,as_caida20040105,as_caida20040705,as_caida20050103,as_caida20050704,as_caida20060116,as_caida20060417,as_caida20060918,as_caida20070115,as_caida20070730,as_caida20071105,cit_citeseer,cit_cora,cit_dblp_cite,cit_HepPh,cit_HepTh,cit_Kohonen,cit_Lederberg,cit_SciMet,cit_Zewail,elec_b12_0,elec_b14s_0,elec_b15s_0,elec_b17s_0,elec_b20s_0,elec_b21s_0,elec_b22s_0,elec_s13207_0,elec_s15850_0,elec_s38417_0,elec_s38584_0,elec_s5378_0,elec_s9234_0,hl_berkstan_web,hl_foldoc,hl_google,hl_google_web,hl_notre_dame_web,hl_polblogs,hl_stanford_web,hl_trec_web,hl_wiki_hyperLink_uz,hl_wiki_link_dyn_add,hl_wiki_link_dyn_rem,soc_academia_eu,soc_email_Eu_core,soc_google_plus,soc_myspace_aminer,soc_qa_user_askubuntu,soc_qa_user_mathoverflow,soc_twitter_event_Cannes2013,soc_twitter_event_MoscvowAthletics2013,soc_twitter_event_NYClimateMarch2014,soc_wiki_talk_ar,soc_wiki_talk_fr,sps_nosym_amazon0302,sps_nosym_amazon0312,sps_nosym_amazon0505,sps_nosym_amazon0601,sps_nosym_amazon_2008,sps_nosym_barth,sps_nosym_barth4,sps_nosym_barth5,sps_nosym_California,sps_nosym_cnr_2000,sps_nosym_CSphd,sps_nosym_email_EuAll,sps_nosym_enron,sps_nosym_EPA,sps_nosym_EVA,sps_nosym_GD06_Java,sps_nosym_HEP_th,sps_nosym_higgs_twitter,sps_nosym_NotreDame_www,sps_nosym_p2p_Gnutella04,sps_nosym_p2p_Gnutella05,sps_nosym_p2p_Gnutella06,sps_nosym_p2p_Gnutella08,sps_nosym_p2p_Gnutella09,sps_nosym_p2p_Gnutella24,sps_nosym_p2p_Gnutella25,sps_nosym_p2p_Gnutella30,sps_nosym_p2p_Gnutella31,sps_nosym_rajat01,sps_nosym_Roget,sps_nosym_soc_Epinions1,sps_nosym_soc_Slashdot0811,sps_nosym_soc_Slashdot0902,sps_nosym_Stanford_Berkeley,sps_nosym_wb_cs_stanford,sps_nosym_wiki_Vote,sps_sym_ca_AstroPh,sps_sym_ccc,sps_sym_copter2,sps_sym_delaunay_n15,sps_sym_fe_rotor,sps_sym_ford1,sps_sym_g3rmt3m3,sps_sym_jagmesh5,sps_sym_lock2232,sps_sym_lshp2614,sps_sym_lshp3466,sps_sym_net100,sps_sym_net75,sps_sym_onera_dual,sps_sym_pct20stif,sps_sym_pkustk11,sps_sym_pkustk12,sps_sym_rajat08,sps_sym_s4dkt3m2,sps_sym_shock_9,sps_sym_vsp_befref_fxm_2_4_air02,sps_sym_vsp_model1_crew1_cr42_south31,sps_sym_vsp_p0291_seymourl_iiasa,sps_sym_vsp_sctap1_2b_and_seymourl,sps_sym_vsp_vibrobox_scagr7_2c_rlfddd,trsp_chicago_road,trsp_openflights,trsp_street_network_01_AL_cities_0107000_Birmingham,trsp_street_network_01_AL_counties_01073_Jefferson,trsp_street_network_04_AZ_counties_04013_Maricopa,trsp_street_network_06_CA_cities_0653000_Oakland,trsp_street_network_36_NY_cities_3651000_NewYork,trsp_street_network_36_NY_counties_36081_Queens,trsp_street_network_48_TX_urbanizedAreas_22042_Dallas_FortWorth_Arlingto
elec_s15850_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s38417_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s38584_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s5378_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s9234_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_berkstan_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,5.600641e-02,1.439880e-02,3.522824e-01,1.948045e-01,4.111413e-02,3.403835e-01,8.772214e-01,1.071683e-01,8.733775e-01,1.942126e-01,8.595669e-01,4.955203e-02,4.435168e-01,0.000000e+00,3.936100e-01,2.595392e-01,1.442189e-01,4.692115e-02,5.383127e-02,7.733383e-02,5.294498e-01,8.587422e-01,1.501861e-01,4.798116e-01,4.743275e-02,1.516872e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.535586e-01,0.000000e+00,1.063345e-01,2.473935e-01,0.000000e+00,0.000000e+00,6.391125e-03,0.000000e+00,1.337266e-01,1.923978e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.726643e-03,3.881122e-01,2.208946e-02,2.349516e-02,3.669897e-01,0.000000e+00,7.198588e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,2.058980e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_foldoc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.423652e-01,1.985879e-02,2.857881e-01,5.440664e-01,1.649557e-01,6.431683e-02,3.393364e-01,5.327770e-02,2.325514e-01,6.428493e-02,5.733649e-01,8.946890e-02,0.000000e+00,9.640811e-02,1.321990e-01,3.772205e-01,7.608116e-01,8.165608e-01,4.501866e-01,6.981742e-02,5.552622e-02,3.709340e-01,1.161362e-01,8.070301e-01,3.506816e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.360741e-01,0.000000e+00,2.875536e-01,1.283046e-01,0.000000e+00,0.000000e+00,1.065792e-01,0.000000e+00,6.503649e-03,2.706709e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.311744e-01,1.087845e-01,3.628817e-01,3.843001e-01,1.535100e-01,0.000000e+00,3.951788e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,2.531256e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_google,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,5.171666e-03,7.237338e-02,2.200350e-01,4.148859e-02,1.648593e-02,9.359848e-02,1.473935e-02,6.376326e-02,1.651671e-02,1.559174e-01,2.453134e-02,0.000000e+00,2.747123e-02,3.747140e-02,1.000944e-01,2.992188e-01,2.402455e-01,1.286438e-01,1.981596e-02,1.293328e-02,8.964000e-02,2.871148e-02,2.711143e-01,8.449765e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.868329e-02,0.000000e+00,8.212158e-02,3.604813e-02,0.000000e+00,0.000000e+00,3.554953e-01,0.000000e+00,1.812041e-03,6.443291e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.016282e-01,2.976194e-02,6.027304e-01,5.571260e-01,3.836577e-02,0.000000e+00,1.108259e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,6.919946e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_google_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,6.931335e-02,1.494827e-02,1.207366e-01,3.127589e-01,3.840923e-02,3.133143e-01,6.977335e-02,3.071956e-01,1.803161e-02,1.605623e-01,0.000000e+00,1.417907e-01,9.379170e-02,5.164134e-02,1.673578e-02,1.922146e-02,2.794292e-02,1.909911e-01,3.368985e-01,5.339544e-02,1.710239e-01,1.676302e-02,5.369621e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.500727e-02,0.000000e+00,3.870406e-02,8.994445e-02,0.000000e+00,0.000000e+00,2.273733e-03,0.000000e+00,3.835345e-01,6.827591e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.376248e-03,1.399964e-01,7.833357e-03,8.335510e-03,1.310836e-01,0.000000e+00,2.619012e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,7.151732e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_notre_dame_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.731460e-01,5.688065e-01,2.213911e-01,4.787137e-01,1.915008e-01,8.395325e-01,2.237915e-01,2.051105e-01,3.267049e-01,0.000000e+00,3.555247e-01,4.924192e-01,6.833249e-01,2.243995e-01,2.451427e-01,3.282643e-01,2.581892e-01,1.845754e-01,7.344558e-01,3.978774e-01,2.314424e-01,7.834230e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.286918e-01,0.000000e+00,4.390494e-01,4.793327e-01,0.000000e+00,0.000000e+00,3.111477e-02,0.000000e+00,2.399120e-02,9.182827e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.679111e-02,3.955196e-01,1.062212e-01,1.127910e-01,5.257740e-01,0.000000e+00,2.991731e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,7.515899e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_polblogs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.147085e-01,4.211872e-02,3.173277e-01,4.958259e-02,2.216337e-01,4.841303e-02,6.899845e-01,9.399139e-02,0.000000e+00,1.057011e-01,1.536790e-01,2.804463e-01,7.592593e-01,7.499132e-01,5.049769e-01,7.819729e-02,2.755194e-02,2.214591e-01,7.357241e-02,6.146203e-01,1.726157e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.490551e-01,0.000000e+00,3.477462e-01,1.547372e-01,0.000000e+00,0.000000e+00,9.652960e-02,0.000000e+00,7.274383e-03,1.386262e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.582386e-02,1.103394e-01,3.296880e-01,3.566638e-01,1.011381e-01,0.000000e+00,4.919067e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,3.164188e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_stanford_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,3.747432e-01,3.022554e-01,3.440228e-01,5.472853e-01,3.899637e-01,1.377836e-01,5.974443e-01,0.000000e+00,6.579167e-01,7.203606e-01,4.155496e-01,1.354109e-01,1.538058e-01,2.156092e-01,4.803027e-01,3.040707e-01,4.391271e-01,6.770260e-01,1.388257e-01,4.505561e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.424426e-01,0.000000e+00,2.944614e-01,6.867684e-01,0.000000e+00,0.000000e+00,1.871747e-02,0.000000e+00,4.451215e-02,5.711636e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.039538e-02,7.179685e-01,6.401469e-02,6.787604e-02,8.960748e-01,0.000000e+00,2.000025e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,5.678822e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_trec_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.137696e-01,8.787749e-01,2.047789e-01,9.356772e-01,4.929015e-02,4.600289e-01,0.000000e+00,4.042257e-01,2.632670e-01,1.587927e-01,5.171889e-02,5.751580e-02,7.959819e-02,5.416595e-01,8.091821e-01,1.697747e-01,5.379346e-01,5.348202e-02,1.777607e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.705884e-01,0.000000e+00,1.056948e-01,2.495219e-01,0.000000e+00,0.000000e+00,7.238850e-03,0.000000e+00,1.108316e-01,2.262704e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.237045e-03,4.042352e-01,2.427240e-02,2.587061e-02,4.103051e-01,0.000000e+00,7.246048e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.894338e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_wiki_hyperLink_uz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.223076e-01,5.378359e-01,1.243642e-01,3.727628e-01,2.183392e-01,0.000000e+00,2.506037e-01,3.552651e-01,7.286210e-01,3.092392e-01,3.657022e-01,5.969389e-01,1.835067e-01,8.078878e-02,6.081485e-01,1.978888e-01,2.748073e-01,5.123446e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.547868e-01,0.000000e+00,7.795999e-01,3.497095e-01,0.000000e+00,0.000000e+00,4.120210e-02,0.000000e+00,1.670209e-02,4.047684e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.753771e-02,2.606571e-01,1.369679e-01,1.482292e-01,2.698432e-01,0.000000e+00,5.616803e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.121662e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_wiki_link_dyn_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.214364e-01,8.977207e-01,5.880954e-02,5.101218e-01,0.000000e+00,4.695534e-01,3.120495e-01,1.520227e-01,4.851876e-02,5.777121e-02,9.281158e-02,6.331988e-01,6.579795e-01,1.432302e-01,4.633952e-01,4.350478e-02,1.376132e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.631275e-01,0.000000e+00,1.277037e-01,2.979201e-01,0.000000e+00,0.000000e+00,6.494961e-03,0.000000e+00,1.350748e-01,1.772495e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.861675e-03,4.463544e-01,2.164410e-02,2.336154e-02,3.640053e-01,0.000000e+00,8.741460e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.832422e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_wiki_link_dyn_rem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.262539e-01,2.679014e-01,3.995055e-01,0.000000e+00,4.543831e-01,6.469161e-01,6.694972e-01,2.132618e-01,2.554631e-01,4.125818e-01,3.329011e-01,1.453095e-01,6.295682e-01,3.593638e-01,1.898461e-01,5.992414e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.134241e-01,0.000000e+00,5.782603e-01,6.398554e-01,0.000000e+00,0.000000e+00,2.817407e-02,0.000000e+00,3.072501e-02,7.269649e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.542329e-02,4.778522e-01,9.439765e-02,1.019665e-01,4.887067e-01,0.000000e+00,3.945907e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,8.115635e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
soc_academia_eu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,5.911374e-02,5.197777e-01,0.000000e+00,4.603960e-01,3.049568e-01,1.671792e-01,5.434782e-02,6.271861e-02,9.057155e-02,6.206779e-01,7.392536e-01,1.716294e-01,5.476907e-01,5.360182e-02,1.727225e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.774400e-01,0.000000e+00,1.266877e-01,2.926874e-01,0.000000e+00,0.000000e+00,7.355914e-03,0.000000e+00,1.192385e-01,2.197251e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.669275e-03,4.540100e-01,2.526539e-02,2.687522e-02,4.221484e-01,0.000000e+00,8.511145e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,2.254634e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
soc_email_Eu_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.182622e-01,0.000000e+00,1.274170e-01,1.909172e-01,3.349007e-01,5.733649e-01,7.359229e-01,6.075364e-01,9.526407e-02,3.329773e-02,2.706257e-01,8.956511e-02,4.783044e-01,2.038400e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.886156e-01,0.000000e+00,4.504303e-01,1.971673e-01,0.000000e+00,0.000000e+00,7.040844e-02,0.000000e+00,9.164724e-03,1.649121e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.385245e-02,1.370426e-01,2.481579e-01,2.638042e-01,1.237273e-01,0.000000e+00,6.226177e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,2.729009e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
soc_google_plus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,0.000000e+00,8.568149e-01,5.948139e-01,2.649411e-01,8.381354e-02,1.027163e-01,1.722776e-01,7.966895e-01,3.234578e-01,2.492106e-01,8.116153e-01,7.439788e-02,2.295189e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.785682e-01,0.000000e+00,2.493818e-01,5.876371e-01,0.000000e+00,0.000000e+00,1.069738e-02,0.000000e+00,7.516342e-02,2.997917e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.372493e-03,8.369311e-01,3.713567e-02,3.983458e-02,6.380574e-01,0.000000e+00,1.738362e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,3.647174e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
soc_myspace_aminer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
soc_qa_user_askubuntu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,6.679005e-01,2.949629e-01,9.352581e-02,1.151263e-01,1.965401e-01,7.275851e-01,2.674115e-01,2.646391e-01,7.038277e-01,7.840863e-02,2.400670e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.156882e-01,0.000000e+00,2.769466e-01,6.435387e-01,0.000000e+00,0.000000e+00,1.202262e-02,0.000000e+00,6.663224e-02,3.122101e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.562981e-03,9.313424e-01,4.083259e-02,4.425858e-02,6.874454e-01,0.000000e+00,1.890793e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,3.815138e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
