,as_caida20040105,as_caida20040705,as_caida20050103,as_caida20050704,as_caida20060116,as_caida20060417,as_caida20060918,as_caida20070115,as_caida20070730,as_caida20071105,cit_citeseer,cit_cora,cit_dblp_cite,cit_HepPh,cit_HepTh,cit_Kohonen,cit_Lederberg,cit_SciMet,cit_Zewail,elec_b12_0,elec_b14s_0,elec_b15s_0,elec_b17s_0,elec_b20s_0,elec_b21s_0,elec_b22s_0,elec_s13207_0,elec_s15850_0,elec_s38417_0,elec_s38584_0,elec_s5378_0,elec_s9234_0,hl_berkstan_web,hl_foldoc,hl_google,hl_google_web,hl_notre_dame_web,hl_polblogs,hl_stanford_web,hl_trec_web,hl_wiki_hyperLink_uz,hl_wiki_link_dyn_add,hl_wiki_link_dyn_rem,soc_academia_eu,soc_email_Eu_core,soc_google_plus,soc_myspace_aminer,soc_qa_user_askubuntu,soc_qa_user_mathoverflow,soc_twitter_event_Cannes2013,soc_twitter_event_MoscvowAthletics2013,soc_twitter_event_NYClimateMarch2014,soc_wiki_talk_ar,soc_wiki_talk_fr,sps_nosym_amazon0302,sps_nosym_amazon0312,sps_nosym_amazon0505,sps_nosym_amazon0601,sps_nosym_amazon_2008,sps_nosym_barth,sps_nosym_barth4,sps_nosym_barth5,sps_nosym_California,sps_nosym_cnr_2000,sps_nosym_CSphd,sps_nosym_email_EuAll,sps_nosym_enron,sps_nosym_EPA,sps_nosym_EVA,sps_nosym_GD06_Java,sps_nosym_HEP_th,sps_nosym_higgs_twitter,sps_nosym_NotreDame_www,sps_nosym_p2p_Gnutella04,sps_nosym_p2p_Gnutella05,sps_nosym_p2p_Gnutella06,sps_nosym_p2p_Gnutella08,sps_nosym_p2p_Gnutella09,sps_nosym_p2p_Gnutella24,sps_nosym_p2p_Gnutella25,sps_nosym_p2p_Gnutella30,sps_nosym_p2p_Gnutella31,sps_nosym_rajat01,sps_nosym_Roget,sps_nosym_soc_Epinions1,sps_nosym_soc_Slashdot0811,sps_nosym_soc_Slashdot0902,sps_nosym_Stanford_Berkeley,sps_nosym_wb_cs_stanford,sps_nosym_wiki_Vote,sps_sym_ca_AstroPh,sps_sym_ccc,sps_sym_copter2,sps_sym_delaunay_n15,sps_sym_fe_rotor,sps_sym_ford1,sps_sym_g3rmt3m3,sps_sym_jagmesh5,sps_sym_lock2232,sps_sym_lshp2614,sps_sym_lshp3466,sps_sym_net100,sps_sym_net75,sps_sym_onera_dual,sps_sym_pct20stif,sps_sym_pkustk11,sps_sym_pkustk12,sps_sym_rajat08,sps_sym_s4dkt3m2,sps_sym_shock_9,sps_sym_vsp_befref_fxm_2_4_air02,sps_sym_vsp_model1_crew1_cr42_south31,sps_sym_vsp_p0291_seymourl_iiasa,sps_sym_vsp_sctap1_2b_and_seymourl,sps_sym_vsp_vibrobox_scagr7_2c_rlfddd,trsp_chicago_road,trsp_openflights,trsp_street_network_01_AL_cities_0107000_Birmingham,trsp_street_network_01_AL_counties_01073_Jefferson,trsp_street_network_04_AZ_counties_04013_Maricopa,trsp_street_network_06_CA_cities_0653000_Oakland,trsp_street_network_36_NY_cities_3651000_NewYork,trsp_street_network_36_NY_counties_36081_Queens,trsp_street_network_48_TX_urbanizedAreas_22042_Dallas_FortWorth_Arlingto
elec_s38417_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s38584_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s5378_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s9234_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_berkstan_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,6.237590e-02,3.259529e-02,8.438346e-01,1.390506e-01,1.562926e-03,2.846720e-01,,6.300468e-02,1.355884e-01,2.921985e-02,3.311046e-01,2.246897e-03,8.042907e-02,0.000000e+00,2.643440e-02,1.009547e-02,9.236899e-02,1.738407e-02,2.161366e-02,8.458986e-03,4.809105e-02,3.693199e-01,4.192000e-01,4.152859e-01,4.273612e-01,2.835304e-01,0.000000e+00,0.000000e+00,0.000000e+00,4.103308e-04,1.517521e-01,0.000000e+00,1.703124e-02,1.285420e-02,0.000000e+00,8.198237e-05,1.311440e-03,1.199788e-02,8.506330e-01,1.616159e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.461776e-03,4.199827e-02,2.392201e-02,2.797906e-02,,3.718750e-03,5.471284e-04,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.746223e-04,0.000000e+00,0.000000e+00,8.198237e-05,0.000000e+00,0.000000e+00,0.000000e+00,4.099118e-04
hl_foldoc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,4.122876e-01,7.500655e-02,3.940836e-01,1.802315e-02,1.582883e-01,,2.602282e-01,4.715173e-01,3.819174e-01,1.948380e-01,2.465814e-02,7.571497e-01,0.000000e+00,2.674339e-01,9.379795e-02,6.496872e-01,2.623423e-01,3.171717e-01,8.251866e-02,4.809692e-02,8.908440e-02,3.880397e-02,3.877031e-02,3.986611e-02,2.698152e-02,0.000000e+00,0.000000e+00,0.000000e+00,5.945267e-03,3.500870e-01,0.000000e+00,2.325147e-01,1.323617e-01,0.000000e+00,1.868603e-03,1.593495e-02,1.346175e-01,6.569691e-02,3.337016e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.096393e-02,5.990262e-01,3.405050e-01,4.124373e-01,,5.734341e-02,4.739362e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,3.207048e-03,0.000000e+00,0.000000e+00,1.868603e-03,0.000000e+00,0.000000e+00,0.000000e+00,9.343016e-03
hl_google,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,3.917122e-02,1.994896e-01,1.523620e-02,7.028283e-02,,1.840262e-01,2.358216e-01,2.843071e-01,9.429043e-02,2.289940e-02,3.993567e-01,0.000000e+00,2.799591e-01,1.123312e-01,2.731945e-01,1.561086e-01,1.924805e-01,7.602552e-02,4.639974e-02,2.597881e-02,1.602078e-02,1.582845e-02,1.629917e-02,1.077865e-02,0.000000e+00,0.000000e+00,0.000000e+00,3.902770e-03,1.910739e-01,0.000000e+00,1.540723e-01,1.288888e-01,0.000000e+00,5.792499e-04,1.309688e-02,1.188740e-01,3.520095e-02,1.676459e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.129414e-02,3.810337e-01,2.140079e-01,2.490987e-01,,3.323421e-02,5.987971e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.368058e-03,0.000000e+00,0.000000e+00,5.792499e-04,0.000000e+00,0.000000e+00,0.000000e+00,2.896249e-03
hl_google_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.638376e-01,1.767712e-03,3.130252e-01,,7.408087e-02,1.590098e-01,3.456859e-02,3.937367e-01,2.544560e-03,9.412170e-02,0.000000e+00,2.991538e-02,1.144432e-02,1.128020e-01,2.102309e-02,2.598325e-02,9.576744e-03,5.440478e-02,4.833896e-01,4.452172e-01,4.415417e-01,4.541219e-01,3.052975e-01,0.000000e+00,0.000000e+00,0.000000e+00,5.333248e-04,1.781398e-01,0.000000e+00,1.999102e-02,1.441444e-02,0.000000e+00,1.137206e-04,1.530871e-03,1.366632e-02,8.806628e-01,1.884170e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.958585e-03,4.976876e-02,2.830172e-02,3.329004e-02,,4.382280e-03,6.163726e-04,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,2.221255e-04,0.000000e+00,0.000000e+00,1.137206e-04,0.000000e+00,0.000000e+00,0.000000e+00,5.686028e-04
hl_notre_dame_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,8.498674e-03,2.960176e-01,,4.553034e-01,8.104748e-01,1.736855e-01,4.067709e-01,1.234504e-02,4.723763e-01,0.000000e+00,1.369003e-01,4.989077e-02,5.830962e-01,1.060007e-01,1.329553e-01,4.513406e-02,1.331887e-01,1.354226e-01,7.496548e-02,7.429395e-02,7.643230e-02,5.105120e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.341471e-03,7.790045e-01,0.000000e+00,1.031620e-01,6.825035e-02,0.000000e+00,5.221409e-04,7.556394e-03,6.919625e-02,1.415642e-01,7.635451e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.551272e-03,2.496756e-01,1.433462e-01,1.659078e-01,,2.407955e-02,2.703323e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.118323e-03,0.000000e+00,0.000000e+00,5.221409e-04,0.000000e+00,0.000000e+00,0.000000e+00,2.610704e-03
hl_polblogs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,3.545121e-03,,8.559692e-03,1.082200e-02,4.965122e-02,4.285167e-03,4.880388e-01,1.888382e-02,0.000000e+00,3.457984e-02,7.640972e-02,1.235677e-02,7.168348e-02,5.930620e-02,3.742016e-03,2.434263e-03,1.172515e-03,6.990605e-04,6.902840e-04,7.104734e-04,4.748520e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.534919e-01,8.290091e-03,0.000000e+00,8.066041e-02,2.644261e-02,0.000000e+00,2.225633e-02,4.612433e-01,1.146433e-01,1.640686e-03,6.938435e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.158604e-01,3.335733e-02,5.495396e-02,4.457571e-02,,1.649238e-01,2.030450e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,4.911742e-02,0.000000e+00,0.000000e+00,2.225633e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.112817e-01
hl_stanford_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,,1.147843e-01,3.285728e-01,6.778057e-02,7.953586e-01,4.504617e-03,1.898807e-01,0.000000e+00,5.671036e-02,2.155402e-02,2.360953e-01,4.520641e-02,5.329933e-02,1.655953e-02,9.642158e-02,3.346934e-01,1.524821e-01,1.522925e-01,1.568792e-01,1.044695e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.091442e-03,3.394864e-01,0.000000e+00,4.004100e-02,2.660004e-02,0.000000e+00,2.841423e-04,2.971601e-03,2.350997e-02,2.866773e-01,3.350138e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.606335e-03,1.047438e-01,6.073039e-02,7.374386e-02,,8.220300e-03,1.135801e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,4.895382e-04,0.000000e+00,0.000000e+00,2.841423e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.420712e-03
hl_trec_web
hl_wiki_hyperLink_uz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,4.431410e-01,1.528440e-01,1.771215e-01,1.179618e-02,4.057414e-01,0.000000e+00,1.762188e-01,7.414260e-02,4.145540e-01,7.763135e-02,1.005744e-01,5.419928e-02,1.065274e-01,3.242735e-02,2.734472e-02,2.682697e-02,2.774274e-02,1.848693e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.299617e-03,3.394952e-01,0.000000e+00,8.174528e-02,8.531954e-02,0.000000e+00,1.757752e-04,6.719238e-03,6.617328e-02,6.731425e-02,2.763948e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.023450e-03,1.964613e-01,1.109516e-01,1.227133e-01,,1.631618e-02,4.824060e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,5.865541e-04,0.000000e+00,0.000000e+00,1.757752e-04,0.000000e+00,0.000000e+00,0.000000e+00,8.788759e-04
hl_wiki_link_dyn_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.107114e-01,3.972634e-01,1.522430e-02,5.796252e-01,0.000000e+00,1.794540e-01,6.812971e-02,6.946989e-01,1.312057e-01,1.586226e-01,5.585861e-02,1.434335e-01,1.419731e-01,7.419499e-02,7.372897e-02,7.595441e-02,5.014650e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.968044e-03,7.396590e-01,0.000000e+00,1.243788e-01,8.588137e-02,0.000000e+00,6.803308e-04,9.266347e-03,7.968246e-02,1.435831e-01,6.766000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.189774e-02,3.116131e-01,1.788146e-01,2.120571e-01,,2.707517e-02,3.677120e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.354997e-03,0.000000e+00,0.000000e+00,6.803308e-04,0.000000e+00,0.000000e+00,0.000000e+00,3.401654e-03
hl_wiki_link_dyn_rem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,8.515354e-02,7.193979e-02,3.576299e-01,0.000000e+00,5.582028e-01,3.547240e-01,2.609635e-01,5.495137e-01,6.830983e-01,6.253916e-02,3.812309e-02,2.863319e-02,1.485487e-02,1.471487e-02,1.513987e-02,1.021127e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.392404e-02,1.610960e-01,0.000000e+00,5.276386e-01,4.248549e-01,0.000000e+00,2.858324e-03,4.180673e-02,3.767815e-01,3.104895e-02,1.433041e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.910780e-02,6.567884e-01,7.449395e-01,8.723856e-01,,1.114195e-01,2.024677e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,5.594122e-03,0.000000e+00,0.000000e+00,2.858324e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.429162e-02
soc_academia_eu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,6.033375e-03,2.338005e-01,0.000000e+00,7.090784e-02,2.683222e-02,2.925949e-01,5.379650e-02,6.630949e-02,2.216978e-02,1.249215e-01,3.942945e-01,1.839794e-01,1.830256e-01,1.881807e-01,1.277485e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.323163e-03,4.378240e-01,0.000000e+00,4.952051e-02,3.413379e-02,0.000000e+00,3.400606e-04,3.691189e-03,3.261388e-02,3.477241e-01,4.620960e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.658145e-03,1.256506e-01,7.112003e-02,8.461772e-02,,1.123363e-02,1.439833e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,6.091691e-04,0.000000e+00,0.000000e+00,3.400606e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.700303e-03
soc_email_Eu_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.707610e-02,0.000000e+00,5.220280e-02,1.177928e-01,1.668346e-02,9.571042e-02,8.251419e-02,5.878112e-03,3.787618e-03,1.375207e-03,9.487937e-04,9.316501e-04,9.577704e-04,6.368078e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.081468e-01,1.241466e-02,0.000000e+00,1.165020e-01,3.915989e-02,0.000000e+00,1.322897e-02,3.873884e-01,1.780833e-01,2.339028e-03,1.099050e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.507575e-01,4.650929e-02,7.528658e-02,5.945592e-02,,2.435590e-01,2.472715e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,3.637967e-02,0.000000e+00,0.000000e+00,1.322897e-02,0.000000e+00,0.000000e+00,0.000000e+00,6.614486e-02
soc_google_plus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,0.000000e+00,3.415864e-01,1.344848e-01,7.229653e-01,2.143272e-01,2.645057e-01,1.035520e-01,1.010288e-01,8.219685e-02,4.181431e-02,4.149477e-02,4.270151e-02,2.866325e-02,0.000000e+00,0.000000e+00,0.000000e+00,5.206344e-03,4.403152e-01,0.000000e+00,2.038375e-01,1.612803e-01,0.000000e+00,1.154945e-03,1.570917e-02,1.402223e-01,8.504031e-02,3.924321e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.977599e-02,5.147398e-01,2.899317e-01,3.418303e-01,,4.396552e-02,7.834621e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,2.229634e-03,0.000000e+00,0.000000e+00,1.154945e-03,0.000000e+00,0.000000e+00,0.000000e+00,5.774724e-03
soc_myspace_aminer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
soc_qa_user_askubuntu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,3.700519e-01,1.933100e-01,2.687197e-01,3.475192e-01,8.272652e-02,6.022085e-02,1.637669e-02,1.023397e-02,1.005803e-02,1.035509e-02,7.017767e-03,0.000000e+00,0.000000e+00,0.000000e+00,7.310606e-03,1.485281e-01,0.000000e+00,2.780157e-01,3.859977e-01,0.000000e+00,9.137529e-04,2.469347e-02,2.383170e-01,2.907821e-02,1.098215e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.682809e-02,5.767450e-01,3.751585e-01,4.271702e-01,,5.385023e-02,2.406585e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,2.115385e-03,0.000000e+00,0.000000e+00,9.137529e-04,0.000000e+00,0.000000e+00,0.000000e+00,4.568765e-03
soc_qa_user_mathoverflow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,7.058157e-02,4.256854e-01,3.725102e-01,3.569382e-02,2.671074e-02,5.577105e-03,3.535261e-03,3.464193e-03,3.566518e-03,2.460460e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.463499e-02,5.772304e-02,0.000000e+00,5.038183e-01,2.669995e-01,0.000000e+00,1.695900e-03,5.286811e-02,5.186910e-01,1.137883e-02,3.876037e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.093761e-02,2.209947e-01,3.291608e-01,2.598609e-01,,1.055541e-01,5.880376e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,3.878586e-03,0.000000e+00,0.000000e+00,1.695900e-03,0.000000e+00,0.000000e+00,0.000000e+00,8.479500e-03
soc_twitter_event_Cannes2013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.776661e-01,2.191563e-01,5.914405e-02,8.123928e-02,1.391164e-01,5.581028e-02,5.574761e-02,5.722733e-02,3.977711e-02,0.000000e+00,0.000000e+00,0.000000e+00,4.594718e-03,5.119088e-01,0.000000e+00,1.527434e-01,9.526419e-02,0.000000e+00,1.426463e-03,1.088710e-02,9.446153e-02,9.745709e-02,4.747244e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.261321e-02,3.999491e-01,2.249015e-01,2.724587e-01,,3.671102e-02,3.640037e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,2.266561e-03,0.000000e+00,0.000000e+00,1.426463e-03,0.000000e+00,0.000000e+00,0.000000e+00,7.132314e-03
soc_twitter_event_MoscvowAthletics2013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,7.801837e-01,2.920708e-02,1.640120e-02,2.351961e-02,1.026095e-02,1.023647e-02,1.052761e-02,7.152296e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.394747e-02,9.563010e-02,0.000000e+00,8.599757e-01,2.135973e-01,0.000000e+00,6.784661e-03,6.223909e-02,5.242641e-01,1.861949e-02,8.703877e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.097069e-01,4.173705e-01,7.009612e-01,5.886467e-01,,1.950392e-01,2.245246e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.145098e-02,0.000000e+00,0.000000e+00,6.784661e-03,0.000000e+00,0.000000e+00,0.000000e+00,3.392331e-02
