,as_caida20040105,as_caida20040705,as_caida20050103,as_caida20050704,as_caida20060116,as_caida20060417,as_caida20060918,as_caida20070115,as_caida20070730,as_caida20071105,cit_citeseer,cit_cora,cit_dblp_cite,cit_HepPh,cit_HepTh,cit_Kohonen,cit_Lederberg,cit_SciMet,cit_Zewail,elec_b12_0,elec_b14s_0,elec_b15s_0,elec_b17s_0,elec_b20s_0,elec_b21s_0,elec_b22s_0,elec_s13207_0,elec_s15850_0,elec_s38417_0,elec_s38584_0,elec_s5378_0,elec_s9234_0,hl_berkstan_web,hl_foldoc,hl_google,hl_google_web,hl_notre_dame_web,hl_polblogs,hl_stanford_web,hl_trec_web,hl_wiki_hyperLink_uz,hl_wiki_link_dyn_add,hl_wiki_link_dyn_rem,soc_academia_eu,soc_email_Eu_core,soc_google_plus,soc_myspace_aminer,soc_qa_user_askubuntu,soc_qa_user_mathoverflow,soc_twitter_event_Cannes2013,soc_twitter_event_MoscvowAthletics2013,soc_twitter_event_NYClimateMarch2014,soc_wiki_talk_ar,soc_wiki_talk_fr,sps_nosym_amazon0302,sps_nosym_amazon0312,sps_nosym_amazon0505,sps_nosym_amazon0601,sps_nosym_amazon_2008,sps_nosym_barth,sps_nosym_barth4,sps_nosym_barth5,sps_nosym_California,sps_nosym_cnr_2000,sps_nosym_CSphd,sps_nosym_email_EuAll,sps_nosym_enron,sps_nosym_EPA,sps_nosym_EVA,sps_nosym_GD06_Java,sps_nosym_HEP_th,sps_nosym_higgs_twitter,sps_nosym_NotreDame_www,sps_nosym_p2p_Gnutella04,sps_nosym_p2p_Gnutella05,sps_nosym_p2p_Gnutella06,sps_nosym_p2p_Gnutella08,sps_nosym_p2p_Gnutella09,sps_nosym_p2p_Gnutella24,sps_nosym_p2p_Gnutella25,sps_nosym_p2p_Gnutella30,sps_nosym_p2p_Gnutella31,sps_nosym_rajat01,sps_nosym_Roget,sps_nosym_soc_Epinions1,sps_nosym_soc_Slashdot0811,sps_nosym_soc_Slashdot0902,sps_nosym_Stanford_Berkeley,sps_nosym_wb_cs_stanford,sps_nosym_wiki_Vote,sps_sym_ca_AstroPh,sps_sym_ccc,sps_sym_copter2,sps_sym_delaunay_n15,sps_sym_fe_rotor,sps_sym_ford1,sps_sym_g3rmt3m3,sps_sym_jagmesh5,sps_sym_lock2232,sps_sym_lshp2614,sps_sym_lshp3466,sps_sym_net100,sps_sym_net75,sps_sym_onera_dual,sps_sym_pct20stif,sps_sym_pkustk11,sps_sym_pkustk12,sps_sym_rajat08,sps_sym_s4dkt3m2,sps_sym_shock_9,sps_sym_vsp_befref_fxm_2_4_air02,sps_sym_vsp_model1_crew1_cr42_south31,sps_sym_vsp_p0291_seymourl_iiasa,sps_sym_vsp_sctap1_2b_and_seymourl,sps_sym_vsp_vibrobox_scagr7_2c_rlfddd,trsp_chicago_road,trsp_openflights,trsp_street_network_01_AL_cities_0107000_Birmingham,trsp_street_network_01_AL_counties_01073_Jefferson,trsp_street_network_04_AZ_counties_04013_Maricopa,trsp_street_network_06_CA_cities_0653000_Oakland,trsp_street_network_36_NY_cities_3651000_NewYork,trsp_street_network_36_NY_counties_36081_Queens,trsp_street_network_48_TX_urbanizedAreas_22042_Dallas_FortWorth_Arlingto
elec_s38417_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s38584_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s5378_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s9234_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_berkstan_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,3.440713e-02,3.944507e-02,5.923431e-01,1.871221e-01,1.606381e-03,2.669492e-01,,4.278861e-01,2.184222e-01,5.668745e-02,2.629921e-01,2.299101e-03,8.076688e-02,7.372906e-01,6.137815e-02,1.672856e-02,2.683895e-01,7.498094e-02,1.136031e-01,,,1.619194e-01,6.670532e-01,6.661476e-01,6.897691e-01,5.299278e-01,4.111788e-02,6.322306e-05,6.322306e-05,4.172327e-03,1.824915e-01,1.043675e-04,1.828918e-02,1.573211e-02,3.403217e-03,5.886408e-04,3.667644e-03,4.645669e-02,8.107911e-01,1.885207e-01,4.112479e-03,3.449134e-03,3.013419e-03,4.367517e-03,5.215820e-03,5.212579e-03,4.673061e-03,8.667343e-03,1.185335e-02,0.000000e+00,8.302883e-04,4.229537e-02,1.434799e-02,1.559731e-02,,5.990970e-03,5.196487e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.322306e-05,0.000000e+00,1.896692e-04
hl_foldoc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,4.849522e-01,2.753538e-02,1.720851e-01,4.384653e-02,7.953927e-02,,2.249814e-02,1.346756e-01,6.062887e-01,1.273642e-01,6.006217e-02,4.134356e-01,3.645099e-02,4.986825e-01,4.252341e-01,9.090568e-02,3.803602e-01,2.774721e-01,,,7.852710e-02,3.410762e-02,3.429090e-02,3.564533e-02,2.742886e-02,3.166647e-01,2.145111e-03,2.145111e-03,1.228827e-01,3.507757e-02,3.316943e-03,5.572174e-01,4.121815e-01,1.013261e-01,1.841110e-02,1.061631e-01,6.946500e-01,3.744512e-02,1.634390e-01,1.325718e-01,1.082122e-01,9.367667e-02,1.348138e-01,1.586556e-01,1.687964e-01,1.487456e-01,2.796425e-01,3.826578e-01,0.000000e+00,2.795960e-02,7.678499e-01,4.211178e-01,4.582207e-01,,1.673614e-01,1.534135e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.145111e-03,0.000000e+00,6.435334e-03
hl_google,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,3.205066e-02,2.009765e-01,2.235095e-02,9.246855e-02,,2.562476e-02,1.627548e-01,7.029901e-01,1.477602e-01,3.163789e-02,4.852224e-01,4.203058e-02,5.813052e-01,2.124607e-01,1.063988e-01,4.468329e-01,3.220505e-01,,,9.144678e-02,4.046970e-02,4.075202e-02,4.239488e-02,3.196867e-02,3.761998e-01,9.965952e-04,9.965952e-04,5.850294e-02,4.090431e-02,1.632775e-03,2.773993e-01,2.070044e-01,4.759482e-02,8.017388e-03,5.381034e-02,6.198017e-01,4.386935e-02,1.890149e-01,6.322376e-02,5.206069e-02,4.421821e-02,6.366462e-02,7.514608e-02,7.843284e-02,6.950331e-02,1.337133e-01,1.813311e-01,0.000000e+00,1.328834e-02,6.133073e-01,2.023508e-01,2.202371e-01,,8.233677e-02,7.413247e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.965952e-04,0.000000e+00,2.989785e-03
hl_google_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.509588e-01,1.229605e-03,2.131852e-01,,5.210714e-01,1.789076e-01,4.484207e-02,2.127427e-01,1.754587e-03,6.457089e-02,6.957812e-01,4.577227e-02,1.201351e-02,2.286722e-01,6.341660e-02,9.250165e-02,,,1.538423e-01,6.811012e-01,6.618655e-01,6.276568e-01,7.206938e-01,3.890397e-02,6.369465e-05,6.369465e-05,3.436185e-03,1.466267e-01,1.016437e-04,1.523936e-02,1.166203e-02,2.865628e-03,5.229206e-04,2.950063e-03,3.524597e-02,7.230081e-01,1.561447e-01,3.885727e-03,3.157027e-03,2.714487e-03,3.813691e-03,4.561320e-03,4.983525e-03,4.378709e-03,8.212838e-03,1.134728e-02,0.000000e+00,8.057237e-04,3.434798e-02,1.161366e-02,1.265165e-02,,4.836364e-03,4.210096e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.369465e-05,0.000000e+00,1.910839e-04
hl_notre_dame_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,7.641689e-03,4.293712e-01,,1.194128e-01,7.443337e-01,2.799058e-01,6.993985e-01,1.068774e-02,4.044221e-01,1.983380e-01,2.806140e-01,7.311441e-02,4.883757e-01,4.038667e-01,5.846208e-01,,,4.324540e-01,1.862962e-01,1.872308e-01,1.944805e-01,1.511834e-01,2.439610e-01,3.837691e-04,3.837691e-04,2.159252e-02,1.909127e-01,6.168633e-04,9.652916e-02,7.244269e-02,1.788814e-02,3.280424e-03,1.831241e-02,2.172478e-01,2.028554e-01,8.996914e-01,2.389667e-02,1.953948e-02,1.689386e-02,2.388969e-02,2.855151e-02,3.065986e-02,2.689711e-02,5.041781e-02,6.930825e-02,0.000000e+00,4.955397e-03,2.161443e-01,7.349023e-02,7.971337e-02,,2.996204e-02,2.667464e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.837691e-04,0.000000e+00,1.151307e-03
hl_polblogs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,3.474290e-03,,9.158086e-04,6.028559e-03,2.737444e-02,5.678263e-03,5.311508e-01,1.866960e-02,1.529213e-03,2.465426e-02,7.802727e-02,3.715958e-03,1.576611e-02,1.180122e-02,,,2.963440e-03,1.391408e-03,1.392222e-03,1.442507e-03,1.093671e-03,1.196795e-02,2.336107e-02,2.336107e-02,3.030180e-01,1.543558e-03,4.058987e-02,6.674719e-02,5.372734e-02,3.289685e-01,2.270404e-01,3.616815e-01,3.385545e-02,1.720663e-03,6.949287e-03,1.152698e-01,1.917499e-01,2.197111e-01,2.102151e-01,1.822481e-01,7.695077e-02,1.045397e-01,5.477840e-02,3.394844e-02,0.000000e+00,3.144985e-01,3.359247e-02,9.559165e-02,7.538743e-02,,1.805485e-01,2.301984e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.336107e-02,0.000000e+00,7.008322e-02
hl_stanford_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,,1.914888e-01,4.964218e-01,1.284779e-01,5.994214e-01,4.399431e-03,1.877377e-01,2.964973e-01,1.257436e-01,3.283705e-02,7.244336e-01,1.964387e-01,2.801522e-01,,,4.918801e-01,2.823335e-01,2.851744e-01,2.976091e-01,2.304142e-01,1.278872e-01,2.050546e-04,2.050546e-04,9.965772e-03,2.777444e-01,2.761648e-04,4.709337e-02,3.311610e-02,8.247913e-03,1.516659e-03,8.643735e-03,9.732525e-02,2.937471e-01,4.629520e-01,1.169213e-02,9.236486e-03,7.939359e-03,1.142278e-02,1.313430e-02,1.502914e-02,1.302209e-02,2.462426e-02,3.402185e-02,0.000000e+00,2.612415e-03,1.032726e-01,3.441009e-02,3.751108e-02,,1.328348e-02,1.261398e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.050546e-04,0.000000e+00,6.151638e-04
hl_trec_web
hl_wiki_hyperLink_uz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.383645e-01,3.569973e-02,1.656905e-01,1.005250e-03,5.274335e-02,6.167363e-01,3.161879e-02,7.627615e-03,2.261101e-01,6.046299e-02,8.249745e-02,,,1.561390e-01,6.329362e-01,6.222748e-01,5.946772e-01,6.307785e-01,4.123842e-02,6.551278e-05,6.551278e-05,2.887118e-03,1.193218e-01,8.174330e-05,1.411147e-02,8.075644e-03,2.426081e-03,4.831388e-04,2.430944e-03,2.467585e-02,5.733067e-01,1.354321e-01,3.613698e-03,2.790301e-03,2.405514e-03,3.476944e-03,3.884466e-03,4.691607e-03,3.994227e-03,7.595457e-03,1.047875e-02,0.000000e+00,8.386468e-04,3.005779e-02,1.004779e-02,1.088511e-02,,3.520511e-03,3.720934e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.551278e-05,0.000000e+00,1.965383e-04
hl_wiki_link_dyn_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.197343e-01,8.296217e-01,8.792248e-03,3.164343e-01,2.326597e-01,2.163904e-01,5.548527e-02,5.769087e-01,3.204052e-01,4.613028e-01,,,4.782113e-01,2.267786e-01,2.280757e-01,2.363152e-01,1.773731e-01,1.804279e-01,2.492737e-04,2.492737e-04,1.652080e-02,2.166999e-01,4.955602e-04,7.651380e-02,5.525815e-02,1.375533e-02,2.510479e-03,1.458359e-02,1.703427e-01,2.416308e-01,7.650351e-01,1.761333e-02,1.470450e-02,1.225953e-02,1.827014e-02,2.226492e-02,2.178129e-02,1.965541e-02,3.704115e-02,5.015914e-02,0.000000e+00,3.424567e-03,1.691667e-01,5.711460e-02,6.202475e-02,,2.441915e-02,2.100304e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.492737e-04,0.000000e+00,7.478212e-04
hl_wiki_link_dyn_rem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.074007e-01,3.783088e-02,6.731904e-01,5.852373e-02,8.286104e-01,2.698648e-01,1.448180e-01,6.084380e-01,4.473404e-01,,,1.224281e-01,5.444529e-02,5.466172e-02,5.676226e-02,4.351182e-02,4.924569e-01,1.243357e-03,1.243357e-03,7.487786e-02,5.681914e-02,1.987329e-03,3.373529e-01,2.608102e-01,6.155457e-02,1.110534e-02,6.504381e-02,7.758597e-01,6.127480e-02,2.634723e-01,7.851213e-02,6.459743e-02,5.586116e-02,8.107477e-02,9.587006e-02,9.974230e-02,8.831914e-02,1.656572e-01,2.262746e-01,0.000000e+00,1.633660e-02,7.598870e-01,2.566457e-01,2.799033e-01,,1.031350e-01,9.399787e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.243357e-03,0.000000e+00,3.730070e-03
soc_academia_eu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,7.916584e-03,3.019313e-01,2.828538e-01,2.104678e-01,5.529183e-02,6.828974e-01,2.971879e-01,4.305033e-01,,,6.615645e-01,2.639344e-01,2.657202e-01,2.764391e-01,2.213314e-01,1.933397e-01,3.336517e-04,3.336517e-04,1.613166e-02,2.690649e-01,5.214013e-04,7.135027e-02,5.426742e-02,1.363356e-02,2.591590e-03,1.359272e-02,1.630346e-01,2.840736e-01,7.309431e-01,1.964823e-02,1.562882e-02,1.343442e-02,1.850838e-02,2.208990e-02,2.541528e-02,2.209132e-02,4.148714e-02,5.787257e-02,0.000000e+00,4.115027e-03,1.605813e-01,5.381707e-02,5.892991e-02,,2.252520e-02,1.970146e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.336517e-04,0.000000e+00,1.000955e-03
soc_email_Eu_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.512759e-02,1.961644e-03,3.562204e-02,1.122340e-01,4.432909e-03,1.958966e-02,1.532935e-02,,,3.085583e-03,1.767544e-03,1.750087e-03,1.798835e-03,1.330624e-03,1.222612e-02,1.135794e-02,1.135794e-02,3.975098e-01,2.068206e-03,3.031568e-02,8.478141e-02,7.479970e-02,4.238766e-01,1.466511e-01,4.990830e-01,4.880084e-02,2.372450e-03,9.114636e-03,1.289279e-01,2.321912e-01,2.612653e-01,2.539729e-01,2.357625e-01,8.180161e-02,1.181116e-01,6.173034e-02,3.728608e-02,0.000000e+00,1.680307e-01,4.358039e-02,1.265820e-01,9.927765e-02,,2.721862e-01,2.933860e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.135794e-02,0.000000e+00,3.407383e-02
soc_google_plus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,8.634326e-02,6.910643e-01,1.840765e-01,2.138314e-01,8.922802e-01,6.485437e-01,,,1.973273e-01,8.097248e-02,8.156420e-02,8.490184e-02,6.657676e-02,6.188947e-01,1.010494e-03,1.010494e-03,5.146914e-02,8.283466e-02,1.511156e-03,2.347243e-01,1.802558e-01,4.291289e-02,7.997340e-03,4.455142e-02,5.318155e-01,8.831301e-02,3.843976e-01,5.980869e-02,4.786032e-02,4.121347e-02,5.831825e-02,6.856466e-02,7.686991e-02,6.699721e-02,1.262257e-01,1.744169e-01,0.000000e+00,1.278742e-02,5.264813e-01,1.751568e-01,1.925196e-01,,7.102594e-02,6.506564e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.010494e-03,0.000000e+00,3.031483e-03
soc_myspace_aminer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,5.465471e-02,1.357832e-02,3.386110e-01,9.158420e-02,1.285325e-01,,,2.633338e-01,9.557070e-01,9.682341e-01,9.411212e-01,8.205029e-01,6.690289e-02,1.191828e-04,1.191828e-04,4.720095e-03,1.974893e-01,1.594949e-04,2.174139e-02,1.400157e-02,4.076005e-03,8.128233e-04,3.913097e-03,4.313774e-02,9.231772e-01,2.181995e-01,6.456797e-03,4.951915e-03,4.227681e-03,5.807367e-03,6.750264e-03,8.446392e-03,7.202096e-03,1.359853e-02,1.912661e-02,0.000000e+00,1.448366e-03,4.745343e-02,1.581029e-02,1.729063e-02,,6.328631e-03,5.760379e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.191828e-04,0.000000e+00,3.575483e-04
soc_qa_user_askubuntu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.808189e-01,1.295390e-01,5.537607e-01,4.234320e-01,,,9.890128e-02,4.785695e-02,4.764801e-02,4.928348e-02,3.760246e-02,3.959062e-01,7.785220e-04,7.785220e-04,5.903845e-02,5.770070e-02,1.351633e-03,2.557082e-01,2.538939e-01,4.710364e-02,7.845678e-03,5.392183e-02,7.171406e-01,6.431926e-02,2.493857e-01,5.289419e-02,4.555519e-02,4.050645e-02,5.828980e-02,6.965266e-02,6.658738e-02,6.009027e-02,1.120955e-01,1.510761e-01,0.000000e+00,1.049810e-02,6.072180e-01,2.010816e-01,2.231079e-01,,8.266727e-02,7.588157e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.785220e-04,0.000000e+00,2.335566e-03
soc_qa_user_mathoverflow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,3.114735e-02,1.345976e-01,1.062666e-01,,,2.224903e-02,1.134765e-02,1.123237e-02,1.158801e-02,8.839948e-03,8.833668e-02,1.922442e-03,1.922442e-03,1.686796e-01,1.517539e-02,3.501591e-03,5.896125e-01,6.224247e-01,1.317102e-01,2.079703e-02,1.586178e-01,3.704464e-01,1.733740e-02,6.259709e-02,1.364296e-01,1.207003e-01,1.101334e-01,1.565809e-01,1.875215e-01,1.716139e-01,1.562622e-01,2.898359e-01,2.640898e-01,0.000000e+00,2.619654e-02,3.155487e-01,5.716388e-01,6.454272e-01,,2.375752e-01,2.221221e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.922442e-03,0.000000e+00,5.767326e-03
soc_twitter_event_Cannes2013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.410574e-01,3.309567e-01,,,6.386217e-01,3.320872e-01,3.371532e-01,3.526932e-01,2.745536e-01,1.666476e-01,2.703240e-04,2.703240e-04,1.166866e-02,3.021103e-01,3.573351e-04,5.669480e-02,3.314151e-02,9.902113e-03,1.934789e-03,9.914640e-03,1.020355e-01,3.111802e-01,5.490201e-01,1.501674e-02,1.161616e-02,9.862419e-03,1.415911e-02,1.613732e-02,1.936545e-02,1.661068e-02,3.163336e-02,4.385685e-02,0.000000e+00,3.417409e-03,1.207389e-01,4.023541e-02,4.379006e-02,,1.507598e-02,1.476780e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.703240e-04,0.000000e+00,8.109721e-04
soc_twitter_event_MoscvowAthletics2013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,6.923487e-01,,,2.218583e-01,8.979768e-02,9.099311e-02,9.500172e-02,7.297078e-02,6.519364e-01,1.011427e-03,1.011427e-03,4.829022e-02,8.256270e-02,1.427687e-03,2.334852e-01,1.413201e-01,4.072738e-02,7.812127e-03,4.141433e-02,4.349834e-01,8.643346e-02,4.055013e-01,5.883656e-02,4.634596e-02,3.925861e-02,5.721353e-02,6.591361e-02,7.516551e-02,6.517635e-02,1.238897e-01,1.704995e-01,0.000000e+00,1.308173e-02,4.998903e-01,1.676147e-01,1.818839e-01,,6.378587e-02,6.147877e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.011427e-03,0.000000e+00,3.034281e-03
soc_twitter_event_NYClimateMarch2014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,,,2.925363e-01,1.238354e-01,1.250170e-01,1.302253e-01,9.956983e-02,4.317321e-01,6.600506e-04,6.600506e-04,3.475034e-02,1.188010e-01,9.679724e-04,1.643300e-01,1.084626e-01,2.907262e-02,5.417993e-03,2.991138e-02,3.298028e-01,1.261001e-01,5.742317e-01,3.972791e-02,3.186332e-02,2.712764e-02,3.990137e-02,4.639093e-02,5.056096e-02,4.433144e-02,8.361231e-02,1.146901e-01,0.000000e+00,8.631710e-03,3.577635e-01,1.211080e-01,1.313062e-01,,4.730515e-02,4.404163e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.600506e-04,0.000000e+00,1.980152e-03
soc_wiki_talk_ar
soc_wiki_talk_fr
