,as_caida20040105,as_caida20040705,as_caida20050103,as_caida20050704,as_caida20060116,as_caida20060417,as_caida20060918,as_caida20070115,as_caida20070730,as_caida20071105,cit_citeseer,cit_cora,cit_dblp_cite,cit_HepPh,cit_HepTh,cit_Kohonen,cit_Lederberg,cit_SciMet,cit_Zewail,elec_b12_0,elec_b14s_0,elec_b15s_0,elec_b17s_0,elec_b20s_0,elec_b21s_0,elec_b22s_0,elec_s13207_0,elec_s15850_0,elec_s38417_0,elec_s38584_0,elec_s5378_0,elec_s9234_0,hl_berkstan_web,hl_foldoc,hl_google,hl_google_web,hl_notre_dame_web,hl_polblogs,hl_stanford_web,hl_trec_web,hl_wiki_hyperLink_uz,hl_wiki_link_dyn_add,hl_wiki_link_dyn_rem,soc_academia_eu,soc_email_Eu_core,soc_google_plus,soc_myspace_aminer,soc_qa_user_askubuntu,soc_qa_user_mathoverflow,soc_twitter_event_Cannes2013,soc_twitter_event_MoscvowAthletics2013,soc_twitter_event_NYClimateMarch2014,soc_wiki_talk_ar,soc_wiki_talk_fr,sps_nosym_amazon0302,sps_nosym_amazon0312,sps_nosym_amazon0505,sps_nosym_amazon0601,sps_nosym_amazon_2008,sps_nosym_barth,sps_nosym_barth4,sps_nosym_barth5,sps_nosym_California,sps_nosym_cnr_2000,sps_nosym_CSphd,sps_nosym_email_EuAll,sps_nosym_enron,sps_nosym_EPA,sps_nosym_EVA,sps_nosym_GD06_Java,sps_nosym_HEP_th,sps_nosym_higgs_twitter,sps_nosym_NotreDame_www,sps_nosym_p2p_Gnutella04,sps_nosym_p2p_Gnutella05,sps_nosym_p2p_Gnutella06,sps_nosym_p2p_Gnutella08,sps_nosym_p2p_Gnutella09,sps_nosym_p2p_Gnutella24,sps_nosym_p2p_Gnutella25,sps_nosym_p2p_Gnutella30,sps_nosym_p2p_Gnutella31,sps_nosym_rajat01,sps_nosym_Roget,sps_nosym_soc_Epinions1,sps_nosym_soc_Slashdot0811,sps_nosym_soc_Slashdot0902,sps_nosym_Stanford_Berkeley,sps_nosym_wb_cs_stanford,sps_nosym_wiki_Vote,sps_sym_ca_AstroPh,sps_sym_ccc,sps_sym_copter2,sps_sym_delaunay_n15,sps_sym_fe_rotor,sps_sym_ford1,sps_sym_g3rmt3m3,sps_sym_jagmesh5,sps_sym_lock2232,sps_sym_lshp2614,sps_sym_lshp3466,sps_sym_net100,sps_sym_net75,sps_sym_onera_dual,sps_sym_pct20stif,sps_sym_pkustk11,sps_sym_pkustk12,sps_sym_rajat08,sps_sym_s4dkt3m2,sps_sym_shock_9,sps_sym_vsp_befref_fxm_2_4_air02,sps_sym_vsp_model1_crew1_cr42_south31,sps_sym_vsp_p0291_seymourl_iiasa,sps_sym_vsp_sctap1_2b_and_seymourl,sps_sym_vsp_vibrobox_scagr7_2c_rlfddd,trsp_chicago_road,trsp_openflights,trsp_street_network_01_AL_cities_0107000_Birmingham,trsp_street_network_01_AL_counties_01073_Jefferson,trsp_street_network_04_AZ_counties_04013_Maricopa,trsp_street_network_06_CA_cities_0653000_Oakland,trsp_street_network_36_NY_cities_3651000_NewYork,trsp_street_network_36_NY_counties_36081_Queens,trsp_street_network_48_TX_urbanizedAreas_22042_Dallas_FortWorth_Arlingto
elec_s15850_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s38417_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s38584_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s5378_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,0.000000e+00,3.518390e-05,1.079816e-03,4.290780e-04,3.523487e-05,2.887998e-04,1.518512e-02,1.224043e-04,3.620305e-05,1.176029e-05,2.173741e-04,7.485736e-04,1.657856e-04,1.631605e-02,5.171611e-04,4.114652e-05,4.064445e-04,1.243422e-03,2.461837e-04,6.837734e-04,5.523025e-04,4.686168e-05,1.331951e-04,4.802525e-05,4.161493e-05,4.077194e-05,4.228784e-05,2.999385e-05,2.079273e-04,8.312580e-04,2.670688e-04,6.926528e-03,5.227931e-05,0.000000e+00,2.031057e-03,1.582591e-03,7.357517e-03,1.309524e-01,9.371689e-03,9.981133e-04,5.379552e-05,2.612239e-04,0.000000e+00,7.990290e-03,3.486120e-02,1.219077e-02,7.032422e-03,2.188184e-03,3.188098e-03,7.152507e-04,0.000000e+00,0.000000e+00,1.504869e-02,1.062117e-03,2.802499e-03,2.427395e-03,3.523118e-05,1.645820e-03,6.520980e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s9234_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_berkstan_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,3.929952e-02,3.829599e-02,4.809822e-01,1.347854e-01,1.660759e-03,2.726448e-01,4.421456e-01,2.511501e-01,1.876797e-01,5.658859e-02,2.619909e-01,2.889405e-03,9.445809e-02,5.878093e-01,7.923708e-02,3.082441e-02,1.512498e-01,5.301302e-02,7.369642e-02,1.638216e-01,1.886518e-01,3.440761e-01,4.676016e-01,4.601029e-01,4.707125e-01,3.887979e-01,5.361368e-02,4.143454e-02,1.083109e-01,3.931339e-03,2.502770e-01,7.559954e-05,1.675932e-02,2.854761e-02,3.189246e-03,1.361619e-04,3.944115e-03,5.230983e-02,7.848879e-01,1.779397e-01,4.535973e-04,1.484633e-03,6.624612e-04,2.504444e-03,2.758658e-03,7.134151e-04,7.771822e-04,1.268433e-03,2.116787e-03,0.000000e+00,9.925544e-04,4.120500e-02,1.411317e-02,1.689168e-02,9.903559e-01,7.678469e-03,6.958029e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,7.559954e-05,0.000000e+00,0.000000e+00,7.559954e-05,0.000000e+00,7.559954e-05,0.000000e+00,0.000000e+00
hl_foldoc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,4.068554e-01,3.045651e-02,2.292529e-01,2.887639e-02,9.639701e-02,2.735115e-02,7.188147e-03,1.906338e-01,7.521514e-01,1.604977e-01,5.790527e-02,4.585585e-01,4.599933e-02,5.108421e-01,6.737982e-01,2.709633e-01,7.597337e-01,5.661177e-01,1.155994e-01,1.945656e-01,7.762427e-02,3.817868e-02,3.796863e-02,3.900115e-02,3.567041e-02,4.489433e-01,2.725723e-01,9.379902e-02,1.013489e-01,5.429801e-02,2.178491e-03,3.651356e-01,5.938944e-01,8.582150e-02,3.456973e-03,7.281103e-02,7.817321e-01,4.972270e-02,1.846743e-01,1.307095e-02,4.182931e-02,1.831006e-02,6.403431e-02,7.275023e-02,1.978363e-02,2.236433e-02,3.657492e-02,6.099776e-02,0.000000e+00,2.778519e-02,8.534812e-01,3.364751e-01,3.890405e-01,3.935350e-02,1.264068e-01,1.404236e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,2.178491e-03,0.000000e+00,0.000000e+00,2.178491e-03,0.000000e+00,2.178491e-03,0.000000e+00,0.000000e+00
hl_google,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.667048e-02,2.023210e-01,1.854996e-02,1.081034e-01,2.409990e-02,1.190378e-02,1.530166e-01,5.162550e-01,1.055109e-01,3.634597e-02,3.652838e-01,2.912734e-02,3.203584e-01,3.290578e-01,1.675664e-01,4.610501e-01,3.713104e-01,5.475574e-02,1.078370e-01,3.298604e-02,2.439828e-02,2.377214e-02,2.426941e-02,1.717404e-02,1.774128e-01,2.254272e-01,8.351473e-02,3.693414e-02,4.624419e-02,5.404400e-04,1.809160e-01,3.127543e-01,2.847501e-02,1.388451e-03,4.577162e-02,6.066349e-01,4.254534e-02,1.837666e-01,3.242640e-03,1.200104e-02,5.717735e-03,2.410169e-02,2.428291e-02,5.492705e-03,5.746555e-03,9.173876e-03,1.513232e-02,0.000000e+00,8.342927e-03,4.482198e-01,1.513820e-01,1.864437e-01,3.833044e-02,8.695942e-02,7.652183e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,5.404400e-04,0.000000e+00,0.000000e+00,5.404400e-04,0.000000e+00,5.404400e-04,0.000000e+00,0.000000e+00
hl_google_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,9.583325e-02,1.122638e-03,1.466225e-01,9.035475e-01,1.760519e-01,1.363366e-01,4.197574e-02,1.977832e-01,2.164501e-03,6.793168e-02,6.558400e-01,5.851351e-02,2.251765e-02,1.133837e-01,3.950165e-02,5.485255e-02,1.190818e-01,1.367599e-01,2.639837e-01,8.238103e-01,8.234464e-01,8.005902e-01,7.091606e-01,4.052227e-02,3.604997e-02,9.303895e-02,2.981578e-03,1.743255e-01,5.769828e-05,1.229706e-02,2.070382e-02,2.421893e-03,1.035271e-04,2.768638e-03,3.702551e-02,6.060692e-01,1.246662e-01,3.461897e-04,1.152081e-03,5.056183e-04,1.898582e-03,2.071579e-03,5.330126e-04,5.929081e-04,9.717419e-04,1.615552e-03,0.000000e+00,7.611270e-04,2.969865e-02,1.074796e-02,1.278412e-02,4.804046e-01,5.109729e-03,4.994645e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,5.769828e-05,0.000000e+00,0.000000e+00,5.769828e-05,0.000000e+00,5.769828e-05,0.000000e+00,0.000000e+00
hl_notre_dame_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,8.330024e-03,3.620235e-01,8.776276e-02,3.891477e-02,5.666499e-01,3.126315e-01,4.312088e-01,1.621081e-02,5.096845e-01,1.207357e-01,4.285485e-01,1.661445e-01,6.995872e-01,2.921976e-01,4.086118e-01,2.527873e-01,4.743750e-01,1.722166e-01,1.013035e-01,9.971313e-02,1.021418e-01,8.345025e-02,2.946557e-01,3.139202e-01,3.237602e-01,2.181748e-02,1.675733e-01,4.160092e-04,9.133014e-02,1.538652e-01,1.782393e-02,8.167841e-04,2.076062e-02,2.796931e-01,1.529735e-01,6.766995e-01,2.496055e-03,8.558509e-03,3.684538e-03,1.397878e-02,1.512322e-02,3.757390e-03,4.299809e-03,7.036856e-03,1.164826e-02,0.000000e+00,5.617517e-03,2.192955e-01,7.964818e-02,9.514064e-02,1.349169e-01,3.662555e-02,3.775156e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,4.160092e-04,0.000000e+00,0.000000e+00,4.160092e-04,0.000000e+00,4.160092e-04,0.000000e+00,0.000000e+00
hl_polblogs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,4.290357e-03,1.020897e-03,5.413087e-04,6.754342e-03,2.430706e-02,4.987009e-03,4.424078e-01,1.630730e-02,1.413413e-03,1.595940e-02,4.516403e-02,8.328854e-03,2.334469e-02,1.797310e-02,3.281088e-03,5.918853e-03,2.007848e-03,1.151482e-03,1.134734e-03,1.163976e-03,9.584635e-04,1.145233e-02,8.109815e-03,2.838920e-03,2.465227e-01,2.017943e-03,2.661662e-02,7.252712e-02,5.089781e-02,2.598192e-01,5.238014e-02,3.422704e-01,3.001153e-02,1.870412e-03,7.361333e-03,1.596997e-01,3.260848e-01,2.484218e-01,4.014401e-01,3.189927e-01,2.612182e-01,2.804982e-01,2.095685e-01,1.160714e-01,0.000000e+00,3.741682e-01,3.611038e-02,8.685560e-02,7.590594e-02,1.662333e-03,5.742616e-02,1.966515e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,2.661662e-02,0.000000e+00,0.000000e+00,2.661662e-02,0.000000e+00,2.661662e-02,0.000000e+00,0.000000e+00
hl_stanford_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.371980e-01,7.700622e-02,4.894918e-01,1.410216e-01,5.903906e-01,7.838533e-03,2.471065e-01,1.641250e-01,1.875960e-01,7.593616e-02,3.644111e-01,1.262619e-01,1.813341e-01,3.142305e-01,4.248902e-01,2.020817e-01,1.358064e-01,1.327571e-01,1.358325e-01,1.023141e-01,1.088278e-01,1.545800e-01,4.113438e-01,8.863456e-03,2.569972e-01,1.456880e-04,4.178373e-02,7.239786e-02,6.949307e-03,3.348835e-04,1.030968e-02,1.408417e-01,2.368195e-01,4.869720e-01,8.741281e-04,3.185085e-03,1.436226e-03,5.830217e-03,5.940382e-03,1.381148e-03,1.531350e-03,2.474812e-03,4.079264e-03,0.000000e+00,2.129439e-03,1.039198e-01,3.471402e-02,4.215787e-02,2.729008e-01,2.088988e-02,1.800450e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.456880e-04,0.000000e+00,0.000000e+00,1.456880e-04,0.000000e+00,1.456880e-04,0.000000e+00,0.000000e+00
hl_trec_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.588326e-01,1.225358e-01,3.742686e-02,1.779848e-01,1.950799e-03,6.181210e-02,5.941085e-01,5.160313e-02,2.001738e-02,1.008704e-01,3.498348e-02,4.879948e-02,1.030236e-01,1.205052e-01,2.438422e-01,7.397664e-01,7.398162e-01,7.191672e-01,6.499067e-01,3.700349e-02,3.443500e-02,8.845734e-02,2.677582e-03,1.581430e-01,5.655281e-05,1.094493e-02,1.859258e-02,2.187320e-03,9.240109e-05,2.487564e-03,3.386804e-02,5.473396e-01,1.145245e-01,3.393168e-04,1.097290e-03,4.653462e-04,1.688330e-03,1.850654e-03,4.926747e-04,5.710490e-04,9.510323e-04,1.583479e-03,0.000000e+00,7.035029e-04,2.673620e-02,9.514136e-03,1.131749e-02,4.415964e-01,4.638882e-03,4.508293e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,5.655281e-05,0.000000e+00,0.000000e+00,5.655281e-05,0.000000e+00,5.655281e-05,0.000000e+00,0.000000e+00
hl_wiki_hyperLink_uz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,5.757157e-02,1.428580e-02,6.005672e-02,9.552268e-04,2.779778e-02,1.537961e-01,1.709232e-02,7.696342e-03,3.117404e-02,1.084192e-02,1.629412e-02,2.215833e-02,3.227006e-02,3.838892e-02,1.078486e-01,1.028334e-01,1.044333e-01,5.864953e-02,5.185371e-03,1.076912e-02,2.905151e-02,6.492985e-04,8.106297e-02,5.735274e-06,4.016841e-03,8.043759e-03,4.384389e-04,2.027687e-05,1.240710e-03,1.780195e-02,2.709905e-01,6.323566e-02,3.441165e-05,1.825673e-04,7.508645e-05,4.058044e-04,3.700274e-04,6.618487e-05,6.349683e-05,9.924009e-05,1.605877e-04,0.000000e+00,1.128371e-04,1.137135e-02,2.909198e-03,3.974328e-03,2.507794e-01,2.902706e-03,1.960281e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,5.735274e-06,0.000000e+00,0.000000e+00,5.735274e-06,0.000000e+00,5.735274e-06,0.000000e+00,0.000000e+00
hl_wiki_link_dyn_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.588683e-01,6.348097e-01,1.301749e-02,4.103254e-01,1.784625e-01,3.660603e-01,1.394845e-01,7.072997e-01,2.482510e-01,3.417257e-01,4.193342e-01,7.375365e-01,2.592545e-01,1.489353e-01,1.469653e-01,1.507462e-01,1.247085e-01,2.522572e-01,2.220054e-01,4.104640e-01,1.857925e-02,2.403031e-01,3.289381e-04,7.597380e-02,1.270029e-01,1.514939e-02,6.546943e-04,1.660994e-02,2.213089e-01,2.230865e-01,7.199715e-01,1.973628e-03,6.874595e-03,3.114970e-03,1.208692e-02,1.303618e-02,3.232189e-03,3.468490e-03,5.565256e-03,9.210266e-03,0.000000e+00,4.684054e-03,1.820134e-01,6.729408e-02,7.948954e-02,1.878880e-01,2.951919e-02,3.057116e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,3.289381e-04,0.000000e+00,0.000000e+00,3.289381e-04,0.000000e+00,3.289381e-04,0.000000e+00,0.000000e+00
hl_wiki_link_dyn_rem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.081143e-01,4.694373e-02,6.187892e-01,5.932134e-02,6.715551e-01,5.364908e-01,3.519439e-01,9.783355e-01,7.431756e-01,1.492782e-01,2.523766e-01,9.361919e-02,4.900024e-02,4.856698e-02,4.983231e-02,4.359964e-02,5.374921e-01,3.372882e-01,1.184522e-01,7.616454e-02,7.495322e-02,1.512702e-03,2.904819e-01,4.764171e-01,6.305381e-02,2.601147e-03,6.033717e-02,7.910961e-01,6.881980e-02,2.591985e-01,9.076212e-03,2.961046e-02,1.326200e-02,4.886105e-02,5.450063e-02,1.438700e-02,1.560922e-02,2.540600e-02,4.235565e-02,0.000000e+00,1.993053e-02,6.856673e-01,2.623772e-01,3.064582e-01,5.665915e-02,1.053121e-01,1.132588e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.512702e-03,0.000000e+00,0.000000e+00,1.512702e-03,0.000000e+00,1.512702e-03,0.000000e+00,0.000000e+00
soc_academia_eu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,9.846163e-03,3.178489e-01,2.872244e-01,3.006368e-01,1.115703e-01,5.844827e-01,2.047534e-01,2.765903e-01,6.734037e-01,7.303871e-01,4.705511e-01,2.358126e-01,2.340079e-01,2.400564e-01,2.163865e-01,2.407952e-01,1.680433e-01,4.288123e-01,1.637770e-02,3.521235e-01,3.599679e-04,6.059364e-02,9.916012e-02,1.368479e-02,5.526874e-04,1.249205e-02,1.648027e-01,3.210981e-01,5.257922e-01,2.159808e-03,6.771634e-03,2.934128e-03,1.030576e-02,1.168066e-02,3.221021e-03,3.649348e-03,6.034901e-03,1.007910e-02,0.000000e+00,4.438951e-03,1.428910e-01,5.498534e-02,6.410720e-02,2.623244e-01,2.212583e-02,2.354390e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,3.599679e-04,0.000000e+00,0.000000e+00,3.599679e-04,0.000000e+00,3.599679e-04,0.000000e+00,0.000000e+00
soc_email_Eu_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,3.106113e-02,2.736149e-03,3.017028e-02,8.497863e-02,1.603107e-02,4.459211e-02,3.463798e-02,5.829092e-03,1.076471e-02,3.816799e-03,2.324473e-03,2.286541e-03,2.345341e-03,1.879795e-03,2.106491e-02,2.051800e-02,7.212694e-03,4.724061e-01,3.736177e-03,2.027355e-02,1.382117e-01,9.619202e-02,4.957722e-01,4.228286e-02,6.485616e-01,5.670158e-02,3.489941e-03,1.419620e-02,1.216413e-01,4.371312e-01,1.921128e-01,7.531764e-01,5.971870e-01,1.925293e-01,2.130112e-01,3.444421e-01,2.172619e-01,0.000000e+00,2.904950e-01,6.786013e-02,1.707282e-01,1.500130e-01,2.892519e-03,1.023108e-01,3.733390e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,2.027355e-02,0.000000e+00,0.000000e+00,2.027355e-02,0.000000e+00,2.027355e-02,0.000000e+00,0.000000e+00
soc_google_plus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,9.055872e-02,8.722882e-01,3.328239e-01,5.250150e-01,5.917114e-01,8.147940e-01,2.071057e-01,3.658765e-01,1.369729e-01,7.433977e-02,7.343198e-02,7.528356e-02,6.448881e-02,6.362686e-01,5.333623e-01,2.047438e-01,4.555212e-02,1.205132e-01,9.330987e-04,1.809266e-01,3.033895e-01,3.726102e-02,1.563878e-03,3.978469e-02,5.337991e-01,1.108499e-01,4.360818e-01,5.598592e-03,1.819201e-02,7.882634e-03,2.893218e-02,3.199963e-02,8.453188e-03,9.512776e-03,1.569821e-02,2.612676e-02,0.000000e+00,1.191981e-02,4.365227e-01,1.598380e-01,1.887738e-01,9.456206e-02,7.251116e-02,7.311620e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,9.330987e-04,0.000000e+00,0.000000e+00,9.330987e-04,0.000000e+00,9.330987e-04,0.000000e+00,0.000000e+00
soc_myspace_aminer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,8.654668e-02,3.179323e-02,1.678028e-01,5.848494e-02,7.842864e-02,2.004304e-01,2.118376e-01,4.856319e-01,7.874952e-01,7.838560e-01,8.026562e-01,7.686537e-01,7.656284e-02,4.125809e-02,1.060266e-01,4.895645e-03,2.297091e-01,1.292277e-04,1.721537e-02,2.806992e-02,4.180857e-03,1.551571e-04,3.510858e-03,4.634037e-02,7.746936e-01,1.462457e-01,7.753660e-04,2.220594e-03,9.308292e-04,2.982002e-03,3.528023e-03,1.072888e-03,1.260209e-03,2.140880e-03,3.618375e-03,0.000000e+00,1.406008e-03,4.083974e-02,1.559156e-02,1.814938e-02,5.872393e-01,6.514634e-03,6.599636e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.292277e-04,0.000000e+00,0.000000e+00,1.292277e-04,0.000000e+00,1.292277e-04,0.000000e+00,0.000000e+00
soc_qa_user_askubuntu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,3.648811e-01,5.176385e-01,6.739308e-01,8.994556e-01,2.339580e-01,3.816225e-01,1.414030e-01,7.064570e-02,7.021835e-02,7.203826e-02,6.474429e-02,7.770836e-01,4.141138e-01,1.462832e-01,5.312892e-02,1.059690e-01,1.078659e-03,1.967038e-01,3.183113e-01,4.434946e-02,1.774062e-03,3.952892e-02,5.076924e-01,9.696566e-02,3.464389e-01,6.471951e-03,2.053455e-02,9.359908e-03,3.416145e-02,3.860199e-02,1.043467e-02,1.110163e-02,1.805032e-02,3.020244e-02,0.000000e+00,1.401731e-02,4.602111e-01,1.791218e-01,2.078965e-01,7.934082e-02,6.812651e-02,7.483180e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.078659e-03,0.000000e+00,0.000000e+00,1.078659e-03,0.000000e+00,1.078659e-03,0.000000e+00,0.000000e+00
