,as_caida20040105,as_caida20040705,as_caida20050103,as_caida20050704,as_caida20060116,as_caida20060417,as_caida20060918,as_caida20070115,as_caida20070730,as_caida20071105,cit_citeseer,cit_cora,cit_dblp_cite,cit_HepPh,cit_HepTh,cit_Kohonen,cit_Lederberg,cit_SciMet,cit_Zewail,elec_b12_0,elec_b14s_0,elec_b15s_0,elec_b17s_0,elec_b20s_0,elec_b21s_0,elec_b22s_0,elec_s13207_0,elec_s15850_0,elec_s38417_0,elec_s38584_0,elec_s5378_0,elec_s9234_0,hl_berkstan_web,hl_foldoc,hl_google,hl_google_web,hl_notre_dame_web,hl_polblogs,hl_stanford_web,hl_trec_web,hl_wiki_hyperLink_uz,hl_wiki_link_dyn_add,hl_wiki_link_dyn_rem,soc_academia_eu,soc_email_Eu_core,soc_google_plus,soc_myspace_aminer,soc_qa_user_askubuntu,soc_qa_user_mathoverflow,soc_twitter_event_Cannes2013,soc_twitter_event_MoscvowAthletics2013,soc_twitter_event_NYClimateMarch2014,soc_wiki_talk_ar,soc_wiki_talk_fr,sps_nosym_amazon0302,sps_nosym_amazon0312,sps_nosym_amazon0505,sps_nosym_amazon0601,sps_nosym_amazon_2008,sps_nosym_barth,sps_nosym_barth4,sps_nosym_barth5,sps_nosym_California,sps_nosym_cnr_2000,sps_nosym_CSphd,sps_nosym_email_EuAll,sps_nosym_enron,sps_nosym_EPA,sps_nosym_EVA,sps_nosym_GD06_Java,sps_nosym_HEP_th,sps_nosym_higgs_twitter,sps_nosym_NotreDame_www,sps_nosym_p2p_Gnutella04,sps_nosym_p2p_Gnutella05,sps_nosym_p2p_Gnutella06,sps_nosym_p2p_Gnutella08,sps_nosym_p2p_Gnutella09,sps_nosym_p2p_Gnutella24,sps_nosym_p2p_Gnutella25,sps_nosym_p2p_Gnutella30,sps_nosym_p2p_Gnutella31,sps_nosym_rajat01,sps_nosym_Roget,sps_nosym_soc_Epinions1,sps_nosym_soc_Slashdot0811,sps_nosym_soc_Slashdot0902,sps_nosym_Stanford_Berkeley,sps_nosym_wb_cs_stanford,sps_nosym_wiki_Vote,sps_sym_ca_AstroPh,sps_sym_ccc,sps_sym_copter2,sps_sym_delaunay_n15,sps_sym_fe_rotor,sps_sym_ford1,sps_sym_g3rmt3m3,sps_sym_jagmesh5,sps_sym_lock2232,sps_sym_lshp2614,sps_sym_lshp3466,sps_sym_net100,sps_sym_net75,sps_sym_onera_dual,sps_sym_pct20stif,sps_sym_pkustk11,sps_sym_pkustk12,sps_sym_rajat08,sps_sym_s4dkt3m2,sps_sym_shock_9,sps_sym_vsp_befref_fxm_2_4_air02,sps_sym_vsp_model1_crew1_cr42_south31,sps_sym_vsp_p0291_seymourl_iiasa,sps_sym_vsp_sctap1_2b_and_seymourl,sps_sym_vsp_vibrobox_scagr7_2c_rlfddd,trsp_chicago_road,trsp_openflights,trsp_street_network_01_AL_cities_0107000_Birmingham,trsp_street_network_01_AL_counties_01073_Jefferson,trsp_street_network_04_AZ_counties_04013_Maricopa,trsp_street_network_06_CA_cities_0653000_Oakland,trsp_street_network_36_NY_cities_3651000_NewYork,trsp_street_network_36_NY_counties_36081_Queens,trsp_street_network_48_TX_urbanizedAreas_22042_Dallas_FortWorth_Arlingto
elec_b21s_0,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_b22s_0,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s13207_0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s15850_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s38417_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s38584_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s5378_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s9234_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_berkstan_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,3.473100e-02,8.420463e-04,2.248147e-01,3.203924e-01,6.609222e-04,5.031700e-01,8.972779e-01,8.560526e-03,3.084670e-02,4.133014e-03,1.701297e-01,7.139288e-05,6.158767e-02,0.000000e+00,5.178709e-03,1.880174e-03,8.111936e-03,1.928550e-03,2.185108e-03,2.266483e-04,2.895691e-03,4.930728e-01,5.304287e-01,5.151583e-01,5.067277e-01,3.167293e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.493604e-01,0.000000e+00,2.730897e-03,3.597775e-03,0.000000e+00,0.000000e+00,1.051352e-04,0.000000e+00,2.819798e-01,1.553614e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.974857e-02,7.436821e-04,2.063285e-02,3.327765e-02,3.331952e-02,9.956978e-01,1.825155e-02,1.114910e-03,1.632648e-02,0.000000e+00,7.391801e-04,3.377170e-02,3.959136e-04,2.874919e-02,3.507659e-07,1.070308e-03,0.000000e+00,2.144331e-03,2.805318e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.563039e-05,1.049019e-07,,0.000000e+00,1.110155e-07,0.000000e+00,2.508931e-03,9.256423e-02,7.295051e-03,1.324426e-02,7.612277e-03,2.483025e-03,2.298308e-03,9.876824e-04,3.705735e-03,2.079044e-02,2.599164e-04,6.757827e-04,2.079331e-04,2.014249e-02
hl_foldoc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,9.707070e-03,1.475251e-01,9.215749e-02,1.374766e-02,5.580827e-02,3.289944e-02,1.833735e-02,4.876873e-01,7.039153e-02,2.083404e-01,2.379058e-03,4.829989e-01,0.000000e+00,1.160064e-01,5.081684e-02,1.149201e-01,2.435479e-02,3.093271e-02,6.610757e-03,6.878374e-02,2.395352e-02,3.671643e-02,3.726332e-02,3.703027e-02,2.434076e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.110974e-01,0.000000e+00,9.346713e-02,7.119510e-02,0.000000e+00,0.000000e+00,1.205075e-03,0.000000e+00,1.220351e-01,2.110091e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.898604e-01,9.811737e-03,3.688707e-01,6.358346e-01,6.346818e-01,3.491228e-02,1.113416e-01,2.276629e-02,3.242986e-01,0.000000e+00,1.389124e-03,6.914379e-02,1.008429e-08,3.323272e-01,0.000000e+00,6.692051e-02,0.000000e+00,8.074664e-02,5.611405e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.101238e-04,0.000000e+00,,0.000000e+00,0.000000e+00,0.000000e+00,3.275372e-02,2.374162e-01,1.289287e-01,2.018501e-01,1.599256e-01,2.344615e-02,4.123079e-02,9.238013e-03,3.497692e-02,1.948268e-01,2.431056e-03,6.320746e-03,1.944845e-03,1.914868e-01
hl_google,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,4.330440e-03,1.956360e-03,4.438503e-01,1.270505e-03,8.351413e-04,3.825748e-04,2.708438e-02,1.899317e-01,4.785158e-03,1.176471e-02,1.276037e-02,0.000000e+00,5.829819e-02,7.070057e-02,1.022207e-01,4.542838e-01,3.909116e-01,4.813060e-02,3.279907e-02,1.302930e-03,8.677965e-04,7.994126e-04,7.803091e-04,4.650078e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.289127e-03,0.000000e+00,1.480622e-02,1.297954e-01,0.000000e+00,0.000000e+00,1.788770e-01,0.000000e+00,2.468745e-03,5.795275e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.110774e-02,7.376792e-01,3.636945e-02,1.954902e-02,1.654255e-02,8.464512e-04,1.937295e-02,4.400000e-01,3.025740e-02,0.000000e+00,3.426500e-07,2.307803e-05,0.000000e+00,1.010316e-02,0.000000e+00,3.233669e-04,0.000000e+00,5.966231e-06,3.148416e-06,0.000000e+00,0.000000e+00,0.000000e+00,1.741493e-06,0.000000e+00,,0.000000e+00,0.000000e+00,0.000000e+00,1.574431e-01,6.104929e-03,9.814951e-02,4.779390e-02,3.105938e-02,1.370772e-01,2.153207e-01,3.377193e-01,9.678391e-02,1.718330e-02,4.117647e-01,4.935897e-01,3.294118e-01,1.739428e-02
hl_google_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,5.631022e-01,2.931767e-03,3.616641e-01,2.159300e-01,4.197452e-02,1.451852e-01,1.972374e-02,7.859412e-01,2.527732e-04,3.088795e-01,0.000000e+00,2.163245e-02,8.336035e-03,4.192776e-02,8.679840e-03,1.046569e-02,1.119344e-03,1.223936e-02,2.637784e-01,2.068715e-01,1.959290e-01,1.922017e-01,1.180816e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.915522e-01,0.000000e+00,1.167427e-02,1.483389e-02,0.000000e+00,0.000000e+00,7.679239e-04,0.000000e+00,6.171023e-01,4.369143e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.568008e-02,4.342360e-03,9.745147e-02,1.481585e-01,1.484960e-01,2.259441e-01,3.786090e-02,5.005817e-03,6.864702e-02,0.000000e+00,3.889501e-03,9.657662e-02,1.503992e-03,6.663170e-02,4.567286e-08,6.332086e-03,0.000000e+00,1.121436e-02,1.468273e-02,0.000000e+00,0.000000e+00,0.000000e+00,7.345501e-05,1.226400e-06,,0.000000e+00,2.728995e-10,0.000000e+00,1.261666e-02,3.803355e-01,3.239898e-02,6.715276e-02,3.722278e-02,1.830698e-02,9.948019e-03,7.310216e-03,2.662411e-02,1.488127e-01,1.923741e-03,5.001726e-03,1.538993e-03,1.469964e-01
hl_notre_dame_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.715720e-03,6.349471e-01,2.859678e-01,1.723117e-02,7.651939e-02,1.018767e-02,4.277374e-01,1.917573e-04,1.442446e-01,0.000000e+00,1.366634e-02,4.810858e-03,1.860894e-02,4.847571e-03,5.270513e-03,5.312241e-04,7.423131e-03,1.175892e-01,1.434746e-01,1.421837e-01,1.399350e-01,8.854961e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.601203e-01,0.000000e+00,6.689809e-03,9.551472e-03,0.000000e+00,0.000000e+00,1.806616e-04,0.000000e+00,4.424737e-01,4.534998e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.259124e-02,1.474300e-03,5.169818e-02,8.569371e-02,8.580812e-02,3.217227e-01,5.668991e-02,2.879755e-03,4.309250e-02,0.000000e+00,2.599762e-03,5.295542e-02,1.304414e-03,8.868589e-02,2.000128e-08,1.948225e-03,0.000000e+00,3.357545e-03,4.310406e-03,0.000000e+00,0.000000e+00,0.000000e+00,3.895250e-05,0.000000e+00,,0.000000e+00,2.183196e-10,0.000000e+00,5.804412e-03,2.520937e-01,1.913070e-02,3.243678e-02,1.811298e-02,3.568199e-03,5.928140e-03,1.413311e-03,5.535865e-03,3.128223e-02,3.719238e-04,9.670020e-04,2.975391e-04,2.936850e-02
hl_polblogs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.061971e-03,6.413000e-04,6.966982e-04,2.047467e-02,1.505222e-01,4.048759e-03,1.336761e-01,9.972585e-03,0.000000e+00,9.326655e-02,1.524027e-01,6.160249e-02,2.801303e-01,2.526259e-01,1.797788e-01,7.220828e-02,5.861476e-04,6.819221e-04,6.765157e-04,6.693250e-04,4.369486e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.068949e-03,0.000000e+00,5.910724e-02,1.632405e-01,0.000000e+00,0.000000e+00,7.969152e-02,0.000000e+00,2.409609e-03,4.185107e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.551575e-02,3.642473e-01,3.171889e-02,2.043959e-02,1.714517e-02,6.642999e-04,1.565178e-02,4.783582e-01,3.766908e-02,0.000000e+00,5.824835e-04,8.728571e-04,1.083894e-04,1.456195e-02,8.843081e-07,5.686418e-03,0.000000e+00,7.329349e-04,5.048398e-04,0.000000e+00,0.000000e+00,0.000000e+00,7.017191e-06,0.000000e+00,,0.000000e+00,5.457990e-11,0.000000e+00,9.159370e-02,4.627615e-03,8.729308e-02,3.188450e-02,3.493987e-02,5.010157e-02,2.182836e-01,1.228070e-01,3.579366e-02,6.350804e-03,1.799486e-01,1.794872e-01,1.439589e-01,6.403223e-03
hl_stanford_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,4.467017e-01,1.224121e-02,4.888132e-02,6.450770e-03,2.707851e-01,1.172782e-04,9.234570e-02,0.000000e+00,8.544140e-03,2.984233e-03,1.203890e-02,3.115991e-03,3.393292e-03,3.361591e-04,4.679894e-03,1.921299e-01,2.206330e-01,2.174521e-01,2.140059e-01,1.349104e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.889521e-01,0.000000e+00,4.200057e-03,5.997656e-03,0.000000e+00,0.000000e+00,1.220049e-04,0.000000e+00,4.494877e-01,2.939324e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.338297e-02,9.952703e-04,3.265897e-02,5.383933e-02,5.393658e-02,5.052369e-01,3.677711e-02,1.804681e-03,2.703113e-02,0.000000e+00,1.156141e-03,3.915857e-02,7.011036e-04,5.614154e-02,8.909083e-07,1.119302e-03,0.000000e+00,2.094358e-03,2.699631e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.587965e-05,0.000000e+00,,0.000000e+00,5.567150e-08,0.000000e+00,3.743198e-03,1.590247e-01,1.199246e-02,2.075192e-02,1.150505e-02,2.505449e-03,3.757639e-03,9.918119e-04,3.868268e-03,2.180704e-02,2.610031e-04,6.786081e-04,2.088025e-04,2.059654e-02
