,as_caida20040105,as_caida20040705,as_caida20050103,as_caida20050704,as_caida20060116,as_caida20060417,as_caida20060918,as_caida20070115,as_caida20070730,as_caida20071105,cit_citeseer,cit_cora,cit_dblp_cite,cit_HepPh,cit_HepTh,cit_Kohonen,cit_Lederberg,cit_SciMet,cit_Zewail,elec_b12_0,elec_b14s_0,elec_b15s_0,elec_b17s_0,elec_b20s_0,elec_b21s_0,elec_b22s_0,elec_s13207_0,elec_s15850_0,elec_s38417_0,elec_s38584_0,elec_s5378_0,elec_s9234_0,hl_berkstan_web,hl_foldoc,hl_google,hl_google_web,hl_notre_dame_web,hl_polblogs,hl_stanford_web,hl_trec_web,hl_wiki_hyperLink_uz,hl_wiki_link_dyn_add,hl_wiki_link_dyn_rem,soc_academia_eu,soc_email_Eu_core,soc_google_plus,soc_myspace_aminer,soc_qa_user_askubuntu,soc_qa_user_mathoverflow,soc_twitter_event_Cannes2013,soc_twitter_event_MoscvowAthletics2013,soc_twitter_event_NYClimateMarch2014,soc_wiki_talk_ar,soc_wiki_talk_fr,sps_nosym_amazon0302,sps_nosym_amazon0312,sps_nosym_amazon0505,sps_nosym_amazon0601,sps_nosym_amazon_2008,sps_nosym_barth,sps_nosym_barth4,sps_nosym_barth5,sps_nosym_California,sps_nosym_cnr_2000,sps_nosym_CSphd,sps_nosym_email_EuAll,sps_nosym_enron,sps_nosym_EPA,sps_nosym_EVA,sps_nosym_GD06_Java,sps_nosym_HEP_th,sps_nosym_higgs_twitter,sps_nosym_NotreDame_www,sps_nosym_p2p_Gnutella04,sps_nosym_p2p_Gnutella05,sps_nosym_p2p_Gnutella06,sps_nosym_p2p_Gnutella08,sps_nosym_p2p_Gnutella09,sps_nosym_p2p_Gnutella24,sps_nosym_p2p_Gnutella25,sps_nosym_p2p_Gnutella30,sps_nosym_p2p_Gnutella31,sps_nosym_rajat01,sps_nosym_Roget,sps_nosym_soc_Epinions1,sps_nosym_soc_Slashdot0811,sps_nosym_soc_Slashdot0902,sps_nosym_Stanford_Berkeley,sps_nosym_wb_cs_stanford,sps_nosym_wiki_Vote,sps_sym_ca_AstroPh,sps_sym_ccc,sps_sym_copter2,sps_sym_delaunay_n15,sps_sym_fe_rotor,sps_sym_ford1,sps_sym_g3rmt3m3,sps_sym_jagmesh5,sps_sym_lock2232,sps_sym_lshp2614,sps_sym_lshp3466,sps_sym_net100,sps_sym_net75,sps_sym_onera_dual,sps_sym_pct20stif,sps_sym_pkustk11,sps_sym_pkustk12,sps_sym_rajat08,sps_sym_s4dkt3m2,sps_sym_shock_9,sps_sym_vsp_befref_fxm_2_4_air02,sps_sym_vsp_model1_crew1_cr42_south31,sps_sym_vsp_p0291_seymourl_iiasa,sps_sym_vsp_sctap1_2b_and_seymourl,sps_sym_vsp_vibrobox_scagr7_2c_rlfddd,trsp_chicago_road,trsp_openflights,trsp_street_network_01_AL_cities_0107000_Birmingham,trsp_street_network_01_AL_counties_01073_Jefferson,trsp_street_network_04_AZ_counties_04013_Maricopa,trsp_street_network_06_CA_cities_0653000_Oakland,trsp_street_network_36_NY_cities_3651000_NewYork,trsp_street_network_36_NY_counties_36081_Queens,trsp_street_network_48_TX_urbanizedAreas_22042_Dallas_FortWorth_Arlingto
elec_s15850_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s38417_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s38584_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s5378_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s9234_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_berkstan_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,6.240890e-02,1.774613e-02,3.251394e-01,2.840861e-01,5.065232e-02,3.539873e-01,3.380968e-01,1.548268e-01,7.655577e-01,2.060552e-01,3.097122e-01,7.193108e-02,5.158602e-01,0.000000e+00,7.111726e-01,4.590801e-01,2.264911e-01,5.940895e-02,5.858212e-02,1.320679e-01,7.873123e-01,3.718456e-01,2.310065e-01,1.596857e-01,2.281331e-01,1.298165e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.788442e-01,0.000000e+00,2.311126e-01,3.449658e-01,0.000000e+00,0.000000e+00,4.297235e-03,5.407841e-03,5.427043e-02,2.296824e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.703921e-02,7.473418e-01,1.433596e-01,1.449614e-01,1.000000e+00,1.081568e-02,1.014413e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,3.845073e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_foldoc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.499519e-01,2.238489e-02,2.161107e-01,5.022145e-01,1.716318e-01,2.285627e-02,3.415215e-01,4.421470e-02,2.230204e-01,1.937747e-02,2.776276e-01,2.888179e-02,0.000000e+00,5.351423e-02,7.306718e-02,2.703435e-01,7.515887e-01,6.443289e-01,2.462681e-01,3.925755e-02,3.009146e-02,1.793177e-02,1.238741e-02,1.772178e-02,1.016773e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.197274e-01,0.000000e+00,1.495024e-01,9.001776e-02,0.000000e+00,0.000000e+00,4.043905e-02,9.166185e-02,2.768323e-03,2.605225e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.583093e-01,5.369352e-02,3.546609e-01,3.515876e-01,6.240890e-02,1.833237e-01,2.663477e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,4.288465e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_google,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,6.148829e-03,5.881493e-02,1.921959e-01,4.770442e-02,6.397367e-03,1.002588e-01,1.346108e-02,7.036199e-02,5.613043e-03,9.753649e-02,9.120194e-03,0.000000e+00,1.785745e-02,2.452198e-02,7.638353e-02,2.646007e-01,2.264884e-01,8.385115e-02,1.344304e-02,7.757296e-03,4.630675e-03,3.209564e-03,4.621835e-03,2.619912e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.479972e-02,0.000000e+00,5.045335e-02,3.123951e-02,0.000000e+00,0.000000e+00,1.294363e-01,2.588727e-01,9.312535e-04,7.240303e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.166667e-01,1.779847e-02,1.070189e-01,1.065988e-01,1.774613e-02,5.177453e-01,9.754592e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,2.537776e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_google_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,9.700203e-02,1.564041e-02,1.164614e-01,9.514649e-01,5.067423e-02,3.864029e-01,6.475358e-02,9.203660e-01,2.236135e-02,5.109071e-01,0.000000e+00,2.189377e-01,1.420122e-01,7.631527e-02,1.948601e-02,1.837007e-02,4.081603e-02,2.908877e-01,7.017852e-01,7.422273e-01,5.133919e-01,7.340051e-01,4.188396e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.697449e-02,0.000000e+00,7.139652e-02,1.078945e-01,0.000000e+00,0.000000e+00,1.250577e-03,1.995794e-03,1.517283e-01,7.946389e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.978971e-03,2.365603e-01,4.579627e-02,4.625212e-02,3.251394e-01,3.991588e-03,3.126874e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.203594e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_notre_dame_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.510102e-01,7.885434e-01,9.915539e-02,4.947116e-01,2.150025e-01,6.300914e-01,8.967094e-02,2.147638e-01,1.445731e-01,0.000000e+00,2.892002e-01,4.020261e-01,7.282381e-01,1.860924e-01,1.789820e-01,3.962307e-01,2.125147e-01,1.156872e-01,7.136975e-02,4.933967e-02,7.051754e-02,4.024164e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.260350e-01,0.000000e+00,6.943566e-01,4.914142e-01,0.000000e+00,0.000000e+00,1.161055e-02,1.862699e-02,1.479255e-02,7.589246e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.313495e-02,2.804612e-01,4.459097e-01,4.499922e-01,2.840861e-01,3.725398e-02,3.002245e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.158758e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_polblogs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.387975e-01,1.609365e-02,3.353459e-01,4.565615e-02,2.591817e-01,1.707464e-02,5.169511e-01,3.476230e-02,0.000000e+00,7.482014e-02,1.105998e-01,2.115724e-01,6.741386e-01,7.972188e-01,3.727948e-01,5.623923e-02,1.344215e-02,9.010029e-03,6.275680e-03,8.924594e-03,5.012517e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.407531e-01,0.000000e+00,2.211656e-01,1.418978e-01,0.000000e+00,0.000000e+00,5.147364e-02,4.068078e-02,3.897126e-03,1.747522e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.034039e-01,7.197819e-02,3.605814e-01,3.581222e-01,5.065232e-02,8.136156e-02,4.433812e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,4.630552e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_stanford_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.203589e-01,4.272434e-01,2.737468e-01,5.652023e-01,1.112919e-01,1.984154e-01,1.847463e-01,0.000000e+00,3.823526e-01,5.318135e-01,6.199623e-01,1.633618e-01,1.612943e-01,3.629049e-01,2.810940e-01,1.309161e-01,8.223290e-02,5.682526e-02,8.109980e-02,4.614504e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.518199e-01,0.000000e+00,6.355625e-01,6.469259e-01,0.000000e+00,0.000000e+00,1.181225e-02,1.442916e-02,1.941761e-02,6.202803e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.214580e-02,3.632137e-01,3.948283e-01,3.985007e-01,3.539873e-01,2.885832e-02,2.771758e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.086091e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_trec_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,5.218266e-02,4.042507e-01,6.790903e-02,8.803637e-01,2.225904e-02,5.227529e-01,0.000000e+00,2.288112e-01,1.458049e-01,7.920344e-02,2.038928e-02,1.927120e-02,4.199942e-02,3.038764e-01,7.247870e-01,7.071343e-01,4.894212e-01,7.000640e-01,3.988753e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.008580e-01,0.000000e+00,7.383757e-02,1.097229e-01,0.000000e+00,0.000000e+00,1.305062e-03,2.076133e-03,1.455533e-01,8.196497e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.038066e-02,2.424231e-01,4.796070e-02,4.848155e-02,3.380968e-01,4.152265e-03,3.233951e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.284754e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_wiki_hyperLink_uz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.262787e-01,6.940988e-01,5.019032e-02,4.978437e-01,8.878902e-02,0.000000e+00,1.855309e-01,2.636836e-01,6.512665e-01,3.393824e-01,3.567362e-01,8.606521e-01,1.376876e-01,5.399056e-02,3.414452e-02,2.367482e-02,3.374526e-02,1.917199e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.714940e-01,0.000000e+00,5.337894e-01,3.285355e-01,0.000000e+00,0.000000e+00,2.332241e-02,2.829050e-02,9.542200e-03,5.752478e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.414525e-01,1.782035e-01,8.612386e-01,8.694497e-01,1.548268e-01,5.658099e-02,6.794204e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,2.204934e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_wiki_link_dyn_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.743093e-01,3.882023e-01,6.711053e-02,6.893369e-01,0.000000e+00,6.237655e-01,4.096570e-01,1.765422e-01,4.674023e-02,4.964411e-02,1.176732e-01,8.314817e-01,4.053684e-01,2.566812e-01,1.779852e-01,2.539347e-01,1.437681e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.082312e-01,0.000000e+00,2.055216e-01,3.098471e-01,0.000000e+00,0.000000e+00,3.332592e-03,3.707943e-03,7.493337e-02,1.729914e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.853972e-02,6.501390e-01,1.183484e-01,1.195632e-01,7.655577e-01,7.415886e-03,9.200484e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,3.156429e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_wiki_link_dyn_rem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,6.680798e-02,3.821456e-01,1.216209e-01,0.000000e+00,2.658264e-01,3.751441e-01,8.544528e-01,2.513009e-01,2.771305e-01,6.689668e-01,1.963546e-01,6.358413e-02,4.106445e-02,2.847663e-02,4.058693e-02,2.292793e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.993895e-01,0.000000e+00,7.605649e-01,4.590003e-01,0.000000e+00,0.000000e+00,1.915535e-02,1.802413e-02,1.344959e-02,7.339869e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.012066e-02,2.475409e-01,6.531486e-01,6.601056e-01,2.060552e-01,3.604827e-02,5.226998e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.712293e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
soc_academia_eu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.498853e-02,5.257516e-01,0.000000e+00,2.339365e-01,1.537972e-01,7.255585e-02,1.889182e-02,1.906181e-02,4.421609e-02,3.117036e-01,5.928766e-01,7.156020e-01,4.958549e-01,7.079333e-01,4.019989e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.746739e-02,0.000000e+00,7.703685e-02,1.170716e-01,0.000000e+00,0.000000e+00,1.287884e-03,1.660107e-03,1.804844e-01,7.286443e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.300534e-03,2.495481e-01,4.625370e-02,4.666957e-02,3.097122e-01,3.320213e-03,3.424385e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.253556e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
soc_email_Eu_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,5.446171e-02,0.000000e+00,1.141621e-01,1.759725e-01,3.076092e-01,3.583288e-01,4.331609e-01,5.877794e-01,8.605309e-02,1.782939e-02,1.228852e-02,8.574973e-03,1.215247e-02,6.826777e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.926744e-01,0.000000e+00,3.490398e-01,2.297789e-01,0.000000e+00,0.000000e+00,2.795583e-02,1.946096e-02,6.064754e-03,2.466353e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.730481e-02,1.129962e-01,5.203136e-01,5.148733e-01,7.193108e-02,3.892192e-02,7.146679e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,2.437254e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
soc_google_plus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,0.000000e+00,4.496746e-01,3.062434e-01,1.203129e-01,3.135873e-02,3.428749e-02,8.778581e-02,6.056084e-01,5.084041e-01,3.270070e-01,2.270387e-01,3.235166e-01,1.830370e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.377718e-01,0.000000e+00,1.516893e-01,2.389608e-01,0.000000e+00,0.000000e+00,2.296207e-03,2.341543e-03,1.081412e-01,1.162587e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.170772e-02,4.831182e-01,8.078078e-02,8.158121e-02,5.158602e-01,4.683086e-03,7.069506e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,2.087508e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
soc_myspace_aminer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
soc_qa_user_askubuntu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,6.648671e-01,2.422697e-01,6.521037e-02,7.527653e-02,1.907724e-01,7.360780e-01,1.970388e-01,1.305029e-01,9.068275e-02,1.290294e-01,7.262085e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.694605e-01,0.000000e+00,3.308213e-01,5.074284e-01,0.000000e+00,0.000000e+00,5.008986e-03,4.116043e-03,5.045993e-02,2.273518e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.058021e-02,9.262114e-01,1.744528e-01,1.764016e-01,7.111726e-01,8.232086e-03,1.512490e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,4.527647e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
