,as_caida20040105,as_caida20040705,as_caida20050103,as_caida20050704,as_caida20060116,as_caida20060417,as_caida20060918,as_caida20070115,as_caida20070730,as_caida20071105,cit_citeseer,cit_cora,cit_dblp_cite,cit_HepPh,cit_HepTh,cit_Kohonen,cit_Lederberg,cit_SciMet,cit_Zewail,elec_b12_0,elec_b14s_0,elec_b15s_0,elec_b17s_0,elec_b20s_0,elec_b21s_0,elec_b22s_0,elec_s13207_0,elec_s15850_0,elec_s38417_0,elec_s38584_0,elec_s5378_0,elec_s9234_0,hl_berkstan_web,hl_foldoc,hl_google,hl_google_web,hl_notre_dame_web,hl_polblogs,hl_stanford_web,hl_trec_web,hl_wiki_hyperLink_uz,hl_wiki_link_dyn_add,hl_wiki_link_dyn_rem,soc_academia_eu,soc_email_Eu_core,soc_google_plus,soc_myspace_aminer,soc_qa_user_askubuntu,soc_qa_user_mathoverflow,soc_twitter_event_Cannes2013,soc_twitter_event_MoscvowAthletics2013,soc_twitter_event_NYClimateMarch2014,soc_wiki_talk_ar,soc_wiki_talk_fr,sps_nosym_amazon0302,sps_nosym_amazon0312,sps_nosym_amazon0505,sps_nosym_amazon0601,sps_nosym_amazon_2008,sps_nosym_barth,sps_nosym_barth4,sps_nosym_barth5,sps_nosym_California,sps_nosym_cnr_2000,sps_nosym_CSphd,sps_nosym_email_EuAll,sps_nosym_enron,sps_nosym_EPA,sps_nosym_EVA,sps_nosym_GD06_Java,sps_nosym_HEP_th,sps_nosym_higgs_twitter,sps_nosym_NotreDame_www,sps_nosym_p2p_Gnutella04,sps_nosym_p2p_Gnutella05,sps_nosym_p2p_Gnutella06,sps_nosym_p2p_Gnutella08,sps_nosym_p2p_Gnutella09,sps_nosym_p2p_Gnutella24,sps_nosym_p2p_Gnutella25,sps_nosym_p2p_Gnutella30,sps_nosym_p2p_Gnutella31,sps_nosym_rajat01,sps_nosym_Roget,sps_nosym_soc_Epinions1,sps_nosym_soc_Slashdot0811,sps_nosym_soc_Slashdot0902,sps_nosym_Stanford_Berkeley,sps_nosym_wb_cs_stanford,sps_nosym_wiki_Vote,sps_sym_ca_AstroPh,sps_sym_ccc,sps_sym_copter2,sps_sym_delaunay_n15,sps_sym_fe_rotor,sps_sym_ford1,sps_sym_g3rmt3m3,sps_sym_jagmesh5,sps_sym_lock2232,sps_sym_lshp2614,sps_sym_lshp3466,sps_sym_net100,sps_sym_net75,sps_sym_onera_dual,sps_sym_pct20stif,sps_sym_pkustk11,sps_sym_pkustk12,sps_sym_rajat08,sps_sym_s4dkt3m2,sps_sym_shock_9,sps_sym_vsp_befref_fxm_2_4_air02,sps_sym_vsp_model1_crew1_cr42_south31,sps_sym_vsp_p0291_seymourl_iiasa,sps_sym_vsp_sctap1_2b_and_seymourl,sps_sym_vsp_vibrobox_scagr7_2c_rlfddd,trsp_chicago_road,trsp_openflights,trsp_street_network_01_AL_cities_0107000_Birmingham,trsp_street_network_01_AL_counties_01073_Jefferson,trsp_street_network_04_AZ_counties_04013_Maricopa,trsp_street_network_06_CA_cities_0653000_Oakland,trsp_street_network_36_NY_cities_3651000_NewYork,trsp_street_network_36_NY_counties_36081_Queens,trsp_street_network_48_TX_urbanizedAreas_22042_Dallas_FortWorth_Arlingto
elec_s15850_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s38417_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s38584_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s5378_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s9234_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_berkstan_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.576420e-01,1.955634e-03,5.297658e-01,1.972621e-01,4.016499e-03,1.928059e-01,6.142471e-01,5.540001e-02,2.016850e-01,2.645005e-02,5.916055e-01,1.940176e-03,3.372211e-01,0.000000e+00,1.052124e-01,4.078521e-02,4.189494e-02,8.030065e-03,1.225084e-02,7.709755e-03,7.525776e-02,4.046170e-01,1.602014e-01,1.434605e-01,1.404075e-01,7.984095e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.846579e-01,0.000000e+00,3.067071e-02,2.459418e-02,8.794270e-04,0.000000e+00,0.000000e+00,0.000000e+00,2.443001e-01,1.534658e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.031824e-02,1.238948e-01,1.355475e-01,1.437223e-01,1.000000e+00,3.659754e-03,9.669172e-03,,,,,,,,,,,,,,,,,,,,,,,,,,8.794270e-04,9.659941e-03,0.000000e+00,8.794270e-04,0.000000e+00,0.000000e+00,2.638281e-03,8.794270e-04,2.638281e-03
hl_foldoc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,6.055979e-03,4.911416e-01,6.280169e-01,1.515679e-02,6.221647e-01,1.666942e-01,2.068424e-01,7.070014e-01,9.407221e-02,1.812876e-01,6.972627e-03,5.216173e-01,0.000000e+00,3.856140e-01,1.463076e-01,1.414187e-01,2.804409e-02,4.010479e-02,2.956873e-02,2.710666e-01,1.037633e-01,4.670635e-02,4.231148e-02,4.159419e-02,2.411264e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.915928e-01,0.000000e+00,1.103905e-01,9.257129e-02,2.424341e-03,0.000000e+00,0.000000e+00,0.000000e+00,7.607802e-02,4.768405e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.272330e-02,4.492652e-01,4.954516e-01,5.182157e-01,2.576420e-01,1.074323e-02,3.770756e-02,,,,,,,,,,,,,,,,,,,,,,,,,,2.424341e-03,3.233986e-02,0.000000e+00,2.424341e-03,0.000000e+00,0.000000e+00,7.273022e-03,2.424341e-03,7.273022e-03
hl_google,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,3.764488e-03,7.319080e-03,1.130883e-01,8.800526e-03,1.151416e-03,1.455993e-02,6.916615e-03,5.016915e-02,1.201103e-03,7.129278e-02,3.604606e-03,0.000000e+00,8.746686e-03,1.972076e-02,4.035061e-02,1.461751e-01,1.312086e-01,6.742376e-02,1.133838e-02,7.804116e-04,3.077637e-04,2.754429e-04,2.694497e-04,1.544915e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.310234e-03,0.000000e+00,2.592808e-02,3.134190e-02,1.550889e-01,0.000000e+00,0.000000e+00,0.000000e+00,4.958703e-04,1.149751e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.676675e-01,8.452697e-03,6.844127e-03,6.826701e-03,1.955634e-03,4.487633e-01,7.793076e-02,,,,,,,,,,,,,,,,,,,,,,,,,,1.550889e-01,1.040517e-01,0.000000e+00,1.550889e-01,0.000000e+00,0.000000e+00,4.652666e-01,1.550889e-01,4.652666e-01
hl_google_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,3.636461e-01,9.226407e-03,3.666593e-01,3.385101e-01,1.185475e-01,4.012317e-01,5.359889e-02,3.595346e-01,4.385356e-03,7.025324e-01,0.000000e+00,2.242652e-01,8.724214e-02,8.024632e-02,1.574870e-02,2.290640e-02,1.699001e-02,1.560857e-01,2.100340e-01,9.052931e-02,8.176878e-02,8.028528e-02,4.644323e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.521481e-01,0.000000e+00,6.577521e-02,5.471998e-02,1.478747e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.534639e-01,2.787857e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.878023e-02,2.585012e-01,2.896220e-01,3.051251e-01,5.297658e-01,6.416556e-03,2.155789e-02,,,,,,,,,,,,,,,,,,,,,,,,,,1.478747e-03,1.955570e-02,0.000000e+00,1.478747e-03,0.000000e+00,0.000000e+00,4.436240e-03,1.478747e-03,4.436240e-03
hl_notre_dame_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.950360e-02,8.327550e-01,1.332259e-01,2.603293e-01,8.087864e-01,1.219408e-01,1.344726e-01,9.821266e-03,3.846563e-01,0.000000e+00,5.256678e-01,2.019981e-01,1.847117e-01,3.866698e-02,5.388924e-02,3.881338e-02,3.827769e-01,7.771270e-02,3.412098e-02,3.089400e-02,3.033143e-02,1.751571e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.065258e-01,0.000000e+00,1.526091e-01,1.203346e-01,3.274502e-03,0.000000e+00,0.000000e+00,0.000000e+00,5.827606e-02,6.633238e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.439027e-02,6.091948e-01,6.746927e-01,7.059637e-01,1.972621e-01,1.513374e-02,4.792619e-02,,,,,,,,,,,,,,,,,,,,,,,,,,3.274502e-03,4.495867e-02,0.000000e+00,3.274502e-03,0.000000e+00,0.000000e+00,9.823506e-03,3.274502e-03,9.823506e-03
hl_polblogs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.767803e-02,3.204683e-03,6.973230e-02,2.578142e-02,1.920332e-01,4.948888e-03,4.111449e-01,1.592460e-02,0.000000e+00,4.588674e-02,1.102997e-01,1.194244e-01,5.327189e-01,3.606167e-01,4.211404e-01,6.011433e-02,1.254699e-03,8.662336e-04,8.133038e-04,8.077431e-04,5.035515e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.664650e-02,0.000000e+00,1.414165e-01,1.751655e-01,2.622337e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.524272e-03,2.603475e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.803729e-01,4.078037e-02,3.573512e-02,3.432618e-02,4.016499e-03,1.547647e-01,4.226039e-01,,,,,,,,,,,,,,,,,,,,,,,,,,2.622337e-02,4.667353e-01,0.000000e+00,2.622337e-02,0.000000e+00,0.000000e+00,7.867010e-02,2.622337e-02,7.867010e-02
hl_stanford_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.278045e-01,3.262210e-01,8.163295e-01,1.441971e-01,1.416760e-01,1.344033e-02,4.200949e-01,0.000000e+00,6.410450e-01,2.533816e-01,2.081359e-01,4.211285e-02,5.904951e-02,4.976229e-02,4.460109e-01,7.397728e-02,3.361072e-02,3.053159e-02,3.002398e-02,1.754641e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.944770e-01,0.000000e+00,1.906906e-01,1.579093e-01,3.528821e-03,0.000000e+00,0.000000e+00,0.000000e+00,6.298892e-02,7.077490e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.756649e-02,7.240529e-01,8.273347e-01,8.529004e-01,1.928059e-01,1.588518e-02,6.154670e-02,,,,,,,,,,,,,,,,,,,,,,,,,,3.528821e-03,5.518764e-02,0.000000e+00,3.528821e-03,0.000000e+00,0.000000e+00,1.058646e-02,3.528821e-03,1.058646e-02
hl_trec_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,4.137478e-02,1.454484e-01,1.897732e-02,7.912942e-01,1.592782e-03,2.472177e-01,0.000000e+00,8.306796e-02,3.215940e-02,2.825396e-02,5.851188e-03,8.196787e-03,6.148072e-03,5.931678e-02,5.697474e-01,2.534692e-01,2.299383e-01,2.258212e-01,1.310822e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.011505e-01,0.000000e+00,2.434639e-02,1.938532e-02,4.915295e-04,0.000000e+00,0.000000e+00,0.000000e+00,4.518804e-01,9.910389e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.665047e-03,9.517955e-02,1.067976e-01,1.116947e-01,6.142471e-01,2.251653e-03,7.693414e-03,,,,,,,,,,,,,,,,,,,,,,,,,,4.915295e-04,7.042700e-03,0.000000e+00,4.915295e-04,0.000000e+00,0.000000e+00,1.474589e-03,4.915295e-04,1.474589e-03
hl_wiki_hyperLink_uz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,3.137572e-01,3.264485e-01,5.688838e-02,3.361078e-02,1.711249e-01,0.000000e+00,4.784844e-01,6.054819e-01,4.124083e-01,8.812703e-02,1.131373e-01,1.207075e-01,6.273479e-01,1.923122e-02,1.155446e-02,1.075246e-02,1.064821e-02,6.506826e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.138887e-01,0.000000e+00,4.501286e-01,3.948544e-01,4.528810e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.654557e-02,3.585054e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.152331e-02,4.456863e-01,3.735475e-01,3.574775e-01,5.540001e-02,2.400838e-02,1.564145e-01,,,,,,,,,,,,,,,,,,,,,,,,,,4.528810e-03,1.171735e-01,0.000000e+00,4.528810e-03,0.000000e+00,0.000000e+00,1.358643e-02,4.528810e-03,1.358643e-02
hl_wiki_link_dyn_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.337966e-01,1.732059e-01,1.228348e-02,5.089870e-01,0.000000e+00,6.129422e-01,2.378248e-01,1.838100e-01,3.909188e-02,5.188661e-02,4.719864e-02,4.246316e-01,7.460150e-02,3.864816e-02,3.554906e-02,3.506128e-02,2.088910e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.099934e-01,0.000000e+00,1.795700e-01,1.502638e-01,2.522346e-03,0.000000e+00,0.000000e+00,0.000000e+00,7.869579e-02,5.821947e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.992754e-02,6.865432e-01,7.874431e-01,8.181800e-01,2.016850e-01,1.255414e-02,5.960657e-02,,,,,,,,,,,,,,,,,,,,,,,,,,2.522346e-03,4.904337e-02,0.000000e+00,2.522346e-03,0.000000e+00,0.000000e+00,7.567037e-03,2.522346e-03,7.567037e-03
hl_wiki_link_dyn_rem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.364715e-02,9.017253e-02,7.014854e-02,0.000000e+00,1.941073e-01,4.435823e-01,6.812107e-01,2.717524e-01,3.649188e-01,3.465325e-01,2.614178e-01,9.683399e-03,5.163357e-03,4.760706e-03,4.699405e-03,2.816202e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.370259e-02,0.000000e+00,5.663134e-01,6.838167e-01,1.718539e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.077600e-02,1.710925e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.751015e-01,1.832915e-01,1.510319e-01,1.449950e-01,2.645005e-02,8.521651e-02,4.391915e-01,,,,,,,,,,,,,,,,,,,,,,,,,,1.718539e-02,3.540257e-01,0.000000e+00,1.718539e-02,0.000000e+00,0.000000e+00,5.155616e-02,1.718539e-02,5.155616e-02
soc_academia_eu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.385338e-03,3.234869e-01,0.000000e+00,1.111935e-01,4.368200e-02,3.150217e-02,6.686491e-03,8.736060e-03,8.794825e-03,7.589209e-02,3.922206e-01,2.134941e-01,1.971192e-01,1.947077e-01,1.170354e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.258657e-01,0.000000e+00,3.297690e-02,2.811173e-02,3.989316e-04,0.000000e+00,0.000000e+00,0.000000e+00,4.623858e-01,9.638910e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.608488e-03,1.229813e-01,1.431339e-01,1.487943e-01,5.916055e-01,2.032593e-03,1.104719e-02,,,,,,,,,,,,,,,,,,,,,,,,,,3.989316e-04,8.888293e-03,0.000000e+00,3.989316e-04,0.000000e+00,0.000000e+00,1.196795e-03,3.989316e-04,1.196795e-03
soc_email_Eu_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,8.309831e-03,0.000000e+00,2.379238e-02,6.178940e-02,5.508628e-02,2.484793e-01,1.692881e-01,2.469822e-01,3.470723e-02,6.002321e-04,3.961492e-04,3.710152e-04,3.680024e-04,2.283267e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.064212e-03,0.000000e+00,7.759299e-02,9.293456e-02,1.774398e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.336601e-03,1.241970e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.799937e-01,2.102809e-02,1.833452e-02,1.779583e-02,1.940176e-03,1.036122e-01,2.142762e-01,,,,,,,,,,,,,,,,,,,,,,,,,,1.774398e-02,2.583513e-01,0.000000e+00,1.774398e-02,0.000000e+00,0.000000e+00,5.323194e-02,1.774398e-02,5.323194e-02
soc_google_plus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,0.000000e+00,3.413088e-01,1.371741e-01,9.140860e-02,1.923476e-02,2.507110e-02,2.802200e-02,2.341907e-01,1.201822e-01,6.665654e-02,6.162891e-02,6.091401e-02,3.677848e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.552617e-01,0.000000e+00,1.033011e-01,8.861757e-02,1.121892e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.540167e-01,2.745439e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.875471e-02,3.729303e-01,4.391810e-01,4.578165e-01,3.372211e-01,5.708609e-03,3.413589e-02,,,,,,,,,,,,,,,,,,,,,,,,,,1.121892e-03,2.783155e-02,0.000000e+00,1.121892e-03,0.000000e+00,0.000000e+00,3.365675e-03,1.121892e-03,3.365675e-03
soc_myspace_aminer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
soc_qa_user_askubuntu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,3.951981e-01,2.460387e-01,5.413514e-02,6.734118e-02,7.983168e-02,6.776917e-01,3.564227e-02,2.170311e-02,2.022228e-02,2.001882e-02,1.222260e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.211361e-01,0.000000e+00,2.989393e-01,2.527456e-01,2.550746e-03,0.000000e+00,0.000000e+00,0.000000e+00,5.430965e-02,7.060355e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902401e-02,9.040447e-01,7.673863e-01,7.342791e-01,1.052124e-01,1.444286e-02,9.764464e-02,,,,,,,,,,,,,,,,,,,,,,,,,,2.550746e-03,7.841765e-02,0.000000e+00,2.550746e-03,0.000000e+00,0.000000e+00,7.652238e-03,2.550746e-03,7.652238e-03
