,as_caida20040105,as_caida20040705,as_caida20050103,as_caida20050704,as_caida20060116,as_caida20060417,as_caida20060918,as_caida20070115,as_caida20070730,as_caida20071105,cit_citeseer,cit_cora,cit_dblp_cite,cit_HepPh,cit_HepTh,cit_Kohonen,cit_Lederberg,cit_SciMet,cit_Zewail,elec_b12_0,elec_b14s_0,elec_b15s_0,elec_b17s_0,elec_b20s_0,elec_b21s_0,elec_b22s_0,elec_s13207_0,elec_s15850_0,elec_s38417_0,elec_s38584_0,elec_s5378_0,elec_s9234_0,hl_berkstan_web,hl_foldoc,hl_google,hl_google_web,hl_notre_dame_web,hl_polblogs,hl_stanford_web,hl_trec_web,hl_wiki_hyperLink_uz,hl_wiki_link_dyn_add,hl_wiki_link_dyn_rem,soc_academia_eu,soc_email_Eu_core,soc_google_plus,soc_myspace_aminer,soc_qa_user_askubuntu,soc_qa_user_mathoverflow,soc_twitter_event_Cannes2013,soc_twitter_event_MoscvowAthletics2013,soc_twitter_event_NYClimateMarch2014,soc_wiki_talk_ar,soc_wiki_talk_fr,sps_nosym_amazon0302,sps_nosym_amazon0312,sps_nosym_amazon0505,sps_nosym_amazon0601,sps_nosym_amazon_2008,sps_nosym_barth,sps_nosym_barth4,sps_nosym_barth5,sps_nosym_California,sps_nosym_cnr_2000,sps_nosym_CSphd,sps_nosym_email_EuAll,sps_nosym_enron,sps_nosym_EPA,sps_nosym_EVA,sps_nosym_GD06_Java,sps_nosym_HEP_th,sps_nosym_higgs_twitter,sps_nosym_NotreDame_www,sps_nosym_p2p_Gnutella04,sps_nosym_p2p_Gnutella05,sps_nosym_p2p_Gnutella06,sps_nosym_p2p_Gnutella08,sps_nosym_p2p_Gnutella09,sps_nosym_p2p_Gnutella24,sps_nosym_p2p_Gnutella25,sps_nosym_p2p_Gnutella30,sps_nosym_p2p_Gnutella31,sps_nosym_rajat01,sps_nosym_Roget,sps_nosym_soc_Epinions1,sps_nosym_soc_Slashdot0811,sps_nosym_soc_Slashdot0902,sps_nosym_Stanford_Berkeley,sps_nosym_wb_cs_stanford,sps_nosym_wiki_Vote,sps_sym_ca_AstroPh,sps_sym_ccc,sps_sym_copter2,sps_sym_delaunay_n15,sps_sym_fe_rotor,sps_sym_ford1,sps_sym_g3rmt3m3,sps_sym_jagmesh5,sps_sym_lock2232,sps_sym_lshp2614,sps_sym_lshp3466,sps_sym_net100,sps_sym_net75,sps_sym_onera_dual,sps_sym_pct20stif,sps_sym_pkustk11,sps_sym_pkustk12,sps_sym_rajat08,sps_sym_s4dkt3m2,sps_sym_shock_9,sps_sym_vsp_befref_fxm_2_4_air02,sps_sym_vsp_model1_crew1_cr42_south31,sps_sym_vsp_p0291_seymourl_iiasa,sps_sym_vsp_sctap1_2b_and_seymourl,sps_sym_vsp_vibrobox_scagr7_2c_rlfddd,trsp_chicago_road,trsp_openflights,trsp_street_network_01_AL_cities_0107000_Birmingham,trsp_street_network_01_AL_counties_01073_Jefferson,trsp_street_network_04_AZ_counties_04013_Maricopa,trsp_street_network_06_CA_cities_0653000_Oakland,trsp_street_network_36_NY_cities_3651000_NewYork,trsp_street_network_36_NY_counties_36081_Queens,trsp_street_network_48_TX_urbanizedAreas_22042_Dallas_FortWorth_Arlingto
elec_s15850_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s38417_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s38584_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s5378_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s9234_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_berkstan_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,4.251089e-02,3.174358e-02,6.870347e-01,3.302961e-01,1.709991e-03,4.352380e-01,8.532578e-01,1.831374e-02,8.684318e-02,9.483289e-03,2.645821e-01,1.121649e-03,9.422737e-02,0.000000e+00,2.764011e-02,1.751951e-02,2.624194e-02,5.270628e-03,8.617796e-03,8.968193e-03,4.550841e-02,5.723907e-01,5.681684e-01,5.641528e-01,5.583984e-01,3.666157e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.715884e-05,4.028280e-01,0.000000e+00,2.154149e-02,1.262288e-02,0.000000e+00,0.000000e+00,3.172320e-04,1.203170e-04,7.214126e-01,1.493751e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.985000e-04,4.735482e-02,2.736389e-02,3.826450e-02,4.380324e-01,1.595284e-02,2.605822e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,2.197363e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_foldoc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.870285e-01,3.361128e-02,1.210542e-01,2.379604e-02,9.104872e-02,4.380215e-02,1.562861e-01,5.077415e-01,1.503429e-01,1.655442e-01,1.442137e-02,4.111725e-01,0.000000e+00,4.208279e-01,2.595642e-01,5.033537e-01,9.495995e-02,1.675634e-01,1.335619e-01,6.867144e-01,3.885760e-02,2.946601e-02,2.787214e-02,2.748729e-02,1.849754e-02,0.000000e+00,0.000000e+00,0.000000e+00,7.412521e-06,8.760279e-02,0.000000e+00,3.228644e-01,1.826732e-01,0.000000e+00,0.000000e+00,8.561153e-03,3.228153e-03,5.336185e-02,2.881039e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.147376e-02,7.595811e-01,4.185684e-01,5.898810e-01,6.175547e-02,2.370848e-01,3.765097e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,3.832551e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_google,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,5.646773e-02,6.972435e-02,9.484015e-03,6.543439e-02,4.131328e-02,8.795206e-02,3.106655e-01,4.357068e-02,1.256399e-01,7.702657e-03,3.665117e-01,0.000000e+00,1.191640e-01,8.223300e-02,9.143433e-02,2.386067e-02,3.468657e-02,4.082014e-02,2.011209e-01,2.067795e-02,2.543198e-02,2.574156e-02,2.556418e-02,1.600820e-02,0.000000e+00,0.000000e+00,0.000000e+00,6.417172e-04,8.058650e-02,0.000000e+00,8.877391e-02,6.600139e-02,0.000000e+00,0.000000e+00,1.012026e-03,1.727350e-04,4.771383e-02,1.540418e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.702966e-03,2.228044e-01,1.151183e-01,1.648618e-01,6.323455e-02,3.080824e-02,1.471164e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,9.338512e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_google_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.539413e-01,1.857727e-03,3.766214e-01,6.480274e-01,2.139482e-02,6.950520e-02,8.668210e-03,2.380461e-01,1.537688e-03,9.510784e-02,0.000000e+00,2.336242e-02,1.614312e-02,2.082799e-02,4.373483e-03,7.060296e-03,7.997085e-03,3.939181e-02,3.539017e-01,4.342577e-01,4.428833e-01,4.394733e-01,2.743706e-01,0.000000e+00,0.000000e+00,0.000000e+00,6.037662e-05,4.164984e-01,0.000000e+00,1.818251e-02,1.277641e-02,0.000000e+00,0.000000e+00,2.316496e-04,8.642998e-05,6.961384e-01,1.169019e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773695e-04,4.311607e-02,2.283668e-02,3.271111e-02,4.668563e-01,1.077150e-02,2.834499e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.963282e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_notre_dame_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,4.568868e-03,7.479517e-01,2.885406e-01,4.639999e-02,2.537134e-01,2.677993e-02,7.464180e-01,2.655115e-03,2.568999e-01,0.000000e+00,7.964938e-02,4.940089e-02,7.577544e-02,1.518815e-02,2.475813e-02,2.566831e-02,1.305378e-01,2.021211e-01,1.923437e-01,1.896568e-01,1.876930e-01,1.252815e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.462110e-05,6.697674e-01,0.000000e+00,6.246712e-02,3.455913e-02,0.000000e+00,0.000000e+00,9.008249e-04,3.410077e-04,4.039698e-01,4.365479e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.264856e-03,1.333612e-01,7.942958e-02,1.103948e-01,3.817069e-01,4.836488e-02,6.998006e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,6.195617e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_polblogs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,3.658893e-03,1.795932e-03,9.662357e-03,1.845598e-02,1.774222e-01,6.221636e-03,6.168097e-01,1.822668e-02,0.000000e+00,6.039778e-02,9.742339e-02,5.163183e-02,2.885124e-01,1.598756e-01,1.869225e-01,3.720566e-02,9.788902e-04,1.163358e-03,1.178271e-03,1.169038e-03,7.522061e-04,0.000000e+00,0.000000e+00,0.000000e+00,7.995320e-03,3.711331e-03,0.000000e+00,7.753346e-02,1.314919e-01,0.000000e+00,0.000000e+00,9.535881e-02,3.276131e-02,2.434528e-03,9.815904e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.264041e-01,3.637584e-02,6.073280e-02,4.405623e-02,2.665737e-03,6.103587e-02,5.663298e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,6.564851e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_stanford_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,3.727762e-01,3.777438e-02,1.932219e-01,2.082011e-02,5.745829e-01,2.300275e-03,2.036475e-01,0.000000e+00,6.090401e-02,3.830514e-02,5.765412e-02,1.151511e-02,1.888422e-02,1.986978e-02,1.002659e-01,2.533355e-01,2.523135e-01,2.507989e-01,2.481632e-01,1.634517e-01,0.000000e+00,0.000000e+00,0.000000e+00,6.647557e-05,8.798331e-01,0.000000e+00,4.784209e-02,2.743200e-02,0.000000e+00,0.000000e+00,6.775009e-04,2.594818e-04,5.270011e-01,3.328534e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.715428e-03,1.033865e-01,6.061125e-02,8.456579e-02,4.976306e-01,3.726582e-02,5.663000e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,4.806100e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_trec_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.703624e-02,8.214649e-02,9.392311e-03,2.792679e-01,1.289087e-03,9.912618e-02,0.000000e+00,2.767098e-02,1.778123e-02,2.494775e-02,5.403267e-03,8.440436e-03,8.950925e-03,4.551038e-02,5.889419e-01,6.087544e-01,6.050120e-01,5.993760e-01,3.940922e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.615803e-05,3.716793e-01,0.000000e+00,2.077754e-02,1.328876e-02,0.000000e+00,0.000000e+00,3.008103e-04,1.022544e-04,7.406506e-01,1.293635e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.098277e-04,4.816662e-02,2.717990e-02,3.814413e-02,5.632335e-01,1.231803e-02,2.734195e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,2.163577e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_wiki_hyperLink_uz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.852140e-01,4.152482e-02,6.148523e-02,9.444959e-03,1.984200e-01,0.000000e+00,1.145104e-01,7.660562e-02,9.967631e-02,2.132175e-02,3.232795e-02,4.018716e-02,1.891425e-01,9.802109e-03,1.210353e-02,1.232826e-02,1.225449e-02,7.638499e-03,0.000000e+00,0.000000e+00,0.000000e+00,7.831113e-05,3.795956e-02,0.000000e+00,8.649115e-02,6.184327e-02,0.000000e+00,0.000000e+00,1.125249e-03,4.248329e-04,2.606517e-02,1.038753e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.824581e-03,2.047800e-01,1.127140e-01,1.568871e-01,2.483504e-02,5.428057e-02,1.289304e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,8.854139e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_wiki_link_dyn_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.066919e-01,3.064306e-01,1.141679e-02,8.129705e-01,0.000000e+00,3.147996e-01,1.965294e-01,3.050600e-01,6.138806e-02,1.003321e-01,1.012553e-01,5.160069e-01,5.753675e-02,5.404299e-02,5.313969e-02,5.256298e-02,3.502043e-02,0.000000e+00,0.000000e+00,0.000000e+00,6.508661e-05,1.778853e-01,0.000000e+00,2.440324e-01,1.394192e-01,0.000000e+00,0.000000e+00,3.808617e-03,1.436989e-03,1.109525e-01,5.584513e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.556571e-03,5.345362e-01,3.127679e-01,4.363445e-01,1.126197e-01,1.783796e-01,2.835633e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,2.497945e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_wiki_link_dyn_rem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,3.418406e-02,1.216808e-01,9.420832e-02,0.000000e+00,3.312626e-01,5.176260e-01,3.131619e-01,5.384780e-01,8.622660e-01,9.088773e-01,2.026674e-01,6.101682e-03,6.194482e-03,6.154828e-03,6.093707e-03,3.998930e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.530576e-03,1.977021e-02,0.000000e+00,4.296592e-01,6.703329e-01,0.000000e+00,0.000000e+00,3.114544e-02,1.135474e-02,1.270645e-02,5.866418e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.656439e-02,1.968691e-01,3.350811e-01,2.422133e-01,1.340396e-02,3.849622e-01,2.709653e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,2.196376e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
soc_academia_eu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,4.221934e-03,3.497887e-01,0.000000e+00,9.955915e-02,6.330233e-02,9.500413e-02,1.971619e-02,3.172809e-02,3.216115e-02,1.635136e-01,1.842765e-01,1.795890e-01,1.771983e-01,1.753424e-01,1.158688e-01,0.000000e+00,0.000000e+00,0.000000e+00,3.660742e-05,5.525322e-01,0.000000e+00,7.576945e-02,4.631131e-02,0.000000e+00,0.000000e+00,1.211541e-03,4.371959e-04,3.599310e-01,4.941928e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.960325e-03,1.727571e-01,9.835503e-02,1.379899e-01,4.058512e-01,4.969794e-02,9.555484e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,7.957193e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
soc_email_Eu_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.375021e-02,0.000000e+00,4.020675e-02,6.842139e-02,3.084491e-02,1.833610e-01,9.690477e-02,1.266411e-01,2.515821e-02,5.816603e-04,8.243941e-04,8.510261e-04,8.453634e-04,5.267238e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.121533e-02,2.396706e-03,0.000000e+00,5.014606e-02,1.006393e-01,0.000000e+00,0.000000e+00,5.485318e-02,1.631321e-02,1.774527e-03,5.839932e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.201060e-01,2.525692e-02,3.979057e-02,2.909075e-02,2.030016e-03,3.124660e-02,4.299620e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,4.271742e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
soc_google_plus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,0.000000e+00,2.710946e-01,1.765826e-01,2.450845e-01,5.179446e-02,8.189824e-02,8.882806e-02,4.478144e-01,5.991184e-02,6.443599e-02,6.448911e-02,6.386421e-02,4.150266e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.785475e-04,1.975945e-01,0.000000e+00,2.055937e-01,1.331509e-01,0.000000e+00,0.000000e+00,2.879400e-03,1.034924e-03,1.320464e-01,5.643959e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.019094e-03,4.743449e-01,2.665269e-01,3.752126e-01,1.466773e-01,1.287842e-01,2.785847e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,2.130229e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
soc_myspace_aminer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
soc_qa_user_askubuntu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,6.259410e-01,8.796290e-01,1.869144e-01,2.919008e-01,3.192513e-01,6.048498e-01,1.705784e-02,1.758261e-02,1.750303e-02,1.733737e-02,1.147777e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.830420e-04,5.634830e-02,0.000000e+00,7.586719e-01,4.529675e-01,0.000000e+00,0.000000e+00,9.892740e-03,3.451422e-03,3.704081e-02,1.728045e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.369843e-02,5.763653e-01,9.802779e-01,7.188814e-01,3.908530e-02,5.143158e-01,9.152078e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,7.482764e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
