,as_caida20040105,as_caida20040705,as_caida20050103,as_caida20050704,as_caida20060116,as_caida20060417,as_caida20060918,as_caida20070115,as_caida20070730,as_caida20071105,cit_citeseer,cit_cora,cit_dblp_cite,cit_HepPh,cit_HepTh,cit_Kohonen,cit_Lederberg,cit_SciMet,cit_Zewail,elec_b12_0,elec_b14s_0,elec_b15s_0,elec_b17s_0,elec_b20s_0,elec_b21s_0,elec_b22s_0,elec_s13207_0,elec_s15850_0,elec_s38417_0,elec_s38584_0,elec_s5378_0,elec_s9234_0,hl_berkstan_web,hl_foldoc,hl_google,hl_google_web,hl_notre_dame_web,hl_polblogs,hl_stanford_web,hl_trec_web,hl_wiki_hyperLink_uz,hl_wiki_link_dyn_add,hl_wiki_link_dyn_rem,soc_academia_eu,soc_email_Eu_core,soc_google_plus,soc_myspace_aminer,soc_qa_user_askubuntu,soc_qa_user_mathoverflow,soc_twitter_event_Cannes2013,soc_twitter_event_MoscvowAthletics2013,soc_twitter_event_NYClimateMarch2014,soc_wiki_talk_ar,soc_wiki_talk_fr,sps_nosym_amazon0302,sps_nosym_amazon0312,sps_nosym_amazon0505,sps_nosym_amazon0601,sps_nosym_amazon_2008,sps_nosym_barth,sps_nosym_barth4,sps_nosym_barth5,sps_nosym_California,sps_nosym_cnr_2000,sps_nosym_CSphd,sps_nosym_email_EuAll,sps_nosym_enron,sps_nosym_EPA,sps_nosym_EVA,sps_nosym_GD06_Java,sps_nosym_HEP_th,sps_nosym_higgs_twitter,sps_nosym_NotreDame_www,sps_nosym_p2p_Gnutella04,sps_nosym_p2p_Gnutella05,sps_nosym_p2p_Gnutella06,sps_nosym_p2p_Gnutella08,sps_nosym_p2p_Gnutella09,sps_nosym_p2p_Gnutella24,sps_nosym_p2p_Gnutella25,sps_nosym_p2p_Gnutella30,sps_nosym_p2p_Gnutella31,sps_nosym_rajat01,sps_nosym_Roget,sps_nosym_soc_Epinions1,sps_nosym_soc_Slashdot0811,sps_nosym_soc_Slashdot0902,sps_nosym_Stanford_Berkeley,sps_nosym_wb_cs_stanford,sps_nosym_wiki_Vote,sps_sym_ca_AstroPh,sps_sym_ccc,sps_sym_copter2,sps_sym_delaunay_n15,sps_sym_fe_rotor,sps_sym_ford1,sps_sym_g3rmt3m3,sps_sym_jagmesh5,sps_sym_lock2232,sps_sym_lshp2614,sps_sym_lshp3466,sps_sym_net100,sps_sym_net75,sps_sym_onera_dual,sps_sym_pct20stif,sps_sym_pkustk11,sps_sym_pkustk12,sps_sym_rajat08,sps_sym_s4dkt3m2,sps_sym_shock_9,sps_sym_vsp_befref_fxm_2_4_air02,sps_sym_vsp_model1_crew1_cr42_south31,sps_sym_vsp_p0291_seymourl_iiasa,sps_sym_vsp_sctap1_2b_and_seymourl,sps_sym_vsp_vibrobox_scagr7_2c_rlfddd,trsp_chicago_road,trsp_openflights,trsp_street_network_01_AL_cities_0107000_Birmingham,trsp_street_network_01_AL_counties_01073_Jefferson,trsp_street_network_04_AZ_counties_04013_Maricopa,trsp_street_network_06_CA_cities_0653000_Oakland,trsp_street_network_36_NY_cities_3651000_NewYork,trsp_street_network_36_NY_counties_36081_Queens,trsp_street_network_48_TX_urbanizedAreas_22042_Dallas_FortWorth_Arlingto
elec_s38417_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s38584_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s5378_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s9234_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_berkstan_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.563322e-02,6.556301e-03,2.729538e-01,5.348361e-02,2.984440e-04,2.495974e-01,1.239771e-01,2.574886e-02,4.530808e-02,4.655285e-03,6.012738e-02,1.865842e-04,2.602870e-02,0.000000e+00,3.981167e-03,1.583612e-03,4.785002e-02,1.341895e-02,2.363017e-02,6.002224e-04,3.580306e-03,2.472510e-01,2.866549e-01,2.640726e-01,2.606305e-01,4.214917e-01,0.000000e+00,0.000000e+00,0.000000e+00,5.450442e-05,4.854057e-02,0.000000e+00,7.101628e-03,1.780815e-03,2.595834e-05,0.000000e+00,1.751655e-04,1.764903e-04,1.244424e-01,4.268130e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.461241e-04,9.461902e-03,1.214689e-02,1.398774e-02,6.643492e-02,1.763827e-03,1.246467e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,9.627067e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.423804e-05
hl_foldoc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,3.707466e-01,5.537401e-02,1.418657e-01,1.372475e-02,2.860039e-02,8.526455e-02,2.805399e-03,2.816043e-01,2.553003e-01,2.589584e-01,8.350442e-03,5.794384e-01,0.000000e+00,2.030619e-01,8.009044e-02,2.553036e-01,7.996432e-01,5.637980e-01,2.733722e-02,1.519262e-01,5.415561e-02,5.586208e-02,5.585589e-02,5.565051e-02,3.815462e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.712656e-03,2.431448e-02,0.000000e+00,3.254844e-01,9.272471e-02,1.283203e-03,0.000000e+00,1.016594e-02,9.195798e-03,1.081009e-01,1.972642e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.021324e-02,5.067444e-01,6.569471e-01,7.809803e-01,1.783612e-01,1.108880e-01,6.784675e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,5.159178e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.753039e-04
hl_google,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.457696e-02,7.105069e-02,1.222787e-02,1.443401e-02,3.225819e-02,1.609050e-03,1.212071e-01,1.806226e-01,1.135598e-01,6.928054e-03,2.594350e-01,0.000000e+00,1.476346e-01,5.813436e-02,1.159001e-01,4.107801e-01,2.532763e-01,2.075144e-02,1.180424e-01,2.388797e-02,2.275794e-02,2.240556e-02,2.245263e-02,1.542063e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.620830e-03,1.193203e-02,0.000000e+00,2.666764e-01,7.248330e-02,1.102328e-03,0.000000e+00,8.702307e-03,7.600691e-03,4.810193e-02,9.698980e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.685985e-02,3.988588e-01,5.318043e-01,4.424838e-01,7.238496e-02,6.552608e-02,5.368930e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,4.249813e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.427107e-04
hl_google_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.792214e-01,9.188769e-04,5.731365e-01,4.891126e-01,7.364273e-02,1.454203e-01,1.570627e-02,2.168676e-01,5.683388e-04,9.352689e-02,0.000000e+00,1.268524e-02,4.808142e-03,1.787313e-01,5.044345e-02,8.432422e-02,1.747605e-03,1.019111e-02,9.139685e-01,9.139532e-01,8.464146e-01,8.369605e-01,6.208717e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.343346e-04,1.761578e-01,0.000000e+00,2.116630e-02,5.994263e-03,1.095972e-04,0.000000e+00,6.742834e-04,6.520082e-04,4.086037e-01,1.516480e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.393217e-03,3.335737e-02,4.374202e-02,5.106066e-02,2.397308e-01,5.046304e-03,4.479150e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,3.703710e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.303227e-05
hl_notre_dame_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.226879e-03,1.073382e-01,2.500747e-01,6.206670e-03,3.763582e-01,3.480968e-02,5.385684e-01,1.021142e-03,2.157110e-01,0.000000e+00,2.689121e-02,1.036814e-02,4.096116e-01,1.370511e-01,2.129719e-01,2.863309e-03,1.785005e-02,2.022609e-01,1.730309e-01,1.642057e-01,1.635024e-01,1.171755e-01,0.000000e+00,0.000000e+00,0.000000e+00,3.137824e-04,8.099126e-02,0.000000e+00,4.866721e-02,1.249975e-02,1.434508e-04,0.000000e+00,1.983672e-03,1.368762e-03,3.464364e-01,2.774944e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.294363e-03,7.495294e-02,1.063032e-01,1.164074e-01,5.670486e-01,2.108353e-02,1.031057e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,7.660391e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.755279e-05
hl_polblogs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,5.299965e-04,1.206532e-03,6.405317e-05,4.996888e-03,5.450614e-02,4.058981e-03,4.271212e-01,9.724324e-03,0.000000e+00,6.558539e-02,1.294359e-01,3.844248e-03,1.357935e-02,8.788570e-03,2.246823e-01,5.296399e-02,7.677371e-04,9.467778e-04,1.005275e-03,1.011908e-03,6.408565e-04,0.000000e+00,0.000000e+00,0.000000e+00,8.446658e-02,5.313415e-04,0.000000e+00,2.688214e-02,1.335529e-01,3.811530e-02,0.000000e+00,2.938134e-01,2.578050e-01,2.246680e-03,3.162547e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.770339e-01,2.817645e-02,2.034124e-02,1.596859e-02,2.714684e-03,2.265579e-02,1.988112e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.433066e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.915342e-02
hl_stanford_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.428512e-01,2.619021e-02,8.399203e-02,8.225885e-03,1.261932e-01,2.985954e-04,5.426546e-02,0.000000e+00,6.593842e-03,2.263389e-03,1.111091e-01,2.971107e-02,5.067128e-02,7.847569e-04,4.954283e-03,5.502112e-01,5.135997e-01,4.402901e-01,4.331356e-01,3.492536e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.580789e-04,8.365937e-02,0.000000e+00,1.116791e-02,3.066482e-03,7.303788e-05,0.000000e+00,4.115410e-04,4.171773e-04,2.207452e-01,1.052544e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.757653e-04,1.928016e-02,2.626511e-02,2.947371e-02,1.315786e-01,2.879130e-03,2.535815e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,2.365059e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.234494e-05
hl_trec_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.258364e-02,1.890825e-01,2.091649e-02,3.060730e-01,6.997204e-04,1.295260e-01,0.000000e+00,1.664681e-02,6.125034e-03,2.571866e-01,7.594821e-02,1.148927e-01,1.920554e-03,1.136767e-02,4.910979e-01,4.533142e-01,4.358512e-01,4.340000e-01,3.069218e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.894140e-04,1.940249e-01,0.000000e+00,2.600518e-02,7.893358e-03,1.308917e-04,0.000000e+00,9.980067e-04,9.562610e-04,5.342157e-01,1.959033e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.100100e-03,4.543039e-02,5.976371e-02,7.001040e-02,3.197718e-01,6.045253e-03,5.988276e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,4.962821e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.038732e-05
hl_wiki_hyperLink_uz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.077916e-02,1.533793e-03,1.186440e-02,7.961618e-05,5.949185e-03,0.000000e+00,1.812734e-03,9.075874e-04,1.128660e-02,1.575247e-03,4.390438e-03,3.641417e-04,2.436105e-03,2.803219e-02,9.604038e-02,1.063491e-01,1.079220e-01,9.172164e-02,0.000000e+00,0.000000e+00,0.000000e+00,3.948017e-06,1.076187e-02,0.000000e+00,3.927929e-03,8.267299e-04,8.910111e-07,0.000000e+00,8.487664e-06,7.195354e-06,4.527155e-02,3.353669e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.422968e-05,2.465867e-03,2.313250e-03,3.064967e-03,1.423837e-02,1.718156e-04,3.861212e-04,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.152745e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.688191e-07
hl_wiki_link_dyn_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,8.323758e-02,6.598936e-01,3.090762e-03,4.496710e-01,0.000000e+00,6.972515e-02,2.796541e-02,6.444414e-01,2.374385e-01,4.095841e-01,1.072957e-02,6.111235e-02,1.305237e-01,1.467592e-01,1.516164e-01,1.520470e-01,9.985027e-02,0.000000e+00,0.000000e+00,0.000000e+00,8.723628e-04,6.800095e-02,0.000000e+00,1.214936e-01,3.177306e-02,4.093770e-04,0.000000e+00,3.146423e-03,2.742176e-03,3.060289e-01,5.291325e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.888977e-03,1.625383e-01,2.105995e-01,2.447902e-01,4.410367e-01,3.169564e-02,2.191833e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.624876e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.148753e-04
hl_wiki_link_dyn_rem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,6.980350e-02,3.681156e-02,1.622313e-01,0.000000e+00,8.073930e-01,3.405158e-01,6.632591e-02,2.343103e-01,1.523184e-01,1.338299e-01,7.472330e-01,1.331033e-02,1.646585e-02,1.742002e-02,1.748080e-02,1.122148e-02,0.000000e+00,0.000000e+00,0.000000e+00,9.567096e-03,8.595250e-03,0.000000e+00,4.213669e-01,3.703949e-01,4.718390e-03,0.000000e+00,3.097320e-02,2.885127e-02,3.464744e-02,5.400798e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.899709e-02,4.673371e-01,3.379997e-01,2.712407e-01,5.045961e-02,3.066560e-01,2.428496e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.685737e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.183393e-03
soc_academia_eu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.410220e-03,4.262352e-01,0.000000e+00,5.526268e-02,2.062017e-02,8.166770e-01,2.363425e-01,3.869142e-01,7.095263e-03,4.157110e-02,2.115336e-01,2.007688e-01,1.963276e-01,1.958915e-01,1.364810e-01,0.000000e+00,0.000000e+00,0.000000e+00,9.990972e-04,9.337160e-02,0.000000e+00,9.075033e-02,2.613800e-02,4.696652e-04,0.000000e+00,3.175740e-03,2.937441e-03,4.072179e-01,6.772882e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.523179e-03,1.505384e-01,1.994881e-01,2.294807e-01,6.630274e-01,2.637670e-02,2.011314e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.677084e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.968990e-04
soc_email_Eu_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,6.108474e-03,0.000000e+00,4.721706e-02,9.936274e-02,2.126468e-03,7.253493e-03,5.096739e-03,1.884412e-01,4.322831e-02,4.103918e-04,6.309745e-04,7.015058e-04,7.099066e-04,4.270314e-04,0.000000e+00,0.000000e+00,0.000000e+00,6.433225e-02,4.610505e-04,0.000000e+00,2.001698e-02,9.875363e-02,2.877307e-02,0.000000e+00,2.095548e-01,1.938111e-01,1.622858e-03,1.771064e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.899173e-01,1.826862e-02,1.219775e-02,9.778909e-03,1.646942e-03,1.467507e-02,1.281553e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,8.084845e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.411509e-02
soc_google_plus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,0.000000e+00,1.313993e-01,5.030181e-02,4.393217e-01,5.223727e-01,8.701762e-01,1.844445e-02,1.067904e-01,9.004503e-02,8.685990e-02,8.612135e-02,8.608791e-02,5.909369e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.315493e-03,4.267194e-02,0.000000e+00,2.195248e-01,6.303593e-02,1.095076e-03,0.000000e+00,7.015561e-03,6.796964e-03,1.821032e-01,3.824566e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.500131e-02,3.504635e-01,4.533826e-01,5.239973e-01,2.867820e-01,5.640193e-02,4.651940e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,3.828248e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.921132e-04
soc_myspace_aminer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
soc_qa_user_askubuntu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,4.255881e-01,5.029732e-02,1.768162e-01,1.206131e-01,1.785362e-01,7.857506e-01,1.001675e-02,1.397708e-02,1.524069e-02,1.535370e-02,9.507655e-03,0.000000e+00,0.000000e+00,0.000000e+00,8.687254e-03,7.557286e-03,0.000000e+00,3.888854e-01,4.501138e-01,4.214249e-03,0.000000e+00,3.058256e-02,2.810543e-02,3.079153e-02,3.953015e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.621416e-02,3.844951e-01,2.689099e-01,2.179472e-01,3.945647e-02,3.352842e-01,2.701949e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.689985e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.885452e-03
soc_qa_user_mathoverflow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.668642e-02,6.083102e-02,4.453477e-02,3.974659e-01,3.752033e-01,3.437463e-03,5.799559e-03,6.589240e-03,6.652711e-03,3.952537e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.109772e-02,3.660163e-03,0.000000e+00,1.763004e-01,8.267944e-01,5.002209e-03,0.000000e+00,4.539430e-02,4.099864e-02,1.334482e-02,1.198059e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.477104e-02,1.507598e-01,9.970695e-02,8.444902e-02,1.517911e-02,1.555348e-01,4.856711e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,2.452131e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.767248e-03
soc_twitter_event_Cannes2013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.570265e-01,4.088717e-01,5.060269e-03,3.191360e-02,1.764181e-01,1.515657e-01,1.413290e-01,1.405565e-01,1.026565e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.238529e-03,6.428569e-02,0.000000e+00,7.839694e-02,2.417885e-02,5.777999e-04,0.000000e+00,3.504467e-03,3.310387e-03,3.018403e-01,7.929115e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.384726e-03,1.546058e-01,2.124661e-01,2.404877e-01,5.204836e-01,2.221725e-02,2.063603e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.910071e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.320304e-04
