,as_caida20040105,as_caida20040705,as_caida20050103,as_caida20050704,as_caida20060116,as_caida20060417,as_caida20060918,as_caida20070115,as_caida20070730,as_caida20071105,cit_citeseer,cit_cora,cit_dblp_cite,cit_HepPh,cit_HepTh,cit_Kohonen,cit_Lederberg,cit_SciMet,cit_Zewail,elec_b12_0,elec_b14s_0,elec_b15s_0,elec_b17s_0,elec_b20s_0,elec_b21s_0,elec_b22s_0,elec_s13207_0,elec_s15850_0,elec_s38417_0,elec_s38584_0,elec_s5378_0,elec_s9234_0,hl_berkstan_web,hl_foldoc,hl_google,hl_google_web,hl_notre_dame_web,hl_polblogs,hl_stanford_web,hl_trec_web,hl_wiki_hyperLink_uz,hl_wiki_link_dyn_add,hl_wiki_link_dyn_rem,soc_academia_eu,soc_email_Eu_core,soc_google_plus,soc_myspace_aminer,soc_qa_user_askubuntu,soc_qa_user_mathoverflow,soc_twitter_event_Cannes2013,soc_twitter_event_MoscvowAthletics2013,soc_twitter_event_NYClimateMarch2014,soc_wiki_talk_ar,soc_wiki_talk_fr,sps_nosym_amazon0302,sps_nosym_amazon0312,sps_nosym_amazon0505,sps_nosym_amazon0601,sps_nosym_amazon_2008,sps_nosym_barth,sps_nosym_barth4,sps_nosym_barth5,sps_nosym_California,sps_nosym_cnr_2000,sps_nosym_CSphd,sps_nosym_email_EuAll,sps_nosym_enron,sps_nosym_EPA,sps_nosym_EVA,sps_nosym_GD06_Java,sps_nosym_HEP_th,sps_nosym_higgs_twitter,sps_nosym_NotreDame_www,sps_nosym_p2p_Gnutella04,sps_nosym_p2p_Gnutella05,sps_nosym_p2p_Gnutella06,sps_nosym_p2p_Gnutella08,sps_nosym_p2p_Gnutella09,sps_nosym_p2p_Gnutella24,sps_nosym_p2p_Gnutella25,sps_nosym_p2p_Gnutella30,sps_nosym_p2p_Gnutella31,sps_nosym_rajat01,sps_nosym_Roget,sps_nosym_soc_Epinions1,sps_nosym_soc_Slashdot0811,sps_nosym_soc_Slashdot0902,sps_nosym_Stanford_Berkeley,sps_nosym_wb_cs_stanford,sps_nosym_wiki_Vote,sps_sym_ca_AstroPh,sps_sym_ccc,sps_sym_copter2,sps_sym_delaunay_n15,sps_sym_fe_rotor,sps_sym_ford1,sps_sym_g3rmt3m3,sps_sym_jagmesh5,sps_sym_lock2232,sps_sym_lshp2614,sps_sym_lshp3466,sps_sym_net100,sps_sym_net75,sps_sym_onera_dual,sps_sym_pct20stif,sps_sym_pkustk11,sps_sym_pkustk12,sps_sym_rajat08,sps_sym_s4dkt3m2,sps_sym_shock_9,sps_sym_vsp_befref_fxm_2_4_air02,sps_sym_vsp_model1_crew1_cr42_south31,sps_sym_vsp_p0291_seymourl_iiasa,sps_sym_vsp_sctap1_2b_and_seymourl,sps_sym_vsp_vibrobox_scagr7_2c_rlfddd,trsp_chicago_road,trsp_openflights,trsp_street_network_01_AL_cities_0107000_Birmingham,trsp_street_network_01_AL_counties_01073_Jefferson,trsp_street_network_04_AZ_counties_04013_Maricopa,trsp_street_network_06_CA_cities_0653000_Oakland,trsp_street_network_36_NY_cities_3651000_NewYork,trsp_street_network_36_NY_counties_36081_Queens,trsp_street_network_48_TX_urbanizedAreas_22042_Dallas_FortWorth_Arlingto
elec_s15850_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s38417_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s38584_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s5378_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s9234_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_berkstan_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.122938e-01,1.966386e-02,8.444932e-01,3.741738e-01,1.326658e-03,5.189613e-01,9.376564e-01,3.815304e-02,1.357779e-01,1.273569e-02,4.313611e-01,2.654165e-04,1.359292e-01,0.000000e+00,1.436133e-02,4.790277e-03,4.035786e-02,9.017220e-03,9.981544e-03,1.566208e-03,9.742853e-03,4.491264e-01,4.290991e-01,4.213377e-01,4.185553e-01,2.648805e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.920651e-01,0.000000e+00,1.877360e-02,9.022012e-03,1.232875e-04,0.000000e+00,6.415244e-04,0.000000e+00,6.498026e-01,2.001686e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.426276e-03,5.978622e-02,8.693955e-02,8.918379e-02,5.813564e-01,1.860509e-02,2.639700e-03,,,,,,,,,,,,,,,,,,,,,,,,,,6.082416e-04,1.008143e-02,0.000000e+00,0.000000e+00,1.520604e-04,1.520604e-04,6.082416e-04,3.041208e-04,1.520604e-04
hl_foldoc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.588533e-01,1.248433e-01,2.025831e-01,8.706154e-03,1.983939e-01,1.136153e-01,2.962543e-01,7.612984e-01,9.364880e-02,2.414171e-01,1.117240e-03,7.399335e-01,0.000000e+00,8.350346e-02,2.405066e-02,3.299367e-01,7.275322e-02,8.091896e-02,6.321764e-03,4.914296e-02,5.755811e-02,4.785278e-02,4.553731e-02,4.508273e-02,2.829740e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.464696e-01,0.000000e+00,9.522341e-02,5.978278e-02,9.830041e-04,0.000000e+00,5.377155e-03,0.000000e+00,1.300284e-01,5.116298e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.757262e-02,4.554383e-01,6.617241e-01,6.805815e-01,1.894548e-01,1.462658e-01,1.922166e-02,,,,,,,,,,,,,,,,,,,,,,,,,,4.971770e-03,7.938839e-02,0.000000e+00,0.000000e+00,1.242943e-03,1.242943e-03,4.971770e-03,2.485885e-03,1.242943e-03
hl_google,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.109260e-02,4.675273e-02,2.639182e-02,3.737278e-02,2.045407e-02,3.469963e-01,1.356964e-01,2.391065e-01,4.210163e-02,4.744492e-03,1.247275e-01,0.000000e+00,2.432753e-01,7.632082e-02,4.337295e-01,1.594255e-01,1.623675e-01,2.146999e-02,1.589689e-01,8.666006e-03,8.821530e-03,8.685438e-03,8.663226e-03,5.503846e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.395909e-02,0.000000e+00,2.688195e-01,1.626057e-01,1.164617e-03,0.000000e+00,1.206173e-02,0.000000e+00,2.383358e-02,9.221703e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.342515e-02,2.940626e-01,1.885914e-01,1.821921e-01,2.984774e-02,4.283608e-01,5.143374e-02,,,,,,,,,,,,,,,,,,,,,,,,,,4.573770e-03,1.762040e-01,0.000000e+00,0.000000e+00,1.143442e-03,1.143442e-03,4.573770e-03,2.286885e-03,1.143442e-03
hl_google_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,3.706402e-01,1.546085e-03,5.600674e-01,8.716011e-01,4.256847e-02,1.591609e-01,1.521185e-02,5.061931e-01,3.287294e-04,1.598818e-01,0.000000e+00,1.763463e-02,6.033331e-03,4.623964e-02,1.060678e-02,1.163260e-02,1.930734e-03,1.193082e-02,3.880825e-01,3.914139e-01,3.878338e-01,3.852066e-01,2.451755e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.182527e-01,0.000000e+00,2.291700e-02,1.083746e-02,1.753228e-04,0.000000e+00,6.767870e-04,0.000000e+00,7.771147e-01,2.113628e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.977195e-03,6.994157e-02,1.040607e-01,1.070210e-01,6.302475e-01,1.816943e-02,3.162114e-03,,,,,,,,,,,,,,,,,,,,,,,,,,6.398880e-04,1.200192e-02,0.000000e+00,0.000000e+00,1.599720e-04,1.599720e-04,6.398880e-04,3.199440e-04,1.599720e-04
hl_notre_dame_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.547908e-03,7.682917e-01,3.398652e-01,7.333439e-02,2.357243e-01,2.098007e-02,7.169866e-01,4.341644e-04,2.128919e-01,0.000000e+00,2.261426e-02,6.688437e-03,6.378016e-02,1.442938e-02,1.553670e-02,2.336934e-03,1.476142e-02,1.567206e-01,1.533009e-01,1.505043e-01,1.501755e-01,9.521206e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.959090e-01,0.000000e+00,3.115753e-02,1.513721e-02,1.209489e-04,0.000000e+00,1.235309e-03,0.000000e+00,4.235444e-01,4.230858e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.025546e-03,9.868133e-02,1.416907e-01,1.441368e-01,5.742227e-01,4.752661e-02,4.635277e-03,,,,,,,,,,,,,,,,,,,,,,,,,,3.995646e-04,1.570447e-02,0.000000e+00,0.000000e+00,9.989115e-05,9.989115e-05,3.995646e-04,1.997823e-04,9.989115e-05
hl_polblogs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.352802e-03,1.346996e-03,2.577880e-02,9.573436e-03,1.059717e-01,3.163612e-03,1.928651e-01,1.028530e-02,0.000000e+00,7.119499e-02,1.378094e-01,2.855523e-02,1.288297e-01,1.144613e-01,2.141932e-01,5.863786e-02,4.855360e-04,6.882422e-04,7.220315e-04,7.244522e-04,4.669886e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.977394e-03,0.000000e+00,3.941427e-02,1.325601e-01,2.424749e-02,0.000000e+00,1.449275e-01,0.000000e+00,2.217941e-03,5.350963e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.086128e-01,2.369781e-02,1.539297e-02,1.485884e-02,1.811886e-03,3.762534e-02,4.123483e-01,,,,,,,,,,,,,,,,,,,,,,,,,,6.688963e-02,1.146936e-01,0.000000e+00,0.000000e+00,1.672241e-02,1.672241e-02,6.688963e-02,3.344482e-02,1.672241e-02
hl_stanford_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,4.915426e-01,7.114761e-02,2.395813e-01,2.173397e-02,7.453794e-01,3.938820e-04,2.285201e-01,0.000000e+00,2.339700e-02,7.349975e-03,6.796578e-02,1.534721e-02,1.708461e-02,2.414733e-03,1.535356e-02,2.270552e-01,2.178388e-01,2.136149e-01,2.124417e-01,1.347295e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.532408e-01,0.000000e+00,3.020413e-02,1.536140e-02,2.130006e-04,0.000000e+00,1.153595e-03,0.000000e+00,6.209068e-01,3.837528e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.528225e-03,1.024715e-01,1.518519e-01,1.554019e-01,8.116427e-01,3.889625e-02,4.524621e-03,,,,,,,,,,,,,,,,,,,,,,,,,,7.508327e-04,1.734734e-02,0.000000e+00,0.000000e+00,1.877082e-04,1.877082e-04,7.508327e-04,3.754163e-04,1.877082e-04
hl_trec_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,3.712732e-02,1.415446e-01,1.342824e-02,4.480819e-01,2.577115e-04,1.408589e-01,0.000000e+00,1.500556e-02,4.985697e-03,4.138923e-02,9.472436e-03,1.018450e-02,1.488070e-03,9.732254e-03,4.385347e-01,4.370211e-01,4.313914e-01,4.283443e-01,2.726143e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.795420e-01,0.000000e+00,1.965577e-02,9.323097e-03,1.374582e-04,0.000000e+00,6.126528e-04,0.000000e+00,6.789199e-01,1.874123e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.458802e-03,6.167612e-02,9.122607e-02,9.392920e-02,5.609247e-01,1.634182e-02,2.830019e-03,,,,,,,,,,,,,,,,,,,,,,,,,,5.631704e-04,1.065644e-02,0.000000e+00,0.000000e+00,1.407926e-04,1.407926e-04,5.631704e-04,2.815852e-04,1.407926e-04
hl_wiki_hyperLink_uz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.634877e-01,2.269734e-01,8.421449e-02,5.308754e-03,2.604373e-01,0.000000e+00,2.720995e-01,9.293576e-02,7.008444e-01,1.577077e-01,1.766853e-01,3.426189e-02,2.134723e-01,1.683159e-02,1.660758e-02,1.639960e-02,1.632531e-02,1.038237e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.226841e-01,0.000000e+00,3.637947e-01,1.699407e-01,2.098244e-03,0.000000e+00,1.150482e-02,0.000000e+00,4.999835e-02,1.763784e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.692070e-02,5.989397e-01,3.994543e-01,3.872150e-01,6.026367e-02,3.551991e-01,4.881015e-02,,,,,,,,,,,,,,,,,,,,,,,,,,8.314045e-03,1.845882e-01,0.000000e+00,0.000000e+00,2.078511e-03,2.078511e-03,8.314045e-03,4.157022e-03,2.078511e-03
hl_wiki_link_dyn_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,9.331305e-02,3.149748e-01,2.047218e-03,9.652226e-01,0.000000e+00,1.064444e-01,3.574934e-02,2.775005e-01,6.501330e-02,6.985316e-02,1.127856e-02,7.107395e-02,6.151896e-02,6.374421e-02,6.331214e-02,6.289929e-02,4.020016e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.176734e-01,0.000000e+00,1.377250e-01,6.616622e-02,9.257257e-04,0.000000e+00,4.147757e-03,0.000000e+00,1.844862e-01,5.820177e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.988340e-02,4.264648e-01,6.406835e-01,6.588617e-01,2.108738e-01,1.172623e-01,1.981539e-02,,,,,,,,,,,,,,,,,,,,,,,,,,3.240746e-03,7.321538e-02,0.000000e+00,0.000000e+00,8.101865e-04,8.101865e-04,3.240746e-03,1.620373e-03,8.101865e-04
hl_wiki_link_dyn_rem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,3.024681e-02,2.743224e-02,9.423943e-02,0.000000e+00,4.841890e-01,4.571435e-01,2.988777e-01,6.264878e-01,6.625661e-01,1.557080e-01,3.256466e-01,5.438547e-03,6.325829e-03,6.414086e-03,6.388710e-03,4.101817e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.764733e-02,0.000000e+00,2.508481e-01,7.313208e-01,8.733054e-03,0.000000e+00,3.770300e-02,0.000000e+00,1.867481e-02,5.082100e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.706159e-01,2.159212e-01,1.429946e-01,1.387411e-01,1.887951e-02,3.189364e-01,2.080773e-01,,,,,,,,,,,,,,,,,,,,,,,,,,2.889742e-02,7.107575e-01,0.000000e+00,0.000000e+00,7.224354e-03,7.224354e-03,2.889742e-02,1.444871e-02,7.224354e-03
soc_academia_eu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,7.181286e-04,3.142607e-01,0.000000e+00,3.620076e-02,1.250464e-02,8.953801e-02,2.083151e-02,2.250392e-02,4.084518e-03,2.500564e-02,1.943421e-01,2.038010e-01,2.031501e-01,2.019342e-01,1.289839e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.244295e-01,0.000000e+00,4.784530e-02,2.196039e-02,2.959249e-04,0.000000e+00,1.323327e-03,0.000000e+00,5.929309e-01,4.130850e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.577922e-03,1.381061e-01,2.062696e-01,2.121323e-01,6.693623e-01,3.618361e-02,6.432981e-03,,,,,,,,,,,,,,,,,,,,,,,,,,1.131711e-03,2.356600e-02,0.000000e+00,0.000000e+00,2.829276e-04,2.829276e-04,1.131711e-03,5.658553e-04,2.829276e-04
soc_email_Eu_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.662315e-03,0.000000e+00,2.602417e-02,5.952833e-02,5.057385e-03,2.522637e-02,2.059030e-02,1.065484e-01,2.860144e-02,6.449423e-05,1.666875e-04,1.845571e-04,1.865168e-04,1.218839e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.238297e-04,0.000000e+00,1.517973e-02,4.660034e-02,3.477589e-03,0.000000e+00,2.743431e-02,0.000000e+00,6.755955e-04,7.129441e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.576318e-02,6.046266e-03,3.746929e-03,3.627319e-03,2.622357e-04,5.033903e-03,1.266340e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,2.398308e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
soc_google_plus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,0.000000e+00,1.205583e-01,4.375565e-02,2.791412e-01,6.418533e-02,6.989915e-02,1.538547e-02,9.106332e-02,6.141937e-02,6.446419e-02,6.441935e-02,6.407901e-02,4.086826e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.981012e-01,0.000000e+00,1.618431e-01,7.146879e-02,9.095590e-04,0.000000e+00,4.051672e-03,0.000000e+00,1.913349e-01,5.513274e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.971184e-02,4.331346e-01,6.415041e-01,6.598743e-01,2.118092e-01,1.056690e-01,2.032917e-02,,,,,,,,,,,,,,,,,,,,,,,,,,3.916970e-03,7.325986e-02,0.000000e+00,0.000000e+00,9.792424e-04,9.792424e-04,3.916970e-03,1.958485e-03,9.792424e-04
soc_myspace_aminer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
soc_qa_user_askubuntu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,3.893366e-01,3.124429e-01,2.581090e-01,2.703531e-01,1.586652e-01,7.702852e-01,4.801300e-03,8.167436e-03,8.759097e-03,8.812371e-03,5.711273e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.960383e-02,0.000000e+00,5.366450e-01,4.756165e-01,2.840774e-03,0.000000e+00,1.374946e-02,0.000000e+00,2.674793e-02,4.939113e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.325490e-02,2.732031e-01,1.792785e-01,1.735346e-01,1.813473e-02,3.086085e-01,1.195746e-01,,,,,,,,,,,,,,,,,,,,,,,,,,7.449018e-03,3.114453e-01,0.000000e+00,0.000000e+00,1.862254e-03,1.862254e-03,7.449018e-03,3.724509e-03,1.862254e-03
