,as_caida20040105,as_caida20040705,as_caida20050103,as_caida20050704,as_caida20060116,as_caida20060417,as_caida20060918,as_caida20070115,as_caida20070730,as_caida20071105,cit_citeseer,cit_cora,cit_dblp_cite,cit_HepPh,cit_HepTh,cit_Kohonen,cit_Lederberg,cit_SciMet,cit_Zewail,elec_b12_0,elec_b14s_0,elec_b15s_0,elec_b17s_0,elec_b20s_0,elec_b21s_0,elec_b22s_0,elec_s13207_0,elec_s15850_0,elec_s38417_0,elec_s38584_0,elec_s5378_0,elec_s9234_0,hl_berkstan_web,hl_foldoc,hl_google,hl_google_web,hl_notre_dame_web,hl_polblogs,hl_stanford_web,hl_trec_web,hl_wiki_hyperLink_uz,hl_wiki_link_dyn_add,hl_wiki_link_dyn_rem,soc_academia_eu,soc_email_Eu_core,soc_google_plus,soc_myspace_aminer,soc_qa_user_askubuntu,soc_qa_user_mathoverflow,soc_twitter_event_Cannes2013,soc_twitter_event_MoscvowAthletics2013,soc_twitter_event_NYClimateMarch2014,soc_wiki_talk_ar,soc_wiki_talk_fr,sps_nosym_amazon0302,sps_nosym_amazon0312,sps_nosym_amazon0505,sps_nosym_amazon0601,sps_nosym_amazon_2008,sps_nosym_barth,sps_nosym_barth4,sps_nosym_barth5,sps_nosym_California,sps_nosym_cnr_2000,sps_nosym_CSphd,sps_nosym_email_EuAll,sps_nosym_enron,sps_nosym_EPA,sps_nosym_EVA,sps_nosym_GD06_Java,sps_nosym_HEP_th,sps_nosym_higgs_twitter,sps_nosym_NotreDame_www,sps_nosym_p2p_Gnutella04,sps_nosym_p2p_Gnutella05,sps_nosym_p2p_Gnutella06,sps_nosym_p2p_Gnutella08,sps_nosym_p2p_Gnutella09,sps_nosym_p2p_Gnutella24,sps_nosym_p2p_Gnutella25,sps_nosym_p2p_Gnutella30,sps_nosym_p2p_Gnutella31,sps_nosym_rajat01,sps_nosym_Roget,sps_nosym_soc_Epinions1,sps_nosym_soc_Slashdot0811,sps_nosym_soc_Slashdot0902,sps_nosym_Stanford_Berkeley,sps_nosym_wb_cs_stanford,sps_nosym_wiki_Vote,sps_sym_ca_AstroPh,sps_sym_ccc,sps_sym_copter2,sps_sym_delaunay_n15,sps_sym_fe_rotor,sps_sym_ford1,sps_sym_g3rmt3m3,sps_sym_jagmesh5,sps_sym_lock2232,sps_sym_lshp2614,sps_sym_lshp3466,sps_sym_net100,sps_sym_net75,sps_sym_onera_dual,sps_sym_pct20stif,sps_sym_pkustk11,sps_sym_pkustk12,sps_sym_rajat08,sps_sym_s4dkt3m2,sps_sym_shock_9,sps_sym_vsp_befref_fxm_2_4_air02,sps_sym_vsp_model1_crew1_cr42_south31,sps_sym_vsp_p0291_seymourl_iiasa,sps_sym_vsp_sctap1_2b_and_seymourl,sps_sym_vsp_vibrobox_scagr7_2c_rlfddd,trsp_chicago_road,trsp_openflights,trsp_street_network_01_AL_cities_0107000_Birmingham,trsp_street_network_01_AL_counties_01073_Jefferson,trsp_street_network_04_AZ_counties_04013_Maricopa,trsp_street_network_06_CA_cities_0653000_Oakland,trsp_street_network_36_NY_cities_3651000_NewYork,trsp_street_network_36_NY_counties_36081_Queens,trsp_street_network_48_TX_urbanizedAreas_22042_Dallas_FortWorth_Arlingto
elec_s38417_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,0.000000e+00,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s38584_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,0.000000e+00,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s5378_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,0.000000e+00,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s9234_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,0.000000e+00,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_berkstan_web
hl_foldoc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.302726e-01,4.396908e-02,2.083918e-01,1.742678e-02,,2.536664e-02,,2.152766e-01,6.992150e-01,1.189982e-01,7.645684e-02,3.472419e-01,3.348010e-02,5.611673e-01,7.719194e-01,9.091077e-02,2.376987e-01,3.964554e-01,6.547677e-01,8.840608e-02,4.674366e-02,3.453329e-02,3.381164e-02,3.370929e-02,2.153009e-02,3.433975e-01,1.449207e-01,1.834540e-01,1.800698e-01,,0.000000e+00,3.238962e-01,9.380987e-01,8.511592e-02,0.000000e+00,5.295266e-02,9.185201e-01,,8.345491e-02,9.812665e-02,5.807227e-02,6.554913e-02,3.636641e-02,4.033024e-02,8.429269e-02,7.733774e-02,1.176353e-01,1.451836e-01,0.000000e+00,2.572783e-02,9.064807e-01,3.745574e-01,4.426282e-01,3.408021e-02,2.052656e-01,8.671193e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.096683e-02
hl_google,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,9.037596e-03,4.042973e-02,2.635083e-03,,4.391880e-03,,4.282755e-02,1.342643e-01,2.148146e-02,9.507448e-03,6.464722e-02,6.161182e-03,1.078397e-01,1.062406e-01,1.750635e-02,4.598734e-02,8.138582e-02,1.258713e-01,1.775820e-02,8.397984e-03,6.003534e-03,5.868055e-03,5.843786e-03,3.766989e-03,6.209188e-02,2.076723e-02,2.650442e-02,2.287807e-02,,0.000000e+00,4.839329e-02,1.348951e-01,1.140713e-02,0.000000e+00,8.522759e-03,1.285965e-01,,1.647106e-02,1.366984e-02,7.696175e-03,9.353850e-03,6.534312e-03,6.877912e-03,1.187417e-02,1.086764e-02,1.571168e-02,2.003738e-02,0.000000e+00,3.572964e-03,1.279177e-01,4.971534e-02,5.846694e-02,6.129453e-03,2.723601e-02,1.437472e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.587984e-03
hl_google_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.310456e-01,9.456122e-04,,5.091567e-01,,1.546680e-01,6.139741e-02,3.440560e-01,3.435577e-03,1.267322e-01,6.666516e-01,6.845193e-02,3.401876e-02,2.808672e-01,6.672672e-02,6.779859e-02,5.462497e-02,3.549233e-01,7.250567e-01,6.904581e-01,6.729524e-01,6.699786e-01,4.157885e-01,8.370310e-02,6.605202e-03,8.512260e-03,8.114688e-03,,0.000000e+00,1.782432e-02,4.303047e-02,3.702101e-03,0.000000e+00,2.734338e-03,4.503745e-02,,7.717962e-02,4.498750e-03,2.711128e-03,3.049012e-03,1.896818e-03,2.025322e-03,3.865122e-03,3.586949e-03,5.326743e-03,6.651240e-03,0.000000e+00,1.154271e-03,4.257192e-02,1.632903e-02,1.935036e-02,7.091982e-01,9.351846e-03,4.872001e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.181702e-04
hl_notre_dame_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,3.637773e-03,,7.416081e-02,,6.400838e-01,2.985545e-01,3.551357e-01,1.581736e-02,5.976509e-01,1.014661e-01,3.556669e-01,1.710960e-01,2.665698e-01,2.943239e-01,2.815759e-01,2.894354e-01,2.848403e-01,1.428058e-01,9.856636e-02,9.641217e-02,9.622991e-02,6.361069e-02,4.451747e-01,3.692892e-02,4.751399e-02,3.901039e-02,,0.000000e+00,6.937642e-02,2.119462e-01,1.846904e-02,0.000000e+00,1.118388e-02,1.943968e-01,,2.678699e-01,2.386441e-02,1.331325e-02,1.626426e-02,8.812273e-03,9.331393e-03,2.110135e-02,1.964442e-02,2.739101e-02,3.556713e-02,0.000000e+00,6.372130e-03,1.964161e-01,8.054721e-02,9.624572e-02,9.672668e-02,4.405743e-02,1.903634e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.879674e-03
hl_polblogs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,,4.405967e-04,,4.182684e-03,1.216957e-02,1.881006e-03,2.115439e-01,6.256584e-03,5.267130e-04,8.527509e-03,1.934643e-02,1.797055e-03,5.052179e-03,9.463898e-03,9.492997e-03,1.176660e-03,6.727285e-04,6.241110e-04,6.061880e-04,6.009984e-04,3.318192e-04,4.759724e-03,2.388541e-02,1.448526e-02,7.657858e-02,,0.000000e+00,9.034501e-03,1.605927e-02,1.448120e-01,0.000000e+00,1.735828e-01,2.027869e-02,,1.980083e-03,4.874988e-02,1.141143e-01,6.401331e-02,2.262450e-01,2.609179e-01,4.125674e-02,3.791754e-02,5.019957e-02,2.693796e-02,0.000000e+00,1.712832e-01,1.998459e-02,4.269598e-02,3.484724e-02,6.946039e-04,5.994245e-02,1.295098e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.218202e-02
hl_stanford_web
hl_trec_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,,8.379939e-02,3.504360e-02,2.066356e-01,1.952080e-03,7.216338e-02,6.919244e-01,4.039839e-02,1.970514e-02,1.543188e-01,3.478093e-02,3.390362e-02,3.288237e-02,2.148358e-01,4.576657e-01,7.282339e-01,7.450082e-01,7.478612e-01,8.427611e-01,5.287258e-02,4.433151e-03,5.801088e-03,4.836216e-03,,0.000000e+00,8.148724e-03,2.442094e-02,2.263196e-03,0.000000e+00,1.338003e-03,2.373040e-02,,3.904177e-02,2.974184e-03,1.721230e-03,1.990652e-03,1.019757e-03,1.081012e-03,2.622631e-03,2.455109e-03,3.511045e-03,4.500981e-03,0.000000e+00,7.673281e-04,2.326388e-02,9.527752e-03,1.131555e-02,5.334865e-01,5.337743e-03,2.169994e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.589168e-04
hl_wiki_hyperLink_uz
hl_wiki_link_dyn_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,3.029150e-01,3.926600e-01,1.668934e-02,6.123270e-01,1.105009e-01,3.462708e-01,1.700978e-01,3.115296e-01,3.116279e-01,3.103701e-01,2.797917e-01,2.970040e-01,1.520276e-01,1.144253e-01,1.118114e-01,1.113999e-01,6.997619e-02,4.249724e-01,3.118263e-02,3.934521e-02,3.894125e-02,,0.000000e+00,7.921469e-02,2.130028e-01,1.813220e-02,0.000000e+00,1.249809e-02,2.096753e-01,,3.014232e-01,2.099263e-02,1.246931e-02,1.415913e-02,8.582825e-03,9.381468e-03,1.798044e-02,1.648620e-02,2.486958e-02,3.078710e-02,0.000000e+00,5.525143e-03,2.042851e-01,8.146350e-02,9.663278e-02,1.155315e-01,4.486220e-02,2.148085e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.342376e-03
hl_wiki_link_dyn_rem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.681250e-01,5.361460e-02,4.845773e-01,4.704876e-02,8.129088e-01,5.641020e-01,1.259336e-01,3.314290e-01,5.462851e-01,9.525758e-01,1.315763e-01,6.596539e-02,4.749828e-02,4.651440e-02,4.640052e-02,3.006845e-02,4.994729e-01,1.072368e-01,1.347664e-01,1.263063e-01,,0.000000e+00,2.269770e-01,6.978958e-01,6.021055e-02,0.000000e+00,3.702625e-02,6.442780e-01,,1.176005e-01,7.072562e-02,4.068819e-02,4.752369e-02,2.660597e-02,2.930362e-02,6.146753e-02,5.630956e-02,8.331011e-02,1.045964e-01,0.000000e+00,1.906752e-02,6.490972e-01,2.687414e-01,3.196921e-01,4.681228e-02,1.452660e-01,6.085692e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.979806e-03
soc_academia_eu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,9.040750e-03,3.384285e-01,2.867251e-01,2.003195e-01,9.653546e-02,7.064340e-01,1.582422e-01,1.500190e-01,1.655791e-01,7.769550e-01,4.111436e-01,2.758232e-01,2.703060e-01,2.700728e-01,1.828364e-01,2.677192e-01,2.152162e-02,2.772074e-02,2.226957e-02,,0.000000e+00,3.510418e-02,1.182810e-01,1.074867e-02,0.000000e+00,5.863585e-03,1.068679e-01,,1.775489e-01,1.395417e-02,7.797459e-03,9.388507e-03,4.704839e-03,5.039303e-03,1.243593e-02,1.161479e-02,1.627416e-02,2.114000e-02,0.000000e+00,3.764698e-03,1.088329e-01,4.570809e-02,5.462391e-02,2.641842e-01,2.481048e-02,9.199616e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.687126e-03
soc_email_Eu_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.675270e-02,2.491078e-03,4.226879e-02,9.109119e-02,7.063199e-03,1.866771e-02,3.154403e-02,4.878939e-02,6.476272e-03,3.426386e-03,2.709122e-03,2.647771e-03,2.636833e-03,1.617238e-03,2.539224e-02,1.503274e-01,9.305273e-02,3.522986e-01,,0.000000e+00,2.736466e-02,7.158994e-02,7.063355e-01,0.000000e+00,6.090589e-01,7.408118e-02,,6.376290e-03,2.657979e-01,5.381749e-01,3.549547e-01,4.002568e-01,4.466324e-01,2.476687e-01,2.340657e-01,2.660167e-01,1.545158e-01,0.000000e+00,2.604167e-01,8.066960e-02,1.936630e-01,1.632197e-01,2.765828e-03,2.535656e-01,3.702258e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.027397e-01
soc_google_plus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,9.697342e-02,5.590809e-01,2.733693e-01,2.602200e-01,4.860378e-01,4.746247e-01,4.545690e-01,2.525434e-01,1.359071e-01,9.736391e-02,9.519786e-02,9.495411e-02,6.150231e-02,7.127291e-01,5.655023e-02,7.293421e-02,6.451497e-02,,0.000000e+00,1.180353e-01,3.397243e-01,3.033348e-02,0.000000e+00,1.897617e-02,3.292897e-01,,2.450593e-01,3.770697e-02,2.195127e-02,2.544224e-02,1.393009e-02,1.499164e-02,3.299853e-02,3.069967e-02,4.459459e-02,5.649403e-02,0.000000e+00,9.873061e-03,3.231858e-01,1.310731e-01,1.557689e-01,9.617585e-02,7.261472e-02,3.157325e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.444558e-03
soc_myspace_aminer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,5.617105e-02,2.698994e-02,2.044304e-01,4.483967e-02,4.245498e-02,4.649075e-02,3.122646e-01,6.773285e-01,8.955623e-01,8.768018e-01,8.772097e-01,6.217617e-01,7.816324e-02,7.510190e-03,1.003667e-02,6.684506e-03,,0.000000e+00,9.860322e-03,3.317771e-02,3.241527e-03,0.000000e+00,1.627958e-03,3.036920e-02,,5.240064e-02,4.831714e-03,2.674666e-03,3.280045e-03,1.524164e-03,1.556958e-03,4.406955e-03,4.197535e-03,5.567295e-03,7.500587e-03,0.000000e+00,1.258109e-03,3.064792e-02,1.272826e-02,1.519995e-02,6.783631e-01,7.172093e-03,2.576056e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.318885e-04
soc_qa_user_askubuntu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,4.740739e-01,1.417026e-01,3.681844e-01,5.849217e-01,8.231628e-01,1.677810e-01,8.009116e-02,5.382433e-02,5.279836e-02,5.273858e-02,3.564123e-02,6.183574e-01,9.917486e-02,1.253378e-01,1.028570e-01,,0.000000e+00,1.633312e-01,5.800260e-01,5.008002e-02,0.000000e+00,2.769659e-02,4.917167e-01,,1.308491e-01,6.287540e-02,3.416074e-02,4.254848e-02,2.219845e-02,2.406416e-02,5.592311e-02,5.162716e-02,7.192924e-02,9.355939e-02,0.000000e+00,1.734944e-02,5.189134e-01,2.208628e-01,2.648070e-01,5.169049e-02,1.170840e-01,4.378630e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.457374e-03
soc_qa_user_mathoverflow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,7.008285e-02,1.832506e-01,2.965785e-01,5.585875e-01,7.840458e-02,3.817329e-02,2.656079e-02,2.603656e-02,2.598844e-02,1.719564e-02,2.940214e-01,1.961989e-01,2.466090e-01,2.169025e-01,,0.000000e+00,2.446283e-01,7.683716e-01,1.046627e-01,0.000000e+00,6.119202e-02,7.014652e-01,,6.544459e-02,1.263240e-01,7.050212e-02,8.538251e-02,4.644632e-02,5.057306e-02,1.112978e-01,1.022950e-01,1.468997e-01,1.876269e-01,0.000000e+00,3.469411e-02,8.131806e-01,4.645771e-01,5.556526e-01,2.581018e-02,2.482884e-01,9.828658e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.459912e-02
soc_twitter_event_Cannes2013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.318519e-01,1.321771e-01,1.139312e-01,5.085617e-01,2.826512e-01,2.085777e-01,2.035316e-01,2.028550e-01,1.285988e-01,1.769102e-01,1.433623e-02,1.862863e-02,1.706394e-02,,0.000000e+00,3.418868e-02,8.799179e-02,7.846690e-03,0.000000e+00,5.312805e-03,8.993876e-02,,1.509857e-01,9.770332e-03,5.853320e-03,6.568363e-03,3.787344e-03,4.046561e-03,8.467559e-03,7.885559e-03,1.159760e-02,1.459069e-02,0.000000e+00,2.491957e-03,8.598181e-02,3.382832e-02,4.007678e-02,2.104121e-01,1.909289e-02,9.164994e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.145787e-03
soc_twitter_event_MoscvowAthletics2013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,3.657758e-01,2.930939e-01,1.145109e-01,6.062586e-02,4.768245e-02,4.649057e-02,4.626183e-02,2.817098e-02,4.348863e-01,3.259288e-02,4.132031e-02,4.335783e-02,,0.000000e+00,9.474436e-02,2.319414e-01,1.960814e-02,0.000000e+00,1.502984e-02,2.425579e-01,,1.331839e-01,2.253415e-02,1.378096e-02,1.516234e-02,9.782771e-03,1.055525e-02,1.895596e-02,1.741799e-02,2.681873e-02,3.276335e-02,0.000000e+00,5.777009e-03,2.296330e-01,8.848834e-02,1.046660e-01,4.927802e-02,5.011543e-02,2.606250e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.475031e-03
soc_twitter_event_NYClimateMarch2014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,4.604748e-01,1.027414e-01,5.615563e-02,4.690319e-02,4.565665e-02,4.536892e-02,2.665442e-02,3.950668e-01,4.719038e-02,5.942375e-02,7.089108e-02,,0.000000e+00,1.734232e-01,3.803498e-01,3.159696e-02,0.000000e+00,2.619101e-02,4.229133e-01,,1.315172e-01,3.407279e-02,2.205216e-02,2.277099e-02,1.631067e-02,1.784560e-02,2.789478e-02,2.539299e-02,4.148304e-02,4.890233e-02,0.000000e+00,8.501771e-03,3.877867e-01,1.451877e-01,1.706157e-01,5.006735e-02,8.346844e-02,4.813300e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.540372e-03
soc_wiki_talk_ar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.405658e-01,6.699519e-02,4.361911e-02,4.287227e-02,4.285567e-02,2.962499e-02,5.299434e-01,1.185345e-01,1.492732e-01,1.188980e-01,,0.000000e+00,1.761056e-01,6.794746e-01,5.917585e-02,0.000000e+00,3.038450e-02,5.572906e-01,,1.043180e-01,7.479523e-02,3.993164e-02,5.048200e-02,2.534242e-02,2.768891e-02,6.696447e-02,6.165879e-02,8.578535e-02,1.120217e-01,0.000000e+00,2.089175e-02,5.984459e-01,2.593745e-01,3.107284e-01,4.088949e-02,1.361507e-01,4.654604e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.848927e-03
soc_wiki_talk_fr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,4.535976e-01,2.799797e-01,2.752949e-01,2.754772e-01,1.963579e-01,2.208198e-01,1.798046e-02,2.281122e-02,1.632462e-02,,0.000000e+00,2.253641e-02,9.502127e-02,8.209734e-03,0.000000e+00,3.966808e-03,7.319268e-02,,1.300337e-01,1.104460e-02,5.665543e-03,7.513978e-03,3.684608e-03,3.942624e-03,1.003843e-02,9.305222e-03,1.232953e-02,1.657711e-02,0.000000e+00,3.116281e-03,8.148818e-02,3.570792e-02,4.304827e-02,2.597402e-01,1.863770e-02,6.067991e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.360904e-03
