,as_caida20040105,as_caida20040705,as_caida20050103,as_caida20050704,as_caida20060116,as_caida20060417,as_caida20060918,as_caida20070115,as_caida20070730,as_caida20071105,cit_citeseer,cit_cora,cit_dblp_cite,cit_HepPh,cit_HepTh,cit_Kohonen,cit_Lederberg,cit_SciMet,cit_Zewail,elec_b12_0,elec_b14s_0,elec_b15s_0,elec_b17s_0,elec_b20s_0,elec_b21s_0,elec_b22s_0,elec_s13207_0,elec_s15850_0,elec_s38417_0,elec_s38584_0,elec_s5378_0,elec_s9234_0,hl_berkstan_web,hl_foldoc,hl_google,hl_google_web,hl_notre_dame_web,hl_polblogs,hl_stanford_web,hl_trec_web,hl_wiki_hyperLink_uz,hl_wiki_link_dyn_add,hl_wiki_link_dyn_rem,soc_academia_eu,soc_email_Eu_core,soc_google_plus,soc_myspace_aminer,soc_qa_user_askubuntu,soc_qa_user_mathoverflow,soc_twitter_event_Cannes2013,soc_twitter_event_MoscvowAthletics2013,soc_twitter_event_NYClimateMarch2014,soc_wiki_talk_ar,soc_wiki_talk_fr,sps_nosym_amazon0302,sps_nosym_amazon0312,sps_nosym_amazon0505,sps_nosym_amazon0601,sps_nosym_amazon_2008,sps_nosym_barth,sps_nosym_barth4,sps_nosym_barth5,sps_nosym_California,sps_nosym_cnr_2000,sps_nosym_CSphd,sps_nosym_email_EuAll,sps_nosym_enron,sps_nosym_EPA,sps_nosym_EVA,sps_nosym_GD06_Java,sps_nosym_HEP_th,sps_nosym_higgs_twitter,sps_nosym_NotreDame_www,sps_nosym_p2p_Gnutella04,sps_nosym_p2p_Gnutella05,sps_nosym_p2p_Gnutella06,sps_nosym_p2p_Gnutella08,sps_nosym_p2p_Gnutella09,sps_nosym_p2p_Gnutella24,sps_nosym_p2p_Gnutella25,sps_nosym_p2p_Gnutella30,sps_nosym_p2p_Gnutella31,sps_nosym_rajat01,sps_nosym_Roget,sps_nosym_soc_Epinions1,sps_nosym_soc_Slashdot0811,sps_nosym_soc_Slashdot0902,sps_nosym_Stanford_Berkeley,sps_nosym_wb_cs_stanford,sps_nosym_wiki_Vote,sps_sym_ca_AstroPh,sps_sym_ccc,sps_sym_copter2,sps_sym_delaunay_n15,sps_sym_fe_rotor,sps_sym_ford1,sps_sym_g3rmt3m3,sps_sym_jagmesh5,sps_sym_lock2232,sps_sym_lshp2614,sps_sym_lshp3466,sps_sym_net100,sps_sym_net75,sps_sym_onera_dual,sps_sym_pct20stif,sps_sym_pkustk11,sps_sym_pkustk12,sps_sym_rajat08,sps_sym_s4dkt3m2,sps_sym_shock_9,sps_sym_vsp_befref_fxm_2_4_air02,sps_sym_vsp_model1_crew1_cr42_south31,sps_sym_vsp_p0291_seymourl_iiasa,sps_sym_vsp_sctap1_2b_and_seymourl,sps_sym_vsp_vibrobox_scagr7_2c_rlfddd,trsp_chicago_road,trsp_openflights,trsp_street_network_01_AL_cities_0107000_Birmingham,trsp_street_network_01_AL_counties_01073_Jefferson,trsp_street_network_04_AZ_counties_04013_Maricopa,trsp_street_network_06_CA_cities_0653000_Oakland,trsp_street_network_36_NY_cities_3651000_NewYork,trsp_street_network_36_NY_counties_36081_Queens,trsp_street_network_48_TX_urbanizedAreas_22042_Dallas_FortWorth_Arlingto
elec_s15850_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s38417_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s38584_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s5378_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s9234_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_berkstan_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,3.291828e-02,1.477506e-02,5.380603e-01,2.178374e-01,6.160166e-03,3.137442e-01,7.023231e-01,4.523208e-02,2.260826e-01,3.304885e-02,5.787396e-01,6.665452e-03,2.555966e-01,0.000000e+00,1.017141e-01,5.816532e-02,4.573349e-02,1.323009e-02,1.378468e-02,2.307840e-02,1.436348e-01,3.553659e-01,2.976629e-01,2.797721e-01,2.914505e-01,1.962841e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.009604e-01,0.000000e+00,3.525790e-02,4.236412e-02,0.000000e+00,0.000000e+00,1.042326e-03,1.130974e-03,4.409255e-01,1.814922e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.201383e-03,1.093043e-01,4.750398e-02,4.997537e-02,5.920426e-01,2.073400e-03,1.156779e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,2.384382e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_foldoc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,4.951580e-01,2.038565e-02,1.452041e-01,1.033882e-01,1.068737e-01,5.171595e-02,6.079189e-01,1.471207e-01,6.253911e-01,6.255771e-02,1.022282e-01,1.178585e-01,0.000000e+00,2.978945e-01,4.614296e-01,7.929406e-01,3.035678e-01,3.128413e-01,4.005556e-01,2.099245e-01,1.985644e-02,1.247940e-02,1.125678e-02,1.179864e-02,8.494518e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.002913e-01,0.000000e+00,6.446756e-01,5.915566e-01,0.000000e+00,0.000000e+00,3.695112e-02,4.504087e-02,1.379001e-02,1.761308e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.852148e-02,2.837638e-01,6.716717e-01,6.365929e-01,5.553797e-02,5.827593e-02,1.928810e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,6.310004e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_google,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,9.666898e-03,6.675647e-02,1.638633e-01,4.958512e-02,2.528187e-02,2.900933e-01,6.815749e-02,4.207550e-01,2.964888e-02,1.691017e-01,5.455159e-02,0.000000e+00,1.342857e-01,2.103233e-01,3.858143e-01,5.006139e-01,5.231430e-01,5.382867e-01,9.437342e-02,1.015400e-02,5.959179e-03,5.320733e-03,5.559030e-03,4.082636e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.819809e-02,0.000000e+00,3.698211e-01,2.703059e-01,0.000000e+00,0.000000e+00,7.012482e-02,8.962554e-02,6.303943e-03,8.288176e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.215060e-02,1.326339e-01,3.116665e-01,2.928341e-01,2.570533e-02,9.113976e-02,3.021076e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.064661e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_google_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.233850e-01,3.409444e-03,1.766363e-01,4.143952e-01,2.586609e-02,1.286577e-01,1.854549e-02,3.351784e-01,3.859217e-03,1.453564e-01,0.000000e+00,5.690964e-02,3.264454e-02,2.665082e-02,7.684887e-03,7.999384e-03,1.255475e-02,8.014824e-02,7.119630e-01,5.595019e-01,5.215177e-01,5.433526e-01,3.705140e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.741523e-01,0.000000e+00,1.973594e-02,2.371737e-02,0.000000e+00,0.000000e+00,7.080222e-04,7.777350e-04,7.931366e-01,1.060821e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.543727e-04,6.245028e-02,2.698570e-02,2.822443e-02,3.394619e-01,1.220514e-03,6.431507e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.411201e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_notre_dame_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.267215e-02,6.924352e-01,2.897589e-01,1.893217e-01,9.301733e-01,1.294647e-01,3.694893e-01,2.289643e-02,7.784045e-01,0.000000e+00,4.089000e-01,2.215577e-01,1.888637e-01,5.445308e-02,5.718351e-02,8.715021e-02,5.751681e-01,9.014002e-02,6.871764e-02,6.371557e-02,6.642328e-02,4.585113e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.548054e-01,0.000000e+00,1.392434e-01,1.568963e-01,0.000000e+00,0.000000e+00,4.952463e-03,5.509244e-03,9.627728e-02,7.986085e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.475775e-03,4.284931e-01,2.002645e-01,2.092265e-01,3.540891e-01,8.368274e-03,4.232175e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.040696e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_polblogs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.884759e-02,7.034738e-03,1.014779e-01,2.563194e-02,1.823900e-01,9.775623e-03,5.480533e-01,2.409552e-02,0.000000e+00,5.880888e-02,1.033942e-01,1.141163e-01,3.988256e-01,3.836135e-01,2.622610e-01,4.198650e-02,1.906421e-03,1.799959e-03,1.717020e-03,1.782772e-03,1.169395e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.907759e-02,0.000000e+00,1.700728e-01,1.393440e-01,0.000000e+00,0.000000e+00,1.056093e-01,1.044487e-01,3.025058e-03,2.561911e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.164410e-01,5.561126e-02,1.146321e-01,1.105242e-01,8.783510e-03,2.210832e-01,4.757369e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,2.473888e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_stanford_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,3.978790e-01,1.444676e-01,7.173217e-01,1.030718e-01,5.206783e-01,2.056314e-02,7.962962e-01,0.000000e+00,3.201573e-01,1.807113e-01,1.446030e-01,4.195560e-02,4.385146e-02,7.037875e-02,4.511323e-01,1.200285e-01,9.728903e-02,9.101774e-02,9.475752e-02,6.431930e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.462510e-01,0.000000e+00,1.105171e-01,1.307897e-01,0.000000e+00,0.000000e+00,3.599486e-03,3.913926e-03,1.426165e-01,5.916612e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.964814e-03,3.435637e-01,1.520897e-01,1.593397e-01,4.837069e-01,6.354120e-03,3.543139e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,7.658963e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_trec_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,5.983082e-02,2.922309e-01,4.037770e-02,7.724716e-01,7.306807e-03,3.116406e-01,0.000000e+00,1.252741e-01,6.857537e-02,6.298509e-02,1.790364e-02,1.868481e-02,2.678547e-02,1.760241e-01,3.385103e-01,2.391094e-01,2.195469e-01,2.291074e-01,1.605613e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.858176e-01,0.000000e+00,4.276089e-02,4.899276e-02,0.000000e+00,0.000000e+00,1.873578e-03,2.185415e-03,3.082240e-01,2.536987e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.015325e-03,1.359694e-01,6.211319e-02,6.467465e-02,7.979257e-01,2.943328e-03,1.316896e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,3.546863e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_wiki_hyperLink_uz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.006465e-01,5.610510e-01,7.679297e-02,1.096998e-01,1.664907e-01,0.000000e+00,4.386630e-01,7.028379e-01,8.050823e-01,2.319591e-01,2.446725e-01,3.802413e-01,3.103557e-01,1.828336e-02,1.419012e-02,1.320245e-02,1.374034e-02,9.440713e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.400825e-01,0.000000e+00,6.082976e-01,7.028771e-01,0.000000e+00,0.000000e+00,2.128760e-02,2.352959e-02,2.066602e-02,2.234713e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.313218e-02,3.977230e-01,8.570116e-01,8.879693e-01,7.324069e-02,3.445832e-02,1.907899e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,4.447602e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_wiki_link_dyn_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.412785e-01,3.812154e-01,2.820717e-02,8.388957e-01,0.000000e+00,4.434327e-01,2.483831e-01,1.991747e-01,5.772058e-02,6.068307e-02,9.578405e-02,6.243258e-01,8.753636e-02,7.063068e-02,6.600488e-02,6.867625e-02,4.677831e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.934166e-01,0.000000e+00,1.527293e-01,1.782069e-01,0.000000e+00,0.000000e+00,5.050591e-03,5.457414e-03,1.041665e-01,8.250268e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.492021e-03,4.732992e-01,2.121801e-01,2.218950e-01,3.600306e-01,8.376085e-03,4.829330e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.076361e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_wiki_link_dyn_rem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,5.425074e-02,2.065454e-01,1.241112e-01,0.000000e+00,3.162426e-01,5.308200e-01,6.440649e-01,3.823459e-01,3.995067e-01,6.692684e-01,2.241894e-01,1.164599e-02,1.009486e-02,9.521709e-03,9.906590e-03,6.626506e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.986984e-02,0.000000e+00,8.922096e-01,6.949298e-01,0.000000e+00,0.000000e+00,3.011937e-02,3.118531e-02,1.547525e-02,1.484429e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.285909e-02,2.920953e-01,6.424628e-01,6.169819e-01,4.991025e-02,5.722592e-02,3.436022e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,6.701317e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
soc_academia_eu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.075313e-02,4.224407e-01,0.000000e+00,1.669138e-01,9.438771e-02,8.016114e-02,2.296951e-02,2.393142e-02,3.651911e-02,2.347954e-01,2.505969e-01,1.907290e-01,1.770102e-01,1.845509e-01,1.269304e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.076626e-01,0.000000e+00,5.755048e-02,6.798943e-02,0.000000e+00,0.000000e+00,2.171840e-03,2.452466e-03,2.616161e-01,3.169299e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.353536e-03,1.824450e-01,8.022026e-02,8.382776e-02,9.066755e-01,3.679928e-03,1.843171e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,4.345422e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
soc_email_Eu_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.951625e-02,0.000000e+00,6.634829e-02,1.266023e-01,1.220069e-01,4.247558e-01,4.107507e-01,2.998496e-01,4.733306e-02,1.848789e-03,1.959418e-03,1.893498e-03,1.956958e-03,1.251147e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.209796e-02,0.000000e+00,1.997558e-01,1.766185e-01,0.000000e+00,0.000000e+00,6.144000e-02,5.376000e-02,3.708009e-03,2.602440e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.994667e-02,6.692628e-02,1.213895e-01,1.170042e-01,9.095468e-03,1.161600e-01,6.104721e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.309867e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
soc_google_plus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,0.000000e+00,3.811221e-01,2.264978e-01,1.668091e-01,4.846912e-02,5.065720e-02,8.589886e-02,5.382361e-01,9.074518e-02,7.887649e-02,7.447915e-02,7.742379e-02,5.165812e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.908900e-01,0.000000e+00,1.344244e-01,1.674641e-01,0.000000e+00,0.000000e+00,3.916818e-03,4.086812e-03,1.235889e-01,6.576577e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.203710e-03,4.224470e-01,1.741461e-01,1.828102e-01,3.796910e-01,7.213119e-03,4.591486e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,8.450100e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
soc_myspace_aminer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
soc_qa_user_askubuntu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,5.652503e-01,4.248573e-01,1.242557e-01,1.309857e-01,2.171885e-01,7.042537e-01,3.526336e-02,3.053294e-02,2.877541e-02,2.991138e-02,2.006878e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.112517e-01,0.000000e+00,3.442675e-01,4.077387e-01,0.000000e+00,0.000000e+00,9.891467e-03,1.013680e-02,4.778334e-02,4.726333e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.080962e-02,9.030586e-01,4.658059e-01,4.884214e-01,1.579054e-01,1.743366e-02,1.110876e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,2.212291e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
