,as_caida20040105,as_caida20040705,as_caida20050103,as_caida20050704,as_caida20060116,as_caida20060417,as_caida20060918,as_caida20070115,as_caida20070730,as_caida20071105,cit_citeseer,cit_cora,cit_dblp_cite,cit_HepPh,cit_HepTh,cit_Kohonen,cit_Lederberg,cit_SciMet,cit_Zewail,elec_b12_0,elec_b14s_0,elec_b15s_0,elec_b17s_0,elec_b20s_0,elec_b21s_0,elec_b22s_0,elec_s13207_0,elec_s15850_0,elec_s38417_0,elec_s38584_0,elec_s5378_0,elec_s9234_0,hl_berkstan_web,hl_foldoc,hl_google,hl_google_web,hl_notre_dame_web,hl_polblogs,hl_stanford_web,hl_trec_web,hl_wiki_hyperLink_uz,hl_wiki_link_dyn_add,hl_wiki_link_dyn_rem,soc_academia_eu,soc_email_Eu_core,soc_google_plus,soc_myspace_aminer,soc_qa_user_askubuntu,soc_qa_user_mathoverflow,soc_twitter_event_Cannes2013,soc_twitter_event_MoscvowAthletics2013,soc_twitter_event_NYClimateMarch2014,soc_wiki_talk_ar,soc_wiki_talk_fr,sps_nosym_amazon0302,sps_nosym_amazon0312,sps_nosym_amazon0505,sps_nosym_amazon0601,sps_nosym_amazon_2008,sps_nosym_barth,sps_nosym_barth4,sps_nosym_barth5,sps_nosym_California,sps_nosym_cnr_2000,sps_nosym_CSphd,sps_nosym_email_EuAll,sps_nosym_enron,sps_nosym_EPA,sps_nosym_EVA,sps_nosym_GD06_Java,sps_nosym_HEP_th,sps_nosym_higgs_twitter,sps_nosym_NotreDame_www,sps_nosym_p2p_Gnutella04,sps_nosym_p2p_Gnutella05,sps_nosym_p2p_Gnutella06,sps_nosym_p2p_Gnutella08,sps_nosym_p2p_Gnutella09,sps_nosym_p2p_Gnutella24,sps_nosym_p2p_Gnutella25,sps_nosym_p2p_Gnutella30,sps_nosym_p2p_Gnutella31,sps_nosym_rajat01,sps_nosym_Roget,sps_nosym_soc_Epinions1,sps_nosym_soc_Slashdot0811,sps_nosym_soc_Slashdot0902,sps_nosym_Stanford_Berkeley,sps_nosym_wb_cs_stanford,sps_nosym_wiki_Vote,sps_sym_ca_AstroPh,sps_sym_ccc,sps_sym_copter2,sps_sym_delaunay_n15,sps_sym_fe_rotor,sps_sym_ford1,sps_sym_g3rmt3m3,sps_sym_jagmesh5,sps_sym_lock2232,sps_sym_lshp2614,sps_sym_lshp3466,sps_sym_net100,sps_sym_net75,sps_sym_onera_dual,sps_sym_pct20stif,sps_sym_pkustk11,sps_sym_pkustk12,sps_sym_rajat08,sps_sym_s4dkt3m2,sps_sym_shock_9,sps_sym_vsp_befref_fxm_2_4_air02,sps_sym_vsp_model1_crew1_cr42_south31,sps_sym_vsp_p0291_seymourl_iiasa,sps_sym_vsp_sctap1_2b_and_seymourl,sps_sym_vsp_vibrobox_scagr7_2c_rlfddd,trsp_chicago_road,trsp_openflights,trsp_street_network_01_AL_cities_0107000_Birmingham,trsp_street_network_01_AL_counties_01073_Jefferson,trsp_street_network_04_AZ_counties_04013_Maricopa,trsp_street_network_06_CA_cities_0653000_Oakland,trsp_street_network_36_NY_cities_3651000_NewYork,trsp_street_network_36_NY_counties_36081_Queens,trsp_street_network_48_TX_urbanizedAreas_22042_Dallas_FortWorth_Arlingto
elec_s15850_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s38417_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s38584_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s5378_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s9234_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_berkstan_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.571038e-01,3.847249e-02,8.467571e-01,2.105223e-01,2.108006e-03,3.877873e-01,5.622553e-01,3.648075e-02,9.333829e-02,1.332482e-02,5.114235e-01,1.061240e-03,1.779113e-01,0.000000e+00,3.910325e-02,2.383608e-02,3.437265e-02,4.832179e-03,8.995086e-03,1.183454e-02,6.916403e-02,3.600636e-01,3.434467e-01,3.397670e-01,3.377303e-01,2.038885e-01,0.000000e+00,0.000000e+00,0.000000e+00,6.111417e-05,1.817168e-01,0.000000e+00,4.206825e-02,1.601947e-02,0.000000e+00,0.000000e+00,5.446518e-04,0.000000e+00,6.975308e-01,1.314739e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.840928e-03,7.536358e-02,5.534261e-02,6.905949e-02,9.991640e-01,6.928495e-03,3.314223e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,6.735674e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_foldoc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.254173e-01,1.374384e-01,5.803354e-01,1.087768e-02,3.549283e-01,9.820113e-02,1.934637e-01,5.399124e-01,7.520377e-02,2.951492e-01,4.946062e-03,7.770249e-01,0.000000e+00,2.202267e-01,1.276295e-01,2.035635e-01,2.946321e-02,5.290826e-02,6.521710e-02,3.858569e-01,7.011254e-02,5.961857e-02,5.752885e-02,5.689426e-02,3.478227e-02,0.000000e+00,0.000000e+00,0.000000e+00,4.013318e-04,7.313674e-01,0.000000e+00,2.392173e-01,8.336548e-02,0.000000e+00,0.000000e+00,3.665891e-03,0.000000e+00,1.194816e-01,7.742265e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.141564e-02,4.229115e-01,3.116914e-01,3.929507e-01,1.572315e-01,4.139645e-02,1.727372e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,3.662655e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_google,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.889904e-02,1.074104e-01,2.339041e-02,8.651867e-02,2.096970e-02,4.487956e-01,3.551978e-01,2.229596e-01,6.338919e-02,9.944470e-03,1.630478e-01,0.000000e+00,5.607500e-01,3.146507e-01,7.076785e-01,8.367097e-02,1.823210e-01,1.574769e-01,3.471055e-01,1.717088e-02,1.283450e-02,1.207991e-02,1.194098e-02,7.221069e-03,0.000000e+00,0.000000e+00,0.000000e+00,4.376838e-04,1.467976e-01,0.000000e+00,6.072436e-01,2.078057e-01,0.000000e+00,0.000000e+00,1.093965e-02,0.000000e+00,2.412840e-02,2.619269e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.236853e-02,4.225586e-01,4.721607e-01,3.845245e-01,3.851682e-02,1.327392e-01,4.128288e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.149886e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_google_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.068033e-01,2.405301e-03,3.689968e-01,6.285309e-01,3.986702e-02,8.983921e-02,1.336278e-02,5.041992e-01,1.353645e-03,1.853590e-01,0.000000e+00,4.057013e-02,2.556568e-02,2.939155e-02,4.482200e-03,7.839457e-03,1.271092e-02,7.199061e-02,3.222096e-01,3.723176e-01,3.810926e-01,3.795785e-01,2.272396e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.211781e-04,1.793996e-01,0.000000e+00,4.258970e-02,1.767137e-02,0.000000e+00,0.000000e+00,4.483065e-04,0.000000e+00,7.673141e-01,1.155149e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.466908e-03,7.505583e-02,5.569070e-02,6.885758e-02,8.457462e-01,5.887714e-03,3.803489e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,6.595874e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_notre_dame_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,8.626085e-03,5.158337e-01,1.446806e-01,1.344904e-01,3.564915e-01,4.962297e-02,4.245272e-01,4.116061e-03,6.729280e-01,0.000000e+00,1.616481e-01,9.573918e-02,1.151107e-01,1.875104e-02,3.087543e-02,4.863021e-02,2.840235e-01,8.250304e-02,8.430787e-02,8.411768e-02,8.351892e-02,5.141269e-02,0.000000e+00,0.000000e+00,0.000000e+00,3.125454e-04,6.770994e-01,0.000000e+00,1.715495e-01,6.282424e-02,0.000000e+00,0.000000e+00,1.904902e-03,0.000000e+00,1.840907e-01,5.146493e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.139396e-03,2.851493e-01,2.237108e-01,2.801201e-01,2.106536e-01,2.956215e-02,1.328852e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,2.393975e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_polblogs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,4.887752e-03,1.505964e-03,3.174638e-02,2.212728e-02,1.611189e-01,4.359316e-03,4.353917e-01,1.268693e-02,0.000000e+00,5.317899e-02,8.984428e-02,4.941270e-02,3.733968e-01,1.884944e-01,1.725149e-01,3.026173e-02,7.145021e-04,9.296869e-04,9.633626e-04,9.621798e-04,5.774213e-04,0.000000e+00,0.000000e+00,0.000000e+00,2.401372e-02,1.196057e-02,0.000000e+00,4.373059e-02,1.315912e-01,0.000000e+00,0.000000e+00,1.072041e-01,0.000000e+00,2.010445e-03,1.255922e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.319039e-01,2.911418e-02,3.608815e-02,2.841581e-02,2.108526e-03,1.841957e-01,5.340212e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,2.942502e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_stanford_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.463406e-01,8.309580e-02,2.128441e-01,3.016408e-02,7.166462e-01,2.371304e-03,4.065630e-01,0.000000e+00,8.917667e-02,5.403901e-02,7.682760e-02,1.083629e-02,2.021590e-02,2.685456e-02,1.589106e-01,1.524905e-01,1.494470e-01,1.485411e-01,1.476231e-01,8.916395e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.576993e-04,4.018853e-01,0.000000e+00,9.680647e-02,3.660803e-02,0.000000e+00,0.000000e+00,1.161797e-03,0.000000e+00,3.046620e-01,3.135918e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.150701e-03,1.725926e-01,1.250096e-01,1.568901e-01,3.880484e-01,1.716020e-02,8.072856e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.488992e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_trec_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.628678e-02,6.249184e-02,8.984800e-03,3.429245e-01,7.868623e-04,1.226219e-01,0.000000e+00,2.781306e-02,1.694350e-02,2.071496e-02,3.188042e-03,5.570825e-03,8.511105e-03,4.912902e-02,5.363834e-01,5.740099e-01,5.797407e-01,5.764095e-01,3.496955e-01,0.000000e+00,0.000000e+00,0.000000e+00,7.253217e-05,1.178634e-01,0.000000e+00,2.998499e-02,1.136038e-02,0.000000e+00,0.000000e+00,3.238945e-04,0.000000e+00,7.752299e-01,8.074659e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.082122e-03,5.088574e-02,3.877643e-02,4.827263e-02,5.616575e-01,4.240222e-03,2.409294e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,4.429352e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_wiki_hyperLink_uz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,3.955814e-01,1.947797e-01,7.309521e-02,1.842800e-02,2.096762e-01,0.000000e+00,5.990539e-01,3.647645e-01,4.288391e-01,6.563155e-02,1.179539e-01,1.805862e-01,4.990348e-01,1.313430e-02,1.517282e-02,1.556666e-02,1.548909e-02,9.333574e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.713593e-03,1.822533e-01,0.000000e+00,6.647011e-01,2.504147e-01,0.000000e+00,0.000000e+00,6.510739e-03,0.000000e+00,3.318420e-02,2.279816e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.278255e-02,5.016276e-01,6.296135e-01,4.987669e-01,3.650018e-02,8.792476e-02,5.197686e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,9.625630e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_wiki_link_dyn_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.388550e-01,1.828846e-01,1.082355e-02,4.969543e-01,0.000000e+00,4.332461e-01,2.562522e-01,3.386949e-01,5.165898e-02,9.096165e-02,1.289636e-01,7.648701e-01,3.697781e-02,3.647915e-02,3.627628e-02,3.601656e-02,2.205277e-02,0.000000e+00,0.000000e+00,0.000000e+00,7.282429e-04,4.605400e-01,0.000000e+00,4.758534e-01,1.691777e-01,0.000000e+00,0.000000e+00,5.449107e-03,0.000000e+00,7.869448e-02,6.056733e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.855910e-02,7.936635e-01,6.127682e-01,7.680912e-01,9.340474e-02,6.908568e-02,3.547208e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,6.816213e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_wiki_link_dyn_rem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.603034e-02,8.457051e-02,7.224112e-02,0.000000e+00,3.003880e-01,4.832961e-01,3.577020e-01,3.437386e-01,6.060843e-01,8.880164e-01,1.702692e-01,5.216992e-03,5.383397e-03,5.404857e-03,5.370027e-03,3.248028e-03,0.000000e+00,0.000000e+00,0.000000e+00,5.521696e-03,6.642536e-02,0.000000e+00,2.678088e-01,6.814904e-01,0.000000e+00,0.000000e+00,3.691983e-02,0.000000e+00,1.128665e-02,8.552976e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.216727e-01,1.740725e-01,2.140645e-01,1.702356e-01,1.333337e-02,4.554357e-01,2.517320e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,4.731468e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
soc_academia_eu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.208411e-03,3.513471e-01,0.000000e+00,8.050150e-02,4.845459e-02,6.194976e-02,9.453492e-03,1.649807e-02,2.432130e-02,1.420394e-01,1.994660e-01,2.037695e-01,2.039679e-01,2.026689e-01,1.233247e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.523899e-04,3.357730e-01,0.000000e+00,8.635366e-02,3.244355e-02,0.000000e+00,0.000000e+00,9.932481e-04,0.000000e+00,4.322491e-01,2.372494e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.322374e-03,1.476348e-01,1.123529e-01,1.403755e-01,5.117568e-01,1.253222e-02,6.834323e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.279839e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
soc_email_Eu_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,7.147261e-03,0.000000e+00,2.697508e-02,4.930652e-02,2.288974e-02,1.707585e-01,8.607277e-02,9.271395e-02,1.551504e-02,3.266296e-04,5.065892e-04,5.389234e-04,5.397341e-04,3.147948e-04,0.000000e+00,0.000000e+00,0.000000e+00,2.512563e-02,6.398579e-03,0.000000e+00,2.128060e-02,7.677321e-02,0.000000e+00,0.000000e+00,5.182161e-02,0.000000e+00,1.096693e-03,6.042586e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.513819e-01,1.525094e-02,1.764484e-02,1.364726e-02,1.061275e-03,8.540939e-02,3.067485e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.636301e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
soc_google_plus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,0.000000e+00,2.229508e-01,1.375578e-01,1.640032e-01,2.518701e-02,4.370190e-02,6.861854e-02,3.951023e-01,6.701005e-02,7.333743e-02,7.436513e-02,7.400863e-02,4.464021e-02,0.000000e+00,0.000000e+00,0.000000e+00,5.076882e-04,9.193685e-01,0.000000e+00,2.362774e-01,9.397822e-02,0.000000e+00,0.000000e+00,2.567148e-03,0.000000e+00,1.557878e-01,6.345473e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.539951e-03,4.091005e-01,3.078747e-01,3.827105e-01,1.780132e-01,3.320112e-02,1.992935e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,3.584925e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
soc_myspace_aminer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
soc_qa_user_askubuntu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,5.941268e-01,6.645576e-01,1.094413e-01,1.815562e-01,2.984126e-01,5.606447e-01,1.449109e-02,1.599322e-02,1.619486e-02,1.610666e-02,9.885699e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.810991e-03,2.084204e-01,0.000000e+00,8.849384e-01,3.931174e-01,0.000000e+00,0.000000e+00,1.053984e-02,0.000000e+00,3.590243e-02,2.468954e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.488865e-02,5.407954e-01,7.040225e-01,5.598597e-01,3.912566e-02,1.389264e-01,8.291667e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.465259e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
