,as_caida20040105,as_caida20040705,as_caida20050103,as_caida20050704,as_caida20060116,as_caida20060417,as_caida20060918,as_caida20070115,as_caida20070730,as_caida20071105,cit_citeseer,cit_cora,cit_dblp_cite,cit_HepPh,cit_HepTh,cit_Kohonen,cit_Lederberg,cit_SciMet,cit_Zewail,elec_b12_0,elec_b14s_0,elec_b15s_0,elec_b17s_0,elec_b20s_0,elec_b21s_0,elec_b22s_0,elec_s13207_0,elec_s15850_0,elec_s38417_0,elec_s38584_0,elec_s5378_0,elec_s9234_0,hl_berkstan_web,hl_foldoc,hl_google,hl_google_web,hl_notre_dame_web,hl_polblogs,hl_stanford_web,hl_trec_web,hl_wiki_hyperLink_uz,hl_wiki_link_dyn_add,hl_wiki_link_dyn_rem,soc_academia_eu,soc_email_Eu_core,soc_google_plus,soc_myspace_aminer,soc_qa_user_askubuntu,soc_qa_user_mathoverflow,soc_twitter_event_Cannes2013,soc_twitter_event_MoscvowAthletics2013,soc_twitter_event_NYClimateMarch2014,soc_wiki_talk_ar,soc_wiki_talk_fr,sps_nosym_amazon0302,sps_nosym_amazon0312,sps_nosym_amazon0505,sps_nosym_amazon0601,sps_nosym_amazon_2008,sps_nosym_barth,sps_nosym_barth4,sps_nosym_barth5,sps_nosym_California,sps_nosym_cnr_2000,sps_nosym_CSphd,sps_nosym_email_EuAll,sps_nosym_enron,sps_nosym_EPA,sps_nosym_EVA,sps_nosym_GD06_Java,sps_nosym_HEP_th,sps_nosym_higgs_twitter,sps_nosym_NotreDame_www,sps_nosym_p2p_Gnutella04,sps_nosym_p2p_Gnutella05,sps_nosym_p2p_Gnutella06,sps_nosym_p2p_Gnutella08,sps_nosym_p2p_Gnutella09,sps_nosym_p2p_Gnutella24,sps_nosym_p2p_Gnutella25,sps_nosym_p2p_Gnutella30,sps_nosym_p2p_Gnutella31,sps_nosym_rajat01,sps_nosym_Roget,sps_nosym_soc_Epinions1,sps_nosym_soc_Slashdot0811,sps_nosym_soc_Slashdot0902,sps_nosym_Stanford_Berkeley,sps_nosym_wb_cs_stanford,sps_nosym_wiki_Vote,sps_sym_ca_AstroPh,sps_sym_ccc,sps_sym_copter2,sps_sym_delaunay_n15,sps_sym_fe_rotor,sps_sym_ford1,sps_sym_g3rmt3m3,sps_sym_jagmesh5,sps_sym_lock2232,sps_sym_lshp2614,sps_sym_lshp3466,sps_sym_net100,sps_sym_net75,sps_sym_onera_dual,sps_sym_pct20stif,sps_sym_pkustk11,sps_sym_pkustk12,sps_sym_rajat08,sps_sym_s4dkt3m2,sps_sym_shock_9,sps_sym_vsp_befref_fxm_2_4_air02,sps_sym_vsp_model1_crew1_cr42_south31,sps_sym_vsp_p0291_seymourl_iiasa,sps_sym_vsp_sctap1_2b_and_seymourl,sps_sym_vsp_vibrobox_scagr7_2c_rlfddd,trsp_chicago_road,trsp_openflights,trsp_street_network_01_AL_cities_0107000_Birmingham,trsp_street_network_01_AL_counties_01073_Jefferson,trsp_street_network_04_AZ_counties_04013_Maricopa,trsp_street_network_06_CA_cities_0653000_Oakland,trsp_street_network_36_NY_cities_3651000_NewYork,trsp_street_network_36_NY_counties_36081_Queens,trsp_street_network_48_TX_urbanizedAreas_22042_Dallas_FortWorth_Arlingto
elec_s15850_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s38417_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s38584_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s5378_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s9234_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_berkstan_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.943285e-02,4.013113e-02,6.091793e-01,2.346601e-01,1.069503e-03,4.573450e-01,3.896606e-01,1.804738e-01,1.731320e-01,3.790030e-02,2.743088e-01,2.124244e-03,8.329645e-02,0.000000e+00,7.558489e-02,3.184800e-02,5.706157e-02,1.835341e-02,2.289011e-02,2.666036e-02,1.274441e-01,4.093980e-01,3.963384e-01,3.856539e-01,3.835524e-01,2.281167e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.736059e-04,2.613743e-01,0.000000e+00,1.729716e-02,2.657356e-02,4.533549e-05,0.000000e+00,2.806386e-03,2.704313e-02,5.346371e-01,1.708184e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.068266e-03,3.769824e-02,2.160508e-02,2.400775e-02,1.673705e-01,2.576592e-03,3.118632e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_foldoc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,4.362280e-01,3.439609e-02,4.012521e-02,1.233297e-02,5.006033e-02,2.691519e-02,8.198863e-02,1.957501e-01,9.076487e-01,1.316316e-01,3.486074e-02,4.323186e-01,0.000000e+00,4.443387e-01,7.091826e-01,6.186329e-01,4.125262e-01,5.563056e-01,8.510544e-01,2.284352e-01,4.622453e-02,2.504332e-02,2.464064e-02,2.467851e-02,1.943035e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.644558e-03,1.014269e-01,0.000000e+00,3.641137e-01,5.514948e-01,2.872071e-03,0.000000e+00,5.626401e-02,5.146360e-01,5.498279e-02,8.276639e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.034433e-02,7.366089e-01,5.535088e-01,6.072328e-01,7.636199e-03,7.607439e-02,5.137545e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_google,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,3.556884e-02,5.480343e-02,1.265186e-02,7.207097e-02,2.397763e-02,1.663183e-01,1.995952e-01,5.173344e-01,1.159904e-01,2.728059e-02,4.448431e-01,0.000000e+00,3.940683e-01,4.293116e-01,5.353908e-01,2.455542e-01,3.172271e-01,4.185527e-01,1.875776e-01,2.897214e-02,2.324695e-02,2.269285e-02,2.261995e-02,1.456402e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.706549e-03,1.037954e-01,0.000000e+00,2.268492e-01,3.533026e-01,8.020086e-04,0.000000e+00,3.618975e-02,3.341871e-01,7.272131e-02,1.165292e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.788753e-02,4.913786e-01,3.038054e-01,3.356356e-01,1.024715e-02,3.816204e-02,3.938231e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_google_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.796312e-01,8.105458e-04,2.933973e-01,6.894282e-01,1.289828e-01,1.649807e-01,3.932997e-02,2.823696e-01,1.885090e-03,7.845530e-02,0.000000e+00,8.059368e-02,3.209988e-02,5.986712e-02,1.858203e-02,2.401947e-02,3.192470e-02,1.459325e-01,6.707548e-01,6.815371e-01,6.668636e-01,6.646170e-01,4.392589e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.546165e-04,2.488069e-01,0.000000e+00,1.691968e-02,2.583422e-02,6.353823e-05,0.000000e+00,2.732445e-03,2.545132e-02,4.481259e-01,1.323207e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.414908e-03,3.564440e-02,2.331278e-02,2.573581e-02,2.468121e-01,2.896032e-03,2.696604e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_notre_dame_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.297120e-03,3.399906e-01,1.120222e-01,3.254906e-01,2.219543e-01,5.024595e-02,3.643575e-01,2.870555e-03,1.060970e-01,0.000000e+00,1.001930e-01,4.204891e-02,7.681905e-02,2.430435e-02,3.021015e-02,3.559833e-02,1.723217e-01,1.228641e-01,1.166140e-01,1.134879e-01,1.128324e-01,6.731532e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.849418e-04,3.216283e-01,0.000000e+00,2.265596e-02,3.415973e-02,6.263026e-05,0.000000e+00,3.816510e-03,3.544179e-02,3.581302e-01,4.446916e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.491190e-03,5.010575e-02,2.963645e-02,3.305699e-02,3.958403e-02,3.777343e-03,4.150787e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_polblogs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.745368e-03,5.053236e-04,4.579517e-03,4.703254e-03,1.767281e-02,2.435601e-03,3.887707e-01,1.085832e-02,0.000000e+00,8.041774e-03,2.298338e-02,1.109567e-02,3.850057e-02,2.676361e-02,1.303067e-02,3.628132e-03,4.901759e-04,5.001908e-04,4.855477e-04,4.826067e-04,2.761807e-04,0.000000e+00,0.000000e+00,0.000000e+00,5.508377e-02,2.455605e-03,0.000000e+00,3.964353e-02,3.090532e-02,1.468901e-02,0.000000e+00,2.263589e-01,3.066409e-02,2.053217e-03,2.802985e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.494721e-01,2.379581e-02,2.606708e-02,2.412581e-02,1.851064e-04,1.484080e-01,2.407799e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_stanford_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.890648e-01,2.909732e-01,2.915263e-01,6.491474e-02,4.713065e-01,3.471969e-03,1.411937e-01,0.000000e+00,1.283290e-01,5.365649e-02,9.747935e-02,3.158476e-02,3.902072e-02,4.420249e-02,2.103966e-01,1.925662e-01,1.956347e-01,1.901369e-01,1.895312e-01,1.112270e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.813000e-04,4.131180e-01,0.000000e+00,3.028908e-02,4.548551e-02,6.753643e-05,0.000000e+00,4.801408e-03,4.734340e-02,6.101561e-01,2.529297e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.701587e-03,6.345647e-02,3.709033e-02,4.124633e-02,1.003035e-01,4.466340e-03,5.247707e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_trec_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,7.434343e-02,1.138458e-01,2.850033e-02,2.043363e-01,1.251928e-03,5.447577e-02,0.000000e+00,5.893469e-02,2.286732e-02,4.376191e-02,1.328832e-02,1.745809e-02,2.473974e-02,1.105904e-01,5.403754e-01,9.585043e-01,9.405752e-01,9.389513e-01,6.610069e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.018942e-04,1.717361e-01,0.000000e+00,1.195617e-02,1.819715e-02,5.873270e-05,0.000000e+00,1.888797e-03,1.748387e-02,2.914251e-01,8.165379e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.193408e-03,2.467348e-02,1.713372e-02,1.886663e-02,3.351632e-01,2.210714e-03,1.815719e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_wiki_hyperLink_uz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,6.339939e-01,1.271784e-01,3.594535e-01,8.708877e-03,3.067695e-01,0.000000e+00,2.504148e-01,1.108835e-01,1.895703e-01,6.265489e-02,7.668842e-02,7.517364e-02,3.949914e-01,5.926236e-02,7.741807e-02,7.467372e-02,7.400087e-02,3.785213e-02,0.000000e+00,0.000000e+00,0.000000e+00,4.988129e-04,3.914579e-01,0.000000e+00,6.052039e-02,9.584528e-02,9.127679e-05,0.000000e+00,1.054600e-02,9.882686e-02,3.027186e-01,6.654262e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.538114e-03,1.420217e-01,6.898116e-02,7.753676e-02,3.957700e-02,7.919160e-03,1.232047e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_wiki_link_dyn_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.256897e-01,5.564417e-01,1.077668e-02,4.512053e-01,0.000000e+00,4.613691e-01,1.846268e-01,3.423117e-01,1.067028e-01,1.375061e-01,1.814833e-01,8.305123e-01,1.431867e-01,1.130289e-01,1.106472e-01,1.102443e-01,7.266740e-02,0.000000e+00,0.000000e+00,0.000000e+00,9.365596e-04,4.730270e-01,0.000000e+00,9.719739e-02,1.481205e-01,3.455723e-04,0.000000e+00,1.574300e-02,1.467095e-01,3.134232e-01,4.899788e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.906054e-03,2.041854e-01,1.335764e-01,1.474793e-01,3.959795e-02,1.639024e-02,1.540620e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_wiki_link_dyn_rem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.390224e-01,4.344295e-02,4.892186e-01,0.000000e+00,4.763752e-01,7.967275e-01,6.478830e-01,4.622055e-01,6.089952e-01,8.729353e-01,2.355915e-01,3.976384e-02,2.746709e-02,2.697139e-02,2.692751e-02,1.889363e-02,0.000000e+00,0.000000e+00,0.000000e+00,3.405047e-03,1.147165e-01,0.000000e+00,4.145510e-01,6.326560e-01,1.886144e-03,0.000000e+00,6.505902e-02,6.013472e-01,7.023286e-02,1.063557e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.025028e-02,8.561085e-01,5.989004e-01,6.597728e-01,9.052376e-03,7.693117e-02,6.304330e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
soc_academia_eu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,6.093422e-03,2.658347e-01,0.000000e+00,2.874944e-01,1.117165e-01,2.136317e-01,6.482022e-02,8.511623e-02,1.199966e-01,5.375525e-01,2.903124e-01,1.981981e-01,1.944696e-01,1.941245e-01,1.367731e-01,0.000000e+00,0.000000e+00,0.000000e+00,5.053061e-04,8.137733e-01,0.000000e+00,5.830830e-02,8.853684e-02,2.837881e-04,0.000000e+00,9.264026e-03,8.549559e-02,5.017140e-01,4.003775e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.837079e-03,1.204109e-01,8.370859e-02,9.215497e-02,6.699770e-02,1.073235e-02,8.812762e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
soc_email_Eu_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.396176e-02,0.000000e+00,2.043223e-02,5.535189e-02,2.800704e-02,9.340507e-02,6.672971e-02,3.593298e-02,9.539263e-03,1.460966e-03,1.235972e-03,1.206617e-03,1.201024e-03,7.585113e-04,0.000000e+00,0.000000e+00,0.000000e+00,5.976180e-02,5.515176e-03,0.000000e+00,9.250565e-02,6.992317e-02,2.041684e-02,0.000000e+00,5.555301e-01,7.102751e-02,3.997851e-03,6.145617e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.616912e-01,5.270228e-02,6.820052e-02,6.236720e-02,4.297848e-04,3.970391e-01,4.860664e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
soc_google_plus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,0.000000e+00,8.916214e-01,4.003039e-01,7.450422e-01,2.308484e-01,2.990068e-01,3.985926e-01,4.246586e-01,7.068443e-02,5.335169e-02,5.220911e-02,5.204832e-02,3.481162e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.914956e-03,2.291064e-01,0.000000e+00,2.104297e-01,3.237122e-01,8.509819e-04,0.000000e+00,3.357180e-02,3.137671e-01,1.546129e-01,2.298104e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.818888e-02,4.491120e-01,2.887208e-01,3.188166e-01,1.877237e-02,3.617150e-02,3.479831e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
soc_myspace_aminer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
soc_qa_user_askubuntu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,3.826503e-01,7.281610e-01,2.209105e-01,2.931018e-01,4.292703e-01,4.990561e-01,8.315498e-02,5.625949e-02,5.530586e-02,5.521170e-02,3.918426e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.556135e-03,2.378492e-01,0.000000e+00,1.973472e-01,3.018922e-01,8.952766e-04,0.000000e+00,3.110260e-02,2.820791e-01,1.419059e-01,2.120011e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.951473e-02,4.071427e-01,2.896227e-01,3.185809e-01,1.882163e-02,3.720120e-02,2.977065e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
