,as_caida20040105,as_caida20040705,as_caida20050103,as_caida20050704,as_caida20060116,as_caida20060417,as_caida20060918,as_caida20070115,as_caida20070730,as_caida20071105,cit_citeseer,cit_cora,cit_dblp_cite,cit_HepPh,cit_HepTh,cit_Kohonen,cit_Lederberg,cit_SciMet,cit_Zewail,elec_b12_0,elec_b14s_0,elec_b15s_0,elec_b17s_0,elec_b20s_0,elec_b21s_0,elec_b22s_0,elec_s13207_0,elec_s15850_0,elec_s38417_0,elec_s38584_0,elec_s5378_0,elec_s9234_0,hl_berkstan_web,hl_foldoc,hl_google,hl_google_web,hl_notre_dame_web,hl_polblogs,hl_stanford_web,hl_trec_web,hl_wiki_hyperLink_uz,hl_wiki_link_dyn_add,hl_wiki_link_dyn_rem,soc_academia_eu,soc_email_Eu_core,soc_google_plus,soc_myspace_aminer,soc_qa_user_askubuntu,soc_qa_user_mathoverflow,soc_twitter_event_Cannes2013,soc_twitter_event_MoscvowAthletics2013,soc_twitter_event_NYClimateMarch2014,soc_wiki_talk_ar,soc_wiki_talk_fr,sps_nosym_amazon0302,sps_nosym_amazon0312,sps_nosym_amazon0505,sps_nosym_amazon0601,sps_nosym_amazon_2008,sps_nosym_barth,sps_nosym_barth4,sps_nosym_barth5,sps_nosym_California,sps_nosym_cnr_2000,sps_nosym_CSphd,sps_nosym_email_EuAll,sps_nosym_enron,sps_nosym_EPA,sps_nosym_EVA,sps_nosym_GD06_Java,sps_nosym_HEP_th,sps_nosym_higgs_twitter,sps_nosym_NotreDame_www,sps_nosym_p2p_Gnutella04,sps_nosym_p2p_Gnutella05,sps_nosym_p2p_Gnutella06,sps_nosym_p2p_Gnutella08,sps_nosym_p2p_Gnutella09,sps_nosym_p2p_Gnutella24,sps_nosym_p2p_Gnutella25,sps_nosym_p2p_Gnutella30,sps_nosym_p2p_Gnutella31,sps_nosym_rajat01,sps_nosym_Roget,sps_nosym_soc_Epinions1,sps_nosym_soc_Slashdot0811,sps_nosym_soc_Slashdot0902,sps_nosym_Stanford_Berkeley,sps_nosym_wb_cs_stanford,sps_nosym_wiki_Vote,sps_sym_ca_AstroPh,sps_sym_ccc,sps_sym_copter2,sps_sym_delaunay_n15,sps_sym_fe_rotor,sps_sym_ford1,sps_sym_g3rmt3m3,sps_sym_jagmesh5,sps_sym_lock2232,sps_sym_lshp2614,sps_sym_lshp3466,sps_sym_net100,sps_sym_net75,sps_sym_onera_dual,sps_sym_pct20stif,sps_sym_pkustk11,sps_sym_pkustk12,sps_sym_rajat08,sps_sym_s4dkt3m2,sps_sym_shock_9,sps_sym_vsp_befref_fxm_2_4_air02,sps_sym_vsp_model1_crew1_cr42_south31,sps_sym_vsp_p0291_seymourl_iiasa,sps_sym_vsp_sctap1_2b_and_seymourl,sps_sym_vsp_vibrobox_scagr7_2c_rlfddd,trsp_chicago_road,trsp_openflights,trsp_street_network_01_AL_cities_0107000_Birmingham,trsp_street_network_01_AL_counties_01073_Jefferson,trsp_street_network_04_AZ_counties_04013_Maricopa,trsp_street_network_06_CA_cities_0653000_Oakland,trsp_street_network_36_NY_cities_3651000_NewYork,trsp_street_network_36_NY_counties_36081_Queens,trsp_street_network_48_TX_urbanizedAreas_22042_Dallas_FortWorth_Arlingto
elec_s15850_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s38417_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s38584_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s5378_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s9234_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_berkstan_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.471240e-02,2.842781e-02,5.465294e-01,2.447181e-01,1.554186e-03,3.929540e-01,3.634789e-01,4.171536e-01,2.196713e-01,3.270153e-02,1.701287e-01,2.299453e-03,7.930126e-02,4.748508e-01,3.123828e-02,2.009953e-02,1.304281e-01,4.450813e-02,7.669092e-02,3.951532e-02,1.318925e-01,1.430891e-01,5.813402e-01,5.613263e-01,5.363293e-01,3.267352e-01,8.415791e-04,0.000000e+00,0.000000e+00,1.445588e-03,1.710170e-01,0.000000e+00,9.286321e-03,2.317379e-02,6.030103e-04,0.000000e+00,3.513843e-03,4.021653e-02,7.872861e-01,2.275082e-01,1.202256e-04,5.088155e-04,1.611566e-04,1.214370e-03,1.012673e-03,3.772418e-04,2.570162e-04,3.702966e-04,5.436843e-04,0.000000e+00,1.603008e-04,3.058164e-02,2.359641e-03,4.038154e-03,9.790189e-01,6.120877e-03,5.605936e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_foldoc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.966166e-01,2.114661e-02,7.524464e-02,5.336896e-02,4.720437e-02,1.507783e-02,1.856343e-02,1.116647e-01,7.199349e-01,1.416125e-01,8.845536e-02,3.286331e-01,4.770841e-02,6.956496e-01,8.084359e-01,1.738972e-01,4.978537e-01,3.063564e-01,4.222682e-01,1.476815e-01,8.943674e-02,4.042334e-02,4.130740e-02,4.276967e-02,4.797059e-02,5.754152e-02,0.000000e+00,0.000000e+00,6.424565e-02,3.123919e-02,0.000000e+00,3.841127e-01,8.288763e-01,3.109136e-02,0.000000e+00,1.291488e-01,6.084742e-01,3.246692e-02,9.639049e-02,8.220217e-03,2.612756e-02,7.360133e-03,5.982770e-02,4.815731e-02,2.411824e-02,1.589803e-02,2.029335e-02,3.287644e-02,0.000000e+00,1.096029e-02,8.145686e-01,1.102687e-01,1.856296e-01,2.473179e-02,2.876373e-01,1.948790e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_google,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.217442e-02,6.031685e-02,2.149118e-02,5.223622e-02,1.420204e-02,2.177995e-02,9.770993e-02,3.993518e-01,1.156970e-01,2.960444e-02,3.252605e-01,3.694193e-02,3.744462e-01,2.496605e-01,1.307025e-01,3.770776e-01,2.434685e-01,2.746722e-01,1.020304e-01,5.000262e-02,3.158455e-02,3.156619e-02,3.226945e-02,2.929685e-02,8.981014e-03,0.000000e+00,0.000000e+00,1.614876e-02,3.288921e-02,0.000000e+00,1.129834e-01,3.001417e-01,6.931955e-03,0.000000e+00,4.716706e-02,5.437720e-01,3.421770e-02,1.065462e-01,1.283002e-03,5.396060e-03,2.342991e-03,1.367528e-02,1.172125e-02,3.968523e-03,2.685521e-03,3.779888e-03,5.691432e-03,0.000000e+00,1.710669e-03,3.903543e-01,2.568632e-02,4.570119e-02,2.844549e-02,6.872719e-02,7.215698e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_google_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.231404e-01,1.276341e-03,2.393484e-01,6.852188e-01,2.890783e-01,1.802592e-01,2.868576e-02,1.475705e-01,1.949345e-03,6.465667e-02,4.209872e-01,2.821280e-02,1.746986e-02,1.145248e-01,3.979621e-02,6.678365e-02,3.821153e-02,1.231967e-01,1.409608e-01,5.083987e-01,4.929743e-01,4.725587e-01,3.084757e-01,9.806187e-04,0.000000e+00,0.000000e+00,1.284860e-03,1.444785e-01,0.000000e+00,8.184955e-03,1.903880e-02,5.942384e-04,0.000000e+00,2.936025e-03,3.223331e-02,6.421058e-01,1.625626e-01,1.400884e-04,4.900789e-04,1.494892e-04,1.187640e-03,9.530720e-04,4.180966e-04,2.780083e-04,3.670635e-04,5.810557e-04,0.000000e+00,1.867845e-04,2.598657e-02,2.194871e-03,3.740563e-03,5.455393e-01,5.753038e-03,4.513711e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_notre_dame_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,4.213069e-03,4.242852e-01,1.618342e-01,1.467431e-01,6.063134e-01,1.057407e-01,5.288253e-01,6.743041e-03,2.141851e-01,5.073238e-01,1.090602e-01,6.388995e-02,4.274014e-01,1.515535e-01,2.463426e-01,1.611875e-01,4.984295e-01,5.762170e-01,4.249420e-01,4.346479e-01,4.507142e-01,5.022487e-01,4.413286e-03,0.000000e+00,0.000000e+00,4.716801e-03,3.596436e-01,0.000000e+00,3.077967e-02,6.462501e-02,2.434447e-03,0.000000e+00,9.919810e-03,1.039084e-01,3.460548e-01,4.523726e-01,6.304695e-04,1.931979e-03,5.327597e-04,5.082446e-03,3.761791e-03,1.823548e-03,1.193079e-03,1.477671e-03,2.498151e-03,0.000000e+00,8.406259e-04,9.132437e-02,8.850438e-03,1.491294e-02,2.448477e-01,2.337106e-02,1.507306e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_polblogs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.680800e-03,8.776503e-04,9.972386e-04,6.116641e-03,3.948626e-02,7.610356e-03,5.836702e-01,1.940111e-02,2.510160e-03,3.755674e-02,6.589427e-02,9.144043e-03,2.671909e-02,1.659589e-02,2.197423e-02,7.770935e-03,4.110302e-03,2.127581e-03,2.155868e-03,2.222540e-03,2.270087e-03,2.301587e-01,0.000000e+00,0.000000e+00,5.821717e-01,1.940178e-03,0.000000e+00,1.321542e-01,6.143076e-02,3.463812e-01,0.000000e+00,3.881702e-01,3.856139e-02,1.995884e-03,5.634762e-03,7.761793e-02,2.772388e-01,8.665105e-02,6.744511e-01,5.423218e-01,2.289506e-01,1.513327e-01,1.952716e-01,3.186127e-01,0.000000e+00,1.034906e-01,4.703803e-02,4.055882e-01,2.524726e-01,1.554699e-03,1.379619e-01,2.557759e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_stanford_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.599907e-01,3.105499e-01,4.358156e-01,6.058951e-02,3.205465e-01,4.344708e-03,1.485901e-01,4.383478e-01,5.744717e-02,3.736943e-02,2.514166e-01,8.277645e-02,1.456504e-01,7.069794e-02,2.413646e-01,2.636141e-01,3.836427e-01,3.897839e-01,4.002059e-01,3.837035e-01,1.321274e-03,0.000000e+00,0.000000e+00,2.829852e-03,2.920308e-01,0.000000e+00,1.734484e-02,4.206345e-02,1.055162e-03,0.000000e+00,6.703746e-03,7.243123e-02,3.563328e-01,4.739711e-01,1.887535e-04,8.897982e-04,2.596017e-04,2.140510e-03,1.876711e-03,6.369045e-04,4.481510e-04,7.152749e-04,9.575094e-04,0.000000e+00,2.516713e-04,5.579654e-02,4.397833e-03,7.460459e-03,3.934837e-01,1.159729e-02,1.023961e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_trec_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.943446e-01,1.267175e-01,2.056428e-02,1.054714e-01,1.368316e-03,4.484870e-02,3.038091e-01,2.049358e-02,1.246934e-02,8.303928e-02,2.883479e-02,4.794774e-02,2.853524e-02,9.085547e-02,1.074611e-01,3.652426e-01,3.554432e-01,3.414953e-01,2.312250e-01,7.841682e-04,0.000000e+00,0.000000e+00,9.451178e-04,1.021210e-01,0.000000e+00,5.899403e-03,1.315317e-02,4.459810e-04,0.000000e+00,2.037376e-03,2.210211e-02,4.412001e-01,1.098966e-01,1.120240e-04,3.693562e-04,1.059490e-04,8.934952e-04,7.071179e-04,3.313851e-04,2.193610e-04,2.846697e-04,4.564282e-04,0.000000e+00,1.493654e-04,1.829384e-02,1.631662e-03,2.757477e-03,3.627800e-01,4.291383e-03,3.126855e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_wiki_hyperLink_uz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.794700e-01,2.337859e-02,1.248086e-01,1.727443e-03,5.726426e-02,3.397647e-01,2.172386e-02,1.442498e-02,9.864184e-02,3.166229e-02,5.637752e-02,2.514543e-02,8.926685e-02,9.577466e-02,4.350050e-01,4.231577e-01,4.029432e-01,2.311428e-01,3.579061e-04,0.000000e+00,0.000000e+00,1.090687e-03,1.057839e-01,0.000000e+00,6.622153e-03,1.526407e-02,4.091207e-04,0.000000e+00,2.645013e-03,2.678793e-02,4.329831e-01,1.944674e-01,5.112944e-05,3.167539e-04,8.582922e-05,7.225919e-04,6.970354e-04,1.959932e-04,1.448638e-04,2.641598e-04,3.152728e-04,0.000000e+00,6.817259e-05,2.143079e-02,1.635886e-03,2.777233e-03,4.177765e-01,4.381214e-03,3.898104e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_wiki_link_dyn_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.508793e-01,7.715283e-01,1.007428e-02,3.242358e-01,3.847637e-01,1.501153e-01,9.145231e-02,6.164983e-01,2.122606e-01,3.547239e-01,2.067745e-01,6.647124e-01,6.650027e-01,3.307760e-01,3.377575e-01,3.487683e-01,3.663493e-01,5.075398e-03,0.000000e+00,0.000000e+00,6.829490e-03,2.574548e-01,0.000000e+00,4.317792e-02,9.426996e-02,3.244926e-03,0.000000e+00,1.492210e-02,1.541538e-01,2.776282e-01,8.237192e-01,7.250568e-04,2.583474e-03,7.148733e-04,6.389330e-03,5.097403e-03,2.189463e-03,1.464406e-03,1.976363e-03,3.084422e-03,0.000000e+00,9.667424e-04,1.326333e-01,1.195481e-02,2.020073e-02,2.198674e-01,3.140289e-02,2.252833e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_wiki_link_dyn_rem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.919934e-01,6.436804e-02,4.462314e-01,6.470011e-02,9.715931e-01,5.997226e-01,2.390494e-01,6.909764e-01,4.227308e-01,5.995391e-01,2.078282e-01,1.199029e-01,5.476651e-02,5.600068e-02,5.800189e-02,6.418040e-02,4.052448e-02,0.000000e+00,0.000000e+00,4.531859e-02,4.413016e-02,0.000000e+00,2.859360e-01,6.052068e-01,2.288500e-02,0.000000e+00,9.461469e-02,8.337332e-01,4.461364e-02,1.245938e-01,5.789211e-03,1.843609e-02,5.093296e-03,4.529203e-02,3.517485e-02,1.692490e-02,1.113569e-02,1.410969e-02,2.321258e-02,0.000000e+00,7.718948e-03,8.635029e-01,8.165522e-02,1.375918e-01,3.272259e-02,2.146617e-01,1.439573e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
soc_academia_eu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.253745e-02,4.021812e-01,3.382863e-01,1.918263e-01,1.148399e-01,7.823202e-01,2.708807e-01,4.452645e-01,2.726833e-01,8.615371e-01,6.563702e-01,2.843300e-01,2.905742e-01,3.011394e-01,3.483833e-01,9.025840e-03,0.000000e+00,0.000000e+00,9.485233e-03,2.213201e-01,0.000000e+00,5.466290e-02,1.176049e-01,4.556730e-03,0.000000e+00,1.831272e-02,1.933901e-01,2.262908e-01,6.591631e-01,1.289406e-03,3.925014e-03,1.115579e-03,8.598293e-03,7.034514e-03,3.764534e-03,2.475129e-03,3.127367e-03,5.068751e-03,0.000000e+00,1.719208e-03,1.669361e-01,1.582115e-02,2.660270e-02,1.702467e-01,4.142700e-02,2.769853e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
soc_email_Eu_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.997516e-02,4.180997e-03,6.202989e-02,1.063324e-01,1.539761e-02,4.430828e-02,2.742105e-02,3.712288e-02,1.305303e-02,7.368748e-03,3.563371e-03,3.632835e-03,3.754392e-03,4.015851e-03,4.246032e-01,0.000000e+00,0.000000e+00,6.377180e-01,2.858350e-03,0.000000e+00,2.164973e-01,9.384168e-02,3.108904e-01,0.000000e+00,6.105362e-01,5.622525e-02,3.003648e-03,8.982968e-03,7.414251e-02,2.508373e-01,7.212149e-02,6.126574e-01,4.840051e-01,2.193094e-01,1.451669e-01,1.883589e-01,3.032683e-01,0.000000e+00,9.885668e-02,7.382254e-02,6.968017e-01,4.288889e-01,2.301179e-03,2.375047e-01,3.849362e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
soc_google_plus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.335460e-01,4.405545e-01,2.708243e-01,4.873658e-01,6.215248e-01,8.712313e-01,6.032933e-01,4.070592e-01,2.321837e-01,1.133017e-01,1.152565e-01,1.189839e-01,1.268662e-01,1.630260e-02,0.000000e+00,0.000000e+00,2.039095e-02,9.454818e-02,0.000000e+00,1.272275e-01,2.913089e-01,9.511566e-03,0.000000e+00,4.495490e-02,4.905544e-01,9.956236e-02,3.022555e-01,2.328943e-03,7.906199e-03,2.357657e-03,1.880469e-02,1.511410e-02,6.920591e-03,4.591649e-03,6.011803e-03,9.559099e-03,0.000000e+00,3.105257e-03,4.004837e-01,3.473646e-02,5.899680e-02,7.935215e-02,9.102554e-02,6.929903e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
soc_myspace_aminer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,6.476058e-02,3.847311e-02,2.640942e-01,9.149424e-02,1.494282e-01,9.320115e-02,2.927106e-01,4.031802e-01,8.341485e-01,8.531027e-01,8.855676e-01,8.386061e-01,3.420403e-03,0.000000e+00,0.000000e+00,3.292000e-03,3.059051e-01,0.000000e+00,1.837979e-02,3.902419e-02,1.594111e-03,0.000000e+00,6.061198e-03,6.407069e-02,6.444798e-01,3.009401e-01,4.886290e-04,1.419895e-03,4.037571e-04,2.960007e-03,2.458013e-03,1.408799e-03,9.201705e-04,1.131748e-03,1.868063e-03,0.000000e+00,6.515053e-04,5.582701e-02,5.431597e-03,9.109129e-03,4.751702e-01,1.415404e-02,9.158218e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
soc_qa_user_askubuntu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,5.864430e-01,2.428806e-01,7.056120e-01,4.295038e-01,6.269933e-01,2.154504e-01,1.199280e-01,5.481969e-02,5.616388e-02,5.820841e-02,6.402819e-02,3.831838e-02,0.000000e+00,0.000000e+00,4.327182e-02,4.445583e-02,0.000000e+00,2.817687e-01,5.816822e-01,2.235086e-02,0.000000e+00,9.100006e-02,8.155612e-01,4.399483e-02,1.190771e-01,5.474054e-03,1.741924e-02,4.631989e-03,4.572266e-02,3.427855e-02,1.601064e-02,1.053659e-02,1.336292e-02,2.215246e-02,0.000000e+00,7.298739e-03,8.339474e-01,8.101097e-02,1.362676e-01,3.125838e-02,2.141536e-01,1.375912e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
