,as_caida20040105,as_caida20040705,as_caida20050103,as_caida20050704,as_caida20060116,as_caida20060417,as_caida20060918,as_caida20070115,as_caida20070730,as_caida20071105,cit_citeseer,cit_cora,cit_dblp_cite,cit_HepPh,cit_HepTh,cit_Kohonen,cit_Lederberg,cit_SciMet,cit_Zewail,elec_b12_0,elec_b14s_0,elec_b15s_0,elec_b17s_0,elec_b20s_0,elec_b21s_0,elec_b22s_0,elec_s13207_0,elec_s15850_0,elec_s38417_0,elec_s38584_0,elec_s5378_0,elec_s9234_0,hl_berkstan_web,hl_foldoc,hl_google,hl_google_web,hl_notre_dame_web,hl_polblogs,hl_stanford_web,hl_trec_web,hl_wiki_hyperLink_uz,hl_wiki_link_dyn_add,hl_wiki_link_dyn_rem,soc_academia_eu,soc_email_Eu_core,soc_google_plus,soc_myspace_aminer,soc_qa_user_askubuntu,soc_qa_user_mathoverflow,soc_twitter_event_Cannes2013,soc_twitter_event_MoscvowAthletics2013,soc_twitter_event_NYClimateMarch2014,soc_wiki_talk_ar,soc_wiki_talk_fr,sps_nosym_amazon0302,sps_nosym_amazon0312,sps_nosym_amazon0505,sps_nosym_amazon0601,sps_nosym_amazon_2008,sps_nosym_barth,sps_nosym_barth4,sps_nosym_barth5,sps_nosym_California,sps_nosym_cnr_2000,sps_nosym_CSphd,sps_nosym_email_EuAll,sps_nosym_enron,sps_nosym_EPA,sps_nosym_EVA,sps_nosym_GD06_Java,sps_nosym_HEP_th,sps_nosym_higgs_twitter,sps_nosym_NotreDame_www,sps_nosym_p2p_Gnutella04,sps_nosym_p2p_Gnutella05,sps_nosym_p2p_Gnutella06,sps_nosym_p2p_Gnutella08,sps_nosym_p2p_Gnutella09,sps_nosym_p2p_Gnutella24,sps_nosym_p2p_Gnutella25,sps_nosym_p2p_Gnutella30,sps_nosym_p2p_Gnutella31,sps_nosym_rajat01,sps_nosym_Roget,sps_nosym_soc_Epinions1,sps_nosym_soc_Slashdot0811,sps_nosym_soc_Slashdot0902,sps_nosym_Stanford_Berkeley,sps_nosym_wb_cs_stanford,sps_nosym_wiki_Vote,sps_sym_ca_AstroPh,sps_sym_ccc,sps_sym_copter2,sps_sym_delaunay_n15,sps_sym_fe_rotor,sps_sym_ford1,sps_sym_g3rmt3m3,sps_sym_jagmesh5,sps_sym_lock2232,sps_sym_lshp2614,sps_sym_lshp3466,sps_sym_net100,sps_sym_net75,sps_sym_onera_dual,sps_sym_pct20stif,sps_sym_pkustk11,sps_sym_pkustk12,sps_sym_rajat08,sps_sym_s4dkt3m2,sps_sym_shock_9,sps_sym_vsp_befref_fxm_2_4_air02,sps_sym_vsp_model1_crew1_cr42_south31,sps_sym_vsp_p0291_seymourl_iiasa,sps_sym_vsp_sctap1_2b_and_seymourl,sps_sym_vsp_vibrobox_scagr7_2c_rlfddd,trsp_chicago_road,trsp_openflights,trsp_street_network_01_AL_cities_0107000_Birmingham,trsp_street_network_01_AL_counties_01073_Jefferson,trsp_street_network_04_AZ_counties_04013_Maricopa,trsp_street_network_06_CA_cities_0653000_Oakland,trsp_street_network_36_NY_cities_3651000_NewYork,trsp_street_network_36_NY_counties_36081_Queens,trsp_street_network_48_TX_urbanizedAreas_22042_Dallas_FortWorth_Arlingto
elec_s15850_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s38417_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s38584_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s5378_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s9234_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_berkstan_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,6.530847e-03,1.729465e-02,4.590867e-01,1.072886e-01,1.199617e-03,4.563475e-01,4.209889e-01,3.363626e-02,6.941466e-02,1.227467e-02,1.091432e-01,1.714490e-03,4.673189e-02,0.000000e+00,2.152081e-02,1.437789e-02,1.982261e-02,6.037902e-03,7.551001e-03,3.801477e-03,3.377515e-02,1.018657e-01,5.199559e-01,5.076508e-01,4.966526e-01,3.472017e-01,0.000000e+00,0.000000e+00,0.000000e+00,9.735155e-05,1.069940e-01,0.000000e+00,3.811450e-03,1.537561e-02,0.000000e+00,0.000000e+00,1.153899e-03,7.407807e-03,5.014769e-01,1.437391e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.643007e-05,1.858743e-02,1.518530e-03,1.923879e-03,4.228655e-01,3.246073e-03,2.418857e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_foldoc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,9.686492e-02,1.923925e-02,6.547924e-02,8.658244e-02,4.203604e-03,8.283309e-03,1.053958e-01,1.145998e-01,6.230801e-01,7.484918e-02,1.497537e-01,1.911640e-01,0.000000e+00,3.133055e-01,5.274426e-01,3.826135e-01,6.813177e-01,9.181714e-01,4.882635e-01,1.726951e-01,3.377966e-02,1.505326e-02,1.510027e-02,1.504463e-02,1.420386e-02,0.000000e+00,0.000000e+00,0.000000e+00,4.721997e-03,3.361596e-02,0.000000e+00,4.390069e-01,5.447973e-01,0.000000e+00,0.000000e+00,9.202830e-02,3.624386e-01,1.736195e-02,4.328707e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.334277e-02,4.533738e-01,2.426540e-01,2.851388e-01,1.014313e-02,2.284974e-01,1.678840e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_google,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,3.346238e-02,1.261506e-01,1.610331e-02,1.292383e-02,1.343094e-02,2.017523e-01,1.434881e-01,1.837624e-01,8.962326e-02,2.564443e-02,3.029286e-01,0.000000e+00,3.357223e-01,2.170715e-01,2.956709e-01,8.989545e-02,1.148001e-01,5.901934e-02,1.762958e-01,2.334267e-02,1.732757e-02,1.692795e-02,1.662395e-02,1.224594e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.066366e-03,5.149417e-02,0.000000e+00,5.687580e-02,2.257000e-01,0.000000e+00,0.000000e+00,1.587511e-02,1.027162e-01,2.839662e-02,8.482979e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.869577e-03,2.764040e-01,2.533788e-02,3.080188e-02,2.006742e-02,3.500509e-02,3.950091e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_google_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.879608e-01,2.416349e-03,3.145345e-01,4.242640e-01,7.712324e-02,1.772080e-01,3.251878e-02,2.745372e-01,3.911225e-03,1.039976e-01,0.000000e+00,6.206114e-02,3.794816e-02,5.343822e-02,1.543204e-02,2.019882e-02,1.067725e-02,1.060446e-01,3.867965e-01,6.124876e-01,6.062293e-01,5.997411e-01,4.908843e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.568188e-04,2.521022e-01,0.000000e+00,9.975368e-03,3.620335e-02,0.000000e+00,0.000000e+00,2.416085e-03,1.292226e-02,8.653498e-01,2.424651e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.666938e-04,4.520044e-02,4.858992e-03,5.801253e-03,5.732108e-01,6.110786e-03,5.109433e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_notre_dame_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,9.627231e-03,8.507258e-02,8.121380e-02,2.838608e-01,6.358395e-01,1.153542e-01,5.778312e-01,1.426946e-02,3.855800e-01,0.000000e+00,2.122408e-01,1.333520e-01,1.877620e-01,5.478768e-02,7.104692e-02,3.731757e-02,3.499141e-01,1.653012e-01,1.145178e-01,1.130259e-01,1.112874e-01,8.517631e-02,0.000000e+00,0.000000e+00,0.000000e+00,7.567575e-04,3.005166e-01,0.000000e+00,3.533948e-02,1.317041e-01,0.000000e+00,0.000000e+00,9.678746e-03,5.121628e-02,1.644005e-01,5.520688e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.280581e-03,1.617170e-01,1.617128e-02,1.975001e-02,1.003169e-01,2.463027e-02,1.906278e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_polblogs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,8.564032e-04,1.031612e-03,1.475637e-02,1.197161e-02,6.334285e-02,7.570691e-03,5.499652e-01,2.305534e-02,0.000000e+00,3.033573e-02,5.466551e-02,3.730975e-02,1.354538e-01,1.009216e-01,1.802745e-01,1.576153e-02,2.301912e-03,1.499691e-03,1.484663e-03,1.465676e-03,1.146431e-03,0.000000e+00,0.000000e+00,0.000000e+00,5.985695e-02,4.043810e-03,0.000000e+00,2.066213e-01,6.343920e-02,0.000000e+00,0.000000e+00,6.778082e-01,1.438875e-01,2.138603e-03,6.789657e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.154474e-01,5.053816e-02,3.362852e-01,2.963926e-01,1.311548e-03,1.870525e-01,3.771233e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_stanford_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.781122e-01,1.994788e-02,4.673305e-02,7.833350e-03,7.350416e-02,1.201793e-03,3.255145e-02,0.000000e+00,1.359560e-02,9.340650e-03,1.271762e-02,4.213287e-03,4.909423e-03,2.235961e-03,2.067470e-02,5.506682e-02,2.265554e-01,2.197787e-01,2.133416e-01,1.384353e-01,0.000000e+00,0.000000e+00,0.000000e+00,6.994137e-05,7.527440e-02,0.000000e+00,2.432468e-03,1.035646e-02,0.000000e+00,0.000000e+00,7.464824e-04,5.553449e-03,3.412961e-01,1.222014e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.947152e-05,1.223631e-02,9.022653e-04,1.200453e-03,1.798635e-01,2.584977e-03,1.632270e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_trec_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,3.347501e-02,7.529264e-02,1.389212e-02,1.172814e-01,1.670407e-03,4.415498e-02,0.000000e+00,2.645559e-02,1.620368e-02,2.287299e-02,6.507565e-03,8.615470e-03,4.563288e-03,4.538282e-02,1.700338e-01,5.761190e-01,5.718311e-01,5.731678e-01,5.118272e-01,0.000000e+00,0.000000e+00,0.000000e+00,6.766067e-05,1.082457e-01,0.000000e+00,4.257709e-03,1.550453e-02,0.000000e+00,0.000000e+00,1.054968e-03,5.378703e-03,4.771795e-01,1.003942e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.120269e-04,1.920471e-02,2.081903e-03,2.484498e-03,4.463313e-01,2.398740e-03,2.127676e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_wiki_hyperLink_uz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,3.662736e-01,1.830276e-01,2.292181e-01,2.165876e-02,6.055628e-01,0.000000e+00,3.475295e-01,2.149769e-01,2.957111e-01,8.478216e-02,1.119047e-01,6.116708e-02,5.052719e-01,7.454289e-02,4.492843e-02,4.457396e-02,4.409904e-02,3.557395e-02,0.000000e+00,0.000000e+00,0.000000e+00,8.991373e-04,1.336074e-01,0.000000e+00,5.601066e-02,2.094307e-01,0.000000e+00,0.000000e+00,1.394895e-02,7.122095e-02,6.722431e-02,1.897450e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.359627e-03,2.587896e-01,2.690151e-02,3.209557e-02,4.687159e-02,3.316434e-02,3.258461e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_wiki_link_dyn_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.844476e-01,6.253465e-01,2.015873e-02,5.323541e-01,0.000000e+00,3.627284e-01,2.132637e-01,3.044065e-01,8.648240e-02,1.143996e-01,6.164268e-02,6.349108e-01,2.325007e-01,1.251722e-01,1.248175e-01,1.238411e-01,1.052405e-01,0.000000e+00,0.000000e+00,0.000000e+00,7.303822e-04,3.020523e-01,0.000000e+00,5.596045e-02,1.903404e-01,0.000000e+00,0.000000e+00,1.256837e-02,5.466620e-02,1.598476e-01,4.280245e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.945807e-03,2.413974e-01,2.931982e-02,3.463185e-02,9.472543e-02,3.133434e-02,2.383396e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_wiki_link_dyn_rem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.163350e-01,1.068192e-01,3.168521e-01,0.000000e+00,4.977921e-01,8.527841e-01,5.926594e-01,4.625226e-01,6.150631e-01,3.317359e-01,2.708915e-01,4.500448e-02,2.327559e-02,2.323799e-02,2.307901e-02,2.002410e-02,0.000000e+00,0.000000e+00,0.000000e+00,3.761761e-03,5.581660e-02,0.000000e+00,3.000891e-01,9.054303e-01,0.000000e+00,0.000000e+00,6.674544e-02,2.834162e-01,2.933365e-02,7.645951e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.711625e-02,7.391188e-01,1.585709e-01,1.870543e-01,1.752044e-02,1.626799e-01,1.261422e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
soc_academia_eu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.258339e-02,3.390418e-01,0.000000e+00,2.248038e-01,1.324244e-01,1.962369e-01,5.440077e-02,7.252102e-02,3.830276e-02,3.919571e-01,4.075174e-01,1.992651e-01,1.989392e-01,1.976278e-01,1.782518e-01,0.000000e+00,0.000000e+00,0.000000e+00,4.806599e-04,4.642425e-01,0.000000e+00,3.492413e-02,1.190749e-01,0.000000e+00,0.000000e+00,7.883419e-03,3.558373e-02,2.450224e-01,6.774226e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.321549e-03,1.524276e-01,1.837333e-02,2.179066e-02,1.458692e-01,2.043869e-02,1.492194e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
soc_email_Eu_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,3.700126e-02,0.000000e+00,5.272058e-02,9.314855e-02,6.306590e-02,2.293295e-01,1.715126e-01,3.061865e-01,2.813271e-02,4.231565e-03,2.490228e-03,2.467082e-03,2.441393e-03,1.986723e-03,0.000000e+00,0.000000e+00,0.000000e+00,3.534123e-02,6.564413e-03,0.000000e+00,3.516957e-01,1.043198e-01,0.000000e+00,0.000000e+00,5.703343e-01,2.263447e-01,3.444912e-03,9.728476e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.090994e-01,8.340280e-02,5.999184e-01,5.218531e-01,2.201245e-03,2.553803e-01,5.799757e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
soc_google_plus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,0.000000e+00,6.058419e-01,3.675183e-01,5.231851e-01,1.497162e-01,1.967042e-01,1.042445e-01,7.349564e-01,1.193591e-01,6.701511e-02,6.649550e-02,6.584215e-02,5.516062e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.491017e-03,1.742129e-01,0.000000e+00,9.656970e-02,3.451570e-01,0.000000e+00,0.000000e+00,2.307886e-02,1.180568e-01,9.162396e-02,2.658032e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.940176e-03,4.339427e-01,4.792033e-02,5.719590e-02,5.734969e-02,5.894147e-02,4.793488e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
soc_myspace_aminer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
soc_qa_user_askubuntu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,5.785588e-01,8.194022e-01,2.319981e-01,3.083740e-01,1.682119e-01,5.486019e-01,8.714681e-02,4.506274e-02,4.505533e-02,4.477986e-02,3.861734e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.633991e-03,1.085274e-01,0.000000e+00,1.510703e-01,5.023542e-01,0.000000e+00,0.000000e+00,3.230126e-02,1.289438e-01,5.647300e-02,1.385023e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.227711e-03,6.404807e-01,8.132241e-02,9.535694e-02,3.343616e-02,7.636390e-02,6.064532e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
