,as_caida20040105,as_caida20040705,as_caida20050103,as_caida20050704,as_caida20060116,as_caida20060417,as_caida20060918,as_caida20070115,as_caida20070730,as_caida20071105,cit_citeseer,cit_cora,cit_dblp_cite,cit_HepPh,cit_HepTh,cit_Kohonen,cit_Lederberg,cit_SciMet,cit_Zewail,elec_b12_0,elec_b14s_0,elec_b15s_0,elec_b17s_0,elec_b20s_0,elec_b21s_0,elec_b22s_0,elec_s13207_0,elec_s15850_0,elec_s38417_0,elec_s38584_0,elec_s5378_0,elec_s9234_0,hl_berkstan_web,hl_foldoc,hl_google,hl_google_web,hl_notre_dame_web,hl_polblogs,hl_stanford_web,hl_trec_web,hl_wiki_hyperLink_uz,hl_wiki_link_dyn_add,hl_wiki_link_dyn_rem,soc_academia_eu,soc_email_Eu_core,soc_google_plus,soc_myspace_aminer,soc_qa_user_askubuntu,soc_qa_user_mathoverflow,soc_twitter_event_Cannes2013,soc_twitter_event_MoscvowAthletics2013,soc_twitter_event_NYClimateMarch2014,soc_wiki_talk_ar,soc_wiki_talk_fr,sps_nosym_amazon0302,sps_nosym_amazon0312,sps_nosym_amazon0505,sps_nosym_amazon0601,sps_nosym_amazon_2008,sps_nosym_barth,sps_nosym_barth4,sps_nosym_barth5,sps_nosym_California,sps_nosym_cnr_2000,sps_nosym_CSphd,sps_nosym_email_EuAll,sps_nosym_enron,sps_nosym_EPA,sps_nosym_EVA,sps_nosym_GD06_Java,sps_nosym_HEP_th,sps_nosym_higgs_twitter,sps_nosym_NotreDame_www,sps_nosym_p2p_Gnutella04,sps_nosym_p2p_Gnutella05,sps_nosym_p2p_Gnutella06,sps_nosym_p2p_Gnutella08,sps_nosym_p2p_Gnutella09,sps_nosym_p2p_Gnutella24,sps_nosym_p2p_Gnutella25,sps_nosym_p2p_Gnutella30,sps_nosym_p2p_Gnutella31,sps_nosym_rajat01,sps_nosym_Roget,sps_nosym_soc_Epinions1,sps_nosym_soc_Slashdot0811,sps_nosym_soc_Slashdot0902,sps_nosym_Stanford_Berkeley,sps_nosym_wb_cs_stanford,sps_nosym_wiki_Vote,sps_sym_ca_AstroPh,sps_sym_ccc,sps_sym_copter2,sps_sym_delaunay_n15,sps_sym_fe_rotor,sps_sym_ford1,sps_sym_g3rmt3m3,sps_sym_jagmesh5,sps_sym_lock2232,sps_sym_lshp2614,sps_sym_lshp3466,sps_sym_net100,sps_sym_net75,sps_sym_onera_dual,sps_sym_pct20stif,sps_sym_pkustk11,sps_sym_pkustk12,sps_sym_rajat08,sps_sym_s4dkt3m2,sps_sym_shock_9,sps_sym_vsp_befref_fxm_2_4_air02,sps_sym_vsp_model1_crew1_cr42_south31,sps_sym_vsp_p0291_seymourl_iiasa,sps_sym_vsp_sctap1_2b_and_seymourl,sps_sym_vsp_vibrobox_scagr7_2c_rlfddd,trsp_chicago_road,trsp_openflights,trsp_street_network_01_AL_cities_0107000_Birmingham,trsp_street_network_01_AL_counties_01073_Jefferson,trsp_street_network_04_AZ_counties_04013_Maricopa,trsp_street_network_06_CA_cities_0653000_Oakland,trsp_street_network_36_NY_cities_3651000_NewYork,trsp_street_network_36_NY_counties_36081_Queens,trsp_street_network_48_TX_urbanizedAreas_22042_Dallas_FortWorth_Arlingto
elec_s15850_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s38417_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s38584_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,0.000000e+00,0.000000e+00,5.535528e-04,3.153787e-02,3.516515e-03,5.620886e-04,4.573787e-03,2.202842e-01,1.375770e-03,8.629517e-04,8.851811e-05,4.130499e-03,1.728337e-02,4.224264e-03,2.703693e-01,9.390464e-03,1.169403e-03,1.267327e-02,3.145171e-02,3.905973e-03,6.997027e-03,6.748683e-03,1.487378e-02,4.254129e-03,2.063045e-03,9.220423e-04,9.132238e-04,9.510420e-04,1.117488e-03,1.477356e-02,2.092140e-02,8.838764e-03,2.840893e-01,1.768256e-03,0.000000e+00,1.392590e-02,2.991066e-02,6.220930e-01,3.746770e-02,1.759322e-01,1.947997e-02,,2.708731e-03,2.346231e-01,5.370098e-01,4.963197e-01,2.415034e-01,2.384238e-01,4.300390e-01,4.114987e-01,1.943611e-01,1.807741e-01,0.000000e+00,4.505919e-01,1.912610e-02,6.965143e-02,6.284609e-02,1.288857e-03,1.497848e-01,9.675285e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,3.100775e-02,0.000000e+00,0.000000e+00,9.302326e-02,0.000000e+00,1.240310e-01,6.201550e-02,3.100775e-02
elec_s5378_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s9234_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_berkstan_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.623151e-02,1.463362e-02,4.593613e-01,1.678116e-01,1.222073e-03,3.564872e-01,4.546491e-01,1.253890e-01,1.784615e-01,4.497681e-02,1.875042e-01,2.576775e-03,8.682817e-02,6.245360e-01,5.669418e-02,2.377733e-02,1.913107e-01,9.585193e-02,1.098442e-01,3.182150e-02,1.370482e-01,3.140056e-01,5.419833e-01,5.315086e-01,5.477465e-01,4.380930e-01,4.180250e-02,2.903326e-02,6.793628e-02,2.528922e-03,2.012793e-01,0.000000e+00,4.032918e-02,2.560117e-02,1.062623e-03,8.707305e-05,3.649711e-03,3.789072e-02,,1.831990e-01,7.971341e-04,1.090699e-03,8.244321e-04,2.876714e-03,2.668228e-03,9.578697e-04,5.222314e-04,1.410293e-03,1.267806e-03,0.000000e+00,7.697315e-04,3.998877e-02,1.001006e-02,1.130356e-02,5.109250e-01,4.423420e-03,6.129533e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,4.009414e-05,0.000000e+00,0.000000e+00,1.202824e-04,0.000000e+00,1.603765e-04,8.018827e-05,4.009414e-05
hl_foldoc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.754298e-01,2.081033e-02,1.612609e-01,2.945770e-02,6.666885e-02,2.594059e-02,5.013861e-03,1.524553e-01,6.007381e-01,1.338263e-01,8.239126e-02,3.232460e-01,3.463126e-02,4.347309e-01,8.537560e-01,1.293380e-01,2.335293e-01,2.449264e-01,4.822431e-01,1.403758e-01,5.284622e-02,2.994414e-02,2.951345e-02,3.063656e-02,2.935548e-02,3.880473e-01,4.581488e-01,1.908736e-01,1.094453e-01,5.121127e-02,0.000000e+00,5.365701e-01,8.636025e-01,4.841119e-02,3.796335e-03,1.121437e-01,7.189027e-01,,1.045534e-01,4.784144e-02,5.083162e-02,4.293430e-02,1.160449e-01,1.180796e-01,5.363634e-02,2.966147e-02,8.180667e-02,7.614283e-02,0.000000e+00,4.346547e-02,7.006640e-01,4.057316e-01,4.562848e-01,3.839927e-02,1.785366e-01,1.705487e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,2.468904e-03,0.000000e+00,0.000000e+00,7.406711e-03,0.000000e+00,9.875615e-03,4.937808e-03,2.468904e-03
hl_google,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,8.903478e-03,6.437784e-02,1.212920e-02,3.083735e-02,7.169531e-03,4.528328e-03,6.217983e-02,2.057538e-01,3.848971e-02,2.102713e-02,1.226055e-01,1.067248e-02,1.327165e-01,1.756226e-01,3.782132e-02,6.838132e-02,8.617310e-02,1.014784e-01,3.535198e-02,1.061958e-02,8.726615e-03,8.483198e-03,8.711207e-03,6.204746e-03,7.613542e-02,9.209376e-02,3.733973e-02,1.591275e-02,1.995263e-02,0.000000e+00,1.565047e-01,1.954504e-01,6.096969e-03,4.470783e-04,2.949850e-02,3.224960e-01,,4.537678e-02,3.776323e-03,5.890625e-03,4.165891e-03,1.668148e-02,1.529834e-02,5.109466e-03,2.718594e-03,7.247466e-03,6.160259e-03,0.000000e+00,3.951455e-03,2.815539e-01,6.295568e-02,7.183684e-02,1.035175e-02,2.838788e-02,5.481087e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.872700e-04,0.000000e+00,0.000000e+00,5.618101e-04,0.000000e+00,7.490801e-04,3.745401e-04,1.872700e-04
hl_google_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.241134e-01,7.911028e-04,2.116606e-01,7.695472e-01,7.911033e-02,1.311270e-01,3.484627e-02,1.521297e-01,1.896925e-03,6.527635e-02,5.668078e-01,4.598272e-02,1.855967e-02,1.554763e-01,7.835482e-02,8.313761e-02,2.934258e-02,1.200032e-01,2.829250e-01,6.885189e-01,6.961308e-01,6.680774e-01,5.427487e-01,3.872717e-02,2.763620e-02,6.581040e-02,2.173157e-03,1.570264e-01,0.000000e+00,3.004796e-02,1.921807e-02,9.323639e-04,7.407534e-05,2.618139e-03,2.684309e-02,,1.287432e-01,8.043191e-04,9.549543e-04,7.723291e-04,2.322965e-03,2.307581e-03,9.494279e-04,5.112072e-04,1.406889e-03,1.276977e-03,0.000000e+00,7.598063e-04,2.966382e-02,8.268659e-03,9.359507e-03,4.387036e-01,3.667057e-03,4.164154e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,4.082932e-05,0.000000e+00,0.000000e+00,1.224880e-04,0.000000e+00,1.633173e-04,8.165865e-05,4.082932e-05
hl_notre_dame_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,5.838406e-03,4.111510e-01,1.400809e-01,4.069460e-02,8.962847e-01,2.672282e-01,7.300056e-01,1.450806e-02,4.982827e-01,1.881949e-01,3.531297e-01,1.417114e-01,7.094160e-01,6.065791e-01,6.380448e-01,2.256634e-01,7.362140e-01,2.637249e-01,1.645706e-01,1.618711e-01,1.675946e-01,1.484036e-01,3.067342e-01,2.209954e-01,5.255082e-01,1.695505e-02,2.993563e-01,0.000000e+00,2.291878e-01,1.468147e-01,7.288029e-03,5.732411e-04,1.989836e-02,2.019822e-01,,6.305145e-01,6.147720e-03,7.394867e-03,5.958082e-03,1.810506e-02,1.796961e-02,7.388186e-03,3.957061e-03,1.088558e-02,9.835597e-03,0.000000e+00,5.882689e-03,2.254066e-01,6.411831e-02,7.246911e-02,2.079607e-01,2.847204e-02,3.126154e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,3.121462e-04,0.000000e+00,0.000000e+00,9.364385e-04,0.000000e+00,1.248585e-03,6.242924e-04,3.121462e-04
hl_polblogs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.809500e-03,7.204155e-04,5.104745e-04,5.603167e-03,1.944296e-02,3.833298e-03,3.724077e-01,1.126095e-02,1.030289e-03,1.292736e-02,3.642568e-02,3.759935e-03,6.807306e-03,8.206272e-03,1.096100e-02,3.569214e-03,1.170480e-03,8.712094e-04,8.520634e-04,8.781904e-04,6.743633e-04,8.595952e-03,1.036358e-02,4.212991e-03,2.003600e-01,1.824196e-03,0.000000e+00,1.572259e-02,3.705704e-02,3.839150e-01,3.018041e-02,2.682226e-01,3.000980e-02,,4.171167e-03,9.922873e-02,3.058493e-01,2.522157e-01,2.069839e-01,1.800920e-01,1.792419e-01,1.761929e-01,8.115520e-02,6.592939e-02,0.000000e+00,1.968847e-01,2.540261e-02,6.265509e-02,5.735622e-02,1.055974e-03,1.336596e-01,1.776579e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.281403e-02,0.000000e+00,0.000000e+00,3.844208e-02,0.000000e+00,5.125611e-02,2.562806e-02,1.281403e-02
hl_stanford_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.170451e-01,8.144097e-02,4.341366e-01,1.126304e-01,4.782359e-01,6.367496e-03,2.152131e-01,2.937333e-01,1.440737e-01,5.975307e-02,4.865734e-01,2.446178e-01,2.757077e-01,8.390274e-02,3.547985e-01,3.748163e-01,2.616822e-01,2.568405e-01,2.652068e-01,2.143791e-01,1.075011e-01,7.413963e-02,1.739395e-01,6.502378e-03,4.512950e-01,0.000000e+00,1.024824e-01,6.366320e-02,2.752872e-03,2.377890e-04,8.906778e-03,9.030956e-02,,4.373864e-01,2.116594e-03,2.906357e-03,2.184190e-03,7.519854e-03,6.998519e-03,2.500562e-03,1.358203e-03,3.661335e-03,3.316371e-03,0.000000e+00,2.026293e-03,9.882317e-02,2.580499e-02,2.927747e-02,2.994186e-01,1.143662e-02,1.455840e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.056050e-04,0.000000e+00,0.000000e+00,3.168149e-04,0.000000e+00,4.224198e-04,2.112099e-04,1.056050e-04
hl_trec_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,5.458339e-02,1.488313e-01,4.185116e-02,1.936338e-01,2.088062e-03,7.613818e-02,7.241455e-01,5.755345e-02,2.220982e-02,1.961126e-01,9.858389e-02,9.782428e-02,4.122104e-02,1.607792e-01,4.132745e-01,8.656507e-01,8.782506e-01,8.463767e-01,7.772384e-01,5.589537e-02,3.958749e-02,9.550232e-02,2.925325e-03,1.853977e-01,0.000000e+00,3.745597e-02,2.221936e-02,1.309952e-03,1.017362e-04,2.831100e-03,2.903985e-02,,1.398677e-01,1.397750e-03,1.399298e-03,1.208414e-03,3.073152e-03,3.170694e-03,1.515627e-03,8.531110e-04,2.355504e-03,2.221076e-03,0.000000e+00,1.236282e-03,3.386949e-02,1.074120e-02,1.203100e-02,5.717797e-01,4.699508e-03,4.281679e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,7.275866e-05,0.000000e+00,0.000000e+00,2.182760e-04,0.000000e+00,2.910346e-04,1.455173e-04,7.275866e-05
hl_wiki_hyperLink_uz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,4.845150e-02,1.038639e-02,3.647526e-02,6.489002e-04,2.212128e-02,9.459076e-02,1.236032e-02,5.786704e-03,3.931255e-02,1.938145e-02,2.491177e-02,5.664789e-03,2.739772e-02,4.937067e-02,6.568433e-02,6.364898e-02,6.534278e-02,4.520130e-02,6.311591e-03,4.505638e-03,1.061123e-02,4.211950e-04,4.893410e-02,0.000000e+00,7.421467e-03,6.282078e-03,1.671421e-04,1.237060e-05,1.075383e-03,1.195355e-02,,4.896172e-02,1.187453e-04,1.700230e-04,1.240884e-04,4.602537e-04,4.447451e-04,1.476122e-04,7.770990e-05,2.120956e-04,1.882433e-04,0.000000e+00,1.167840e-04,1.074974e-02,1.759256e-03,2.029882e-03,8.545146e-02,8.754353e-04,1.863757e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,5.937538e-06,0.000000e+00,0.000000e+00,1.781262e-05,0.000000e+00,2.375015e-05,1.187508e-05,5.937538e-06
hl_wiki_link_dyn_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.560289e-01,7.761413e-01,1.353841e-02,4.757337e-01,2.019322e-01,3.425874e-01,1.366589e-01,7.579734e-01,5.827542e-01,6.063958e-01,2.281006e-01,8.151508e-01,2.847594e-01,1.736624e-01,1.708129e-01,1.769339e-01,1.595549e-01,2.938498e-01,2.081259e-01,4.974868e-01,1.627032e-02,3.059970e-01,0.000000e+00,2.238886e-01,1.395503e-01,7.047824e-03,5.614400e-04,1.886514e-02,1.941016e-01,,6.587188e-01,6.319025e-03,7.218928e-03,5.971690e-03,1.719068e-02,1.736708e-02,7.353280e-03,3.945658e-03,1.094436e-02,9.949546e-03,0.000000e+00,5.901082e-03,2.163298e-01,6.181628e-02,6.958310e-02,2.203688e-01,2.732003e-02,2.982574e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,3.205769e-04,0.000000e+00,0.000000e+00,9.617306e-04,0.000000e+00,1.282307e-03,6.411537e-04,3.205769e-04
hl_wiki_link_dyn_rem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.175301e-01,5.127109e-02,5.361696e-01,5.611468e-02,7.191800e-01,5.306056e-01,2.122917e-01,3.842821e-01,4.049032e-01,7.973574e-01,2.323760e-01,8.287632e-02,4.857029e-02,4.784933e-02,4.963217e-02,4.623100e-02,6.134373e-01,7.211030e-01,3.001029e-01,6.575829e-02,8.363673e-02,0.000000e+00,8.745878e-01,5.358221e-01,2.876865e-02,2.294289e-03,7.046735e-02,7.200503e-01,,1.743662e-01,2.676738e-02,2.959879e-02,2.487792e-02,6.911835e-02,7.079764e-02,3.086366e-02,1.660342e-02,4.611605e-02,4.213822e-02,0.000000e+00,2.481721e-02,8.226054e-01,2.471523e-01,2.782455e-01,6.243716e-02,1.089398e-01,1.087562e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.362476e-03,0.000000e+00,0.000000e+00,4.087428e-03,0.000000e+00,5.449904e-03,2.724952e-03,1.362476e-03
soc_academia_eu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.091945e-02,3.954226e-01,2.590093e-01,2.989510e-01,1.156978e-01,9.675968e-01,5.113364e-01,5.090225e-01,2.134029e-01,8.334189e-01,4.018314e-01,2.224188e-01,2.193363e-01,2.278465e-01,2.225133e-01,2.851873e-01,2.017976e-01,4.861468e-01,1.500674e-02,3.739601e-01,0.000000e+00,1.933712e-01,1.157367e-01,6.670252e-03,5.226828e-04,1.486161e-02,1.517428e-01,,7.378994e-01,6.827104e-03,7.019172e-03,6.039710e-03,1.572537e-02,1.624642e-02,7.544447e-03,4.178277e-03,1.157983e-02,1.079550e-02,0.000000e+00,6.139532e-03,1.766894e-01,5.549547e-02,6.224114e-02,2.880882e-01,2.435485e-02,2.248832e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,3.526370e-04,0.000000e+00,0.000000e+00,1.057911e-03,0.000000e+00,1.410548e-03,7.052740e-04,3.526370e-04
soc_email_Eu_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.822464e-02,2.800725e-03,3.588143e-02,9.474747e-02,1.065373e-02,1.928306e-02,2.134395e-02,3.580524e-02,1.085750e-02,3.818601e-03,2.470344e-03,2.429030e-03,2.513829e-03,2.160334e-03,2.882944e-02,3.465040e-02,1.423937e-02,6.167027e-01,4.596033e-03,0.000000e+00,4.410972e-02,9.325420e-02,4.332053e-01,3.480059e-02,6.190504e-01,6.658708e-02,,9.585946e-03,3.350665e-01,4.355096e-01,3.422157e-01,6.203852e-01,5.688048e-01,4.220975e-01,2.194387e-01,2.921130e-01,2.417057e-01,0.000000e+00,3.325849e-01,6.220328e-02,1.865955e-01,1.693011e-01,3.110659e-03,3.835809e-01,3.797777e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.677991e-02,0.000000e+00,0.000000e+00,5.033973e-02,0.000000e+00,6.711965e-02,3.355982e-02,1.677991e-02
soc_google_plus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.030706e-01,7.184389e-01,2.857224e-01,3.841370e-01,6.944240e-01,7.452309e-01,4.804605e-01,4.116393e-01,1.492599e-01,8.859068e-02,8.718623e-02,9.038332e-02,8.336935e-02,6.386724e-01,4.547094e-01,5.366693e-01,3.481066e-02,1.563396e-01,0.000000e+00,4.671072e-01,2.921085e-01,1.518468e-02,1.197556e-03,3.893832e-02,4.009751e-01,,3.262276e-01,1.426662e-02,1.578563e-02,1.312991e-02,3.692481e-02,3.731118e-02,1.626721e-02,8.895743e-03,2.455571e-02,2.261629e-02,0.000000e+00,1.313083e-02,4.493463e-01,1.306680e-01,1.473699e-01,1.125614e-01,5.773961e-02,6.110874e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,7.312789e-04,0.000000e+00,0.000000e+00,2.193837e-03,0.000000e+00,2.925116e-03,1.462558e-03,7.312789e-04
soc_myspace_aminer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,7.668282e-02,2.979506e-02,2.601509e-01,1.305789e-01,1.299882e-01,5.502988e-02,2.147889e-01,5.737693e-01,8.243752e-01,8.119671e-01,8.445059e-01,8.686138e-01,7.491806e-02,5.222646e-02,1.270936e-01,3.920895e-03,2.459229e-01,0.000000e+00,4.925011e-02,2.976370e-02,1.757868e-03,1.328065e-04,3.849138e-03,4.021186e-02,,1.902941e-01,2.162234e-03,1.961190e-03,1.743956e-03,4.097481e-03,4.246505e-03,2.186347e-03,1.288539e-03,3.553759e-03,3.427337e-03,0.000000e+00,1.823782e-03,4.587700e-02,1.419142e-02,1.590685e-02,7.543577e-01,6.234361e-03,5.879869e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.145024e-04,0.000000e+00,0.000000e+00,3.435071e-04,0.000000e+00,4.580095e-04,2.290048e-04,1.145024e-04
soc_qa_user_askubuntu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,3.853920e-01,2.931791e-01,5.312853e-01,5.454802e-01,7.251137e-01,3.322712e-01,1.166756e-01,6.629972e-02,6.538560e-02,6.788446e-02,6.481818e-02,8.654863e-01,6.456144e-01,4.235223e-01,4.889827e-02,1.101649e-01,0.000000e+00,6.410236e-01,3.820653e-01,2.157278e-02,1.730262e-03,4.921297e-02,5.027671e-01,,2.279794e-01,2.056641e-02,2.209119e-02,1.897385e-02,5.044869e-02,5.283939e-02,2.361067e-02,1.258143e-02,3.520626e-02,3.210945e-02,0.000000e+00,1.896600e-02,5.863521e-01,1.834349e-01,2.056485e-01,8.664961e-02,8.048587e-02,7.473454e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.042715e-03,0.000000e+00,0.000000e+00,3.128144e-03,0.000000e+00,4.170859e-03,2.085430e-03,1.042715e-03
soc_qa_user_mathoverflow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.133565e-01,2.052311e-01,2.155169e-01,4.315457e-01,1.253815e-01,4.379748e-02,2.577017e-02,2.538934e-02,2.633272e-02,2.444178e-02,3.250776e-01,3.823504e-01,1.592282e-01,1.218153e-01,4.420269e-02,0.000000e+00,4.703098e-01,9.406884e-01,5.322325e-02,4.266979e-03,1.307731e-01,6.523159e-01,,9.247271e-02,4.864613e-02,5.430332e-02,4.572827e-02,1.269916e-01,1.310364e-01,5.672031e-02,3.015203e-02,8.401228e-02,7.625980e-02,0.000000e+00,4.542647e-02,6.275036e-01,4.592765e-01,5.169453e-01,3.330833e-02,2.024532e-01,2.021129e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,2.460656e-03,0.000000e+00,0.000000e+00,7.381969e-03,0.000000e+00,9.842626e-03,4.921313e-03,2.460656e-03
