,as_caida20040105,as_caida20040705,as_caida20050103,as_caida20050704,as_caida20060116,as_caida20060417,as_caida20060918,as_caida20070115,as_caida20070730,as_caida20071105,cit_citeseer,cit_cora,cit_dblp_cite,cit_HepPh,cit_HepTh,cit_Kohonen,cit_Lederberg,cit_SciMet,cit_Zewail,elec_b12_0,elec_b14s_0,elec_b15s_0,elec_b17s_0,elec_b20s_0,elec_b21s_0,elec_b22s_0,elec_s13207_0,elec_s15850_0,elec_s38417_0,elec_s38584_0,elec_s5378_0,elec_s9234_0,hl_berkstan_web,hl_foldoc,hl_google,hl_google_web,hl_notre_dame_web,hl_polblogs,hl_stanford_web,hl_trec_web,hl_wiki_hyperLink_uz,hl_wiki_link_dyn_add,hl_wiki_link_dyn_rem,soc_academia_eu,soc_email_Eu_core,soc_google_plus,soc_myspace_aminer,soc_qa_user_askubuntu,soc_qa_user_mathoverflow,soc_twitter_event_Cannes2013,soc_twitter_event_MoscvowAthletics2013,soc_twitter_event_NYClimateMarch2014,soc_wiki_talk_ar,soc_wiki_talk_fr,sps_nosym_amazon0302,sps_nosym_amazon0312,sps_nosym_amazon0505,sps_nosym_amazon0601,sps_nosym_amazon_2008,sps_nosym_barth,sps_nosym_barth4,sps_nosym_barth5,sps_nosym_California,sps_nosym_cnr_2000,sps_nosym_CSphd,sps_nosym_email_EuAll,sps_nosym_enron,sps_nosym_EPA,sps_nosym_EVA,sps_nosym_GD06_Java,sps_nosym_HEP_th,sps_nosym_higgs_twitter,sps_nosym_NotreDame_www,sps_nosym_p2p_Gnutella04,sps_nosym_p2p_Gnutella05,sps_nosym_p2p_Gnutella06,sps_nosym_p2p_Gnutella08,sps_nosym_p2p_Gnutella09,sps_nosym_p2p_Gnutella24,sps_nosym_p2p_Gnutella25,sps_nosym_p2p_Gnutella30,sps_nosym_p2p_Gnutella31,sps_nosym_rajat01,sps_nosym_Roget,sps_nosym_soc_Epinions1,sps_nosym_soc_Slashdot0811,sps_nosym_soc_Slashdot0902,sps_nosym_Stanford_Berkeley,sps_nosym_wb_cs_stanford,sps_nosym_wiki_Vote,sps_sym_ca_AstroPh,sps_sym_ccc,sps_sym_copter2,sps_sym_delaunay_n15,sps_sym_fe_rotor,sps_sym_ford1,sps_sym_g3rmt3m3,sps_sym_jagmesh5,sps_sym_lock2232,sps_sym_lshp2614,sps_sym_lshp3466,sps_sym_net100,sps_sym_net75,sps_sym_onera_dual,sps_sym_pct20stif,sps_sym_pkustk11,sps_sym_pkustk12,sps_sym_rajat08,sps_sym_s4dkt3m2,sps_sym_shock_9,sps_sym_vsp_befref_fxm_2_4_air02,sps_sym_vsp_model1_crew1_cr42_south31,sps_sym_vsp_p0291_seymourl_iiasa,sps_sym_vsp_sctap1_2b_and_seymourl,sps_sym_vsp_vibrobox_scagr7_2c_rlfddd,trsp_chicago_road,trsp_openflights,trsp_street_network_01_AL_cities_0107000_Birmingham,trsp_street_network_01_AL_counties_01073_Jefferson,trsp_street_network_04_AZ_counties_04013_Maricopa,trsp_street_network_06_CA_cities_0653000_Oakland,trsp_street_network_36_NY_cities_3651000_NewYork,trsp_street_network_36_NY_counties_36081_Queens,trsp_street_network_48_TX_urbanizedAreas_22042_Dallas_FortWorth_Arlingto
elec_s15850_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s38417_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s38584_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s5378_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s9234_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_berkstan_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.991040e-02,4.219367e-02,6.870787e-01,2.152278e-01,3.645705e-03,3.683852e-01,2.609037e-01,3.693446e-02,1.775950e-01,2.045729e-02,4.576002e-01,2.401688e-03,1.888451e-01,0.000000e+00,4.771738e-02,2.153631e-02,5.202396e-02,1.154719e-02,1.367015e-02,9.781327e-03,4.975946e-02,3.537472e-01,3.159546e-01,3.048264e-01,3.053241e-01,1.852056e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.880169e-01,0.000000e+00,6.807789e-02,2.277110e-02,0.000000e+00,0.000000e+00,1.333287e-03,0.000000e+00,6.985390e-01,1.643261e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.611527e-03,8.519041e-02,7.256997e-02,8.106987e-02,1.289448e-01,7.623582e-03,5.499807e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,4.007213e-03,0.000000e+00,1.001237e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_foldoc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,6.259792e-01,1.858565e-02,1.378844e-01,6.220449e-02,8.766708e-02,1.214020e-01,5.857559e-01,1.448131e-01,4.012653e-01,6.469814e-02,2.344708e-02,1.484264e-01,0.000000e+00,4.988064e-01,3.692141e-01,6.012493e-01,2.394469e-01,3.425701e-01,1.309292e-01,3.487942e-01,1.538324e-02,1.010616e-02,9.184718e-03,9.217766e-03,5.842948e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.450452e-02,0.000000e+00,3.039940e-01,3.599747e-01,0.000000e+00,0.000000e+00,3.792333e-02,0.000000e+00,1.807616e-02,1.781001e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.265755e-01,3.291282e-01,3.460271e-01,3.116855e-01,2.466522e-01,2.766575e-01,8.688332e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,9.485481e-02,0.000000e+00,4.049012e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_google,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.588692e-02,2.039272e-01,3.689689e-02,1.296062e-01,1.696220e-01,4.340436e-01,1.923117e-01,2.354428e-01,8.742522e-02,1.530027e-02,2.026751e-01,0.000000e+00,5.273419e-01,2.154438e-01,7.708132e-01,1.381161e-01,2.107462e-01,8.201739e-02,4.642001e-01,2.122683e-02,1.374720e-02,1.247074e-02,1.253467e-02,7.893853e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.130616e-02,0.000000e+00,4.115312e-01,2.109480e-01,0.000000e+00,0.000000e+00,2.292518e-02,0.000000e+00,2.441709e-02,2.703155e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.176289e-02,4.475328e-01,4.562350e-01,4.112985e-01,3.391859e-01,1.839542e-01,5.189109e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,5.576129e-02,0.000000e+00,2.798379e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_google_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.415207e-01,2.736396e-03,2.479782e-01,1.712657e-01,2.599124e-02,1.260823e-01,1.480588e-02,3.136989e-01,2.013533e-03,1.342962e-01,0.000000e+00,3.473125e-02,1.605669e-02,3.529655e-02,8.079320e-03,9.281211e-03,7.750704e-03,3.823468e-02,4.435082e-01,4.293205e-01,4.192514e-01,4.200092e-01,2.510263e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.181270e-01,0.000000e+00,5.034370e-02,1.726901e-02,0.000000e+00,0.000000e+00,8.730340e-04,0.000000e+00,9.484493e-01,1.028390e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.171546e-03,6.023644e-02,5.157593e-02,5.744211e-02,8.636281e-02,4.507214e-03,4.173420e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,2.742188e-03,0.000000e+00,5.587698e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_notre_dame_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.089434e-02,6.012632e-01,7.908182e-01,1.225527e-01,5.764086e-01,6.568834e-02,4.446226e-01,5.931492e-03,6.286949e-01,0.000000e+00,1.502240e-01,6.442626e-02,1.937345e-01,3.787695e-02,5.185836e-02,2.635451e-02,1.436877e-01,9.642303e-02,7.007654e-02,6.521138e-02,6.541191e-02,4.061859e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.256167e-01,0.000000e+00,2.024025e-01,6.523153e-02,0.000000e+00,0.000000e+00,5.390699e-03,0.000000e+00,1.385787e-01,7.648703e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.752270e-02,2.872429e-01,2.355240e-01,2.636896e-01,5.006849e-01,3.840316e-02,1.570874e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.428547e-02,0.000000e+00,5.574525e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_polblogs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,8.376838e-03,1.043052e-02,7.757450e-02,1.982107e-02,1.725535e-01,7.256674e-03,5.663620e-01,1.939413e-02,0.000000e+00,7.566446e-02,1.598416e-01,6.034579e-02,2.854120e-01,2.283036e-01,2.825075e-01,6.703881e-02,1.146302e-03,1.187129e-03,1.169222e-03,1.170904e-03,7.019998e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.762608e-03,0.000000e+00,5.069750e-02,1.490462e-01,0.000000e+00,0.000000e+00,2.190128e-01,0.000000e+00,2.872078e-03,1.150678e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.158357e-01,4.210906e-02,4.756535e-02,4.253592e-02,2.247575e-02,1.720037e-01,5.524978e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,7.369287e-01,0.000000e+00,1.170018e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_stanford_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,6.998263e-01,8.735505e-02,4.196465e-01,4.836704e-02,7.339891e-01,5.006831e-03,4.556589e-01,0.000000e+00,1.117118e-01,4.918532e-02,1.328504e-01,2.745277e-02,3.563679e-02,2.148939e-02,1.125326e-01,1.480847e-01,1.180377e-01,1.117504e-01,1.120746e-01,6.865684e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.516170e-01,0.000000e+00,1.553285e-01,5.096790e-02,0.000000e+00,0.000000e+00,3.577166e-03,0.000000e+00,2.461556e-01,4.889788e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.101015e-02,2.066338e-01,1.710780e-01,1.913617e-01,3.383019e-01,2.396968e-02,1.234100e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.000165e-02,0.000000e+00,3.396601e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_trec_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.202613e-01,5.717952e-01,6.314682e-02,5.761547e-01,4.425009e-03,6.015889e-01,0.000000e+00,1.466578e-01,6.129166e-02,1.857253e-01,3.737464e-02,4.823381e-02,2.309063e-02,1.307078e-01,1.180272e-01,8.917053e-02,8.326286e-02,8.342974e-02,5.236237e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.057334e-01,0.000000e+00,1.961518e-01,6.090794e-02,0.000000e+00,0.000000e+00,4.936927e-03,0.000000e+00,1.766895e-01,6.400033e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.519848e-02,2.775171e-01,2.361324e-01,2.646592e-01,4.749074e-01,3.193372e-02,1.477088e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.407138e-02,0.000000e+00,4.381339e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_wiki_hyperLink_uz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.055978e-01,4.392404e-01,7.912582e-02,4.551878e-02,1.976673e-01,0.000000e+00,7.405258e-01,4.565154e-01,6.698991e-01,2.537826e-01,2.846677e-01,1.934275e-01,5.936790e-01,1.367330e-02,1.257093e-02,1.214941e-02,1.215585e-02,7.466063e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.889353e-02,0.000000e+00,4.889371e-01,4.763820e-01,0.000000e+00,0.000000e+00,2.748656e-02,0.000000e+00,2.783161e-02,1.326777e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.892906e-02,4.343781e-01,4.960834e-01,4.446425e-01,2.544550e-01,1.376733e-01,1.144399e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,8.762707e-02,0.000000e+00,1.653566e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_wiki_link_dyn_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.114827e-01,3.788110e-01,1.152377e-02,9.515001e-01,0.000000e+00,2.607953e-01,1.156842e-01,2.804142e-01,6.408669e-02,7.181766e-02,5.008923e-02,2.587910e-01,6.453103e-02,6.066709e-02,5.882140e-02,5.886120e-02,3.604519e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.828418e-01,0.000000e+00,3.716521e-01,1.211317e-01,0.000000e+00,0.000000e+00,6.870516e-03,0.000000e+00,1.342840e-01,6.286362e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.705565e-02,4.619352e-01,4.076251e-01,4.549024e-01,6.830772e-01,3.399766e-02,2.935454e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,2.212503e-02,0.000000e+00,4.061018e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_wiki_link_dyn_rem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,4.222887e-02,1.109401e-01,1.084536e-01,0.000000e+00,4.092290e-01,8.421022e-01,3.576600e-01,5.410088e-01,6.080785e-01,4.586928e-01,3.430747e-01,7.193659e-03,6.880154e-03,6.692516e-03,6.702246e-03,4.066247e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.224785e-02,0.000000e+00,2.754451e-01,7.728755e-01,0.000000e+00,0.000000e+00,5.848871e-02,0.000000e+00,1.546259e-02,7.179568e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.420530e-01,2.357735e-01,2.674201e-01,2.392851e-01,1.353002e-01,2.889421e-01,2.600746e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.852483e-01,0.000000e+00,3.492051e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
soc_academia_eu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,3.712056e-03,3.915177e-01,0.000000e+00,9.796824e-02,4.254288e-02,1.132450e-01,2.470519e-02,2.898578e-02,1.733592e-02,9.277863e-02,1.840433e-01,1.575288e-01,1.504458e-01,1.505945e-01,9.332625e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.233992e-01,0.000000e+00,1.365914e-01,4.371870e-02,0.000000e+00,0.000000e+00,2.881686e-03,0.000000e+00,3.319809e-01,3.386602e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.846587e-03,1.787622e-01,1.560315e-01,1.743854e-01,2.811253e-01,1.594541e-02,1.057916e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,8.776121e-03,0.000000e+00,2.040931e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
soc_email_Eu_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.213745e-02,0.000000e+00,4.991345e-02,1.195916e-01,3.025633e-02,1.599781e-01,1.200635e-01,2.555022e-01,5.581871e-02,4.668854e-04,6.663092e-04,6.852442e-04,6.864293e-04,3.843158e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.783637e-03,0.000000e+00,3.507785e-02,1.165522e-01,0.000000e+00,0.000000e+00,1.024967e-01,0.000000e+00,2.002355e-03,5.278088e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.345438e-01,2.558779e-02,2.721927e-02,2.415409e-02,1.048315e-02,5.926966e-02,4.353199e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,3.784032e-01,0.000000e+00,3.303923e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
soc_google_plus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,0.000000e+00,2.535644e-01,1.136922e-01,2.734425e-01,6.145464e-02,7.081767e-02,5.048738e-02,2.588489e-01,6.882163e-02,6.308690e-02,6.097833e-02,6.105536e-02,3.723687e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.971166e-01,0.000000e+00,3.607784e-01,1.194549e-01,0.000000e+00,0.000000e+00,6.836304e-03,0.000000e+00,1.404236e-01,7.031252e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.767527e-02,4.504164e-01,3.903782e-01,4.355619e-01,6.706935e-01,3.614593e-02,2.889725e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,2.135336e-02,0.000000e+00,4.523521e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
soc_myspace_aminer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
soc_qa_user_askubuntu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,4.412120e-01,8.222356e-01,2.287057e-01,2.586267e-01,2.007315e-01,8.265077e-01,1.599951e-02,1.567102e-02,1.529105e-02,1.530760e-02,9.266027e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.611835e-02,0.000000e+00,6.480539e-01,4.642060e-01,0.000000e+00,0.000000e+00,2.358975e-02,0.000000e+00,3.668501e-02,1.619963e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.933266e-02,5.564095e-01,6.313427e-01,5.661381e-01,3.083301e-01,1.183934e-01,1.124923e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,7.874520e-02,0.000000e+00,1.413600e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
