,as_caida20040105,as_caida20040705,as_caida20050103,as_caida20050704,as_caida20060116,as_caida20060417,as_caida20060918,as_caida20070115,as_caida20070730,as_caida20071105,cit_citeseer,cit_cora,cit_dblp_cite,cit_HepPh,cit_HepTh,cit_Kohonen,cit_Lederberg,cit_SciMet,cit_Zewail,elec_b12_0,elec_b14s_0,elec_b15s_0,elec_b17s_0,elec_b20s_0,elec_b21s_0,elec_b22s_0,elec_s13207_0,elec_s15850_0,elec_s38417_0,elec_s38584_0,elec_s5378_0,elec_s9234_0,hl_berkstan_web,hl_foldoc,hl_google,hl_google_web,hl_notre_dame_web,hl_polblogs,hl_stanford_web,hl_trec_web,hl_wiki_hyperLink_uz,hl_wiki_link_dyn_add,hl_wiki_link_dyn_rem,soc_academia_eu,soc_email_Eu_core,soc_google_plus,soc_myspace_aminer,soc_qa_user_askubuntu,soc_qa_user_mathoverflow,soc_twitter_event_Cannes2013,soc_twitter_event_MoscvowAthletics2013,soc_twitter_event_NYClimateMarch2014,soc_wiki_talk_ar,soc_wiki_talk_fr,sps_nosym_amazon0302,sps_nosym_amazon0312,sps_nosym_amazon0505,sps_nosym_amazon0601,sps_nosym_amazon_2008,sps_nosym_barth,sps_nosym_barth4,sps_nosym_barth5,sps_nosym_California,sps_nosym_cnr_2000,sps_nosym_CSphd,sps_nosym_email_EuAll,sps_nosym_enron,sps_nosym_EPA,sps_nosym_EVA,sps_nosym_GD06_Java,sps_nosym_HEP_th,sps_nosym_higgs_twitter,sps_nosym_NotreDame_www,sps_nosym_p2p_Gnutella04,sps_nosym_p2p_Gnutella05,sps_nosym_p2p_Gnutella06,sps_nosym_p2p_Gnutella08,sps_nosym_p2p_Gnutella09,sps_nosym_p2p_Gnutella24,sps_nosym_p2p_Gnutella25,sps_nosym_p2p_Gnutella30,sps_nosym_p2p_Gnutella31,sps_nosym_rajat01,sps_nosym_Roget,sps_nosym_soc_Epinions1,sps_nosym_soc_Slashdot0811,sps_nosym_soc_Slashdot0902,sps_nosym_Stanford_Berkeley,sps_nosym_wb_cs_stanford,sps_nosym_wiki_Vote,sps_sym_ca_AstroPh,sps_sym_ccc,sps_sym_copter2,sps_sym_delaunay_n15,sps_sym_fe_rotor,sps_sym_ford1,sps_sym_g3rmt3m3,sps_sym_jagmesh5,sps_sym_lock2232,sps_sym_lshp2614,sps_sym_lshp3466,sps_sym_net100,sps_sym_net75,sps_sym_onera_dual,sps_sym_pct20stif,sps_sym_pkustk11,sps_sym_pkustk12,sps_sym_rajat08,sps_sym_s4dkt3m2,sps_sym_shock_9,sps_sym_vsp_befref_fxm_2_4_air02,sps_sym_vsp_model1_crew1_cr42_south31,sps_sym_vsp_p0291_seymourl_iiasa,sps_sym_vsp_sctap1_2b_and_seymourl,sps_sym_vsp_vibrobox_scagr7_2c_rlfddd,trsp_chicago_road,trsp_openflights,trsp_street_network_01_AL_cities_0107000_Birmingham,trsp_street_network_01_AL_counties_01073_Jefferson,trsp_street_network_04_AZ_counties_04013_Maricopa,trsp_street_network_06_CA_cities_0653000_Oakland,trsp_street_network_36_NY_cities_3651000_NewYork,trsp_street_network_36_NY_counties_36081_Queens,trsp_street_network_48_TX_urbanizedAreas_22042_Dallas_FortWorth_Arlingto
elec_s38584_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.291734e-01,1.984177e-01,,4.144926e-01,1.772664e-02,1.608854e-02,6.558910e-02,1.735772e-02,,,,1.047329e-01,2.108182e-01,5.031006e-02,6.166018e-02,1.786600e-01,,8.462391e-02,4.379891e-01,5.347026e-02,3.326124e-01,2.248258e-01,,,3.148415e-02,1.348946e-02,1.309451e-02,1.314034e-02,8.029562e-03,6.373537e-01,0.000000e+00,0.000000e+00,4.485008e-01,,3.059347e-02,2.884229e-01,3.135153e-01,2.620647e-01,6.282411e-02,4.753479e-02,3.766469e-01,,9.293583e-02,5.170327e-01,6.011451e-01,5.954226e-01,7.951732e-01,8.111814e-01,4.275288e-01,5.560219e-01,4.057233e-01,2.642764e-01,0.000000e+00,1.342826e-01,2.978281e-01,2.943293e-01,2.557968e-01,,2.130460e-01,5.411807e-02,,,,,,,,,,,,,,,,,,,,,,,,,,6.173802e-02,6.118694e-03,5.506825e-02,1.162552e-01,1.996807e-01,1.666875e-01,1.820332e-01,7.280107e-01,1.287609e-01
elec_s5378_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,5.321360e-01,,5.648756e-02,2.685106e-03,2.191275e-03,8.991386e-03,1.281444e-01,,,,1.430757e-02,2.881447e-02,6.818244e-03,4.440888e-01,2.390030e-02,,1.139397e-02,5.996348e-02,7.234377e-03,4.507741e-02,3.083539e-02,,,4.166883e-03,1.846496e-03,1.792865e-03,1.796722e-03,1.089951e-03,1.381110e-01,0.000000e+00,0.000000e+00,1.849195e-01,,2.125072e-01,3.987703e-02,4.226994e-02,3.043144e-01,4.409524e-01,3.595980e-01,5.214474e-02,,1.286871e-02,6.737220e-02,7.869198e-02,7.846583e-02,1.442082e-01,1.053397e-01,5.628072e-02,7.296898e-02,5.281703e-02,3.468975e-02,0.000000e+00,8.570130e-01,4.015222e-02,3.977083e-02,3.437266e-02,,1.637718e-01,1.724783e-01,,,,,,,,,,,,,,,,,,,,,,,,,,4.207899e-01,4.250144e-02,3.825130e-01,7.280702e-01,2.618896e-02,5.459140e-01,2.383248e-02,9.539252e-02,1.699696e-02
elec_s9234_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,,7.754190e-02,3.065555e-03,3.115273e-03,1.273643e-02,6.618212e-02,,,,1.974842e-02,3.980086e-02,9.601563e-03,2.326049e-01,3.527232e-02,,1.579754e-02,8.311434e-02,1.013541e-02,6.292240e-02,4.257221e-02,,,6.418500e-03,2.545333e-03,2.471109e-03,2.474883e-03,1.529847e-03,2.460306e-01,0.000000e+00,0.000000e+00,2.611636e-01,,1.468509e-01,5.519684e-02,6.021387e-02,4.094760e-01,2.910724e-01,1.846799e-01,7.323831e-02,,1.846368e-02,9.931559e-02,1.148428e-01,1.137134e-01,2.145346e-01,1.603283e-01,8.381454e-02,1.117102e-01,8.194431e-02,5.399202e-02,0.000000e+00,5.693945e-01,5.614023e-02,5.496201e-02,4.796324e-02,,2.447010e-01,2.184407e-01,,,,,,,,,,,,,,,,,,,,,,,,,,2.918661e-01,2.937018e-02,2.643316e-01,5.580334e-01,4.647491e-02,7.804926e-01,4.112537e-02,1.642638e-01,2.971958e-02
hl_berkstan_web
hl_foldoc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,7.489062e-02,3.820736e-02,1.556963e-01,1.512188e-02,,,,2.672553e-01,5.196068e-01,1.154543e-01,4.770017e-02,3.750741e-01,,1.982876e-01,7.114823e-01,1.254586e-01,8.274836e-01,6.060608e-01,,,5.095187e-02,3.107767e-02,2.991091e-02,2.996133e-02,1.668356e-02,1.718616e-01,0.000000e+00,0.000000e+00,2.838078e-01,,7.979651e-03,7.641632e-01,6.514012e-01,1.710289e-01,1.983547e-02,4.379500e-02,8.903692e-01,,2.120194e-01,8.349359e-01,7.081542e-01,7.241661e-01,3.832246e-01,5.165890e-01,7.599692e-01,7.908310e-01,6.907651e-01,4.369280e-01,0.000000e+00,5.088528e-02,7.033939e-01,7.035819e-01,6.010760e-01,,1.488863e-01,5.664878e-02,,,,,,,,,,,,,,,,,,,,,,,,,,1.850429e-02,1.595930e-03,1.436337e-02,3.032267e-02,2.182128e-01,4.511707e-02,2.257666e-01,3.289299e-01,1.351126e-01
hl_google,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,5.128005e-03,2.179491e-02,1.972445e-03,,,,3.770097e-02,6.299108e-02,1.293677e-02,4.948096e-03,4.283178e-02,,2.139870e-02,7.574369e-02,1.478456e-02,9.918090e-02,9.771085e-02,,,3.076425e-03,3.123604e-03,2.940884e-03,2.920360e-03,1.340340e-03,5.570628e-03,0.000000e+00,0.000000e+00,2.295464e-02,,2.581615e-04,1.026310e-01,6.991037e-02,1.335216e-02,7.808254e-04,6.614144e-03,9.334894e-02,,2.814129e-02,3.628845e-02,2.869805e-02,3.131273e-02,1.547701e-02,2.056325e-02,4.906269e-02,4.163964e-02,5.294779e-02,3.291690e-02,0.000000e+00,1.651781e-03,8.355066e-02,7.690756e-02,6.328231e-02,,1.446927e-02,1.004792e-02,,,,,,,,,,,,,,,,,,,,,,,,,,5.951303e-04,5.163231e-05,4.646907e-04,9.810138e-04,1.045602e-02,1.459292e-03,1.065699e-02,1.056832e-02,6.491216e-03
hl_google_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.596063e-01,6.428669e-04,,,,9.902808e-02,7.322168e-02,3.313210e-01,1.936653e-03,9.754654e-02,,1.912494e-01,2.876881e-02,2.402521e-01,4.351490e-02,5.505591e-02,,,5.107827e-01,7.786879e-01,7.477547e-01,7.482290e-01,4.122234e-01,7.390884e-03,0.000000e+00,0.000000e+00,1.113221e-02,,3.471581e-04,4.472635e-02,2.653903e-02,6.619184e-03,8.360876e-04,1.822190e-03,3.607266e-02,,1.490323e-01,3.125278e-02,2.636547e-02,2.695869e-02,1.441853e-02,1.949470e-02,3.933781e-02,3.054414e-02,4.123780e-02,6.313246e-02,0.000000e+00,1.964648e-03,5.389665e-02,5.383026e-02,6.283767e-02,,6.093423e-03,2.517235e-03,,,,,,,,,,,,,,,,,,,,,,,,,,7.651553e-04,6.943163e-05,6.248847e-04,1.319201e-03,4.709029e-02,1.930391e-03,6.112070e-02,1.347944e-02,6.852812e-02
hl_notre_dame_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.669350e-03,,,,4.065851e-01,2.992462e-01,4.683861e-01,8.021842e-03,3.988106e-01,,7.787462e-01,1.180865e-01,5.118474e-01,1.782476e-01,2.265697e-01,,,2.027006e-01,1.237810e-01,1.188198e-01,1.188753e-01,6.541076e-02,3.050380e-02,0.000000e+00,0.000000e+00,4.561797e-02,,1.435081e-03,1.832398e-01,1.099661e-01,2.704938e-02,3.458381e-03,7.513335e-03,1.486886e-01,,6.497642e-01,1.267343e-01,1.068444e-01,1.092132e-01,5.856998e-02,7.910088e-02,1.598276e-01,1.243299e-01,1.677377e-01,2.572659e-01,0.000000e+00,7.965424e-03,2.200676e-01,2.192222e-01,2.557238e-01,,2.500824e-02,1.059395e-02,,,,,,,,,,,,,,,,,,,,,,,,,,3.134742e-03,2.870161e-04,2.583145e-03,5.453307e-03,1.928301e-01,7.954285e-03,2.486193e-01,5.510963e-02,2.813500e-01
hl_polblogs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,,,,4.799861e-03,8.384206e-03,1.760867e-03,2.732938e-01,5.787013e-03,,2.951163e-03,2.315490e-02,1.996976e-03,1.444046e-02,1.172751e-02,,,5.620680e-04,4.433036e-04,4.205133e-04,4.195372e-04,2.131223e-04,9.555830e-03,0.000000e+00,0.000000e+00,5.005076e-02,,5.386876e-02,1.366049e-02,1.586805e-02,8.135745e-02,1.420728e-01,2.121168e-01,1.858186e-02,,3.562680e-03,1.074850e-02,1.229593e-02,1.282331e-02,2.191027e-02,1.506280e-02,8.967344e-03,1.181207e-02,8.508756e-03,5.269369e-03,0.000000e+00,9.082096e-02,1.111294e-02,1.064816e-02,9.011059e-03,,5.902704e-02,1.344410e-01,,,,,,,,,,,,,,,,,,,,,,,,,,1.254826e-01,1.077375e-02,9.696376e-02,4.824561e-02,2.068024e-03,3.805870e-02,2.193164e-03,7.747459e-03,1.272735e-03
hl_stanford_web
hl_trec_web
hl_wiki_hyperLink_uz
hl_wiki_link_dyn_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,5.153618e-01,2.907979e-01,1.387268e-02,6.752044e-01,,4.952153e-01,2.049187e-01,3.199422e-01,3.089633e-01,3.958076e-01,,,1.194488e-01,7.671074e-02,7.358016e-02,7.362262e-02,4.013581e-02,4.213914e-02,0.000000e+00,0.000000e+00,7.742201e-02,,1.954690e-03,3.160015e-01,1.907626e-01,4.632136e-02,4.968441e-03,1.335310e-02,2.576598e-01,,5.489533e-01,2.116130e-01,1.789230e-01,1.835435e-01,9.710154e-02,1.301208e-01,2.636480e-01,2.034924e-01,2.751497e-01,4.169420e-01,0.000000e+00,1.259249e-02,3.786705e-01,3.768213e-01,4.389640e-01,,4.284793e-02,1.881836e-02,,,,,,,,,,,,,,,,,,,,,,,,,,4.541953e-03,3.909379e-04,3.518441e-03,7.427820e-03,2.797667e-01,1.106650e-02,3.785826e-01,8.088229e-02,3.087227e-01
hl_wiki_link_dyn_rem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.186435e-01,2.587700e-02,7.109333e-01,,3.739622e-01,3.840151e-01,2.383982e-01,5.843711e-01,7.347196e-01,,,9.340614e-02,5.846991e-02,5.619452e-02,5.626074e-02,3.101645e-02,8.645726e-02,0.000000e+00,0.000000e+00,1.495943e-01,,4.014448e-03,5.994172e-01,3.516642e-01,8.982481e-02,1.013597e-02,2.421264e-02,4.807308e-01,,4.061711e-01,4.246429e-01,3.601555e-01,3.688732e-01,1.954436e-01,2.621587e-01,5.285636e-01,4.057092e-01,5.470504e-01,8.071626e-01,0.000000e+00,2.556894e-02,7.290233e-01,7.323965e-01,8.539274e-01,,8.035146e-02,3.222282e-02,,,,,,,,,,,,,,,,,,,,,,,,,,9.288065e-03,8.028895e-04,7.226006e-03,1.525490e-02,3.947488e-01,2.267611e-02,4.084371e-01,1.650682e-01,2.445474e-01
soc_academia_eu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,5.567906e-03,2.934731e-01,,5.804075e-01,8.298152e-02,7.204695e-01,1.282752e-01,1.590366e-01,,,4.542759e-01,2.675055e-01,2.575176e-01,2.579330e-01,1.444443e-01,2.279827e-02,0.000000e+00,0.000000e+00,3.331565e-02,,1.067159e-03,1.304362e-01,7.643742e-02,1.994180e-02,2.553033e-03,5.070175e-03,1.043703e-01,,4.375902e-01,9.919828e-02,8.401229e-02,8.564274e-02,4.577328e-02,6.201953e-02,1.236366e-01,9.511060e-02,1.285824e-01,1.965263e-01,0.000000e+00,6.269195e-03,1.618868e-01,1.627220e-01,1.902162e-01,,1.751441e-02,6.633432e-03,,,,,,,,,,,,,,,,,,,,,,,,,,2.393540e-03,2.134318e-04,1.920886e-03,4.055204e-03,1.473129e-01,5.969194e-03,1.933793e-01,4.229565e-02,2.134020e-01
soc_email_Eu_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.792478e-02,,9.441852e-03,6.595331e-02,6.147345e-03,4.230307e-02,3.277642e-02,,,2.048785e-03,1.459270e-03,1.394141e-03,1.393237e-03,7.360122e-04,3.564613e-02,0.000000e+00,0.000000e+00,1.553902e-01,,8.242034e-02,4.012742e-02,4.461498e-02,2.562702e-01,2.310785e-01,5.554255e-01,5.255810e-02,,1.072577e-02,3.855441e-02,4.474128e-02,4.623055e-02,8.007977e-02,5.461233e-02,3.157831e-02,4.080788e-02,2.904914e-02,1.834106e-02,0.000000e+00,3.398364e-01,3.433380e-02,3.397849e-02,2.882744e-02,,1.689826e-01,3.220075e-01,,,,,,,,,,,,,,,,,,,,,,,,,,1.945924e-01,1.648407e-02,1.483566e-01,1.798246e-01,7.699561e-03,1.418219e-01,8.151321e-03,2.883818e-02,4.740425e-03
soc_google_plus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,,4.982007e-01,2.682335e-01,3.188545e-01,4.212253e-01,5.191990e-01,,,1.433066e-01,7.780060e-02,7.496138e-02,7.507198e-02,4.269694e-02,9.475475e-02,0.000000e+00,0.000000e+00,1.096247e-01,,4.488862e-03,4.217302e-01,2.523441e-01,6.482382e-02,9.973277e-03,1.612111e-02,3.424447e-01,,5.470652e-01,3.390966e-01,2.857875e-01,2.894839e-01,1.571975e-01,2.160925e-01,4.251466e-01,3.307754e-01,4.508339e-01,6.922927e-01,0.000000e+00,2.310736e-02,5.316419e-01,5.293360e-01,6.210605e-01,,5.762974e-02,2.176060e-02,,,,,,,,,,,,,,,,,,,,,,,,,,9.573001e-03,8.977723e-04,8.079951e-03,1.705767e-02,5.886484e-01,2.468700e-02,7.191706e-01,1.673548e-01,4.714497e-01
soc_myspace_aminer
soc_qa_user_askubuntu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.411133e-01,6.302777e-01,2.186402e-01,2.697864e-01,,,2.609838e-01,1.561450e-01,1.503535e-01,1.506623e-01,8.431582e-02,3.581040e-02,0.000000e+00,0.000000e+00,5.691900e-02,,1.664745e-03,2.219350e-01,1.292094e-01,3.419238e-02,4.063145e-03,8.517541e-03,1.764588e-01,,7.377556e-01,1.704866e-01,1.444673e-01,1.474065e-01,7.840613e-02,1.059076e-01,2.110970e-01,1.613118e-01,2.180444e-01,3.318500e-01,0.000000e+00,1.047343e-02,2.773043e-01,2.795674e-01,3.266595e-01,,2.962579e-02,1.101259e-02,,,,,,,,,,,,,,,,,,,,,,,,,,3.849786e-03,3.329490e-04,2.996541e-03,6.326030e-03,2.370624e-01,9.414591e-03,3.168621e-01,6.840673e-02,3.407266e-01
soc_qa_user_mathoverflow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,9.140989e-02,6.291340e-01,4.831528e-01,,,3.107997e-02,2.179724e-02,2.084175e-02,2.082304e-02,1.102428e-02,1.648570e-01,0.000000e+00,0.000000e+00,3.547530e-01,,7.628663e-03,5.968273e-01,6.528526e-01,2.110312e-01,2.022461e-02,6.462493e-02,7.778198e-01,,1.595396e-01,5.822757e-01,6.723923e-01,6.947455e-01,4.034443e-01,5.368819e-01,4.799393e-01,6.178279e-01,4.418803e-01,2.781112e-01,0.000000e+00,5.015644e-02,5.119280e-01,5.056981e-01,4.296031e-01,,2.047321e-01,9.483721e-02,,,,,,,,,,,,,,,,,,,,,,,,,,1.784946e-02,1.525733e-03,1.373159e-02,2.898892e-02,1.230372e-01,4.325371e-02,1.284369e-01,3.178902e-01,7.598771e-02
soc_twitter_event_Cannes2013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.408428e-01,1.758413e-01,,,3.210791e-01,1.920576e-01,1.847362e-01,1.850167e-01,1.031070e-01,2.357919e-02,0.000000e+00,0.000000e+00,3.629640e-02,,1.101174e-03,1.429276e-01,8.453588e-02,2.170133e-02,2.656752e-03,5.636148e-03,1.149772e-01,,4.762112e-01,1.063887e-01,8.999526e-02,9.183199e-02,4.896284e-02,6.624146e-02,1.322888e-01,1.017790e-01,1.378080e-01,2.099200e-01,0.000000e+00,6.621403e-03,1.765210e-01,1.768982e-01,2.066907e-01,,1.924291e-02,7.576848e-03,,,,,,,,,,,,,,,,,,,,,,,,,,2.493654e-03,2.202347e-04,1.982112e-03,4.184460e-03,1.534531e-01,6.177459e-03,2.027756e-01,4.411648e-02,2.216985e-01
soc_twitter_event_MoscvowAthletics2013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,7.149678e-01,,,5.384686e-02,3.387353e-02,3.250547e-02,3.253135e-02,1.782049e-02,1.393702e-01,0.000000e+00,0.000000e+00,2.407255e-01,,6.487975e-03,8.780355e-01,5.869209e-01,1.435043e-01,1.608207e-02,4.015536e-02,7.895394e-01,,2.412003e-01,6.669773e-01,5.633004e-01,5.767733e-01,3.065660e-01,4.121403e-01,8.084662e-01,6.425210e-01,7.456670e-01,4.702700e-01,0.000000e+00,4.031234e-02,7.891589e-01,7.789678e-01,6.647627e-01,,1.321088e-01,5.689414e-02,,,,,,,,,,,,,,,,,,,,,,,,,,1.487240e-02,1.297595e-03,1.167835e-02,2.465430e-02,2.320928e-01,3.655334e-02,2.376895e-01,2.638646e-01,1.442008e-01
soc_twitter_event_NYClimateMarch2014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,,,6.153868e-02,4.158965e-02,3.979414e-02,3.978616e-02,2.130217e-02,8.686720e-02,0.000000e+00,0.000000e+00,1.768254e-01,,4.022458e-03,7.377476e-01,4.493950e-01,1.053831e-01,1.055715e-02,3.216253e-02,6.040062e-01,,3.057672e-01,4.549469e-01,3.834911e-01,3.949582e-01,2.083054e-01,2.775930e-01,5.701813e-01,4.429754e-01,5.978177e-01,5.459411e-01,0.000000e+00,2.630306e-02,8.619195e-01,8.538531e-01,8.227297e-01,,1.018004e-01,4.719022e-02,,,,,,,,,,,,,,,,,,,,,,,,,,9.381526e-03,8.044916e-04,7.240424e-03,1.528534e-02,2.482028e-01,2.277018e-02,2.592069e-01,1.669658e-01,1.533784e-01
soc_wiki_talk_ar
soc_wiki_talk_fr
sps_nosym_amazon0302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,4.338617e-01,4.213526e-01,4.230671e-01,2.585020e-01,1.998551e-02,0.000000e+00,0.000000e+00,1.493316e-02,,9.553088e-04,5.129516e-02,3.029009e-02,8.755252e-03,1.969361e-03,1.591434e-03,4.156924e-02,,1.953397e-01,5.640766e-02,4.785284e-02,4.759586e-02,2.660637e-02,3.743919e-02,7.087842e-02,5.530278e-02,7.587429e-02,1.181293e-01,0.000000e+00,4.415317e-03,7.185706e-02,7.182667e-02,8.531391e-02,,6.988874e-03,1.716902e-03,,,,,,,,,,,,,,,,,,,,,,,,,,1.969776e-03,1.910618e-04,1.719556e-03,3.630173e-03,1.213720e-01,5.217548e-03,1.475809e-01,3.435330e-02,1.802643e-01
sps_nosym_amazon0312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,9.636534e-01,9.654927e-01,5.425533e-01,5.842819e-03,0.000000e+00,0.000000e+00,8.877227e-03,,2.723597e-04,3.457778e-02,1.981564e-02,5.358322e-03,6.663284e-04,1.319480e-03,2.737763e-02,,1.158696e-01,2.681816e-02,2.281392e-02,2.328083e-02,1.238724e-02,1.671361e-02,3.334786e-02,2.545166e-02,3.425693e-02,5.242322e-02,0.000000e+00,1.670598e-03,4.321030e-02,4.377309e-02,5.113607e-02,,4.563236e-03,1.627443e-03,,,,,,,,,,,,,,,,,,,,,,,,,,6.212328e-04,5.447194e-05,4.902474e-04,1.034967e-03,3.825211e-02,1.532280e-03,5.093874e-02,1.101939e-02,5.515806e-02
sps_nosym_amazon0505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,9.977186e-01,5.644340e-01,5.717553e-03,0.000000e+00,0.000000e+00,8.539094e-03,,2.666608e-04,3.312127e-02,1.895676e-02,5.155438e-03,6.496005e-04,1.256318e-03,2.621520e-02,,1.113013e-01,2.600609e-02,2.213026e-02,2.257370e-02,1.201349e-02,1.622584e-02,3.232137e-02,2.464817e-02,3.319009e-02,5.080721e-02,0.000000e+00,1.627441e-03,4.156853e-02,4.213325e-02,4.923768e-02,,4.365457e-03,1.533744e-03,,,,,,,,,,,,,,,,,,,,,,,,,,6.069638e-04,5.333216e-05,4.799894e-04,1.013311e-03,3.736960e-02,1.499032e-03,4.970593e-02,1.076221e-02,5.391682e-02
sps_nosym_amazon0601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,5.638996e-01,5.716697e-03,0.000000e+00,0.000000e+00,8.549961e-03,,2.664805e-04,3.311079e-02,1.895035e-02,5.163415e-03,6.497344e-04,1.252551e-03,2.619530e-02,,1.113053e-01,2.613724e-02,2.224828e-02,2.268432e-02,1.207946e-02,1.631032e-02,3.245638e-02,2.474318e-02,3.332095e-02,5.099762e-02,0.000000e+00,1.634787e-03,4.163554e-02,4.220819e-02,4.933160e-02,,4.360969e-03,1.522294e-03,,,,,,,,,,,,,,,,,,,,,,,,,,6.082130e-04,5.329611e-05,4.796650e-04,1.012626e-03,3.745301e-02,1.499991e-03,4.986422e-02,1.079344e-02,5.401074e-02
sps_nosym_amazon_2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,3.841238e-03,0.000000e+00,0.000000e+00,4.764194e-03,,1.801725e-04,1.777743e-02,1.018480e-02,2.871501e-03,4.180495e-04,6.359469e-04,1.409124e-02,,6.158145e-02,1.567929e-02,1.337173e-02,1.353547e-02,7.288125e-03,9.935481e-03,1.942369e-02,1.481810e-02,2.004796e-02,3.079427e-02,0.000000e+00,1.037363e-03,2.318483e-02,2.350285e-02,2.758494e-02,,2.336178e-03,7.226942e-04,,,,,,,,,,,,,,,,,,,,,,,,,,4.018942e-04,3.603451e-05,3.243106e-04,6.846557e-04,2.475448e-02,1.007333e-03,3.227992e-02,7.105588e-03,3.593334e-02
sps_nosym_barth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,0.000000e+00,0.000000e+00,3.299965e-01,,4.898064e-02,1.150916e-01,1.305976e-01,1.781445e-01,9.091255e-02,2.133641e-02,1.601444e-01,,4.682423e-02,2.768396e-01,3.116533e-01,3.029408e-01,6.056632e-01,4.732471e-01,2.422218e-01,3.341255e-01,2.482047e-01,1.676636e-01,0.000000e+00,1.534620e-01,1.289545e-01,1.217372e-01,1.084912e-01,,1.542830e-01,2.615238e-02,,,,,,,,,,,,,,,,,,,,,,,,,,8.893410e-02,9.796128e-03,8.816515e-02,1.861264e-01,1.754015e-01,2.552520e-01,1.455885e-01,6.205231e-01,1.164539e-01
sps_nosym_barth4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
sps_nosym_barth5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
