,as_caida20040105,as_caida20040705,as_caida20050103,as_caida20050704,as_caida20060116,as_caida20060417,as_caida20060918,as_caida20070115,as_caida20070730,as_caida20071105,cit_citeseer,cit_cora,cit_dblp_cite,cit_HepPh,cit_HepTh,cit_Kohonen,cit_Lederberg,cit_SciMet,cit_Zewail,elec_b12_0,elec_b14s_0,elec_b15s_0,elec_b17s_0,elec_b20s_0,elec_b21s_0,elec_b22s_0,elec_s13207_0,elec_s15850_0,elec_s38417_0,elec_s38584_0,elec_s5378_0,elec_s9234_0,hl_berkstan_web,hl_foldoc,hl_google,hl_google_web,hl_notre_dame_web,hl_polblogs,hl_stanford_web,hl_trec_web,hl_wiki_hyperLink_uz,hl_wiki_link_dyn_add,hl_wiki_link_dyn_rem,soc_academia_eu,soc_email_Eu_core,soc_google_plus,soc_myspace_aminer,soc_qa_user_askubuntu,soc_qa_user_mathoverflow,soc_twitter_event_Cannes2013,soc_twitter_event_MoscvowAthletics2013,soc_twitter_event_NYClimateMarch2014,soc_wiki_talk_ar,soc_wiki_talk_fr,sps_nosym_amazon0302,sps_nosym_amazon0312,sps_nosym_amazon0505,sps_nosym_amazon0601,sps_nosym_amazon_2008,sps_nosym_barth,sps_nosym_barth4,sps_nosym_barth5,sps_nosym_California,sps_nosym_cnr_2000,sps_nosym_CSphd,sps_nosym_email_EuAll,sps_nosym_enron,sps_nosym_EPA,sps_nosym_EVA,sps_nosym_GD06_Java,sps_nosym_HEP_th,sps_nosym_higgs_twitter,sps_nosym_NotreDame_www,sps_nosym_p2p_Gnutella04,sps_nosym_p2p_Gnutella05,sps_nosym_p2p_Gnutella06,sps_nosym_p2p_Gnutella08,sps_nosym_p2p_Gnutella09,sps_nosym_p2p_Gnutella24,sps_nosym_p2p_Gnutella25,sps_nosym_p2p_Gnutella30,sps_nosym_p2p_Gnutella31,sps_nosym_rajat01,sps_nosym_Roget,sps_nosym_soc_Epinions1,sps_nosym_soc_Slashdot0811,sps_nosym_soc_Slashdot0902,sps_nosym_Stanford_Berkeley,sps_nosym_wb_cs_stanford,sps_nosym_wiki_Vote,sps_sym_ca_AstroPh,sps_sym_ccc,sps_sym_copter2,sps_sym_delaunay_n15,sps_sym_fe_rotor,sps_sym_ford1,sps_sym_g3rmt3m3,sps_sym_jagmesh5,sps_sym_lock2232,sps_sym_lshp2614,sps_sym_lshp3466,sps_sym_net100,sps_sym_net75,sps_sym_onera_dual,sps_sym_pct20stif,sps_sym_pkustk11,sps_sym_pkustk12,sps_sym_rajat08,sps_sym_s4dkt3m2,sps_sym_shock_9,sps_sym_vsp_befref_fxm_2_4_air02,sps_sym_vsp_model1_crew1_cr42_south31,sps_sym_vsp_p0291_seymourl_iiasa,sps_sym_vsp_sctap1_2b_and_seymourl,sps_sym_vsp_vibrobox_scagr7_2c_rlfddd,trsp_chicago_road,trsp_openflights,trsp_street_network_01_AL_cities_0107000_Birmingham,trsp_street_network_01_AL_counties_01073_Jefferson,trsp_street_network_04_AZ_counties_04013_Maricopa,trsp_street_network_06_CA_cities_0653000_Oakland,trsp_street_network_36_NY_cities_3651000_NewYork,trsp_street_network_36_NY_counties_36081_Queens,trsp_street_network_48_TX_urbanizedAreas_22042_Dallas_FortWorth_Arlingto
elec_s15850_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s38417_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s38584_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s5378_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s9234_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_berkstan_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,9.391678e-03,4.892591e-03,2.228712e-01,2.976781e-02,2.060042e-04,7.807280e-02,2.251787e-01,3.323923e-02,3.414981e-02,8.536393e-03,5.407084e-02,3.999554e-04,1.881994e-02,0.000000e+00,1.104896e-02,5.608265e-03,4.926010e-02,2.268544e-02,2.630969e-02,5.241966e-03,4.228653e-02,1.479407e-01,2.508250e-01,2.509331e-01,2.495487e-01,2.686614e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.971120e-04,3.550806e-02,0.000000e+00,6.660518e-03,6.326437e-03,1.010857e-04,0.000000e+00,5.982941e-04,6.811669e-03,,4.658450e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.101230e-04,7.554564e-03,3.871744e-03,4.612499e-03,1.201567e-01,1.463855e-03,1.337972e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.748083e-06,0.000000e+00,8.748083e-06,8.748083e-06,0.000000e+00
hl_foldoc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,3.855294e-01,4.276893e-02,1.023692e-01,1.512636e-02,2.613394e-02,3.734095e-02,1.045192e-02,2.687971e-01,8.258011e-01,1.748364e-01,3.229062e-02,5.134146e-01,0.000000e+00,7.900515e-01,5.608412e-01,1.847515e-01,3.118011e-01,3.496717e-01,5.926472e-01,1.550338e-01,4.982116e-02,3.917134e-02,3.898896e-02,3.925383e-02,2.648235e-02,0.000000e+00,0.000000e+00,0.000000e+00,3.327365e-02,3.838031e-02,0.000000e+00,5.891933e-01,5.991376e-01,1.328336e-02,0.000000e+00,5.463269e-02,6.449690e-01,,8.960644e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.100542e-02,6.712447e-01,3.800278e-01,4.581415e-01,1.047770e-02,1.628797e-01,1.018560e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.253328e-03,0.000000e+00,1.253328e-03,1.253328e-03,0.000000e+00
hl_google,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.190770e-02,4.840415e-02,1.076992e-02,1.196986e-02,1.526126e-02,5.329019e-03,1.233745e-01,4.172779e-01,7.093680e-02,2.014095e-02,2.343559e-01,0.000000e+00,3.253198e-01,2.785711e-01,7.454682e-02,1.250366e-01,1.436060e-01,2.627915e-01,5.778751e-02,1.798422e-02,1.714108e-02,1.724896e-02,1.731789e-02,1.038695e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.438223e-02,1.824892e-02,0.000000e+00,3.313719e-01,3.053571e-01,5.593690e-03,0.000000e+00,2.989822e-02,3.364082e-01,,4.099276e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.572389e-02,3.727039e-01,1.875823e-01,2.249342e-01,5.334369e-03,7.631092e-02,6.370488e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.678230e-04,0.000000e+00,4.678230e-04,4.678230e-04,0.000000e+00
hl_google_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.334593e-01,9.062264e-04,3.256563e-01,7.269874e-01,1.429719e-01,1.528861e-01,3.927323e-02,2.506085e-01,1.800011e-03,8.584144e-02,0.000000e+00,5.218414e-02,2.610042e-02,2.289854e-01,1.085865e-01,1.207294e-01,2.536218e-02,2.086713e-01,7.038935e-01,8.094059e-01,8.123109e-01,8.165120e-01,4.942468e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.450849e-03,1.576712e-01,0.000000e+00,3.035068e-02,2.885427e-02,5.436096e-04,0.000000e+00,2.775001e-03,3.080327e-02,,2.250907e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.608417e-03,3.441055e-02,1.788060e-02,2.130084e-02,2.298031e-01,7.092304e-03,5.890596e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.892244e-05,0.000000e+00,4.892244e-05,4.892244e-05,0.000000e+00
hl_notre_dame_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.077735e-03,7.914487e-02,9.876628e-02,4.575985e-02,3.582321e-01,9.196439e-02,4.571862e-01,4.144535e-03,2.010953e-01,0.000000e+00,1.235200e-01,6.145826e-02,4.758748e-01,2.553794e-01,2.825076e-01,6.086830e-02,3.832736e-01,1.199104e-01,1.084135e-01,1.085598e-01,1.091573e-01,6.766186e-02,0.000000e+00,0.000000e+00,0.000000e+00,3.475663e-03,1.222210e-01,0.000000e+00,7.047385e-02,6.765265e-02,1.301206e-03,0.000000e+00,6.412084e-03,7.144381e-02,,2.541721e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.954509e-03,8.009207e-02,4.216797e-02,5.037187e-02,2.986991e-02,1.678873e-02,1.354724e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.206190e-04,0.000000e+00,1.206190e-04,1.206190e-04,0.000000e+00
hl_polblogs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,5.072844e-04,6.254870e-04,3.519843e-04,5.070878e-03,1.953740e-02,2.814964e-03,4.111259e-01,9.643425e-03,0.000000e+00,1.267449e-02,2.701711e-02,2.908868e-03,4.900039e-03,5.857469e-03,2.056928e-02,2.193416e-03,6.840442e-04,6.986399e-04,7.036442e-04,7.073303e-04,4.122636e-04,0.000000e+00,0.000000e+00,0.000000e+00,3.208876e-01,8.582241e-04,0.000000e+00,1.940463e-02,2.632581e-02,1.966771e-01,0.000000e+00,2.436206e-01,2.440155e-02,,1.552715e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.304875e-01,2.477684e-02,4.127370e-02,3.398344e-02,1.893222e-04,6.392434e-02,1.393873e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.661475e-02,0.000000e+00,1.661475e-02,1.661475e-02,0.000000e+00
hl_stanford_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.304492e-01,8.070040e-02,9.159405e-02,2.284722e-02,1.460462e-01,1.018106e-03,4.917066e-02,0.000000e+00,2.915189e-02,1.467103e-02,1.317181e-01,5.758692e-02,7.143821e-02,1.383906e-02,1.086743e-01,2.678140e-01,2.735665e-01,2.747648e-01,2.773239e-01,1.633571e-01,0.000000e+00,0.000000e+00,0.000000e+00,7.957575e-04,9.261180e-02,0.000000e+00,1.775750e-02,1.712439e-02,2.251096e-04,0.000000e+00,1.603791e-03,1.834650e-02,,1.199517e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.653494e-04,1.981993e-02,1.035971e-02,1.229174e-02,6.848262e-02,3.593660e-03,3.436490e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.836492e-05,0.000000e+00,1.836492e-05,1.836492e-05,0.000000e+00
hl_trec_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.013994e-01,1.174807e-01,3.201690e-02,2.123670e-01,1.299747e-03,6.847289e-02,0.000000e+00,4.430114e-02,2.177770e-02,1.965773e-01,9.446566e-02,9.976439e-02,2.235211e-02,1.869132e-01,6.517873e-01,9.191207e-01,9.147420e-01,9.079672e-01,6.236332e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.334139e-03,1.228361e-01,0.000000e+00,2.348879e-02,2.296348e-02,5.438993e-04,0.000000e+00,2.201329e-03,2.565365e-02,,1.767311e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.580586e-03,2.676080e-02,1.468164e-02,1.768642e-02,2.558414e-01,6.345473e-03,4.284822e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.442698e-05,0.000000e+00,5.442698e-05,5.442698e-05,0.000000e+00
hl_wiki_hyperLink_uz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,4.539609e-02,1.037754e-02,6.282002e-02,5.855455e-04,2.502503e-02,0.000000e+00,1.197401e-02,6.379927e-03,5.497895e-02,2.521802e-02,3.153851e-02,4.847726e-03,3.569082e-02,6.950053e-02,1.058832e-01,1.081149e-01,1.085195e-01,5.430588e-02,0.000000e+00,0.000000e+00,0.000000e+00,3.292229e-04,7.029678e-02,0.000000e+00,8.776365e-03,8.029642e-03,5.197975e-05,0.000000e+00,8.315131e-04,9.074940e-03,,4.687650e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.794903e-04,1.026550e-02,4.606111e-03,5.468362e-03,4.644312e-02,1.353361e-03,2.271759e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.810126e-06,0.000000e+00,3.810126e-06,3.810126e-06,0.000000e+00
hl_wiki_link_dyn_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.396975e-01,5.542196e-01,1.030797e-02,5.113835e-01,0.000000e+00,3.254227e-01,1.609582e-01,5.806444e-01,6.810471e-01,7.444662e-01,1.626476e-01,4.784789e-01,1.468232e-01,1.297920e-01,1.298117e-01,1.305560e-01,8.221306e-02,0.000000e+00,0.000000e+00,0.000000e+00,9.119810e-03,1.356184e-01,0.000000e+00,1.797929e-01,1.750478e-01,3.511179e-03,0.000000e+00,1.637205e-02,1.855959e-01,,3.027947e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.053431e-02,2.039726e-01,1.097373e-01,1.311105e-01,3.596238e-02,4.510526e-02,3.344050e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.113434e-04,0.000000e+00,3.113434e-04,3.113434e-04,0.000000e+00
hl_wiki_link_dyn_rem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.506695e-01,4.064269e-02,4.575527e-01,0.000000e+00,6.954540e-01,6.771145e-01,1.589023e-01,2.764868e-01,3.045150e-01,7.057413e-01,1.366074e-01,4.123419e-02,3.418546e-02,3.409560e-02,3.428078e-02,2.235539e-02,0.000000e+00,0.000000e+00,0.000000e+00,3.943026e-02,3.530547e-02,0.000000e+00,7.288592e-01,7.198285e-01,1.595859e-02,0.000000e+00,6.648560e-02,7.572934e-01,,8.378515e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.758874e-02,8.265361e-01,4.554154e-01,5.460428e-01,9.513826e-03,1.950271e-01,1.291781e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.424731e-03,0.000000e+00,1.424731e-03,1.424731e-03,0.000000e+00
soc_academia_eu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,6.026398e-03,3.173236e-01,0.000000e+00,2.112617e-01,1.032690e-01,9.250638e-01,4.478159e-01,4.722301e-01,1.091862e-01,9.110936e-01,2.840825e-01,2.230338e-01,2.219912e-01,2.231970e-01,1.495598e-01,0.000000e+00,0.000000e+00,0.000000e+00,6.199186e-03,2.265337e-01,0.000000e+00,1.084740e-01,1.089928e-01,2.624132e-03,0.000000e+00,9.987705e-03,1.149048e-01,,5.437071e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.865887e-03,1.242421e-01,6.930803e-02,8.339451e-02,6.215439e-02,3.027170e-02,1.894837e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.561054e-04,0.000000e+00,2.561054e-04,2.561054e-04,0.000000e+00
soc_email_Eu_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.963186e-02,0.000000e+00,2.717563e-02,5.671537e-02,6.240478e-03,1.065390e-02,1.226975e-02,4.538306e-02,4.922249e-03,1.549320e-03,1.459648e-03,1.465502e-03,1.472044e-03,8.895137e-04,0.000000e+00,0.000000e+00,0.000000e+00,6.218625e-01,1.547203e-03,0.000000e+00,3.747827e-02,5.394335e-02,2.431103e-01,0.000000e+00,5.012883e-01,5.045744e-02,,3.409645e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.211390e-01,4.992629e-02,8.726475e-02,7.215407e-02,4.395608e-04,1.435049e-01,2.645208e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.294847e-02,0.000000e+00,2.294847e-02,2.294847e-02,0.000000e+00
soc_google_plus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,0.000000e+00,6.290347e-01,3.106964e-01,3.312795e-01,5.764449e-01,6.372563e-01,3.170075e-01,2.791582e-01,8.788031e-02,7.307891e-02,7.297508e-02,7.332270e-02,4.732205e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.832647e-02,7.817604e-02,0.000000e+00,3.423496e-01,3.327044e-01,7.752992e-03,0.000000e+00,3.119758e-02,3.518160e-01,,1.760790e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.271851e-02,3.903186e-01,2.092521e-01,2.508241e-01,2.038400e-02,8.883927e-02,6.283790e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.863064e-04,0.000000e+00,7.863064e-04,7.863064e-04,0.000000e+00
soc_myspace_aminer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
soc_qa_user_askubuntu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,4.851347e-01,2.245528e-01,4.016053e-01,4.239883e-01,5.234015e-01,2.044910e-01,5.993163e-02,4.603485e-02,4.574174e-02,4.595784e-02,3.121072e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.906751e-02,4.769602e-02,0.000000e+00,4.944273e-01,5.007532e-01,1.265393e-02,0.000000e+00,4.527619e-02,5.160764e-01,,1.207437e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.706598e-02,5.696542e-01,3.206904e-01,3.859112e-01,1.328035e-02,1.451312e-01,8.442523e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.153951e-03,0.000000e+00,1.153951e-03,1.153951e-03,0.000000e+00
soc_qa_user_mathoverflow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.095875e-01,1.950998e-01,2.077991e-01,8.734086e-01,9.834063e-02,2.895375e-02,2.276324e-02,2.264798e-02,2.275496e-02,1.524970e-02,0.000000e+00,0.000000e+00,0.000000e+00,5.877023e-02,2.374644e-02,0.000000e+00,5.740108e-01,8.822341e-01,2.520939e-02,0.000000e+00,9.330323e-02,7.964624e-01,,5.893945e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.379741e-02,7.792058e-01,6.567166e-01,7.894234e-01,6.465848e-03,2.932100e-01,1.781148e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.286134e-03,0.000000e+00,2.286134e-03,2.286134e-03,0.000000e+00
