,as_caida20040105,as_caida20040705,as_caida20050103,as_caida20050704,as_caida20060116,as_caida20060417,as_caida20060918,as_caida20070115,as_caida20070730,as_caida20071105,cit_citeseer,cit_cora,cit_dblp_cite,cit_HepPh,cit_HepTh,cit_Kohonen,cit_Lederberg,cit_SciMet,cit_Zewail,elec_b12_0,elec_b14s_0,elec_b15s_0,elec_b17s_0,elec_b20s_0,elec_b21s_0,elec_b22s_0,elec_s13207_0,elec_s15850_0,elec_s38417_0,elec_s38584_0,elec_s5378_0,elec_s9234_0,hl_berkstan_web,hl_foldoc,hl_google,hl_google_web,hl_notre_dame_web,hl_polblogs,hl_stanford_web,hl_trec_web,hl_wiki_hyperLink_uz,hl_wiki_link_dyn_add,hl_wiki_link_dyn_rem,soc_academia_eu,soc_email_Eu_core,soc_google_plus,soc_myspace_aminer,soc_qa_user_askubuntu,soc_qa_user_mathoverflow,soc_twitter_event_Cannes2013,soc_twitter_event_MoscvowAthletics2013,soc_twitter_event_NYClimateMarch2014,soc_wiki_talk_ar,soc_wiki_talk_fr,sps_nosym_amazon0302,sps_nosym_amazon0312,sps_nosym_amazon0505,sps_nosym_amazon0601,sps_nosym_amazon_2008,sps_nosym_barth,sps_nosym_barth4,sps_nosym_barth5,sps_nosym_California,sps_nosym_cnr_2000,sps_nosym_CSphd,sps_nosym_email_EuAll,sps_nosym_enron,sps_nosym_EPA,sps_nosym_EVA,sps_nosym_GD06_Java,sps_nosym_HEP_th,sps_nosym_higgs_twitter,sps_nosym_NotreDame_www,sps_nosym_p2p_Gnutella04,sps_nosym_p2p_Gnutella05,sps_nosym_p2p_Gnutella06,sps_nosym_p2p_Gnutella08,sps_nosym_p2p_Gnutella09,sps_nosym_p2p_Gnutella24,sps_nosym_p2p_Gnutella25,sps_nosym_p2p_Gnutella30,sps_nosym_p2p_Gnutella31,sps_nosym_rajat01,sps_nosym_Roget,sps_nosym_soc_Epinions1,sps_nosym_soc_Slashdot0811,sps_nosym_soc_Slashdot0902,sps_nosym_Stanford_Berkeley,sps_nosym_wb_cs_stanford,sps_nosym_wiki_Vote,sps_sym_ca_AstroPh,sps_sym_ccc,sps_sym_copter2,sps_sym_delaunay_n15,sps_sym_fe_rotor,sps_sym_ford1,sps_sym_g3rmt3m3,sps_sym_jagmesh5,sps_sym_lock2232,sps_sym_lshp2614,sps_sym_lshp3466,sps_sym_net100,sps_sym_net75,sps_sym_onera_dual,sps_sym_pct20stif,sps_sym_pkustk11,sps_sym_pkustk12,sps_sym_rajat08,sps_sym_s4dkt3m2,sps_sym_shock_9,sps_sym_vsp_befref_fxm_2_4_air02,sps_sym_vsp_model1_crew1_cr42_south31,sps_sym_vsp_p0291_seymourl_iiasa,sps_sym_vsp_sctap1_2b_and_seymourl,sps_sym_vsp_vibrobox_scagr7_2c_rlfddd,trsp_chicago_road,trsp_openflights,trsp_street_network_01_AL_cities_0107000_Birmingham,trsp_street_network_01_AL_counties_01073_Jefferson,trsp_street_network_04_AZ_counties_04013_Maricopa,trsp_street_network_06_CA_cities_0653000_Oakland,trsp_street_network_36_NY_cities_3651000_NewYork,trsp_street_network_36_NY_counties_36081_Queens,trsp_street_network_48_TX_urbanizedAreas_22042_Dallas_FortWorth_Arlingto
elec_s15850_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s38417_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s38584_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s5378_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s9234_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_berkstan_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.743113e-02,1.907184e-02,6.709983e-01,6.111809e-02,7.941318e-04,2.441609e-01,3.185839e-01,1.775470e-02,7.480624e-02,7.837338e-03,8.013568e-02,9.008313e-04,4.581332e-02,0.000000e+00,8.196172e-03,5.816778e-03,6.985213e-02,1.297602e-02,2.923528e-02,4.098768e-03,1.978742e-02,2.941523e-01,6.097967e-01,6.324950e-01,6.363928e-01,6.007335e-01,0.000000e+00,0.000000e+00,0.000000e+00,9.433892e-05,8.258675e-02,0.000000e+00,1.080506e-02,5.489872e-03,3.394435e-05,0.000000e+00,1.481558e-04,4.364846e-04,4.572969e-01,4.249961e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.155232e-04,1.727140e-02,8.032513e-03,1.106350e-02,1.746002e-01,1.198208e-03,2.009132e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,2.089476e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_foldoc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,3.846417e-01,2.412293e-02,2.334340e-01,2.888269e-02,4.661473e-02,5.104868e-02,2.674772e-01,1.472045e-01,2.374592e-01,1.874474e-01,3.816047e-02,3.846796e-01,0.000000e+00,2.446313e-01,1.943862e-01,1.070151e-01,3.191777e-01,3.895723e-01,1.323116e-01,6.080675e-01,3.005164e-02,2.819047e-02,2.780299e-02,2.777731e-02,2.011551e-02,0.000000e+00,0.000000e+00,0.000000e+00,3.369863e-03,1.208269e-02,0.000000e+00,3.007909e-01,1.958476e-01,9.728267e-04,0.000000e+00,4.544395e-03,1.247182e-02,3.709116e-02,2.731752e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.923756e-03,5.679010e-01,2.429931e-01,3.513937e-01,6.609490e-02,6.204247e-02,7.025170e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,6.885649e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_google,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.581155e-02,2.259534e-01,1.827432e-02,5.232650e-02,5.379518e-02,2.945171e-01,2.053468e-01,1.892593e-01,2.177803e-01,2.014063e-02,4.000253e-01,0.000000e+00,2.012383e-01,1.398240e-01,1.776936e-01,3.037499e-01,5.423972e-01,9.322746e-02,4.756621e-01,4.559522e-02,3.139716e-02,3.033527e-02,3.025746e-02,2.334604e-02,0.000000e+00,0.000000e+00,0.000000e+00,3.679501e-03,1.133300e-02,0.000000e+00,2.614507e-01,1.237733e-01,1.314559e-03,0.000000e+00,3.876272e-03,1.360125e-02,3.835914e-02,3.225273e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.434207e-03,4.282975e-01,1.952099e-01,2.687395e-01,4.441358e-02,3.035084e-02,4.623799e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,7.386964e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_google_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,7.292600e-02,1.028179e-03,3.030064e-01,4.124710e-01,1.993137e-02,9.027169e-02,9.606690e-03,9.878342e-02,1.178514e-03,5.863091e-02,0.000000e+00,9.948551e-03,7.117462e-03,8.513718e-02,1.505767e-02,3.469902e-02,4.935714e-03,2.387856e-02,3.799977e-01,7.595548e-01,7.860817e-01,7.910802e-01,5.892751e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.317923e-04,1.210407e-01,0.000000e+00,1.305784e-02,6.834303e-03,5.122687e-05,0.000000e+00,1.793225e-04,5.549438e-04,5.652394e-01,5.550459e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.049536e-04,2.144888e-02,9.620181e-03,1.330444e-02,2.282787e-01,1.634755e-03,2.525377e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,3.090145e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_notre_dame_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.022285e-02,1.510841e-01,1.698374e-01,1.773331e-01,5.240067e-01,9.897422e-02,6.051086e-01,1.245968e-02,5.948863e-01,0.000000e+00,1.041116e-01,7.721610e-02,4.028701e-01,1.538317e-01,3.653214e-01,5.390079e-02,2.611434e-01,1.040902e-01,8.754300e-02,8.578828e-02,8.569097e-02,6.328796e-02,0.000000e+00,0.000000e+00,0.000000e+00,9.709931e-04,2.959751e-02,0.000000e+00,1.311313e-01,7.264787e-02,3.936910e-04,0.000000e+00,2.255760e-03,5.033334e-03,1.144348e-01,5.330173e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.476524e-03,2.275662e-01,1.037376e-01,1.451946e-01,1.528402e-01,1.507186e-02,2.710486e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,2.634771e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_polblogs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.056805e-03,2.258099e-03,1.242420e-02,8.205880e-03,9.335800e-02,8.695393e-03,6.954283e-01,1.703636e-02,0.000000e+00,8.552567e-02,1.235352e-01,6.649122e-03,4.974252e-02,2.160243e-02,1.841262e-01,3.650349e-02,1.495198e-03,1.286939e-03,1.262803e-03,1.260792e-03,9.311572e-04,0.000000e+00,0.000000e+00,0.000000e+00,9.071906e-02,4.905197e-04,0.000000e+00,6.474394e-02,1.418649e-01,3.065775e-02,0.000000e+00,1.530100e-01,4.090022e-01,1.711796e-03,1.331772e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.868729e-01,4.222277e-02,8.677854e-02,6.430494e-02,2.307312e-03,2.816908e-02,3.672372e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,2.001115e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_stanford_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,4.719463e-01,4.385122e-02,1.946732e-01,2.031245e-02,2.034840e-01,2.371596e-03,1.184158e-01,0.000000e+00,2.126576e-02,1.487169e-02,1.851150e-01,3.308754e-02,7.543391e-02,1.043499e-02,5.082615e-02,3.096161e-01,2.636650e-01,2.588245e-01,2.591718e-01,1.915031e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.444727e-04,1.319896e-01,0.000000e+00,2.821934e-02,1.400680e-02,9.420018e-05,0.000000e+00,3.835595e-04,1.126938e-03,3.212717e-01,1.120775e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.806433e-04,4.429426e-02,2.049469e-02,2.820296e-02,4.419315e-01,3.797120e-03,5.172875e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,5.953975e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_trec_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,3.513459e-02,2.122877e-01,2.205240e-02,2.379868e-01,2.683706e-03,1.322346e-01,0.000000e+00,2.325673e-02,1.701252e-02,1.921559e-01,3.389555e-02,8.174654e-02,1.166237e-02,5.744710e-02,6.390559e-01,4.995329e-01,4.868662e-01,4.857097e-01,3.646072e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.830086e-04,1.795711e-01,0.000000e+00,2.958474e-02,1.577615e-02,1.087354e-04,0.000000e+00,4.976007e-04,1.257908e-03,6.458475e-01,1.088193e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.470617e-04,5.069443e-02,2.302293e-02,3.210707e-02,4.734443e-01,3.575888e-03,5.881015e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,6.920551e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_wiki_hyperLink_uz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.233354e-01,1.209298e-01,1.320059e-01,1.403032e-02,2.588176e-01,0.000000e+00,1.260081e-01,8.918152e-02,1.016554e-01,2.021363e-01,3.367942e-01,6.326103e-02,3.032474e-01,2.360048e-02,2.055962e-02,2.022063e-02,2.025615e-02,1.491071e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.294200e-03,8.143122e-03,0.000000e+00,1.665420e-01,8.579087e-02,4.991894e-04,0.000000e+00,2.165419e-03,6.403212e-03,2.550713e-02,2.393835e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.229076e-03,2.646956e-01,1.228923e-01,1.696968e-01,3.730666e-02,2.397763e-02,3.128884e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,3.032797e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_wiki_link_dyn_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,9.113191e-02,9.222944e-01,8.746896e-03,4.852789e-01,0.000000e+00,9.923541e-02,6.857633e-02,8.225966e-01,1.477442e-01,3.580355e-01,4.492214e-02,2.340069e-01,1.810438e-01,1.319339e-01,1.280281e-01,1.274328e-01,9.809977e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.155620e-03,3.687963e-02,0.000000e+00,1.284017e-01,5.697367e-02,4.783261e-04,0.000000e+00,1.987991e-03,5.756753e-03,1.667065e-01,3.728422e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.814021e-03,2.018967e-01,9.703550e-02,1.321755e-01,1.445060e-01,9.143064e-03,2.155418e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,2.799954e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_wiki_link_dyn_rem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,9.187852e-02,1.035773e-01,1.676924e-01,0.000000e+00,9.157464e-01,7.470716e-01,7.720507e-02,5.569305e-01,2.396777e-01,4.933427e-01,3.840320e-01,1.741869e-02,1.327026e-02,1.292214e-02,1.287596e-02,9.781748e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.208000e-02,4.180974e-03,0.000000e+00,7.039425e-01,6.455434e-01,4.917801e-03,0.000000e+00,2.109074e-02,5.960654e-02,1.694695e-02,1.330377e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.916500e-02,4.382343e-01,9.288289e-01,6.773450e-01,1.724975e-02,1.091264e-01,2.421721e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,2.938473e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
soc_academia_eu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,9.844882e-03,5.289264e-01,0.000000e+00,9.834253e-02,6.997139e-02,7.756338e-01,1.457804e-01,3.507598e-01,4.654404e-02,2.361284e-01,2.025170e-01,1.399025e-01,1.351946e-01,1.346117e-01,1.042065e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.129911e-03,4.072482e-02,0.000000e+00,1.255921e-01,6.081689e-02,5.822095e-04,0.000000e+00,2.004663e-03,5.920493e-03,1.738656e-01,4.092290e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.343154e-03,2.109904e-01,9.732558e-02,1.337059e-01,1.866665e-01,1.235685e-02,2.270259e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,3.258249e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
soc_email_Eu_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.973444e-02,0.000000e+00,9.360724e-02,1.401030e-01,6.732537e-03,5.305065e-02,2.319049e-02,2.113324e-01,4.086873e-02,1.577319e-03,1.466403e-03,1.444723e-03,1.443278e-03,1.048878e-03,0.000000e+00,0.000000e+00,0.000000e+00,7.537068e-02,5.262140e-04,0.000000e+00,7.021897e-02,1.665707e-01,2.141680e-02,0.000000e+00,1.273682e-01,3.100288e-01,1.980206e-03,1.506949e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.344728e-01,4.753130e-02,9.588355e-02,7.210559e-02,2.911795e-03,3.157892e-02,4.289795e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.537273e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
soc_google_plus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,0.000000e+00,1.778266e-01,1.289547e-01,3.999774e-01,2.582979e-01,6.222813e-01,8.631266e-02,4.300713e-01,1.009815e-01,7.592420e-02,7.383266e-02,7.360864e-02,5.585099e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.105224e-03,2.597529e-02,0.000000e+00,2.268912e-01,1.167258e-01,9.297878e-04,0.000000e+00,3.529594e-03,1.012863e-02,9.691888e-02,7.611649e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.433191e-03,3.842514e-01,1.754993e-01,2.431136e-01,1.203463e-01,2.672676e-02,4.318858e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,5.459378e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
soc_myspace_aminer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
soc_qa_user_askubuntu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,6.952953e-01,8.444096e-02,6.025968e-01,2.605452e-01,4.580375e-01,4.147996e-01,1.861789e-02,1.414995e-02,1.377328e-02,1.371797e-02,1.044935e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.137026e-02,4.155910e-03,0.000000e+00,7.622963e-01,5.916743e-01,4.479378e-03,0.000000e+00,1.984823e-02,5.579026e-02,1.809717e-02,1.401023e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.664265e-02,4.701251e-01,9.709669e-01,7.320930e-01,1.743787e-02,1.036029e-01,2.228355e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,2.698177e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
