,as_caida20040105,as_caida20040705,as_caida20050103,as_caida20050704,as_caida20060116,as_caida20060417,as_caida20060918,as_caida20070115,as_caida20070730,as_caida20071105,cit_citeseer,cit_cora,cit_dblp_cite,cit_HepPh,cit_HepTh,cit_Kohonen,cit_Lederberg,cit_SciMet,cit_Zewail,elec_b12_0,elec_b14s_0,elec_b15s_0,elec_b17s_0,elec_b20s_0,elec_b21s_0,elec_b22s_0,elec_s13207_0,elec_s15850_0,elec_s38417_0,elec_s38584_0,elec_s5378_0,elec_s9234_0,hl_berkstan_web,hl_foldoc,hl_google,hl_google_web,hl_notre_dame_web,hl_polblogs,hl_stanford_web,hl_trec_web,hl_wiki_hyperLink_uz,hl_wiki_link_dyn_add,hl_wiki_link_dyn_rem,soc_academia_eu,soc_email_Eu_core,soc_google_plus,soc_myspace_aminer,soc_qa_user_askubuntu,soc_qa_user_mathoverflow,soc_twitter_event_Cannes2013,soc_twitter_event_MoscvowAthletics2013,soc_twitter_event_NYClimateMarch2014,soc_wiki_talk_ar,soc_wiki_talk_fr,sps_nosym_amazon0302,sps_nosym_amazon0312,sps_nosym_amazon0505,sps_nosym_amazon0601,sps_nosym_amazon_2008,sps_nosym_barth,sps_nosym_barth4,sps_nosym_barth5,sps_nosym_California,sps_nosym_cnr_2000,sps_nosym_CSphd,sps_nosym_email_EuAll,sps_nosym_enron,sps_nosym_EPA,sps_nosym_EVA,sps_nosym_GD06_Java,sps_nosym_HEP_th,sps_nosym_higgs_twitter,sps_nosym_NotreDame_www,sps_nosym_p2p_Gnutella04,sps_nosym_p2p_Gnutella05,sps_nosym_p2p_Gnutella06,sps_nosym_p2p_Gnutella08,sps_nosym_p2p_Gnutella09,sps_nosym_p2p_Gnutella24,sps_nosym_p2p_Gnutella25,sps_nosym_p2p_Gnutella30,sps_nosym_p2p_Gnutella31,sps_nosym_rajat01,sps_nosym_Roget,sps_nosym_soc_Epinions1,sps_nosym_soc_Slashdot0811,sps_nosym_soc_Slashdot0902,sps_nosym_Stanford_Berkeley,sps_nosym_wb_cs_stanford,sps_nosym_wiki_Vote,sps_sym_ca_AstroPh,sps_sym_ccc,sps_sym_copter2,sps_sym_delaunay_n15,sps_sym_fe_rotor,sps_sym_ford1,sps_sym_g3rmt3m3,sps_sym_jagmesh5,sps_sym_lock2232,sps_sym_lshp2614,sps_sym_lshp3466,sps_sym_net100,sps_sym_net75,sps_sym_onera_dual,sps_sym_pct20stif,sps_sym_pkustk11,sps_sym_pkustk12,sps_sym_rajat08,sps_sym_s4dkt3m2,sps_sym_shock_9,sps_sym_vsp_befref_fxm_2_4_air02,sps_sym_vsp_model1_crew1_cr42_south31,sps_sym_vsp_p0291_seymourl_iiasa,sps_sym_vsp_sctap1_2b_and_seymourl,sps_sym_vsp_vibrobox_scagr7_2c_rlfddd,trsp_chicago_road,trsp_openflights,trsp_street_network_01_AL_cities_0107000_Birmingham,trsp_street_network_01_AL_counties_01073_Jefferson,trsp_street_network_04_AZ_counties_04013_Maricopa,trsp_street_network_06_CA_cities_0653000_Oakland,trsp_street_network_36_NY_cities_3651000_NewYork,trsp_street_network_36_NY_counties_36081_Queens,trsp_street_network_48_TX_urbanizedAreas_22042_Dallas_FortWorth_Arlingto
elec_s15850_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s38417_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s38584_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s5378_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s9234_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_berkstan_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,6.510077e-02,5.365558e-03,7.529000e-01,1.335445e-01,5.004370e-03,1.625947e-01,8.696853e-01,4.136650e-02,1.448406e-01,2.253202e-02,6.695738e-01,3.839415e-03,2.666016e-01,0.000000e+00,7.308376e-02,4.184469e-02,3.634663e-02,9.344154e-03,6.611238e-03,9.591881e-03,9.145762e-02,4.942448e-01,2.074694e-01,1.891504e-01,1.857591e-01,1.275716e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.220263e-01,0.000000e+00,2.995085e-02,2.452873e-02,8.513007e-04,0.000000e+00,8.513007e-04,0.000000e+00,2.731600e-01,5.006014e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.640443e-03,9.451116e-02,3.718333e-02,3.771930e-02,9.997056e-01,6.913481e-05,7.858383e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,6.277463e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_foldoc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,7.915127e-02,7.184497e-02,2.646979e-01,6.638293e-02,2.486594e-01,6.758844e-02,2.612365e-01,3.030245e-01,3.134947e-01,7.067967e-02,4.878559e-02,1.222990e-01,0.000000e+00,3.894086e-01,5.554066e-01,5.244167e-01,1.349104e-01,9.662008e-02,1.264680e-01,2.955243e-01,3.346302e-02,1.361309e-02,1.234632e-02,1.214789e-02,8.347531e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.543594e-01,0.000000e+00,4.017054e-01,3.249925e-01,1.267654e-02,0.000000e+00,1.267654e-02,0.000000e+00,1.625376e-02,7.371160e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.719868e-02,3.578771e-01,5.044838e-01,5.122763e-01,6.512179e-02,5.802125e-04,1.028298e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,8.844202e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_google,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,6.258485e-03,2.581456e-02,4.509572e-01,2.243170e-02,5.885492e-03,2.598205e-02,2.859413e-02,1.594361e-01,6.391927e-03,2.126843e-01,1.181523e-02,0.000000e+00,4.020633e-02,5.853171e-02,1.424764e-01,4.926873e-01,5.181082e-01,1.744064e-01,3.052216e-02,2.653152e-03,1.163208e-03,1.066363e-03,1.046358e-03,7.169523e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.560772e-02,0.000000e+00,9.715458e-02,8.424520e-02,1.259259e-01,0.000000e+00,1.259259e-01,0.000000e+00,1.637023e-03,8.938221e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.847222e-01,3.495152e-02,8.883862e-02,8.699996e-02,5.367100e-03,1.064815e-02,2.259010e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,6.540955e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_google_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.798946e-01,7.914248e-03,2.279051e-01,8.913129e-01,6.877001e-02,2.022416e-01,3.285061e-02,9.276496e-01,6.930453e-03,4.026650e-01,0.000000e+00,1.141612e-01,6.816979e-02,4.409437e-02,1.193055e-02,9.649868e-03,1.680184e-02,1.447456e-01,3.645108e-01,1.847192e-01,1.718472e-01,1.679867e-01,1.135311e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.997523e-01,0.000000e+00,4.643594e-02,4.047618e-02,8.302968e-04,0.000000e+00,8.302968e-04,0.000000e+00,2.932864e-01,6.557953e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.367549e-03,1.409358e-01,5.491805e-02,5.602817e-02,7.529574e-01,2.000882e-04,1.350117e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,8.107615e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_notre_dame_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,3.360413e-02,6.901635e-01,1.650708e-01,2.625196e-01,8.529607e-01,1.362368e-01,1.931351e-01,2.422645e-02,3.815240e-01,0.000000e+00,4.944932e-01,2.782626e-01,1.772941e-01,5.037076e-02,3.944143e-02,6.215886e-02,6.113491e-01,6.286106e-02,3.295708e-02,3.083948e-02,3.009533e-02,2.049201e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.984682e-01,0.000000e+00,2.027265e-01,1.524657e-01,3.081723e-03,0.000000e+00,3.081723e-03,0.000000e+00,5.562330e-02,2.628792e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.723710e-02,5.717145e-01,2.525081e-01,2.560203e-01,1.335646e-01,2.917364e-04,5.140467e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,3.500426e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_polblogs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,3.263684e-02,6.864813e-03,5.061704e-02,4.064820e-02,2.468055e-01,8.967914e-03,5.417690e-01,2.038538e-02,0.000000e+00,6.973880e-02,1.124384e-01,1.611081e-01,5.940316e-01,7.437154e-01,3.758560e-01,5.490108e-02,2.163867e-03,1.419069e-03,1.354417e-03,1.315083e-03,8.775928e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.084651e-02,0.000000e+00,1.690648e-01,1.717082e-01,4.443394e-02,0.000000e+00,4.443394e-02,0.000000e+00,3.000161e-03,1.085392e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.833845e-01,5.876058e-02,1.388072e-01,1.371330e-01,5.003322e-03,2.907114e-02,4.820594e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,6.568187e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_stanford_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.997664e-01,2.932521e-01,7.986778e-01,1.318814e-01,2.466844e-01,2.967278e-02,5.044801e-01,0.000000e+00,4.716603e-01,2.854339e-01,1.648599e-01,4.536597e-02,3.858286e-02,7.259042e-02,5.998485e-01,7.544333e-02,4.215413e-02,3.959419e-02,3.860437e-02,2.596714e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.295243e-01,0.000000e+00,1.906249e-01,1.690295e-01,2.776485e-03,0.000000e+00,2.776485e-03,0.000000e+00,7.284444e-02,2.498382e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.529496e-02,5.700734e-01,2.207692e-01,2.260681e-01,1.625859e-01,9.489907e-04,5.766343e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,3.121713e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_trec_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,5.751028e-02,1.805035e-01,2.886197e-02,8.210715e-01,5.680798e-03,3.482863e-01,0.000000e+00,9.931222e-02,5.814818e-02,4.063916e-02,1.093450e-02,8.472552e-03,1.384979e-02,1.251020e-01,4.237032e-01,2.029830e-01,1.878932e-01,1.838805e-01,1.249894e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.761182e-01,0.000000e+00,4.057279e-02,3.397018e-02,8.135520e-04,0.000000e+00,8.135520e-04,0.000000e+00,3.093243e-01,5.892591e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.058662e-03,1.228116e-01,4.904018e-02,4.988500e-02,8.698239e-01,1.380662e-04,1.122207e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,7.395180e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_wiki_hyperLink_uz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,3.404928e-01,1.911519e-01,7.825783e-02,4.898023e-02,1.728706e-01,0.000000e+00,5.826288e-01,4.427296e-01,2.024216e-01,5.718844e-02,5.270919e-02,1.172400e-01,4.624401e-01,1.785536e-02,1.264986e-02,1.211902e-02,1.175422e-02,7.788063e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.623371e-01,0.000000e+00,2.830980e-01,2.654398e-01,2.518175e-03,0.000000e+00,2.518175e-03,0.000000e+00,2.535452e-02,3.140457e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.684762e-02,4.920672e-01,3.123537e-01,3.195667e-01,4.135414e-02,2.876929e-03,9.136663e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,4.076511e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_wiki_link_dyn_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.623680e-01,2.196133e-01,3.501898e-02,4.494431e-01,0.000000e+00,5.877031e-01,3.479468e-01,2.035625e-01,5.700089e-02,4.709369e-02,8.427638e-02,7.414401e-01,6.763545e-02,3.718416e-02,3.491030e-02,3.404909e-02,2.298089e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.119013e-01,0.000000e+00,2.395335e-01,2.016057e-01,3.415003e-03,0.000000e+00,3.415003e-03,0.000000e+00,6.524667e-02,3.013018e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.908937e-02,6.987672e-01,2.845656e-01,2.900135e-01,1.448426e-01,8.814487e-04,6.812735e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,3.932358e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_wiki_link_dyn_rem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,3.618556e-02,2.201616e-01,7.618493e-02,0.000000e+00,2.631172e-01,4.090836e-01,6.837085e-01,3.246009e-01,2.744592e-01,5.258088e-01,2.041217e-01,1.029540e-02,6.023626e-03,5.687832e-03,5.538399e-03,3.719760e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.287004e-02,0.000000e+00,6.298828e-01,6.163182e-01,1.817687e-02,0.000000e+00,1.817687e-02,0.000000e+00,1.109985e-02,4.568327e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.049443e-01,2.204800e-01,5.365801e-01,5.302941e-01,2.253071e-02,7.340661e-03,4.253505e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,2.288034e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
soc_academia_eu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,8.044942e-03,4.475393e-01,0.000000e+00,1.283828e-01,7.745375e-02,4.596336e-02,1.262003e-02,1.047372e-02,1.926419e-02,1.632462e-01,3.163637e-01,1.714757e-01,1.607179e-01,1.567971e-01,1.056363e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.239847e-01,0.000000e+00,5.223794e-02,4.598903e-02,7.966772e-04,0.000000e+00,7.966772e-04,0.000000e+00,2.925875e-01,6.827224e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.379428e-03,1.564710e-01,6.110366e-02,6.238833e-02,6.695748e-01,2.501303e-04,1.549138e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,8.680901e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
soc_email_Eu_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.081644e-02,0.000000e+00,6.445125e-02,1.143944e-01,1.290031e-01,4.582656e-01,4.613022e-01,4.218445e-01,5.366410e-02,1.552804e-03,1.208515e-03,1.166170e-03,1.129484e-03,7.386588e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.580460e-02,0.000000e+00,1.578262e-01,1.925332e-01,1.842752e-02,0.000000e+00,1.842752e-02,0.000000e+00,3.046149e-03,8.825533e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.346744e-01,5.782899e-02,1.142175e-01,1.141039e-01,3.836852e-03,2.687346e-02,5.352871e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,3.158784e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
soc_google_plus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,0.000000e+00,2.806463e-01,1.763791e-01,8.826390e-02,2.443263e-02,2.106884e-02,4.498422e-02,3.634171e-01,1.192392e-01,7.297296e-02,6.918945e-02,6.729785e-02,4.493375e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.553599e-01,0.000000e+00,1.150925e-01,1.083285e-01,1.315964e-03,0.000000e+00,1.315964e-03,0.000000e+00,1.445919e-01,1.320648e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.735721e-03,3.438751e-01,1.291503e-01,1.319808e-01,2.665553e-01,7.035384e-04,3.640448e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.697234e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
soc_myspace_aminer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
soc_qa_user_askubuntu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,6.011751e-01,2.962875e-01,8.527327e-02,7.431622e-02,1.490013e-01,7.699044e-01,3.215855e-02,2.063630e-02,1.963993e-02,1.909153e-02,1.276638e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.004357e-01,0.000000e+00,4.045060e-01,3.527457e-01,4.042998e-03,0.000000e+00,4.042998e-03,0.000000e+00,4.159259e-02,4.483763e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.566229e-02,8.138464e-01,4.679131e-01,4.774382e-01,7.307080e-02,1.871919e-03,1.203097e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,5.957032e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
