,as_caida20040105,as_caida20040705,as_caida20050103,as_caida20050704,as_caida20060116,as_caida20060417,as_caida20060918,as_caida20070115,as_caida20070730,as_caida20071105,cit_citeseer,cit_cora,cit_dblp_cite,cit_HepPh,cit_HepTh,cit_Kohonen,cit_Lederberg,cit_SciMet,cit_Zewail,elec_b12_0,elec_b14s_0,elec_b15s_0,elec_b17s_0,elec_b20s_0,elec_b21s_0,elec_b22s_0,elec_s13207_0,elec_s15850_0,elec_s38417_0,elec_s38584_0,elec_s5378_0,elec_s9234_0,hl_berkstan_web,hl_foldoc,hl_google,hl_google_web,hl_notre_dame_web,hl_polblogs,hl_stanford_web,hl_trec_web,hl_wiki_hyperLink_uz,hl_wiki_link_dyn_add,hl_wiki_link_dyn_rem,soc_academia_eu,soc_email_Eu_core,soc_google_plus,soc_myspace_aminer,soc_qa_user_askubuntu,soc_qa_user_mathoverflow,soc_twitter_event_Cannes2013,soc_twitter_event_MoscvowAthletics2013,soc_twitter_event_NYClimateMarch2014,soc_wiki_talk_ar,soc_wiki_talk_fr,sps_nosym_amazon0302,sps_nosym_amazon0312,sps_nosym_amazon0505,sps_nosym_amazon0601,sps_nosym_amazon_2008,sps_nosym_barth,sps_nosym_barth4,sps_nosym_barth5,sps_nosym_California,sps_nosym_cnr_2000,sps_nosym_CSphd,sps_nosym_email_EuAll,sps_nosym_enron,sps_nosym_EPA,sps_nosym_EVA,sps_nosym_GD06_Java,sps_nosym_HEP_th,sps_nosym_higgs_twitter,sps_nosym_NotreDame_www,sps_nosym_p2p_Gnutella04,sps_nosym_p2p_Gnutella05,sps_nosym_p2p_Gnutella06,sps_nosym_p2p_Gnutella08,sps_nosym_p2p_Gnutella09,sps_nosym_p2p_Gnutella24,sps_nosym_p2p_Gnutella25,sps_nosym_p2p_Gnutella30,sps_nosym_p2p_Gnutella31,sps_nosym_rajat01,sps_nosym_Roget,sps_nosym_soc_Epinions1,sps_nosym_soc_Slashdot0811,sps_nosym_soc_Slashdot0902,sps_nosym_Stanford_Berkeley,sps_nosym_wb_cs_stanford,sps_nosym_wiki_Vote,sps_sym_ca_AstroPh,sps_sym_ccc,sps_sym_copter2,sps_sym_delaunay_n15,sps_sym_fe_rotor,sps_sym_ford1,sps_sym_g3rmt3m3,sps_sym_jagmesh5,sps_sym_lock2232,sps_sym_lshp2614,sps_sym_lshp3466,sps_sym_net100,sps_sym_net75,sps_sym_onera_dual,sps_sym_pct20stif,sps_sym_pkustk11,sps_sym_pkustk12,sps_sym_rajat08,sps_sym_s4dkt3m2,sps_sym_shock_9,sps_sym_vsp_befref_fxm_2_4_air02,sps_sym_vsp_model1_crew1_cr42_south31,sps_sym_vsp_p0291_seymourl_iiasa,sps_sym_vsp_sctap1_2b_and_seymourl,sps_sym_vsp_vibrobox_scagr7_2c_rlfddd,trsp_chicago_road,trsp_openflights,trsp_street_network_01_AL_cities_0107000_Birmingham,trsp_street_network_01_AL_counties_01073_Jefferson,trsp_street_network_04_AZ_counties_04013_Maricopa,trsp_street_network_06_CA_cities_0653000_Oakland,trsp_street_network_36_NY_cities_3651000_NewYork,trsp_street_network_36_NY_counties_36081_Queens,trsp_street_network_48_TX_urbanizedAreas_22042_Dallas_FortWorth_Arlingto
elec_s15850_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s38417_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s38584_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s5378_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s9234_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_berkstan_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,0.000000e+00,0.000000e+00,2.658565e-01,4.226415e-01,4.873730e-01,4.197388e-01,3.058750e-01,9.811321e-02,1.438080e-01,7.058936e-01,1.887423e-01,4.275443e-01,8.765414e-02,0.000000e+00,1.073623e-01,1.007390e-01,8.350161e-01,1.126270e-01,3.468795e-01,3.781254e-01,6.043019e-02,6.682066e-01,2.252540e-01,3.378810e-01,1.126270e-01,1.126270e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.483309e-01,0.000000e+00,3.082013e-01,1.275129e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.135963e-03,3.953556e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.126045e-01,1.126270e-01,1.126270e-01,1.000000e+00,0.000000e+00,3.020583e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,4.505080e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_foldoc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_google,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_google_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.223573e-01,1.408374e-01,1.098553e-01,8.406388e-01,2.851657e-02,5.448675e-01,3.002422e-01,7.009017e-01,2.896603e-01,3.349203e-01,0.000000e+00,4.115133e-01,3.919065e-01,2.953331e-01,3.115659e-02,9.730980e-02,2.498418e-01,2.330124e-01,3.832610e-01,6.231318e-02,9.346977e-02,3.115659e-02,3.115659e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.002771e-01,0.000000e+00,5.102219e-01,4.904027e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.091040e-02,1.150699e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.289790e-01,3.115659e-02,3.115659e-02,2.658565e-01,0.000000e+00,4.808762e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.246264e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_notre_dame_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,4.746691e-01,4.261364e-01,1.397878e-01,1.590909e-01,8.158083e-02,3.689246e-01,8.768072e-02,2.667658e-01,5.053751e-02,0.000000e+00,6.746200e-02,6.500319e-02,4.350620e-01,1.136364e-01,4.659091e-01,2.482370e-01,3.831796e-02,2.788744e-01,2.272727e-01,3.409091e-01,1.136364e-01,1.136364e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.090909e-01,0.000000e+00,1.816723e-01,8.113940e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.806823e-03,7.159091e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.824926e-02,1.136364e-01,1.136364e-01,4.226415e-01,0.000000e+00,1.780378e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,4.545455e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_polblogs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,3.039708e-01,1.595495e-01,1.766317e-01,1.310213e-01,5.022962e-01,1.077354e-01,4.641131e-01,8.400767e-02,0.000000e+00,1.206406e-01,1.184341e-01,4.873795e-01,7.120037e-02,3.628480e-01,4.415951e-01,6.929850e-02,2.784544e-01,1.424007e-01,2.136011e-01,7.120037e-02,7.120037e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.848015e-01,0.000000e+00,2.978243e-01,1.428685e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.740476e-03,4.345048e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.093876e-01,7.120037e-02,7.120037e-02,4.873730e-01,0.000000e+00,2.998119e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,2.848015e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_stanford_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.277525e-01,1.819572e-01,5.871558e-02,2.925756e-01,7.797544e-02,1.715632e-01,3.566562e-02,0.000000e+00,4.316882e-02,4.039661e-02,3.492428e-01,2.507645e-01,7.614679e-01,1.518143e-01,2.432288e-02,2.802744e-01,5.015291e-01,7.522936e-01,2.507645e-01,2.507645e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.540541e-01,0.000000e+00,1.257269e-01,5.129137e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.300632e-03,6.466431e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.575128e-02,2.507645e-01,2.507645e-01,4.197388e-01,0.000000e+00,1.220353e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,8.541667e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_trec_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,3.161867e-02,4.563031e-01,3.468248e-01,5.967864e-01,3.287272e-01,2.797312e-01,0.000000e+00,3.401128e-01,3.246349e-01,3.449229e-01,3.649223e-02,1.145583e-01,2.832902e-01,1.925780e-01,4.475944e-01,7.298446e-02,1.094767e-01,3.649223e-02,3.649223e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.187483e-01,0.000000e+00,5.879469e-01,4.078550e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.589154e-02,1.290898e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.575196e-01,3.649223e-02,3.649223e-02,3.058750e-01,0.000000e+00,5.432825e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.459689e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_wiki_hyperLink_uz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.717046e-02,1.071565e-01,2.301952e-02,9.842568e-02,1.841742e-02,0.000000e+00,2.511848e-02,2.613064e-02,9.178522e-02,1.627907e-01,2.556522e-01,1.007822e-01,1.480337e-02,5.585888e-02,2.916667e-01,1.944444e-01,1.627907e-01,1.627907e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.891892e-01,0.000000e+00,6.140967e-02,3.083615e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.634016e-03,2.673734e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.281494e-02,1.627907e-01,1.627907e-01,9.811321e-02,0.000000e+00,6.357747e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.458333e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_wiki_link_dyn_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.078605e-01,7.959884e-01,2.653658e-01,6.305791e-01,0.000000e+00,8.695702e-01,8.679379e-01,1.720498e-01,1.468137e-02,6.049123e-02,2.503670e-01,5.051710e-01,1.846084e-01,2.936275e-02,4.404412e-02,1.468137e-02,1.468137e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.539243e-02,0.000000e+00,4.256011e-01,8.957126e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.697200e-02,7.402190e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.065214e-01,1.468137e-02,1.468137e-02,1.438080e-01,0.000000e+00,4.193417e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,5.872550e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_wiki_link_dyn_rem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.195683e-01,6.711293e-01,1.294729e-01,0.000000e+00,1.722259e-01,1.674346e-01,8.247225e-01,7.730578e-02,2.816686e-01,6.346968e-01,9.866533e-02,7.036259e-01,1.546116e-01,2.319173e-01,7.730578e-02,7.730578e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.740145e-01,0.000000e+00,4.571887e-01,2.060400e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.199277e-02,3.308458e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.673725e-01,7.730578e-02,7.730578e-02,7.058936e-01,0.000000e+00,4.515725e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,3.092231e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
soc_academia_eu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.190686e-01,4.914874e-01,0.000000e+00,6.127880e-01,5.863667e-01,2.125169e-01,2.185355e-02,7.132387e-02,1.910853e-01,3.476293e-01,2.704711e-01,4.370711e-02,6.556066e-02,2.185355e-02,2.185355e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.182357e-02,0.000000e+00,3.847358e-01,7.173474e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.547037e-02,8.195083e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.298354e-01,2.185355e-02,2.185355e-02,1.887423e-01,0.000000e+00,3.605725e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,8.741422e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
soc_email_Eu_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.744040e-01,0.000000e+00,2.436182e-01,2.475101e-01,5.227470e-01,4.065948e-02,1.892897e-01,8.988472e-01,1.428555e-01,5.192761e-01,8.131895e-02,1.219784e-01,4.065948e-02,4.065948e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.747862e-01,0.000000e+00,5.914879e-01,2.887014e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.558403e-02,2.411057e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.219450e-01,4.065948e-02,4.065948e-02,4.275443e-01,0.000000e+00,6.099676e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.626379e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
soc_google_plus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,0.000000e+00,6.910256e-01,6.585564e-01,1.040948e-01,8.731347e-03,3.672970e-02,1.693107e-01,7.947636e-01,1.107947e-01,1.746269e-02,2.619404e-02,8.731347e-03,8.731347e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.572450e-02,0.000000e+00,2.734813e-01,5.859045e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.659302e-02,4.666812e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.704362e-01,8.731347e-03,8.731347e-03,8.765414e-02,0.000000e+00,2.738261e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,3.492539e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
soc_myspace_aminer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
soc_qa_user_askubuntu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,9.178542e-01,1.321621e-01,1.000163e-02,4.794901e-02,2.351528e-01,5.758148e-01,1.278150e-01,2.000327e-02,3.000490e-02,1.000163e-02,1.000163e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.136297e-02,0.000000e+00,3.781255e-01,8.256414e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.164150e-02,6.111293e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.793971e-01,1.000163e-02,1.000163e-02,1.073623e-01,0.000000e+00,3.801847e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,4.000654e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
