,as_caida20040105,as_caida20040705,as_caida20050103,as_caida20050704,as_caida20060116,as_caida20060417,as_caida20060918,as_caida20070115,as_caida20070730,as_caida20071105,cit_citeseer,cit_cora,cit_dblp_cite,cit_HepPh,cit_HepTh,cit_Kohonen,cit_Lederberg,cit_SciMet,cit_Zewail,elec_b12_0,elec_b14s_0,elec_b15s_0,elec_b17s_0,elec_b20s_0,elec_b21s_0,elec_b22s_0,elec_s13207_0,elec_s15850_0,elec_s38417_0,elec_s38584_0,elec_s5378_0,elec_s9234_0,hl_berkstan_web,hl_foldoc,hl_google,hl_google_web,hl_notre_dame_web,hl_polblogs,hl_stanford_web,hl_trec_web,hl_wiki_hyperLink_uz,hl_wiki_link_dyn_add,hl_wiki_link_dyn_rem,soc_academia_eu,soc_email_Eu_core,soc_google_plus,soc_myspace_aminer,soc_qa_user_askubuntu,soc_qa_user_mathoverflow,soc_twitter_event_Cannes2013,soc_twitter_event_MoscvowAthletics2013,soc_twitter_event_NYClimateMarch2014,soc_wiki_talk_ar,soc_wiki_talk_fr,sps_nosym_amazon0302,sps_nosym_amazon0312,sps_nosym_amazon0505,sps_nosym_amazon0601,sps_nosym_amazon_2008,sps_nosym_barth,sps_nosym_barth4,sps_nosym_barth5,sps_nosym_California,sps_nosym_cnr_2000,sps_nosym_CSphd,sps_nosym_email_EuAll,sps_nosym_enron,sps_nosym_EPA,sps_nosym_EVA,sps_nosym_GD06_Java,sps_nosym_HEP_th,sps_nosym_higgs_twitter,sps_nosym_NotreDame_www,sps_nosym_p2p_Gnutella04,sps_nosym_p2p_Gnutella05,sps_nosym_p2p_Gnutella06,sps_nosym_p2p_Gnutella08,sps_nosym_p2p_Gnutella09,sps_nosym_p2p_Gnutella24,sps_nosym_p2p_Gnutella25,sps_nosym_p2p_Gnutella30,sps_nosym_p2p_Gnutella31,sps_nosym_rajat01,sps_nosym_Roget,sps_nosym_soc_Epinions1,sps_nosym_soc_Slashdot0811,sps_nosym_soc_Slashdot0902,sps_nosym_Stanford_Berkeley,sps_nosym_wb_cs_stanford,sps_nosym_wiki_Vote,sps_sym_ca_AstroPh,sps_sym_ccc,sps_sym_copter2,sps_sym_delaunay_n15,sps_sym_fe_rotor,sps_sym_ford1,sps_sym_g3rmt3m3,sps_sym_jagmesh5,sps_sym_lock2232,sps_sym_lshp2614,sps_sym_lshp3466,sps_sym_net100,sps_sym_net75,sps_sym_onera_dual,sps_sym_pct20stif,sps_sym_pkustk11,sps_sym_pkustk12,sps_sym_rajat08,sps_sym_s4dkt3m2,sps_sym_shock_9,sps_sym_vsp_befref_fxm_2_4_air02,sps_sym_vsp_model1_crew1_cr42_south31,sps_sym_vsp_p0291_seymourl_iiasa,sps_sym_vsp_sctap1_2b_and_seymourl,sps_sym_vsp_vibrobox_scagr7_2c_rlfddd,trsp_chicago_road,trsp_openflights,trsp_street_network_01_AL_cities_0107000_Birmingham,trsp_street_network_01_AL_counties_01073_Jefferson,trsp_street_network_04_AZ_counties_04013_Maricopa,trsp_street_network_06_CA_cities_0653000_Oakland,trsp_street_network_36_NY_cities_3651000_NewYork,trsp_street_network_36_NY_counties_36081_Queens,trsp_street_network_48_TX_urbanizedAreas_22042_Dallas_FortWorth_Arlingto
elec_s15850_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s38417_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s38584_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s5378_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s9234_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_berkstan_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,6.512938e-02,1.104325e-02,4.011736e-01,5.246647e-01,7.717056e-02,4.144998e-01,4.009173e-01,1.807971e-01,6.829575e-01,2.994617e-01,3.933146e-01,1.121765e-01,5.023022e-01,0.000000e+00,6.247781e-01,4.913272e-01,2.558962e-01,6.645155e-02,7.920733e-02,1.259995e-01,5.193769e-01,9.196783e-01,2.099100e-01,8.359819e-01,8.754643e-02,3.616067e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.563181e-01,0.000000e+00,2.430460e-01,5.963042e-01,0.000000e+00,0.000000e+00,1.104325e-02,0.000000e+00,4.158407e-02,2.505446e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.126803e-01,9.049298e-02,9.103444e-02,1.000000e+00,0.000000e+00,1.897563e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,7.251464e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_foldoc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.445193e-01,2.824896e-02,8.444414e-02,4.126112e-01,1.559783e-01,2.767636e-02,1.871034e-01,4.543638e-02,1.748464e-01,2.730500e-02,2.317085e-01,3.295121e-02,0.000000e+00,5.637110e-02,6.739764e-02,2.365970e-01,8.032221e-01,6.227149e-01,2.088654e-01,3.314054e-02,6.603722e-02,2.950056e-01,7.719488e-02,7.230938e-01,1.803910e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.984568e-01,0.000000e+00,1.185606e-01,5.598967e-02,0.000000e+00,0.000000e+00,1.445193e-01,0.000000e+00,2.678970e-03,2.436537e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.968307e-02,5.837872e-01,5.649491e-01,6.512938e-02,0.000000e+00,1.899645e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,7.117675e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_google,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,4.447863e-03,1.176643e-02,4.918891e-02,2.583506e-02,4.431487e-03,2.845445e-02,6.687364e-03,2.458119e-02,4.111867e-03,2.620868e-02,4.199715e-03,0.000000e+00,6.812916e-03,8.337002e-03,3.657123e-02,1.196778e-01,9.490471e-02,2.440016e-02,4.028015e-03,1.219384e-02,4.242424e-02,1.351197e-02,1.211237e-01,2.849805e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.716571e-02,0.000000e+00,1.347976e-02,6.756664e-03,0.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,3.445480e-04,4.520772e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.192487e-03,9.996796e-02,9.626658e-02,1.104325e-02,0.000000e+00,2.405363e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.143402e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_google_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.198055e-01,3.330923e-02,1.709689e-01,9.893633e-01,7.682030e-02,5.208845e-01,1.254237e-01,9.840005e-01,4.962287e-02,5.210225e-01,0.000000e+00,2.695792e-01,2.105691e-01,1.076334e-01,2.770126e-02,3.257220e-02,5.526133e-02,4.649076e-01,3.798590e-01,9.248196e-02,3.489615e-01,3.683874e-02,1.548109e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.976288e-02,0.000000e+00,1.073970e-01,2.593132e-01,0.000000e+00,0.000000e+00,4.447863e-03,0.000000e+00,1.052372e-01,1.031021e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.499278e-01,3.690400e-02,3.704894e-02,4.011736e-01,0.000000e+00,8.118473e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,3.020011e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_notre_dame_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.357066e-01,5.431423e-01,2.220707e-01,2.782283e-01,4.218153e-01,4.662678e-01,2.291329e-01,2.026243e-01,3.429706e-01,0.000000e+00,6.351621e-01,7.637093e-01,3.643049e-01,9.873634e-02,1.210294e-01,2.250945e-01,3.717082e-01,4.275935e-01,2.751018e-01,5.310276e-01,1.074842e-01,4.486951e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.454009e-01,0.000000e+00,4.384996e-01,6.213888e-01,0.000000e+00,0.000000e+00,1.176643e-02,0.000000e+00,2.871834e-02,2.911960e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.174568e-01,1.222461e-01,1.225310e-01,5.246647e-01,0.000000e+00,3.231917e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.031025e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_polblogs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.867762e-01,3.458657e-02,3.218014e-01,7.206019e-02,2.831046e-01,3.690096e-02,5.422416e-01,6.553842e-02,0.000000e+00,1.220544e-01,1.491649e-01,3.271237e-01,5.143904e-01,6.548927e-01,4.852379e-01,7.091299e-02,5.490413e-02,2.909652e-01,7.299897e-02,5.230246e-01,1.676332e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.545528e-01,0.000000e+00,2.734364e-01,1.230436e-01,0.000000e+00,0.000000e+00,4.918891e-02,0.000000e+00,5.434199e-03,2.243610e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.827269e-02,6.206175e-01,6.229723e-01,7.717056e-02,0.000000e+00,3.955540e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,5.756149e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_stanford_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.710124e-01,4.331949e-01,2.917136e-01,7.146880e-01,1.680980e-01,2.741368e-01,2.167190e-01,0.000000e+00,3.808785e-01,4.614104e-01,6.108374e-01,1.576678e-01,1.869698e-01,3.062546e-01,2.235201e-01,3.917096e-01,5.012319e-01,4.597504e-01,2.069973e-01,8.601422e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.835310e-01,0.000000e+00,5.935553e-01,3.756311e-01,0.000000e+00,0.000000e+00,2.583506e-02,0.000000e+00,1.792956e-02,5.904227e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.642139e-01,2.149520e-01,2.161663e-01,4.144998e-01,0.000000e+00,4.567421e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.727852e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_trec_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,7.912463e-02,5.295648e-01,1.267604e-01,9.840737e-01,5.210654e-02,5.384698e-01,0.000000e+00,2.800969e-01,2.189940e-01,1.084133e-01,2.765431e-02,3.293498e-02,5.817456e-02,4.816865e-01,3.758627e-01,9.064972e-02,3.463390e-01,3.656568e-02,1.520081e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.016055e-02,0.000000e+00,1.128249e-01,2.708166e-01,0.000000e+00,0.000000e+00,4.431487e-03,0.000000e+00,1.083411e-01,1.027309e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.649528e-01,3.698356e-02,3.712822e-02,4.009173e-01,0.000000e+00,8.384976e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,3.070795e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_wiki_hyperLink_uz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.491778e-01,5.744591e-01,8.048985e-02,4.963664e-01,1.276156e-01,0.000000e+00,2.298870e-01,2.794684e-01,6.957977e-01,2.193449e-01,2.738485e-01,5.705732e-01,1.323040e-01,1.512826e-01,6.228762e-01,1.877607e-01,2.502559e-01,4.094110e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.410440e-01,0.000000e+00,5.031343e-01,2.283533e-01,0.000000e+00,0.000000e+00,2.845445e-02,0.000000e+00,1.049502e-02,5.862434e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.529663e-01,2.813715e-01,2.777380e-01,1.807971e-01,0.000000e+00,7.316147e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,2.498976e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_wiki_link_dyn_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.405619e-01,5.406913e-01,1.112961e-01,8.166396e-01,0.000000e+00,5.816715e-01,4.576743e-01,1.947730e-01,5.006099e-02,6.147593e-02,1.225505e-01,8.651234e-01,5.784168e-01,1.484099e-01,5.521456e-01,5.911476e-02,2.446961e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.318678e-01,0.000000e+00,2.386858e-01,5.644837e-01,0.000000e+00,0.000000e+00,6.687364e-03,0.000000e+00,6.767291e-02,1.621721e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.324388e-01,6.432400e-02,6.461718e-02,6.829575e-01,0.000000e+00,1.726446e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,5.546743e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_wiki_link_dyn_rem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.306405e-01,4.246990e-01,1.961724e-01,0.000000e+00,3.623609e-01,4.381879e-01,7.617364e-01,2.046749e-01,2.472711e-01,4.707467e-01,2.123434e-01,2.436666e-01,5.628981e-01,3.020440e-01,2.223812e-01,6.831248e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.087409e-01,0.000000e+00,7.691709e-01,3.562172e-01,0.000000e+00,0.000000e+00,2.458119e-02,0.000000e+00,1.642909e-02,6.040071e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.386645e-01,2.634621e-01,2.650897e-01,2.994617e-01,0.000000e+00,6.755058e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,2.137105e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
soc_academia_eu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,5.604637e-02,5.663065e-01,0.000000e+00,2.984899e-01,2.330363e-01,1.092387e-01,2.811219e-02,3.349472e-02,6.226282e-02,5.124107e-01,3.549180e-01,8.959776e-02,3.322637e-01,3.547421e-02,1.479048e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.273172e-02,0.000000e+00,1.213653e-01,2.883439e-01,0.000000e+00,0.000000e+00,4.111867e-03,0.000000e+00,1.148800e-01,9.764295e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.879400e-01,3.672402e-02,3.691807e-02,3.933146e-01,0.000000e+00,8.867296e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,3.077806e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
soc_email_Eu_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.054712e-01,0.000000e+00,1.945239e-01,2.410577e-01,4.952569e-01,2.857143e-01,3.656309e-01,7.945506e-01,1.131407e-01,7.880126e-02,4.378788e-01,1.067543e-01,2.935570e-01,2.477425e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.178638e-01,0.000000e+00,4.475185e-01,2.003790e-01,0.000000e+00,0.000000e+00,2.620868e-02,0.000000e+00,8.658540e-03,3.269613e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.242214e-01,3.402164e-01,3.417055e-01,1.121765e-01,0.000000e+00,6.373718e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,3.335650e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
soc_google_plus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,0.000000e+00,5.292574e-01,4.231200e-01,1.517141e-01,3.903922e-02,4.892090e-02,1.166893e-01,9.080044e-01,3.791715e-01,1.098141e-01,3.828061e-01,4.257139e-02,1.723407e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.100533e-01,0.000000e+00,2.247360e-01,5.219092e-01,0.000000e+00,0.000000e+00,4.199715e-03,0.000000e+00,8.051673e-02,1.091558e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.285949e-01,4.771591e-02,4.781709e-02,5.023022e-01,0.000000e+00,1.550425e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,4.435982e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
soc_myspace_aminer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
soc_qa_user_askubuntu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,7.783890e-01,2.733171e-01,7.085966e-02,9.006213e-02,2.142377e-01,5.719585e-01,4.460244e-01,1.867815e-01,5.926126e-01,7.200701e-02,2.909720e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.998648e-01,0.000000e+00,4.153744e-01,9.624889e-01,0.000000e+00,0.000000e+00,6.812916e-03,0.000000e+00,4.382844e-02,1.832150e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.315768e-01,8.562395e-02,8.581517e-02,6.247781e-01,0.000000e+00,2.864760e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,7.953146e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
