,as_caida20040105,as_caida20040705,as_caida20050103,as_caida20050704,as_caida20060116,as_caida20060417,as_caida20060918,as_caida20070115,as_caida20070730,as_caida20071105,cit_citeseer,cit_cora,cit_dblp_cite,cit_HepPh,cit_HepTh,cit_Kohonen,cit_Lederberg,cit_SciMet,cit_Zewail,elec_b12_0,elec_b14s_0,elec_b15s_0,elec_b17s_0,elec_b20s_0,elec_b21s_0,elec_b22s_0,elec_s13207_0,elec_s15850_0,elec_s38417_0,elec_s38584_0,elec_s5378_0,elec_s9234_0,hl_berkstan_web,hl_foldoc,hl_google,hl_google_web,hl_notre_dame_web,hl_polblogs,hl_stanford_web,hl_trec_web,hl_wiki_hyperLink_uz,hl_wiki_link_dyn_add,hl_wiki_link_dyn_rem,soc_academia_eu,soc_email_Eu_core,soc_google_plus,soc_myspace_aminer,soc_qa_user_askubuntu,soc_qa_user_mathoverflow,soc_twitter_event_Cannes2013,soc_twitter_event_MoscvowAthletics2013,soc_twitter_event_NYClimateMarch2014,soc_wiki_talk_ar,soc_wiki_talk_fr,sps_nosym_amazon0302,sps_nosym_amazon0312,sps_nosym_amazon0505,sps_nosym_amazon0601,sps_nosym_amazon_2008,sps_nosym_barth,sps_nosym_barth4,sps_nosym_barth5,sps_nosym_California,sps_nosym_cnr_2000,sps_nosym_CSphd,sps_nosym_email_EuAll,sps_nosym_enron,sps_nosym_EPA,sps_nosym_EVA,sps_nosym_GD06_Java,sps_nosym_HEP_th,sps_nosym_higgs_twitter,sps_nosym_NotreDame_www,sps_nosym_p2p_Gnutella04,sps_nosym_p2p_Gnutella05,sps_nosym_p2p_Gnutella06,sps_nosym_p2p_Gnutella08,sps_nosym_p2p_Gnutella09,sps_nosym_p2p_Gnutella24,sps_nosym_p2p_Gnutella25,sps_nosym_p2p_Gnutella30,sps_nosym_p2p_Gnutella31,sps_nosym_rajat01,sps_nosym_Roget,sps_nosym_soc_Epinions1,sps_nosym_soc_Slashdot0811,sps_nosym_soc_Slashdot0902,sps_nosym_Stanford_Berkeley,sps_nosym_wb_cs_stanford,sps_nosym_wiki_Vote,sps_sym_ca_AstroPh,sps_sym_ccc,sps_sym_copter2,sps_sym_delaunay_n15,sps_sym_fe_rotor,sps_sym_ford1,sps_sym_g3rmt3m3,sps_sym_jagmesh5,sps_sym_lock2232,sps_sym_lshp2614,sps_sym_lshp3466,sps_sym_net100,sps_sym_net75,sps_sym_onera_dual,sps_sym_pct20stif,sps_sym_pkustk11,sps_sym_pkustk12,sps_sym_rajat08,sps_sym_s4dkt3m2,sps_sym_shock_9,sps_sym_vsp_befref_fxm_2_4_air02,sps_sym_vsp_model1_crew1_cr42_south31,sps_sym_vsp_p0291_seymourl_iiasa,sps_sym_vsp_sctap1_2b_and_seymourl,sps_sym_vsp_vibrobox_scagr7_2c_rlfddd,trsp_chicago_road,trsp_openflights,trsp_street_network_01_AL_cities_0107000_Birmingham,trsp_street_network_01_AL_counties_01073_Jefferson,trsp_street_network_04_AZ_counties_04013_Maricopa,trsp_street_network_06_CA_cities_0653000_Oakland,trsp_street_network_36_NY_cities_3651000_NewYork,trsp_street_network_36_NY_counties_36081_Queens,trsp_street_network_48_TX_urbanizedAreas_22042_Dallas_FortWorth_Arlingto
elec_s15850_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s38417_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s38584_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s5378_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s9234_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
hl_berkstan_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.272273e-01,1.851069e-02,3.848178e-01,3.400738e-01,1.180935e-02,4.027040e-01,3.272855e-01,9.495549e-02,4.229350e-01,6.356456e-02,6.282516e-01,6.515160e-03,5.316918e-01,0.000000e+00,1.960224e-01,1.175010e-01,1.018781e-01,2.661115e-02,2.628060e-02,5.095503e-02,3.442078e-01,2.059237e-01,1.422758e-01,1.288570e-01,1.324474e-01,8.308496e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.358794e-01,0.000000e+00,1.089691e-01,8.965716e-02,0.000000e+00,0.000000e+00,2.508904e-03,0.000000e+00,2.149855e-01,2.906602e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.262018e-03,2.547374e-01,1.395308e-01,1.464522e-01,9.932318e-01,7.057377e-03,1.977065e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,2.090257e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.952000e-03
hl_foldoc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.135274e-01,4.969273e-02,3.429645e-01,5.439198e-02,3.041953e-01,4.090895e-02,5.249979e-01,2.777985e-01,3.369593e-01,7.933167e-02,2.714802e-02,1.800090e-01,0.000000e+00,5.023579e-01,5.741303e-01,6.641670e-01,1.600616e-01,1.517031e-01,2.476633e-01,2.871247e-01,3.494072e-02,1.961239e-02,1.733385e-02,1.799531e-02,1.146491e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.616529e-01,0.000000e+00,5.456967e-01,4.380640e-01,0.000000e+00,0.000000e+00,1.866666e-02,0.000000e+00,2.352819e-02,3.708216e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.268886e-02,4.202113e-01,7.177569e-01,7.038163e-01,1.281894e-01,4.450794e-02,9.309921e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.146326e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.510526e-02
hl_google,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,7.291803e-03,5.136180e-02,3.974939e-01,4.558739e-02,6.015713e-03,1.606825e-01,4.271983e-02,2.715529e-01,1.152094e-02,1.977952e-01,2.893364e-02,0.000000e+00,8.443972e-02,1.300332e-01,1.668222e-01,6.544203e-01,6.628439e-01,2.933874e-01,4.803279e-02,3.957923e-03,2.638329e-03,2.379124e-03,2.460514e-03,1.543089e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.124734e-02,0.000000e+00,1.510129e-01,1.547321e-01,0.000000e+00,0.000000e+00,9.310810e-02,0.000000e+00,3.873564e-03,4.487601e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.169086e-01,6.602135e-02,1.225335e-01,1.166722e-01,1.863159e-02,2.373701e-01,6.155593e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,7.074312e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.725355e-02
hl_google_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.312393e-01,4.588660e-03,1.554112e-01,8.460307e-01,3.682545e-02,1.634723e-01,2.458749e-02,6.041930e-01,2.559456e-03,2.068721e-01,0.000000e+00,7.572905e-02,4.556496e-02,3.953185e-02,1.026109e-02,1.016269e-02,1.976973e-02,1.330106e-01,5.354325e-01,3.701691e-01,3.352238e-01,3.446474e-01,2.160437e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.304692e-01,0.000000e+00,4.212428e-02,3.486740e-02,0.000000e+00,0.000000e+00,9.801876e-04,0.000000e+00,5.572913e-01,1.123560e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.417347e-03,9.876645e-02,5.375744e-02,5.641493e-02,3.822203e-01,2.729548e-03,7.686229e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,8.140598e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.537127e-04
hl_notre_dame_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,3.280604e-02,8.361066e-01,1.124983e-01,2.673645e-01,7.940760e-01,1.792238e-01,2.148621e-01,1.713887e-02,5.434838e-01,0.000000e+00,5.562665e-01,3.302142e-01,2.810134e-01,7.524186e-02,7.391388e-02,1.426324e-01,9.108392e-01,6.852261e-02,4.809004e-02,4.363238e-02,4.479122e-02,2.812000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.353223e-01,0.000000e+00,3.093516e-01,2.489370e-01,0.000000e+00,0.000000e+00,6.846310e-03,0.000000e+00,7.380916e-02,8.032820e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.744630e-02,7.113228e-01,3.990681e-01,4.187368e-01,3.422972e-01,1.979412e-02,5.506861e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,5.734715e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.318780e-03
hl_polblogs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.933896e-02,4.038150e-03,1.140335e-01,2.811539e-02,1.883663e-01,7.818980e-03,5.967094e-01,2.309707e-02,0.000000e+00,6.175421e-02,1.022283e-01,9.793437e-02,3.851490e-01,4.244425e-01,2.316407e-01,3.524971e-02,1.826053e-03,1.666236e-03,1.542730e-03,1.570504e-03,9.620933e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.172497e-02,0.000000e+00,1.097342e-01,1.301133e-01,0.000000e+00,0.000000e+00,1.080926e-01,0.000000e+00,3.072886e-03,2.223570e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.596135e-01,4.891765e-02,8.206316e-02,7.813688e-02,1.188598e-02,3.424526e-01,5.272141e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,5.415422e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.734264e-02
hl_stanford_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.323979e-01,2.335663e-01,9.316954e-01,1.572048e-01,2.539918e-01,1.608393e-02,6.515793e-01,0.000000e+00,4.868200e-01,2.913482e-01,2.463114e-01,6.514568e-02,6.437568e-02,1.263691e-01,8.545513e-01,8.097672e-02,5.702173e-02,5.174461e-02,5.316104e-02,3.330605e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.186956e-01,0.000000e+00,2.704590e-01,2.215343e-01,0.000000e+00,0.000000e+00,6.040857e-03,0.000000e+00,8.785714e-02,6.957302e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.507972e-02,6.280626e-01,3.465717e-01,3.638917e-01,4.053770e-01,1.713195e-02,4.900256e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,5.120289e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.597970e-03
hl_trec_web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,3.115568e-02,1.386232e-01,2.110300e-02,5.159244e-01,2.266860e-03,1.772663e-01,0.000000e+00,6.460552e-02,3.888653e-02,3.348791e-02,8.742808e-03,8.659535e-03,1.691579e-02,1.135181e-01,5.935131e-01,4.200470e-01,3.808385e-01,3.906619e-01,2.445400e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.091297e-01,0.000000e+00,3.586257e-02,2.992168e-02,0.000000e+00,0.000000e+00,7.964187e-04,0.000000e+00,6.345437e-01,9.583784e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.046108e-03,8.437751e-02,4.553252e-02,4.785486e-02,3.251060e-01,2.335295e-03,6.607268e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,6.949982e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.436544e-04
hl_wiki_hyperLink_uz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,2.227604e-01,5.790506e-01,6.117450e-02,6.811692e-02,1.639482e-01,0.000000e+00,4.608447e-01,7.355090e-01,8.277672e-01,2.308165e-01,2.330883e-01,4.860503e-01,2.638836e-01,1.765983e-02,1.362617e-02,1.243848e-02,1.273576e-02,7.921704e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.644315e-01,0.000000e+00,8.267650e-01,8.672325e-01,0.000000e+00,0.000000e+00,2.083733e-02,0.000000e+00,2.196228e-02,2.040053e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.942599e-02,3.605739e-01,6.411542e-01,6.090603e-01,9.557158e-02,6.295459e-02,1.930587e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.930195e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.400645e-02
hl_wiki_link_dyn_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.503244e-01,2.686000e-01,1.552787e-02,6.973086e-01,0.000000e+00,4.697437e-01,2.813466e-01,2.284126e-01,6.143985e-02,6.091976e-02,1.216727e-01,8.245864e-01,8.190778e-02,5.939527e-02,5.406662e-02,5.549213e-02,3.471209e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.720010e-01,0.000000e+00,2.611685e-01,2.130782e-01,0.000000e+00,0.000000e+00,5.632097e-03,0.000000e+00,9.452342e-02,6.317164e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.381150e-02,5.999673e-01,3.343276e-01,3.508626e-01,4.256728e-01,1.592342e-02,4.724446e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,4.835147e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.063607e-03
hl_wiki_link_dyn_rem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,4.063599e-02,1.084189e-01,1.080314e-01,0.000000e+00,3.107316e-01,4.899246e-01,5.502031e-01,3.883858e-01,3.886776e-01,8.013618e-01,1.771423e-01,1.173669e-02,8.918828e-03,8.148328e-03,8.351974e-03,5.201374e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.759043e-01,0.000000e+00,5.545414e-01,5.947867e-01,0.000000e+00,0.000000e+00,3.428822e-02,0.000000e+00,1.461175e-02,1.400404e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.455814e-02,2.414958e-01,4.382573e-01,4.172952e-01,6.397610e-02,1.006858e-01,3.124556e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,3.161228e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.420116e-02
soc_academia_eu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,4.570578e-03,3.486427e-01,0.000000e+00,1.258093e-01,7.648288e-02,6.443781e-02,1.668715e-02,1.668333e-02,3.319699e-02,2.210813e-01,3.167199e-01,2.249611e-01,2.042818e-01,2.095657e-01,1.310601e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.123841e-01,0.000000e+00,6.991393e-02,5.917224e-02,0.000000e+00,0.000000e+00,1.562160e-03,0.000000e+00,3.476637e-01,1.804755e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.890984e-03,1.647623e-01,8.832113e-02,9.267705e-02,6.240132e-01,4.461981e-03,1.311164e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.361920e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.201749e-03
soc_email_Eu_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,1.601342e-02,0.000000e+00,3.710023e-02,6.732184e-02,5.282064e-02,1.913536e-01,2.300029e-01,1.505705e-01,2.125382e-02,8.485516e-04,9.354340e-04,8.760288e-04,8.860505e-04,5.338264e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.730425e-02,0.000000e+00,6.589076e-02,9.286231e-02,0.000000e+00,0.000000e+00,5.456750e-02,0.000000e+00,2.053898e-03,1.014871e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.200485e-01,3.130506e-02,4.477615e-02,4.251616e-02,6.561611e-03,1.822959e-01,3.795326e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,3.516350e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.748585e-02
soc_google_plus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,0.000000e+00,3.445762e-01,2.170167e-01,1.554869e-01,4.056320e-02,4.219732e-02,9.424727e-02,6.064166e-01,9.205157e-02,7.582612e-02,6.969792e-02,7.119390e-02,4.393523e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.336192e-01,0.000000e+00,1.913861e-01,1.724221e-01,0.000000e+00,0.000000e+00,3.576671e-03,0.000000e+00,1.320504e-01,3.936684e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.481964e-03,4.515747e-01,2.325767e-01,2.440963e-01,5.352382e-01,1.056758e-02,3.880156e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,3.731738e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.354296e-03
soc_myspace_aminer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
soc_qa_user_askubuntu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,6.034599e-01,4.374347e-01,1.202692e-01,1.218141e-01,2.612604e-01,5.656462e-01,3.338662e-02,2.703545e-02,2.484112e-02,2.541048e-02,1.575888e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.395102e-01,0.000000e+00,5.508286e-01,4.620491e-01,0.000000e+00,0.000000e+00,1.030754e-02,0.000000e+00,4.677233e-02,4.028439e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.494792e-02,7.628520e-01,6.924215e-01,7.270208e-01,1.972492e-01,3.041196e-02,1.035940e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.005537e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.706089e-03
